 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSpatialDetrendIsInFilteredSet	Feature Extraction Software:gSpatialDetrendSurfaceValue	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSpatialDetrendIsInFilteredSet	Feature Extraction Software:rSpatialDetrendSurfaceValue	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	8	28	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001358	null	0.0648842	0.0648842	1	null	null	null	-0.0364	0.0492	0.459	0.0632932	47	47	1497	3.81	1.88507	2.23318	122.799	61.3589	36.0809	1984.03	null	null	null	null	1	1	null	1	184	182	64	57	null	null	null	2.95e-51	16.8	36.1	1980	null	null	null	62.4	62	1497	6.4	1.30026	2.99909	218.936	65.5556	24.9921	1824.44	null	null	null	null	1	1	null	1	284	287	64	57	2	null	null	1.76e-57	22.6	25	1820	null	null	null	-0.74
1	1	8	29	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001408	-1.33e-05	-0.103169	-0.103169	null	null	null	null	0.486	1.43	0.734	-0.131464	46.8	47	1485	3.64	1.88507	0.779818	0.241077	61.3589	16.3359	5.05016	null	null	null	null	1	null	null	null	61.6	62	64	55	null	null	null	0.758202	5.51	16.3	5.05	null	null	null	62.6	63	1485	6.52	1.30026	0.875861	2.40802	65.5556	5.62929	15.4767	null	null	null	null	1	1	null	null	68	68	64	55	2	1	null	0.00795449	6.38	5.63	15.5	null	null	null	0.34
1	1	8	30	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001458	null	0.0775276	0.0775276	1	null	null	null	0.244	0.0525	3.15e-06	0.0728197	46.8	47	1498	3.61	1.88507	1.18133	28.8652	61.3589	18.0251	440.435	null	null	null	null	1	1	null	1	90.2	90	64	58	1	null	null	1.95e-33	8.82	18	440	null	null	null	62.7	63	1498	6.25	1.30026	1.78556	87.634	65.5556	15.7556	773.274	null	null	null	null	1	1	null	1	153	153	64	58	1	null	null	6.6e-49	13.5	15.8	773	null	null	null	4.66
1	1	8	31	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001508	null	0.113358	0.113358	1	null	null	null	0.33	0.0576	1.01e-08	0.105005	46.9	47	1479	3.61	1.88507	0.797521	6.346	61.3589	11.5215	91.6785	null	null	null	null	1	1	null	1	67.7	67	64	61	null	null	null	1.94e-11	5.95	11.5	91.7	null	null	null	62.5	62	1479	6.1	1.30026	1.22869	21.0346	65.5556	11.451	196.035	null	null	null	null	1	1	null	1	86.6	85	64	61	null	null	null	3.32e-25	9.51	11.5	196	null	null	null	5.73
1	1	8	32	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001558	null	0.597401	0.597401	1	null	null	null	0.00881	0.0491	0.858	0.597815	46.8	47	1481	3.65	1.88507	5.31689	401.254	61.3589	84.9026	6407.41	null	null	null	null	1	1	null	1	463	458.5	64	62	1	null	null	3.9e-62	41.8	84.9	6410	null	null	null	62.6	62	1481	6.14	1.30026	10.4748	775.509	65.5556	88.3182	6538.69	null	null	null	null	1	1	null	1	841	826.5	64	62	null	null	null	1.81e-61	82.5	88.3	6540	null	null	null	0.179
1	1	8	33	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001608	null	0.31584	0.31584	1	null	null	null	0.214	0.0526	4.53e-05	0.320326	47	47	1491	3.63	1.88507	0.786775	12.9744	61.3589	11.2071	184.813	null	null	null	null	1	1	null	1	74.3	75	64	57	null	1	null	2.8e-25	5.67	11.2	185	null	null	null	62.8	63	1491	6.34	1.30026	1.41732	32.0409	65.5556	13.3965	302.85	null	null	null	null	1	1	null	1	97.6	99	64	57	1	null	null	2.72e-30	10.6	13.4	303	null	null	null	4.08
1	1	8	34	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001658	null	0.171281	0.171281	1	null	null	null	-0.0264	0.0492	0.592	0.170989	47	47	1496	3.79	1.88507	1.27731	69.8135	61.3589	20.7973	1136.71	null	null	null	null	1	1	null	1	131	130	64	58	2	null	null	1.54e-53	9.56	20.8	1140	null	null	null	63	63	1496	6.53	1.30026	3.08725	129.358	65.5556	25.5287	1069.67	null	null	null	null	1	1	null	1	195	194	64	58	null	null	null	1.09e-44	23.5	25.5	1070	null	null	null	-0.536
1	1	8	35	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001708	null	-0.0180749	-0.0180749	null	null	null	null	-2	1000	1	-0.0357375	47	47	1527	3.77	1.88507	0.990247	37.5755	61.3589	27.32	1036.67	null	null	null	null	1	1	null	1	98.9	98	64	61	null	null	null	4.13e-47	7.51	27.3	1040	null	null	null	63.2	63	1527	6.61	1.30026	0.860424	-0.129384	65.5556	4.19897	-0.631409	null	null	null	null	1	null	null	null	65.4	66	64	61	1	null	null	0.880941	6.6	4.2	-0.631	null	null	null	0
1	1	8	36	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001758	null	0.249398	0.249398	1	null	null	null	-0.0255	0.0492	0.605	0.249788	46.9	47	1498	3.66	1.88507	1.7365	124.641	61.3589	28.077	2015.29	null	null	null	null	1	1	null	1	186	183	64	57	1	null	null	1.97e-58	13	28.1	2020	null	null	null	63	63	1498	6.53	1.30026	3.62167	228.234	65.5556	30.1578	1900.51	null	null	null	null	1	1	null	1	294	293	64	57	1	null	null	7.5e-54	27.3	30.2	1900	null	null	null	-0.518
1	1	8	37	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001808	null	-0.0640366	-0.0640366	1	null	null	null	0.329	0.0561	4.47e-09	-0.0813392	46.9	47	1508	3.68	1.88507	0.766695	9.28514	61.3589	10.8461	131.353	null	null	null	null	1	1	null	1	70.6	70	64	59	null	null	null	7.63e-19	5.6	10.8	131	null	null	null	62.7	62	1508	6.49	1.30026	1.3866	29.4613	65.5556	13.1968	280.393	null	null	null	null	1	1	null	1	95	93	64	59	1	1	null	1.68e-29	10.6	13.2	280	null	null	null	5.87
1	1	8	38	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001858	null	-0.0609325	-0.0609325	null	null	null	null	0.259	0.096	0.00697	-0.0805235	46.5	46	1993	3.7	1.88507	0.797797	4.03091	61.3589	12.2993	62.1427	null	null	null	null	1	1	null	null	65.4	65	64	59	1	null	null	3.41e-06	5.85	12.3	62.1	null	null	null	62.8	63	1993	6.56	1.30026	1.12554	12.919	65.5556	9.82969	112.826	null	null	null	null	1	1	null	1	78.5	78	64	59	1	null	null	7.99e-17	8.55	9.83	113	null	null	null	2.7
1	1	9	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000009	null	-0.0742182	-0.0742182	1	null	null	null	0.00499	0.0507	0.922	-0.0901397	46.5	46	1971	3.57	1.88507	0.885373	13.9034	61.3589	12.5442	196.987	null	null	null	null	1	1	null	1	75.3	75	64	61	null	null	null	1.72e-24	6.67	12.5	197	null	null	null	62.9	63	1971	6.29	1.30026	1.28674	20.969	65.5556	12.2276	199.263	null	null	null	null	1	1	null	1	86.5	88	64	61	null	null	null	4.45e-24	9.97	12.2	199	null	null	null	0.0984
1	1	9	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000059	null	0.104701	0.104701	1	null	null	null	-0.178	0.0512	0.000491	0.0993618	46.8	47	1515	3.56	1.88507	0.88873	35.2618	61.3589	13.0244	516.763	null	null	null	null	1	1	null	1	96.6	96	64	58	1	null	null	1.4e-47	6.53	13	517	null	null	null	62.9	63	1515	6.54	1.30026	1.63856	37.3065	65.5556	15.0537	342.739	null	null	null	null	1	1	null	1	103	101.5	64	58	1	null	null	1.2e-30	12.4	15.1	343	null	null	null	-3.49
1	1	9	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000109	null	0.246276	0.246276	1	null	null	null	0.29	0.0536	6.05e-08	0.247478	47	47	1458	3.25	1.88507	1.38668	50.848	61.3589	22.5238	825.919	null	null	null	null	1	1	null	1	112	110.5	64	58	1	null	null	5.63e-43	10.4	22.5	826	null	null	null	62.9	63	1458	6.53	1.30026	3.74388	194.375	65.5556	31.0331	1611.18	null	null	null	null	1	1	null	1	260	262.5	64	58	1	null	null	7.95e-50	28.5	31	1610	null	null	null	5.42
1	1	9	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000159	null	0.0343067	0.0343067	1	null	null	null	0.523	0.0624	5.29e-17	0.0327388	47.2	47	1489	3.6	1.88507	1.0433	42.5845	61.3589	16.8841	689.157	null	null	null	null	1	1	null	1	104	104	64	53	2	2	null	3.28e-44	7.4	16.9	689	null	null	null	63.1	63	1489	6.66	1.30026	5.38448	276.293	65.5556	44.7965	2298.64	null	null	null	null	1	1	null	1	342	341	64	53	null	null	null	2.81e-46	39.2	44.8	2300	null	null	null	8.38
1	1	9	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000209	null	0.188449	0.188449	1	null	null	null	-0.0306	0.0496	0.537	0.185923	47.3	47	1481	3.63	1.88507	1.11215	28.9169	61.3589	16.2574	422.706	null	null	null	null	1	1	null	1	90.3	89.5	64	58	null	null	null	3.58e-35	8.28	16.3	423	null	null	null	62.7	63	1481	6.54	1.30026	1.59458	42.772	65.5556	14.6868	393.949	null	null	null	null	1	1	null	1	108	108.5	64	58	null	null	null	1.87e-34	12.1	14.7	394	null	null	null	-0.617
1	1	9	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000259	null	0.198734	0.198734	1	null	null	null	-0.202	0.0513	8.52e-05	0.198249	47.2	47	1502	3.71	1.88507	1.52167	85.7445	61.3589	24.7722	1395.89	null	null	null	null	1	1	null	1	147	146.5	64	58	null	null	null	1.56e-53	11.4	24.8	1400	null	null	null	62.4	62	1502	6.91	1.30026	2.79405	106.065	65.5556	23.1077	877.193	null	null	null	null	1	1	null	1	172	168.5	64	58	null	null	null	2.37e-42	21.2	23.1	877	null	null	null	-3.93
1	1	9	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000309	null	0.577392	0.577392	1	null	null	null	0.476	0.0603	2.87e-15	0.578637	47.2	47	1476	3.67	1.88507	3.31122	257.865	61.3589	52.7001	4104.08	null	null	null	null	1	1	null	1	319	315.5	64	58	1	null	null	4.73e-60	25.2	52.7	4100	null	null	null	62.4	62	1476	6.51	1.30026	16.4606	1452.69	65.5556	139.249	12289	null	null	null	null	1	1	null	1	1520	1522.5	64	58	null	null	null	1.15e-62	125	139	12300	null	null	null	7.9
1	1	9	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000359	null	0.00780671	0.00780671	1	null	null	null	-1.54	0.127	7.58e-34	0.000692982	47	47	1515	3.71	1.88507	1.8791	180.264	61.3589	27.7317	2660.33	null	null	null	null	1	1	null	1	242	241	64	61	1	null	null	4.68e-69	14.6	27.7	2660	null	null	null	62.8	63	1515	6.44	1.30026	1.01849	8.47717	65.5556	9.29178	77.3378	null	null	null	null	1	1	null	1	74	73	64	61	null	null	null	9.57e-12	7.85	9.29	77.3	null	null	null	-12.1
1	1	9	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000409	null	0.499865	0.499865	1	null	null	null	0.277	0.0532	1.86e-07	0.504322	46.9	47	1517	3.64	1.88507	1.45811	41.7482	61.3589	23.8364	682.477	null	null	null	null	1	1	null	1	103	102	64	56	1	null	null	6.8e-36	10.8	23.8	682	null	null	null	62.9	63	1517	6.89	1.30026	3.42324	156.98	65.5556	28.1939	1292.89	null	null	null	null	1	1	null	1	223	224	64	56	2	1	null	1.16e-45	25.6	28.2	1290	null	null	null	5.21
1	1	9	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000459	null	0.166882	0.166882	1	null	null	null	0.129	0.0535	0.0162	0.159638	47	47	1419	3.27	1.88507	0.767585	7.65926	61.3589	11.1415	111.175	null	null	null	null	1	1	null	1	69	69	64	55	3	1	null	9.37e-15	5.42	11.1	111	null	null	null	62.5	62	1419	6.68	1.30026	1.0615	16.1171	65.5556	9.84624	149.498	null	null	null	null	1	1	null	1	81.7	82	64	55	1	1	null	1.29e-21	7.78	9.85	149	null	null	null	2.4
1	1	9	11	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000509	null	0.13408	0.13408	1	null	null	null	0.309	0.0547	1.56e-08	0.131083	47.1	47	1423	3.23	1.88507	0.756355	14.5577	61.3589	10.9143	210.071	null	null	null	null	1	1	null	1	75.9	75	64	60	1	1	null	5.13e-30	5.57	10.9	210	null	null	null	62.6	62	1423	6.58	1.30026	1.79818	45.8944	65.5556	16.7775	428.209	null	null	null	null	1	1	null	1	111	111.5	64	60	null	null	null	6.61e-34	13.9	16.8	428	null	null	null	5.66
1	1	9	12	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000559	null	0.326363	0.326363	1	null	null	null	-0.0965	0.0496	0.0519	0.326701	47.3	47	1487	3.69	1.88507	2.82875	172.974	61.3589	46.0991	2818.89	null	null	null	null	1	1	null	1	234	233	64	57	2	null	null	1.62e-53	21.3	46.1	2820	null	null	null	62.7	63	1487	6.46	1.30026	4.96198	273.199	65.5556	40.9944	2257.09	null	null	null	null	1	1	null	1	339	340	64	57	1	null	null	1.55e-50	37.4	41	2260	null	null	null	-1.94
1	1	9	13	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000609	null	0.123127	0.123127	1	null	null	null	0.191	0.0513	0.000204	0.120583	47.3	47	1473	3.75	1.88507	1.09234	26.027	61.3589	16.208	386.185	null	null	null	null	1	1	null	1	87.4	87	64	57	null	null	null	9.59e-33	8.05	16.2	386	null	null	null	62.9	63	1473	6.47	1.30026	2.18765	66.0058	65.5556	19.8507	598.934	null	null	null	null	1	1	null	1	132	133	64	57	1	null	null	1.4e-36	16.5	19.9	599	null	null	null	3.71
1	1	9	14	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000659	null	0.212434	0.212434	1	null	null	null	-0.0149	0.0494	0.763	0.211664	47.3	47	1488	3.73	1.88507	0.922758	32.2304	61.3589	13.6627	477.214	null	null	null	null	1	1	null	1	93.6	93	64	56	null	2	null	8.48e-43	6.68	13.7	477	null	null	null	62.9	63	1488	6.52	1.30026	1.69303	50.7122	65.5556	15.3951	461.14	null	null	null	null	1	1	null	1	116	115.5	64	56	null	null	null	3.64e-36	12.6	15.4	461	null	null	null	-0.301
1	1	9	15	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000709	null	0.314328	0.314328	1	null	null	null	0.221	0.0518	2.03e-05	0.317133	47.3	47	1493	3.73	1.88507	1.21304	50.4771	61.3589	19.79	823.504	null	null	null	null	1	1	null	1	112	111	64	61	1	null	null	2.02e-48	9.29	19.8	824	null	null	null	63	63	1493	6.57	1.30026	3.05966	165.838	65.5556	25.2505	1368.61	null	null	null	null	1	1	null	1	231	228	64	61	1	null	null	6.9e-53	23.9	25.3	1370	null	null	null	4.26
1	1	9	16	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000759	null	0.428566	0.428566	1	null	null	null	0.479	0.0604	2.26e-15	0.42974	47.2	47	1495	3.73	1.88507	2.82423	299.348	61.3589	44.7585	4744.08	null	null	null	null	1	1	null	1	361	356	64	58	1	1	null	6.53e-68	21.4	44.8	4740	null	null	null	63.1	63	1495	6.53	1.30026	13.6108	1682.57	65.5556	115.631	14294.3	null	null	null	null	1	1	null	1	1750	1760.5	64	58	null	null	null	5.67e-71	104	116	14300	null	null	null	7.93
1	1	9	17	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000809	null	0.136246	0.136246	1	null	null	null	0.185	0.0517	0.00035	0.131377	47.3	47	1493	3.66	1.88507	0.926859	15.7089	61.3589	13.324	225.821	null	null	null	null	1	1	null	1	77.1	76	64	59	null	null	null	9.81e-26	6.89	13.3	226	null	null	null	62.8	63	1493	6.1	1.30026	1.47837	36.902	65.5556	13.8462	345.619	null	null	null	null	1	1	null	1	102	102	64	59	2	null	null	3.43e-33	11.3	13.8	346	null	null	null	3.58
1	1	9	18	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000859	null	-0.121625	-0.121625	1	null	null	null	0.4	0.0579	4.84e-12	-0.138745	47.1	47	1473	3.63	1.88507	0.801121	11.7411	61.3589	11.485	168.322	null	null	null	null	1	1	null	1	73.1	73	64	60	null	null	null	4.9e-23	5.93	11.5	168	null	null	null	62.9	63	1473	6.12	1.30026	1.64762	45.0444	65.5556	15.4737	423.035	null	null	null	null	1	1	null	1	111	109.5	64	60	null	null	null	1.26e-35	12.7	15.5	423	null	null	null	6.91
1	1	9	19	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000909	4.81e-06	0.147124	0.147124	null	null	null	null	0.713	1.15	0.536	0.134487	47.2	47	1494	3.69	1.88507	0.608378	0.227284	61.3589	12.4508	4.6515	null	null	null	null	1	null	null	null	61.6	61	64	58	null	2	null	0.70974	4.27	12.5	4.65	null	null	null	62.7	62	1494	6.4	1.30026	0.889009	3.65128	65.5556	5.84857	24.0209	null	null	null	null	1	1	null	1	69.2	68.5	64	58	2	1	null	0.0001213	6.66	5.85	24	null	null	null	0.619
1	1	9	20	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000959	null	0.0556391	0.0556391	1	null	null	null	0.119	0.05	0.0171	0.0519432	47.3	47	1498	3.66	1.88507	1.00899	43.2148	61.3589	16.3069	698.421	null	null	null	null	1	1	null	1	105	105	64	61	null	null	null	2.33e-50	7.66	16.3	698	null	null	null	62.6	62	1498	6.48	1.30026	2.58405	110.33	65.5556	21.527	919.127	null	null	null	null	1	1	null	1	176	177	64	61	null	null	null	7.23e-47	20.1	21.5	919	null	null	null	2.39
1	1	9	21	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001009	null	0.708681	0.708681	1	null	null	null	0.0056	0.0491	0.909	0.709139	47.2	47	1490	3.7	1.88507	5.7283	494.37	61.3589	90.8811	7843.31	null	null	null	null	1	1	null	1	556	555	64	59	null	null	null	4.04e-63	44	90.9	7840	null	null	null	62.6	62	1490	6.52	1.30026	10.4279	936.224	65.5556	88.4949	7945.1	null	null	null	null	1	1	null	1	1000	999	64	59	null	1	null	5.76e-64	80.1	88.5	7950	null	null	null	0.114
1	1	9	22	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001059	null	0.278498	0.278498	1	null	null	null	0.305	0.0542	1.92e-08	0.282063	47.1	47	1514	3.71	1.88507	0.950549	21.7814	61.3589	14.0368	321.648	null	null	null	null	1	1	null	1	83.1	85	64	57	null	null	null	2.34e-32	6.95	14	322	null	null	null	62.6	63	1514	6.5	1.30026	2.45908	71.1461	65.5556	22.4205	648.67	null	null	null	null	1	1	null	1	137	135	64	57	1	null	null	1.47e-35	18.5	22.4	649	null	null	null	5.62
1	1	9	23	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001109	null	0.313161	0.313161	1	null	null	null	0.305	0.054	1.59e-08	0.31396	47	47	1411	3.17	1.88507	1.86601	71.5927	61.3589	30.0762	1153.93	null	null	null	null	1	1	null	1	133	133	64	62	null	null	null	2.17e-45	14.6	30.1	1150	null	null	null	62.6	63	1411	6.51	1.30026	3.59767	278.928	65.5556	30.0524	2329.97	null	null	null	null	1	1	null	1	344	341	64	62	null	null	null	7.49e-63	28.3	30.1	2330	null	null	null	5.65
1	1	9	24	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001159	null	0.235063	0.235063	1	null	null	null	0.0387	0.0509	0.447	0.232096	46.9	47	1495	3.65	1.88507	0.816473	12.6593	61.3589	11.535	178.848	null	null	null	null	1	1	null	1	74	74	64	55	null	null	null	2.55e-23	5.8	11.5	179	null	null	null	62.7	63	1495	6.56	1.30026	1.09023	20.5171	65.5556	10.3899	195.528	null	null	null	null	1	1	null	1	86.1	85	64	55	3	null	null	5.37e-26	8	10.4	196	null	null	null	0.76
1	1	9	25	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001209	null	0.688487	0.688487	1	null	null	null	-0.067	0.0494	0.175	0.688928	46.9	47	1498	3.7	1.88507	5.67384	488.149	61.3589	90.2663	7766.07	null	null	null	null	1	1	null	1	550	537	64	61	null	null	null	9.96e-65	44.3	90.3	7770	null	null	null	62.6	63	1498	6.57	1.30026	9.25884	786.526	65.5556	78.3566	6656.29	null	null	null	null	1	1	null	1	852	840	64	61	null	null	null	2.95e-64	72.3	78.4	6660	null	null	null	-1.36
1	1	9	26	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001259	null	0.12916	0.12916	1	null	null	null	-0.0153	0.0493	0.757	0.126822	47.1	47	1493	3.61	1.88507	1.19704	48.4859	61.3589	19.2217	778.572	null	null	null	null	1	1	null	1	110	110.5	64	58	null	null	null	4.15e-46	8.94	19.2	779	null	null	null	62.6	63	1493	6.49	1.30026	2.21069	89.6513	65.5556	18.5358	751.693	null	null	null	null	1	1	null	1	155	157.5	64	58	1	null	null	4.61e-44	16.8	18.5	752	null	null	null	-0.31
1	1	9	27	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001309	null	0.07259	0.07259	1	null	null	null	0.23	0.052	9.43e-06	0.0708848	47.1	47	1490	3.81	1.88507	1.33543	58.4687	61.3589	21.6288	946.966	null	null	null	null	1	1	null	1	120	119	64	58	2	null	null	1.31e-47	10	21.6	947	null	null	null	62.7	63	1490	6.48	1.30026	3.53316	193.565	65.5556	29.371	1609.1	null	null	null	null	1	1	null	1	259	255.5	64	58	null	null	null	3.74e-51	26.9	29.4	1610	null	null	null	4.43
1	1	9	28	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001359	null	0.284074	0.284074	1	null	null	null	0.531	0.0628	2.6e-17	0.28769	47.1	47	1488	3.83	1.88507	1.26722	71.6232	61.3589	20.5526	1161.64	null	null	null	null	1	1	null	1	133	131.5	64	56	1	1	null	4.8e-53	9.32	20.6	1160	null	null	null	62.6	63	1488	6.49	1.30026	7.31572	475.73	65.5556	60.7307	3949.22	null	null	null	null	1	1	null	1	541	537.5	64	56	1	null	null	9.5e-54	54.7	60.7	3950	null	null	null	8.46
1	1	9	29	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001409	null	0.268988	0.268988	1	null	null	null	-0.0637	0.0497	0.2	0.270197	47.2	47	1474	3.72	1.88507	1.02228	30.5224	61.3589	14.9642	446.79	null	null	null	null	1	1	null	1	91.9	91	64	59	1	null	null	1.77e-39	7.64	15	447	null	null	null	62.7	63	1474	6.37	1.30026	1.89721	41.9529	65.5556	17.4501	385.873	null	null	null	null	1	1	null	1	108	107	64	59	null	null	null	3.36e-30	14.5	17.5	386	null	null	null	-1.28
1	1	9	30	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001459	null	0.131281	0.131281	1	null	null	null	-1.85	0.15	7.12e-35	0.129753	47.1	47	1487	3.81	1.88507	3.8995	338.245	61.3589	60.1844	5220.42	null	null	null	null	1	1	null	1	400	399	64	58	null	null	null	1.38e-62	29.6	60.2	5220	null	null	null	62.8	63	1487	6.3	1.30026	1.0766	8.53059	65.5556	9.3918	74.417	null	null	null	null	1	1	null	1	74.1	74.5	64	58	2	null	null	6.86e-11	8.11	9.39	74.4	null	null	null	-12.3
1	1	9	31	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001509	null	0.0211357	0.0211357	1	null	null	null	0.161	0.0512	0.00168	0.0130935	47	47	1493	3.64	1.88507	0.869651	17.2512	61.3589	12.5484	248.922	null	null	null	null	1	1	null	1	78.6	77	64	59	null	null	null	8.63e-30	6.43	12.5	249	null	null	null	62.6	63	1493	6.18	1.30026	1.82788	38.6308	65.5556	17.0558	360.462	null	null	null	null	1	1	null	1	104	103	64	59	1	null	null	3.45e-29	14	17.1	360	null	null	null	3.14
1	1	9	32	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001559	null	0.0140747	0.0140747	null	null	null	null	-1.62	0.387	2.77e-05	-0.00156085	46.9	47	1496	3.75	1.88507	0.849205	25.5161	61.3589	13.6025	408.714	null	null	null	null	1	1	null	1	86.9	86	64	56	3	1	null	1.63e-39	6.11	13.6	409	null	null	null	62.6	63	1496	6.21	1.30026	1.03271	1.15867	65.5556	8.68042	9.73918	null	null	null	null	1	null	null	null	66.7	66	64	56	null	null	null	0.266514	7.63	8.68	9.74	null	null	null	-4.19
