 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSpatialDetrendIsInFilteredSet	Feature Extraction Software:gSpatialDetrendSurfaceValue	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSpatialDetrendIsInFilteredSet	Feature Extraction Software:rSpatialDetrendSurfaceValue	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	6	25	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001206	null	0.284974	0.284974	1	null	null	null	-0.0387	0.0495	0.434	0.281269	40.7	41	1479	3.24	1.23806	0.824156	22.0672	61.207	18.0092	482.206	null	null	null	null	1	1	null	1	83.3	84	67	62	null	1	null	6.56e-37	6.38	18	482	null	null	null	63.7	64	1479	6.45	2.04305	2.38991	67.8832	69.8587	15.5286	441.075	null	null	null	null	1	1	null	1	138	137.5	67	62	null	null	null	2.23e-37	18.7	15.5	441	null	null	null	-0.782
1	1	6	26	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001256	null	0.409929	0.409929	1	null	null	null	-0.192	0.0511	0.000178	0.409455	40.8	41	1456	3.12	1.23806	1.79027	81.3832	61.207	40.2575	1830.06	null	null	null	null	1	1	null	1	143	143	67	61	1	null	null	1.11e-48	13.9	40.3	1830	null	null	null	63.8	64	1456	6.36	2.04305	4.0545	186.436	69.8587	25.6002	1177.16	null	null	null	null	1	1	null	1	256	254	67	61	1	null	null	9.56e-49	31.6	25.6	1180	null	null	null	-3.75
1	1	6	27	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001306	null	0.0603634	0.0603634	null	null	null	null	-1.25	0.126	5.06e-23	0.0405981	40.8	41	1468	3.07	1.23806	0.846493	21.593	61.207	17.6157	449.356	null	null	null	null	1	1	null	1	82.8	82.5	67	60	null	null	null	7.05e-35	6.45	17.6	449	null	null	null	64	64	1468	6.52	2.04305	1.08184	3.72465	69.8587	7.38107	25.4122	null	null	null	null	1	1	null	null	73.6	73	67	60	1	null	null	0.00100671	8.15	7.38	25.4	null	null	null	-9.88
1	1	6	28	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001356	null	0.367415	0.367415	1	null	null	null	0.0906	0.0496	0.068	0.366853	40.8	41	1495	3.09	1.23806	1.30293	44.3763	61.207	28.854	982.739	null	null	null	null	1	1	null	1	106	105	67	60	null	null	null	3.16e-41	10	28.9	983	null	null	null	64.2	64	1495	6.85	2.04305	4.04199	188.825	69.8587	25.9146	1210.62	null	null	null	null	1	1	null	1	259	254.5	67	60	null	null	null	1.44e-48	31.2	25.9	1210	null	null	null	1.82
1	1	6	29	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001406	null	0.127146	0.127146	null	null	null	null	0.482	0.107	7.32e-06	0.114009	40.9	41	1466	3.12	1.23806	0.743063	2.99301	61.207	15.4526	62.2418	null	null	null	null	1	1	null	null	64.2	65	67	60	1	null	null	0.000151576	5.64	15.5	62.2	null	null	null	63.7	64	1466	6.48	2.04305	1.56222	27.658	69.8587	10.6661	188.834	null	null	null	null	1	1	null	1	97.5	98.5	67	60	2	null	null	5.96e-26	11.9	10.7	189	null	null	null	4.48
1	1	6	30	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001456	null	0.0450565	0.0450565	1	null	null	null	-2	0.161	2.54e-35	0.0428416	40.8	41	1502	3.32	1.23806	5.27127	345.352	61.207	119.584	7834.68	null	null	null	null	1	1	null	1	407	406	67	59	null	null	null	3.75e-56	40.5	120	7830	null	null	null	63.8	64	1502	6.83	2.04305	1.14416	9.70063	69.8587	7.16081	60.7123	null	null	null	null	1	1	null	1	79.6	79	67	59	1	null	null	4.74e-12	8.58	7.16	60.7	null	null	null	-12.4
1	1	6	31	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001506	null	0.126021	0.126021	1	null	null	null	-0.282	0.054	1.68e-07	0.114075	40.8	41	1450	3.1	1.23806	0.848377	19.0303	61.207	17.7273	397.647	null	null	null	null	1	1	null	1	80.2	80	67	59	null	null	null	2.14e-31	6.41	17.7	398	null	null	null	63.8	64	1450	6.64	2.04305	1.51608	30.5481	69.8587	10.3016	207.571	null	null	null	null	1	1	null	1	100	101	67	59	null	1	null	1.04e-28	11.5	10.3	208	null	null	null	-5.23
1	1	6	32	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001556	null	0.849781	0.849781	1	null	null	null	-0.00139	0.0491	0.977	0.849849	40.8	41	1465	3.05	1.23806	9.44508	458.367	61.207	219.076	10631.7	null	null	null	null	1	1	null	1	520	498	67	61	null	null	null	7.15e-50	73.8	219	10600	null	null	null	64.2	64	1465	6.59	2.04305	24.463	1731.26	69.8587	149.746	10597.6	null	null	null	null	1	1	null	1	1800	1744	67	61	null	null	null	1.59e-59	191	150	10600	null	null	null	-0.0284
1	1	6	33	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001606	null	0.364112	0.364112	1	null	null	null	0.00555	0.0492	0.91	0.363618	40.8	41	1495	3.21	1.23806	1.57881	53.1097	61.207	34.9856	1176.88	null	null	null	null	1	1	null	1	114	115.5	67	60	null	null	null	1.1e-40	12.2	35	1180	null	null	null	64.1	64	1495	6.74	2.04305	4.63071	186.041	69.8587	29.6704	1192.03	null	null	null	null	1	1	null	1	256	256.5	67	60	null	null	null	9.77e-45	35.8	29.7	1190	null	null	null	0.113
1	1	6	34	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001656	null	0.542485	0.542485	1	null	null	null	-0.0573	0.0494	0.246	0.542681	40.7	41	1494	3.22	1.23806	1.93754	58.8281	61.207	43.0282	1306.43	null	null	null	null	1	1	null	1	120	122	67	57	null	null	null	9.38e-37	14.6	43	1310	null	null	null	64.1	64	1494	6.75	2.04305	4.22613	179.089	69.8587	27.0194	1144.99	null	null	null	null	1	1	null	1	249	252	67	57	1	null	null	1.87e-44	31.9	27	1140	null	null	null	-1.16
1	1	6	35	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001706	null	0.102553	0.102553	1	null	null	null	-0.533	0.064	7.86e-17	0.0889764	40.6	41	1495	3.25	1.23806	0.877245	17.043	61.207	18.2981	355.493	null	null	null	null	1	1	null	1	78.3	77	67	60	null	null	null	3.32e-28	6.69	18.3	355	null	null	null	64	64	1495	6.76	2.04305	1.37041	15.2913	69.8587	9.32826	104.087	null	null	null	null	1	1	null	1	85.2	83.5	67	60	null	null	null	1.45e-16	10.4	9.33	104	null	null	null	-8.33
1	1	6	36	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001756	null	0.835022	0.835022	1	null	null	null	0.0579	0.0493	0.24	0.835043	40.7	41	1486	3.28	1.23806	17.1113	1120.45	61.207	405.626	26560.6	null	null	null	null	1	1	null	1	1180	1201	67	59	null	null	null	4.47e-56	131	406	26600	null	null	null	63.7	64	1486	6.62	2.04305	69.4233	5067.02	69.8587	415.812	30349	null	null	null	null	1	1	null	1	5140	5031	67	59	null	null	null	9e-59	533	416	30300	null	null	null	1.17
1	1	6	37	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001806	null	0.217575	0.217575	null	null	null	null	0.509	0.137	0.000199	0.207359	40.6	41	1503	3.3	1.23806	0.691428	2.14388	61.207	14.552	45.121	null	null	null	null	1	1	null	null	63.4	64	67	57	1	2	null	0.00291029	5.09	14.6	45.1	null	null	null	63.6	63	1503	6.54	2.04305	1.60989	21.5799	69.8587	10.8606	145.582	null	null	null	null	1	1	null	1	91.4	93	67	57	null	null	null	1.59e-19	12	10.9	146	null	null	null	3.72
1	1	6	38	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001856	null	0.288761	0.288761	1	null	null	null	-0.26	0.0538	1.29e-06	0.281994	40.6	40	2014	3.26	1.23806	0.932034	14.7446	61.207	19.3984	306.879	null	null	null	null	1	1	null	1	76	75	67	62	1	null	null	7.52e-24	7.24	19.4	307	null	null	null	63.7	64	2014	6.7	2.04305	1.42862	24.7058	69.8587	9.74581	168.539	null	null	null	null	1	1	null	1	94.6	94	67	62	null	null	null	5.59e-26	11.1	9.75	169	null	null	null	-4.84
1	1	7	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000007	null	0.824772	0.824772	1	null	null	null	0.322	0.0545	3.6e-09	0.825064	40.7	41	1989	3.2	1.23806	4.82438	259.895	61.207	111.683	6016.49	null	null	null	null	1	1	null	1	321	311	67	59	null	null	null	2.63e-51	37	112	6020	null	null	null	64.3	64	1989	6.66	2.04305	27.8906	2056.87	69.8587	171.059	12615.3	null	null	null	null	1	1	null	1	2130	2098	67	59	1	null	null	4.89e-59	214	171	12600	null	null	null	5.9
1	1	7	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000057	null	0.18349	0.18349	1	null	null	null	-0.000442	0.0492	0.993	0.180159	41.1	41	1482	3.01	1.23806	1.30095	49.1566	61.207	28.816	1088.81	null	null	null	null	1	1	null	1	110	109	67	55	null	null	null	2.81e-41	9.58	28.8	1090	null	null	null	64.5	64.5	1482	6.47	2.04305	2.90075	169.687	69.8587	18.5941	1087.71	null	null	null	null	1	1	null	1	240	239	67	55	1	4	null	4.41e-51	21.4	18.6	1090	null	null	null	-0.00899
1	1	7	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000107	null	0.191302	0.191302	1	null	null	null	-1.19	0.103	6.8e-31	0.175604	41	41	1477	3.01	1.23806	0.862395	23.5344	61.207	17.8235	486.397	null	null	null	null	1	1	null	1	84.7	85.5	67	58	null	null	null	9.44e-36	6.47	17.8	486	null	null	null	64.6	64	1477	6.55	2.04305	0.912642	4.52062	69.8587	6.26971	31.056	null	null	null	null	1	1	null	null	74.4	74	67	58	null	null	null	5.32e-06	6.69	6.27	31.1	null	null	null	-11.6
1	1	7	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000157	null	0.219065	0.219065	1	null	null	null	0.0496	0.0494	0.315	0.216924	41	41	1478	3.05	1.23806	1.35507	33.454	61.207	30.8882	762.571	null	null	null	null	1	1	null	1	94.7	95	67	59	1	null	null	6.02e-33	10.3	30.9	763	null	null	null	64.7	65	1478	6.44	2.04305	3.62409	137.243	69.8587	22.5737	854.857	null	null	null	null	1	1	null	1	207	204	67	59	null	null	null	7.08e-43	27.8	22.6	855	null	null	null	1.01
1	1	7	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000207	null	0.802142	0.802142	1	null	null	null	-0.134	0.0501	0.00728	0.802321	41.2	41	1456	3.06	1.23806	5.43227	264.571	61.207	125.557	6115.08	null	null	null	null	1	1	null	1	326	322	67	63	null	null	null	3.47e-51	43.1	126	6120	null	null	null	65.1	65	1456	6.71	2.04305	13.5302	730.379	69.8587	83.1148	4486.66	null	null	null	null	1	1	null	1	800	756	67	63	null	null	null	7.3e-54	107	83.1	4490	null	null	null	-2.68
1	1	7	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000257	null	0.970521	0.970521	1	null	null	null	-0.0606	0.0493	0.219	0.970523	41.1	41	1476	3.06	1.23806	60.8703	4562.7	61.207	1475.39	110592	null	null	null	null	1	1	null	1	4620	4570	67	63	null	null	null	1.53e-62	483	1480	111000	null	null	null	65.1	65	1476	6.77	2.04305	172.008	16418.9	69.8587	1007.58	96177.9	null	null	null	null	1	1	null	1	16500	16194	67	63	null	null	null	5.38e-69	1370	1010	96200	null	null	null	-1.23
1	1	7	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000307	null	0.349179	0.349179	1	null	null	null	0.697	0.0712	1.27e-22	0.350587	41.3	41	1487	3.31	1.23806	1.10825	28.5557	61.207	24.8639	640.655	null	null	null	null	1	1	null	1	89.8	90	67	59	null	null	null	3.26e-34	8.43	24.9	641	null	null	null	64.5	64	1487	6.59	2.04305	8.8288	503.362	69.8587	55.8735	3185.55	null	null	null	null	1	1	null	1	573	565	67	59	1	null	null	1.07e-52	67.8	55.9	3190	null	null	null	9.79
1	1	7	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000357	null	0.10327	0.10327	1	null	null	null	-0.0556	0.0497	0.264	0.0944813	41.1	41	1453	3.1	1.23806	0.879767	18.9625	61.207	18.9402	408.237	null	null	null	null	1	1	null	1	80.2	80	67	59	null	null	null	2.28e-30	6.66	18.9	408	null	null	null	64.2	64	1453	6.49	2.04305	2.05577	54.4633	69.8587	13.5579	359.188	null	null	null	null	1	1	null	1	124	124	67	59	1	null	null	1.02e-34	15.7	13.6	359	null	null	null	-1.12
1	1	7	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000407	-1.56e-05	0.277248	0.277248	null	null	null	null	-0.297	0.175	0.0905	0.25967	41.3	41	1496	3.31	1.23806	0.588068	1.69777	61.207	12.9974	37.524	null	null	null	null	1	1	null	null	62.9	63	67	63	null	null	null	0.0051542	4.51	13	37.5	null	null	null	64.5	64	1496	6.47	2.04305	0.955896	2.95084	69.8587	6.14067	18.9561	null	null	null	null	1	1	null	null	72.8	73	67	63	null	null	null	0.00288265	7.32	6.14	19	null	null	null	-1.69
1	1	7	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000457	null	0.229567	0.229567	1	null	null	null	-0.161	0.0527	0.00221	0.219536	41.1	41	1480	3.03	1.23806	0.780238	9.45372	61.207	16.1803	196.047	null	null	null	null	1	1	null	1	70.7	70	67	56	2	null	null	1.1e-17	5.73	16.2	196	null	null	null	64.4	64	1480	6.48	2.04305	1.4486	19.7485	69.8587	9.91805	135.21	null	null	null	null	1	1	null	1	89.6	89	67	56	2	null	null	8.56e-20	10.7	9.92	135	null	null	null	-3.06
1	1	7	11	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000507	null	0.181662	0.181662	1	null	null	null	-0.0833	0.0495	0.0925	0.180334	41.2	41	1490	2.99	1.23806	2.06074	81.724	61.207	46.93	1861.14	null	null	null	null	1	1	null	1	143	143.5	67	58	null	null	null	1.6e-43	15.7	46.9	1860	null	null	null	64.8	64	1490	6.45	2.04305	4.59277	246.4	69.8587	28.6339	1536.2	null	null	null	null	1	1	null	1	316	319.5	67	58	2	null	null	1.05e-50	34.9	28.6	1540	null	null	null	-1.68
1	1	7	12	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000557	null	0.214059	0.214059	1	null	null	null	-0.0339	0.0493	0.491	0.211976	41.1	41	1484	2.98	1.23806	1.58346	49.8856	61.207	35.0731	1104.95	null	null	null	null	1	1	null	1	111	111	67	54	null	null	null	1.98e-36	11.6	35.1	1100	null	null	null	64.8	64.5	1484	6.74	2.04305	3.44707	159.419	69.8587	22.0962	1021.9	null	null	null	null	1	1	null	1	229	230.5	67	54	4	1	null	7.41e-45	25.3	22.1	1020	null	null	null	-0.689
1	1	7	13	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000607	null	0.178879	0.178879	1	null	null	null	-0.0106	0.0497	0.832	0.172864	41.1	41	1488	2.98	1.23806	0.921591	16.0211	61.207	19.5681	340.175	null	null	null	null	1	1	null	1	77.2	79	67	57	1	null	null	6.54e-25	6.86	19.6	340	null	null	null	64.6	65	1488	6.68	2.04305	2.27517	49.6501	69.8587	15.2138	332.005	null	null	null	null	1	1	null	1	120	118	67	57	null	null	null	1.84e-29	17.1	15.2	332	null	null	null	-0.213
1	1	7	14	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000657	null	0.200803	0.200803	1	null	null	null	-0.0802	0.0496	0.106	0.197856	41.1	41	1487	3.05	1.23806	1.4031	38.0763	61.207	31.9951	868.259	null	null	null	null	1	1	null	1	99.3	99	67	60	null	null	null	1.57e-35	10.8	32	868	null	null	null	64.3	64	1487	6.59	2.04305	2.90697	115.925	69.8587	18.1001	721.8	null	null	null	null	1	1	null	1	186	183.5	67	60	null	null	null	7.95e-45	22.4	18.1	722	null	null	null	-1.62
1	1	7	15	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000707	null	0.213901	0.213901	1	null	null	null	0.189	0.0516	0.000249	0.208625	41	41	1458	2.98	1.23806	1.0962	12.4201	61.207	23.2049	262.914	null	null	null	null	1	1	null	1	73.6	75	67	59	1	null	null	1.44e-16	8.34	23.2	263	null	null	null	64.3	64	1458	6.5	2.04305	2.03229	60.565	69.8587	13.6312	406.227	null	null	null	null	1	1	null	1	130	129	67	59	2	null	null	1.42e-37	15.5	13.6	406	null	null	null	3.66
1	1	7	16	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000757	null	0.0685874	0.0685874	1	null	null	null	-0.00909	0.0508	0.858	0.054661	41.2	41	1465	3.07	1.23806	0.78613	9.35967	61.207	16.3988	195.244	null	null	null	null	1	1	null	1	70.6	70	67	60	1	null	null	7.85e-18	5.98	16.4	195	null	null	null	64.4	64	1465	6.53	2.04305	1.6052	28.0913	69.8587	10.9256	191.201	null	null	null	null	1	1	null	1	98	98.5	67	60	null	null	null	1.18e-25	12.3	10.9	191	null	null	null	-0.179
1	1	7	17	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000807	null	0.183284	0.183284	1	null	null	null	-0.0317	0.0494	0.521	0.178544	41	41	1472	3.14	1.23806	1.12714	26.2585	61.207	25.1769	586.537	null	null	null	null	1	1	null	1	87.5	87.5	67	58	1	null	null	1.8e-31	8.51	25.2	587	null	null	null	64.3	64	1472	6.62	2.04305	2.38348	85.7792	69.8587	15.1503	545.245	null	null	null	null	1	1	null	1	156	154.5	67	58	null	null	null	1.7e-41	18.1	15.2	545	null	null	null	-0.642
1	1	7	18	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000857	null	0.019602	0.019602	1	null	null	null	-0.0393	0.0492	0.425	0.0156636	41	41	1492	3.13	1.23806	1.60656	65.4839	61.207	35.9833	1466.69	null	null	null	null	1	1	null	1	127	125	67	55	1	null	null	9.18e-43	11.9	36	1470	null	null	null	64.3	64	1492	6.64	2.04305	3.01692	211.359	69.8587	19.1248	1339.84	null	null	null	null	1	1	null	1	281	280	67	55	2	1	null	2.85e-55	22.3	19.1	1340	null	null	null	-0.798
1	1	7	19	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000907	null	0.205818	0.205818	null	null	null	null	0.0157	0.0754	0.835	0.19386	40.9	41	1488	3.11	1.23806	0.762749	4.56494	61.207	15.9421	95.4112	null	null	null	null	1	1	null	1	65.8	66	67	57	null	null	null	1.26e-07	5.64	15.9	95.4	null	null	null	64.2	64	1488	6.57	2.04305	1.35363	14.5624	69.8587	9.1954	98.9241	null	null	null	null	1	1	null	1	84.4	84	67	57	1	null	null	1.26e-15	10	9.2	98.9	null	null	null	0.208
1	1	7	20	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000957	null	0.13161	0.13161	1	null	null	null	-2	0.161	2.09e-35	0.1317	41.1	41	1460	3.11	1.23806	5.34573	391.66	61.207	121.549	8905.37	null	null	null	null	1	1	null	1	453	454.5	67	60	null	null	null	1.04e-59	41.4	122	8910	null	null	null	63.9	64	1460	6.21	2.04305	1.11531	9.27465	69.8587	6.96447	57.9147	null	null	null	null	1	1	null	1	79.1	79.5	67	60	2	1	null	7.84e-12	8.42	6.96	57.9	null	null	null	-12.4
1	1	7	21	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001007	null	0.00902334	0.00902334	1	null	null	null	0.0626	0.0503	0.213	-0.00659411	41.1	41	1482	3.03	1.23806	0.829772	11.5516	61.207	17.2561	240.23	null	null	null	null	1	1	null	1	72.8	73	67	58	null	null	null	1.38e-20	6.21	17.3	240	null	null	null	64.2	64	1482	6.54	2.04305	1.53842	40.6413	69.8587	10.5033	277.472	null	null	null	null	1	1	null	1	111	109.5	67	58	1	1	null	9.01e-35	11.6	10.5	277	null	null	null	1.25
1	1	7	22	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001057	null	0.370385	0.370385	1	null	null	null	0.227	0.0519	1.29e-05	0.370259	41.1	41	1468	3.05	1.23806	0.93319	27.8965	61.207	21.2461	635.123	null	null	null	null	1	1	null	1	89.1	89	67	58	1	null	null	9.04e-38	7.01	21.2	635	null	null	null	64.1	64	1468	6.76	2.04305	3.56388	171.59	69.8587	22.2254	1070.08	null	null	null	null	1	1	null	1	241	239.5	67	58	1	null	null	3.35e-48	27.1	22.2	1070	null	null	null	4.36
1	1	7	23	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001107	null	0.0202063	0.0202063	null	null	null	null	-1.65	0.263	3.63e-10	-0.00761637	40.9	41	1481	3.08	1.23806	0.773362	21.5666	61.207	16.3673	456.432	null	null	null	null	1	1	null	1	82.8	83	67	53	2	4	null	1.39e-34	5.52	16.4	456	null	null	null	63.8	64	1481	6.68	2.04305	0.928968	1.53754	69.8587	6.23219	10.3149	null	null	null	null	1	null	null	null	71.4	71	67	53	null	1	null	0.103115	6.51	6.23	10.3	null	null	null	-6.27
1	1	7	24	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001157	null	0.107337	0.107337	1	null	null	null	0.55	0.0639	7.63e-18	0.102061	40.8	41	1498	3.26	1.23806	0.642643	10.293	61.207	13.9422	223.308	null	null	null	null	1	1	null	1	71.5	70.5	67	60	1	null	null	2.06e-24	4.84	13.9	223	null	null	null	63.7	64	1498	6.68	2.04305	3.6578	120.958	69.8587	23.9383	791.604	null	null	null	null	1	1	null	1	191	187.5	67	60	null	null	null	5.05e-40	28.3	23.9	792	null	null	null	8.6
1	1	7	25	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001207	null	0.328037	0.328037	1	null	null	null	-0.226	0.053	2e-05	0.322659	40.8	41	1474	3.11	1.23806	0.92492	13.893	61.207	19.262	289.33	null	null	null	null	1	1	null	1	75.1	75	67	60	null	null	null	2.26e-22	7.07	19.3	289	null	null	null	63.6	64	1474	6.54	2.04305	1.50846	25.2246	69.8587	10.2842	171.974	null	null	null	null	1	1	null	1	95.1	95.5	67	60	null	null	null	1.02e-24	11.5	10.3	172	null	null	null	-4.27
1	1	7	26	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001257	null	0.38433	0.38433	1	null	null	null	0.335	0.055	1.08e-09	0.384882	40.8	41	1498	3.23	1.23806	1.19312	38.9334	61.207	26.5008	864.765	null	null	null	null	1	1	null	1	100	98	67	57	1	null	null	6.09e-39	8.94	26.5	865	null	null	null	63.9	64	1498	6.41	2.04305	5.63519	292.597	69.8587	36.0219	1870.38	null	null	null	null	1	1	null	1	362	362	67	57	2	null	null	3.38e-49	42.5	36	1870	null	null	null	6.1
1	1	7	27	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001307	null	-0.1763	-0.1763	1	null	null	null	-0.202	0.0518	9.7e-05	-0.19328	40.8	41	1479	3.08	1.23806	0.93498	21.0472	61.207	19.9854	449.89	null	null	null	null	1	1	null	1	82.3	81	67	59	1	null	null	2.8e-31	7.09	20	450	null	null	null	63.9	64	1479	6.38	2.04305	1.70189	42.565	69.8587	11.3046	282.733	null	null	null	null	1	1	null	1	112	113	67	59	null	null	null	1.29e-33	12.9	11.3	283	null	null	null	-3.9
1	1	7	28	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001357	null	0.225272	0.225272	1	null	null	null	-1.95	0.158	4.43e-35	0.225958	40.8	41	1512	3.11	1.23806	3.26065	212.759	61.207	71.7552	4682.06	null	null	null	null	1	1	null	1	274	269	67	59	null	null	null	3.66e-56	25	71.8	4680	null	null	null	63.9	64	1512	6.67	2.04305	1.09261	8.14131	69.8587	7.0494	52.5268	null	null	null	null	1	1	null	1	78	78	67	59	null	null	null	2.9e-10	8.17	7.05	52.5	null	null	null	-12.4
1	1	7	29	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001407	null	0.337936	0.337936	1	null	null	null	-0.605	0.0664	8.27e-20	0.336286	40.8	41	1516	3.07	1.23806	1.80672	60.5073	61.207	40.9651	1371.92	null	null	null	null	1	1	null	1	122	121.5	67	56	null	null	null	1.26e-38	13.5	41	1370	null	null	null	63.9	64	1516	6.75	2.04305	1.95018	54.3735	69.8587	12.212	340.487	null	null	null	null	1	1	null	1	124	126	67	56	null	3	null	7.66e-35	14.5	12.2	340	null	null	null	-9.11
