 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSpatialDetrendIsInFilteredSet	Feature Extraction Software:gSpatialDetrendSurfaceValue	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSpatialDetrendIsInFilteredSet	Feature Extraction Software:rSpatialDetrendSurfaceValue	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	12	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000012	null	0.124828	0.124828	1	null	null	null	0.00997	0.0491	0.839	0.123867	46	46	1942	3.28	1.41623	1.98417	198.831	60.5883	25.2043	2525.7	null	null	null	null	1	1	null	1	259	259	62	62	1	null	null	2.64e-70	15.6	25.2	2530	null	null	null	63.7	63	1942	6.41	1.42307	4.07596	287.414	66.9573	36.6503	2584.37	null	null	null	null	1	1	null	1	354	351.5	62	62	null	null	null	2.38e-60	32.1	36.7	2580	null	null	null	0.203
1	1	12	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000062	null	0.308356	0.308356	1	null	null	null	0.236	0.0521	5.82e-06	0.308619	46.5	46	1515	3.64	1.41623	1.6176	87.8117	60.5883	21.3896	1161.13	null	null	null	null	1	1	null	1	148	148	62	60	null	null	null	5.14e-53	12.5	21.4	1160	null	null	null	64.1	64	1515	6.57	1.42307	4.07884	231.559	66.9573	35.2331	2000.21	null	null	null	null	1	1	null	1	299	298	62	60	1	null	null	2.39e-53	31.6	35.2	2000	null	null	null	4.53
1	1	12	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000112	null	-0.038497	-0.038497	1	null	null	null	-0.0344	0.0497	0.489	-0.0473592	46.7	47	1510	3.6	1.41623	0.900606	28.208	60.5883	12.0871	378.583	null	null	null	null	1	1	null	1	88.8	88	62	54	2	1	null	8.7e-38	6.48	12.1	379	null	null	null	64.2	64	1510	6.38	1.42307	1.85971	41.0982	66.9573	15.8271	349.767	null	null	null	null	1	1	null	1	108	106	62	54	1	null	null	1e-28	13.6	15.8	350	null	null	null	-0.692
1	1	12	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000162	null	0.501767	0.501767	1	null	null	null	0.214	0.0516	3.38e-05	0.501864	46.8	47	1486	3.62	1.41623	6.77102	606.843	60.5883	91.4118	8192.65	null	null	null	null	1	1	null	1	667	668	62	58	6	null	null	4.18e-63	51.5	91.4	8190	null	null	null	64.1	64	1486	6.2	1.42307	18.1549	1584.16	66.9573	153.599	13402.8	null	null	null	null	1	1	null	1	1650	1668.5	62	58	null	null	null	2.18e-62	138	154	13400	null	null	null	4.15
1	1	12	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000212	null	0.00779442	0.00779442	1	null	null	null	-0.0256	0.0515	0.618	-0.00647184	46.6	47	1413	3.77	1.41623	0.81183	12.3284	60.5883	10.9743	166.656	null	null	null	null	1	1	null	1	72.9	72	62	60	null	null	null	4.51e-23	6.13	11	167	null	null	null	64.2	64	1413	6.43	1.42307	1.13103	18.5927	66.9573	9.55664	157.099	null	null	null	null	1	1	null	1	85.6	85	62	60	1	2	null	2.69e-24	8.65	9.56	157	null	null	null	-0.498
1	1	12	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000262	null	0.308017	0.308017	1	null	null	null	0.353	0.0557	2.25e-10	0.30899	46.1	46	1362	3.73	1.41623	1.00686	28.7951	60.5883	13.1001	374.65	null	null	null	null	1	1	null	1	89.4	88.5	62	60	1	2	null	9.38e-38	7.67	13.1	375	null	null	null	64.1	63	1362	6.97	1.42307	2.74646	96.276	66.9573	24.1107	845.191	null	null	null	null	1	1	null	1	163	161.5	62	60	null	null	null	1.93e-41	21.2	24.1	845	null	null	null	6.34
1	1	12	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000312	null	0.0372753	0.0372753	1	null	null	null	0.00251	0.0491	0.959	0.0366172	46.3	46	1425	3.79	1.41623	2.97834	337.477	60.5883	38.6648	4381.13	null	null	null	null	1	1	null	1	398	398	62	61	null	1	null	4.18e-72	23.2	38.7	4380	null	null	null	64.5	64	1425	7.19	1.42307	5.82283	500.83	66.9573	51.2315	4406.49	null	null	null	null	1	1	null	1	568	570	62	61	1	null	null	1.21e-64	45.5	51.2	4410	null	null	null	0.051
1	1	12	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000362	null	-0.112001	-0.112001	1	null	null	null	-1.59	0.131	4.54e-34	-0.119387	46.5	47	1491	3.64	1.41623	2.38621	192.632	60.5883	32.1722	2597.17	null	null	null	null	1	1	null	1	253	250	62	59	3	null	null	7.96e-62	18.3	32.2	2600	null	null	null	63.9	64	1491	6.76	1.42307	1.03457	7.90708	66.9573	8.7646	66.9866	null	null	null	null	1	1	null	1	74.9	75	62	59	null	null	null	1.7e-10	7.82	8.76	67	null	null	null	-12.2
1	1	12	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000412	null	-0.0734007	-0.0734007	null	null	null	null	-0.186	0.109	0.0874	-0.100638	46.3	46	1507	3.57	1.41623	0.663095	4.23631	60.5883	9.44204	60.3222	null	null	null	null	1	1	null	1	64.8	65	62	57	null	null	null	2.07e-08	4.82	9.44	60.3	null	null	null	63.7	63	1507	6.61	1.42307	0.903061	4.90232	66.9573	7.24388	39.3238	null	null	null	null	1	1	null	1	71.9	72	62	57	3	null	null	1.05e-06	6.68	7.24	39.3	null	null	null	-1.71
1	1	12	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000462	null	0.122015	0.122015	1	null	null	null	-0.625	0.0696	2.9e-19	0.110011	46.4	46	1488	3.62	1.41623	0.918535	18.9635	60.5883	12.722	262.65	null	null	null	null	1	1	null	1	79.6	81	62	58	null	null	null	2.34e-29	6.86	12.7	263	null	null	null	63.9	64	1488	6.81	1.42307	0.842114	7.55991	66.9573	6.94473	62.345	null	null	null	null	1	1	null	1	74.5	75	62	58	null	2	null	7.59e-13	6.26	6.94	62.3	null	null	null	-8.97
1	1	12	11	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000512	null	0.0453645	0.0453645	1	null	null	null	-0.622	0.0673	2.39e-20	0.0406563	46.4	46	1474	3.63	1.41623	1.64601	121.061	60.5883	21.3086	1567.2	null	null	null	null	1	1	null	1	182	181	62	57	null	1	null	1.85e-58	12.4	21.3	1570	null	null	null	63.8	64	1474	6.45	1.42307	1.49015	42.4462	66.9573	13.1478	374.508	null	null	null	null	1	1	null	1	109	109	62	57	1	1	null	1.16e-35	11.2	13.1	375	null	null	null	-9.24
1	1	12	12	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000562	null	-0.0189979	-0.0189979	1	null	null	null	-0.0411	0.0499	0.411	-0.02908	46.4	46	1500	3.6	1.41623	1.08096	23.0389	60.5883	14.3215	305.241	null	null	null	null	1	1	null	1	83.6	82	62	59	null	null	null	4.86e-30	8.19	14.3	305	null	null	null	63.6	64	1500	6.46	1.42307	1.26939	32.2122	66.9573	10.9436	277.704	null	null	null	null	1	1	null	1	99.2	97	62	59	2	1	null	6.5e-34	9.65	10.9	278	null	null	null	-0.822
1	1	12	13	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000612	null	0.0937442	0.0937442	1	null	null	null	-0.0189	0.0531	0.722	0.0821005	46.6	47	1497	3.6	1.41623	0.713225	9.02192	60.5883	9.91602	125.432	null	null	null	null	1	1	null	1	69.6	70	62	59	3	null	null	2.74e-19	5.3	9.92	125	null	null	null	63.7	64	1497	6.37	1.42307	1.18585	14.6189	66.9573	9.74235	120.102	null	null	null	null	1	1	null	1	81.6	81	62	59	1	null	null	3.51e-18	9	9.74	120	null	null	null	-0.355
1	1	12	14	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000662	null	0.224624	0.224624	1	null	null	null	0.251	0.0525	1.72e-06	0.224413	46.6	47	1483	3.61	1.41623	2.24712	182.222	60.5883	28.8159	2336.72	null	null	null	null	1	1	null	1	243	241.5	62	58	null	null	null	3.51e-61	17.1	28.8	2340	null	null	null	63.7	63	1483	6.38	1.42307	5.43772	467.543	66.9573	48.4345	4164.47	null	null	null	null	1	1	null	1	535	531.5	62	58	1	1	null	4.01e-62	41.4	48.4	4160	null	null	null	4.78
1	1	12	15	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000712	null	0.213132	0.213132	1	null	null	null	-0.124	0.05	0.0131	0.213033	46.6	47	1517	3.64	1.41623	7.61813	821.395	60.5883	102.469	11048.3	null	null	null	null	1	1	null	1	882	867	62	61	null	null	null	1.84e-70	59.5	102	11000	null	null	null	64	64	1517	6.58	1.42307	7.8992	977.912	66.9573	67.0786	8304.25	null	null	null	null	1	1	null	1	1040	1047	62	61	null	null	null	4.79e-74	61.7	67.1	8300	null	null	null	-2.48
1	1	12	16	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000762	null	0.169258	0.169258	1	null	null	null	-0.237	0.0521	5.31e-06	0.168307	46.7	47	1486	3.7	1.41623	2.23242	205.078	60.5883	28.5897	2626.36	null	null	null	null	1	1	null	1	266	263	62	57	2	null	null	2.08e-63	16.8	28.6	2630	null	null	null	63.8	64	1486	6.29	1.42307	3.2958	170.516	66.9573	29.3948	1520.81	null	null	null	null	1	1	null	1	237	239	62	57	1	null	null	3.47e-49	24.8	29.4	1520	null	null	null	-4.55
1	1	12	17	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000812	null	0.119905	0.119905	1	null	null	null	-0.0809	0.0495	0.102	0.118994	46.7	47	1501	3.64	1.41623	2.07122	239.045	60.5883	26.387	3045.39	null	null	null	null	1	1	null	1	300	300	62	60	null	1	null	4.59e-72	16	26.4	3050	null	null	null	63.9	64	1501	6.67	1.42307	4.2359	281.926	66.9573	37.9775	2527.64	null	null	null	null	1	1	null	1	349	349	62	60	1	null	null	2.31e-57	32.8	38	2530	null	null	null	-1.64
1	1	12	18	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000862	null	0.0277289	0.0277289	null	null	null	null	0.439	0.277	0.114	0.0113498	46.7	47	1495	3.58	1.41623	0.681747	1.11667	60.5883	9.70208	15.8915	null	null	null	null	1	null	null	null	61.7	61	62	61	null	null	null	0.10599	5.14	9.7	15.9	null	null	null	63.9	64	1495	6.9	1.42307	1.11597	5.43612	66.9573	8.95682	43.6306	null	null	null	null	1	1	null	1	72.4	73	62	61	null	null	null	7.77e-06	8.6	8.96	43.6	null	null	null	1.58
1	1	12	19	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000912	-4.43e-06	-0.0516252	-0.0516252	null	null	null	null	-0.591	0.716	0.409	-0.0714033	46.7	47	1472	3.52	1.41623	0.72587	1.58124	60.5883	10.0942	21.9892	null	null	null	null	1	null	null	null	62.2	63	62	59	null	null	null	0.0329766	5.4	10.1	22	null	null	null	63.9	64	1472	6.81	1.42307	1.07129	0.686741	66.9573	8.79913	5.6406	null	null	null	null	1	null	null	null	67.6	66	62	59	1	null	null	0.523882	8.11	8.8	5.64	null	null	null	-0.825
1	1	12	20	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000962	null	0.119669	0.119669	1	null	null	null	0.0114	0.0491	0.816	0.119492	46.7	47	1482	3.43	1.41623	3.87671	670.464	60.5883	52.0312	8998.63	null	null	null	null	1	1	null	1	731	731	62	57	null	1	null	2.25e-78	29.2	52	9000	null	null	null	63.5	63	1482	6.56	1.42307	10.2311	1085.55	66.9573	87.0692	9238.34	null	null	null	null	1	1	null	1	1150	1137	62	57	2	null	null	2.77e-66	77.2	87.1	9240	null	null	null	0.232
1	1	12	21	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001012	null	0.301222	0.301222	1	null	null	null	-0.262	0.0533	8.3e-07	0.299902	46.7	47	1482	3.53	1.41623	1.14899	33.6774	60.5883	15.3137	448.853	null	null	null	null	1	1	null	1	94.3	94	62	64	null	null	null	1.28e-39	9.08	15.3	449	null	null	null	63.7	64	1482	6.71	1.42307	1.6461	28.6208	66.9573	14.107	245.279	null	null	null	null	1	1	null	1	95.6	94	62	64	null	null	null	4.83e-26	13.1	14.1	245	null	null	null	-4.93
1	1	12	22	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001062	null	0.419657	0.419657	1	null	null	null	-0.282	0.0533	1.22e-07	0.419659	46.9	47	1403	3.25	1.41623	30.3077	3595.52	60.5883	417.96	49584.2	null	null	null	null	1	1	null	1	3660	3605	62	63	null	null	null	8.03e-75	241	418	49600	null	null	null	63.8	64	1403	6.45	1.42307	23.7581	3127.71	66.9573	196.777	25905.3	null	null	null	null	1	1	null	1	3190	3154	62	63	null	null	null	1.29e-77	189	197	25900	null	null	null	-5.29
1	1	12	23	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001112	null	-0.0507459	-0.0507459	1	null	null	null	0.166	0.0516	0.00126	-0.0637634	46.9	47	1484	3.75	1.41623	0.813478	15.0389	60.5883	10.805	199.754	null	null	null	null	1	1	null	1	75.6	75	62	59	null	null	null	2.38e-27	6.09	10.8	200	null	null	null	63.8	64	1484	6.43	1.42307	1.44545	34.0766	66.9573	12.4299	293.035	null	null	null	null	1	1	null	1	101	102	62	59	2	null	null	5.54e-32	11	12.4	293	null	null	null	3.22
1	1	12	24	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001162	null	0.0114164	0.0114164	1	null	null	null	-0.142	0.051	0.00548	-0.000947164	46.8	47	1469	3.73	1.41623	0.78667	24.4937	60.5883	10.4175	324.359	null	null	null	null	1	1	null	1	85.1	85	62	61	1	null	null	2.05e-41	5.98	10.4	324	null	null	null	63.8	64	1469	6.36	1.42307	1.32761	27.141	66.9573	11.451	234.099	null	null	null	null	1	1	null	1	94.1	95	62	61	null	1	null	2.58e-29	10.3	11.5	234	null	null	null	-2.78
1	1	12	25	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001212	null	0.0715257	0.0715257	1	null	null	null	-0.0378	0.0493	0.443	0.0666743	46.7	46	1477	3.72	1.41623	1.25679	58.988	60.5883	16.1935	760.052	null	null	null	null	1	1	null	1	120	119	62	59	null	1	null	2.98e-49	9.55	16.2	760	null	null	null	63.6	64	1477	6.4	1.42307	1.73798	78.585	66.9573	15.4067	696.634	null	null	null	null	1	1	null	1	146	145	62	59	null	2	null	1.21e-47	13.3	15.4	697	null	null	null	-0.767
1	1	12	26	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001262	null	0.164321	0.164321	null	null	null	null	-2	1000	1	0.156392	46.5	46	1474	3.7	1.41623	1.13292	34.0082	60.5883	14.0632	422.151	null	null	null	null	1	1	null	1	94.6	94	62	57	2	null	null	2.15e-37	8.44	14.1	422	null	null	null	63.7	64	1474	6.49	1.42307	0.840416	-0.466099	66.9573	7.73312	-4.28883	null	null	null	null	1	null	null	null	66.5	67	62	57	3	null	null	0.581179	6.2	7.73	-4.29	null	null	null	0
1	1	12	27	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001312	null	0.201634	0.201634	1	null	null	null	-0.222	0.0518	1.78e-05	0.19994	46.5	47	1493	3.57	1.41623	1.81093	112.259	60.5883	24.2688	1504.42	null	null	null	null	1	1	null	1	173	172	62	59	null	null	null	1.61e-55	13.8	24.3	1500	null	null	null	63.5	63	1493	6.55	1.42307	2.06233	105.805	66.9573	17.5774	901.788	null	null	null	null	1	1	null	1	173	172	62	59	null	null	null	1.38e-50	15.8	17.6	902	null	null	null	-4.29
1	1	12	28	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001362	null	0.0485415	0.0485415	1	null	null	null	-0.119	0.05	0.0168	0.0456651	46.6	47	1489	3.52	1.41623	1.53293	91.8524	60.5883	20.5442	1231	null	null	null	null	1	1	null	1	152	153	62	59	2	null	null	5.61e-55	11.7	20.5	1230	null	null	null	63.7	64	1489	6.49	1.42307	2.54044	109.704	66.9573	21.6514	934.972	null	null	null	null	1	1	null	1	177	177	62	59	2	null	null	4.02e-46	19.5	21.7	935	null	null	null	-2.39
1	1	12	29	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001412	null	0.0912643	0.0912643	1	null	null	null	0.104	0.05	0.0368	0.0848126	46.8	47	1475	3.55	1.41623	0.814157	33.4995	60.5883	10.7452	442.124	null	null	null	null	1	1	null	1	94.1	93	62	57	1	null	null	1.37e-46	5.99	10.7	442	null	null	null	63.9	64	1475	6.42	1.42307	1.76047	64.955	66.9573	15.2358	562.147	null	null	null	null	1	1	null	1	132	129	62	57	1	null	null	1.42e-41	13.2	15.2	562	null	null	null	2.09
1	1	12	30	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001462	null	0.0360581	0.0360581	1	null	null	null	-1.88	0.152	6.07e-35	0.0328501	46.9	47	1481	3.59	1.41623	3.07153	360.912	60.5883	40.0842	4709.99	null	null	null	null	1	1	null	1	422	422	62	56	3	1	null	4.14e-68	22.9	40.1	4710	null	null	null	64	64	1481	6.62	1.42307	1.13937	7.1141	66.9573	9.97214	62.2652	null	null	null	null	1	1	null	1	74.1	74	62	56	1	1	null	5.43e-08	8.42	9.97	62.3	null	null	null	-12.3
1	1	12	31	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001512	null	0.264704	0.264704	1	null	null	null	0.139	0.0502	0.00556	0.264897	46.8	47	1491	3.59	1.41623	1.36252	76.1661	60.5883	18.2587	1020.68	null	null	null	null	1	1	null	1	137	136	62	57	3	2	null	3.87e-52	10.2	18.3	1020	null	null	null	64.1	64	1491	6.76	1.42307	3.93542	165.008	66.9573	33.5435	1406.44	null	null	null	null	1	1	null	1	232	226	62	57	null	null	null	4.07e-44	29.7	33.5	1410	null	null	null	2.77
1	1	12	32	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001562	null	0.294772	0.294772	1	null	null	null	-0.00924	0.0492	0.851	0.294479	46.7	46	1500	3.62	1.41623	1.26247	60.2117	60.5883	16.3583	780.19	null	null	null	null	1	1	null	1	121	121	62	60	2	1	null	2.95e-50	9.68	16.4	780	null	null	null	64.1	64	1500	6.72	1.42307	2.52076	86.6427	66.9573	22.2206	763.759	null	null	null	null	1	1	null	1	154	153.5	62	60	null	null	null	5.32e-41	19.5	22.2	764	null	null	null	-0.188
1	1	12	33	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001612	null	0.318276	0.318276	1	null	null	null	0.141	0.0502	0.00505	0.318309	46.8	47	1498	3.51	1.41623	2.35228	149.618	60.5883	29.922	1903.21	null	null	null	null	1	1	null	1	210	211	62	63	null	null	null	1.1e-58	18.6	29.9	1900	null	null	null	63.9	64	1498	6.45	1.42307	4.91618	293.106	66.9573	44.1438	2631.88	null	null	null	null	1	1	null	1	360	364	62	63	null	null	null	1.42e-56	39	44.1	2630	null	null	null	2.8
1	1	12	34	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001662	null	-0.021632	-0.021632	null	null	null	null	-0.0589	0.0657	0.37	-0.034565	47	47	1492	3.59	1.41623	0.815779	8.07841	60.5883	11.4314	113.202	null	null	null	null	1	1	null	1	68.7	69	62	60	null	null	null	1.31e-14	6.16	11.4	113	null	null	null	64.3	64	1492	6.49	1.42307	1.34061	12.126	66.9573	10.9275	98.8404	null	null	null	null	1	1	null	1	79.1	77.5	62	60	1	null	null	6.98e-13	10.3	10.9	98.8	null	null	null	-0.896
1	1	12	35	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001712	null	0.693274	0.693274	1	null	null	null	0.106	0.0497	0.0336	0.693293	47.1	47	1501	3.63	1.41623	20.5209	1703.08	60.5883	282.383	23435.6	null	null	null	null	1	1	null	1	1760	1757	62	61	null	null	null	1.24e-63	160	282	23400	null	null	null	64.1	64	1501	6.81	1.42307	46.3637	3601.27	66.9573	384.841	29892.3	null	null	null	null	1	1	null	1	3670	3685	62	61	null	null	null	6.47e-62	362	385	29900	null	null	null	2.12
1	1	12	36	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001762	null	-0.028438	-0.028438	null	null	null	null	-0.0063	0.0713	0.93	-0.0449975	47.2	47	1483	3.64	1.41623	0.725506	6.2714	60.5883	10.1977	88.151	null	null	null	null	1	1	null	1	66.9	66	62	57	null	null	null	2.58e-12	5.31	10.2	88.2	null	null	null	64.1	64	1483	6.82	1.42307	1.21024	10.6918	66.9573	9.83448	86.8824	null	null	null	null	1	1	null	1	77.6	77	62	57	null	null	null	2.3e-12	9.03	9.83	86.9	null	null	null	-0.0883
1	1	12	37	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001812	null	0.0484414	0.0484414	1	null	null	null	0.17	0.0509	0.000835	0.0435829	47.1	47	1529	3.68	1.41623	0.991967	32.8524	60.5883	12.9927	430.3	null	null	null	null	1	1	null	1	93.4	94	62	59	1	1	null	4.17e-41	7.49	13	430	null	null	null	64	64	1529	6.77	1.42307	2.27073	72.9918	66.9573	19.8019	636.523	null	null	null	null	1	1	null	1	140	141	62	59	null	null	null	5.6e-39	17.4	19.8	637	null	null	null	3.34
1	1	12	38	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001862	null	-0.00289004	-0.00289004	1	null	null	null	0.115	0.0501	0.0213	-0.0105335	46.9	47	2012	3.66	1.41623	1.05923	30.2393	60.5883	14.1492	403.938	null	null	null	null	1	1	null	1	90.8	91	62	58	null	null	null	9.18e-37	7.95	14.1	404	null	null	null	63.9	64	2012	6.77	1.42307	1.63688	61.6289	66.9573	13.9965	526.97	null	null	null	null	1	1	null	1	129	128.5	62	58	2	1	null	1.16e-42	12.4	14	527	null	null	null	2.3
1	1	13	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000013	null	-0.0531621	-0.0531621	1	null	null	null	-0.676	0.0707	1.06e-21	-0.0659226	45.8	46	2022	3.55	1.41623	1.08207	39.3773	60.5883	14.3748	523.11	null	null	null	null	1	1	null	1	100	101	62	58	null	null	null	1.03e-42	8.13	14.4	523	null	null	null	63.7	63	2022	6.49	1.42307	1.08781	12.8185	66.9573	9.35295	110.214	null	null	null	null	1	1	null	1	79.8	78	62	58	null	1	null	2.81e-17	8.17	9.35	110	null	null	null	-9.57
1	1	13	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000063	null	-0.120237	-0.120237	1	null	null	null	0.0261	0.0513	0.611	-0.132467	46.5	46	1515	3.65	1.41623	0.891092	12.0117	60.5883	12.0165	161.98	null	null	null	null	1	1	null	1	72.6	73	62	60	null	null	null	2.31e-20	6.76	12	162	null	null	null	63.9	64	1515	6.71	1.42307	1.65579	20.3093	66.9573	14.0247	172.023	null	null	null	null	1	1	null	1	87.3	89	62	60	null	null	null	4.8e-18	12.7	14	172	null	null	null	0.509
1	1	13	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000113	null	0.0547996	0.0547996	null	null	null	null	-0.0747	0.0645	0.247	0.0386398	46.8	47	1502	3.63	1.41623	0.622363	6.51889	60.5883	8.75364	91.6893	null	null	null	null	1	1	null	1	67.1	68	62	56	1	1	null	1.37e-15	4.46	8.75	91.7	null	null	null	64.1	64	1502	6.7	1.42307	1.13168	9.50696	66.9573	9.19013	77.2042	null	null	null	null	1	1	null	1	76.5	77	62	56	1	null	null	1.33e-11	8.36	9.19	77.2	null	null	null	-1.16
1	1	13	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000163	null	0.265036	0.265036	1	null	null	null	0.104	0.0497	0.0363	0.264797	46.8	47	1496	3.63	1.41623	2.94059	208.236	60.5883	37.6402	2665.47	null	null	null	null	1	1	null	1	269	266	62	57	1	null	null	8.19e-57	22.2	37.6	2670	null	null	null	64.1	64	1496	6.43	1.42307	4.71719	379.639	66.9573	42.093	3387.65	null	null	null	null	1	1	null	1	447	441	62	57	null	null	null	1.04e-59	35.6	42.1	3390	null	null	null	2.09
1	1	13	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000213	null	0.00378681	0.00378681	1	null	null	null	-0.00645	0.0494	0.896	-0.00198441	46.4	47	1497	3.65	1.41623	1.26794	36.9117	60.5883	16.8085	489.321	null	null	null	null	1	1	null	1	97.5	97	62	56	3	null	null	5.21e-36	9.39	16.8	489	null	null	null	64.1	64	1497	6.45	1.42307	1.76907	55.9534	66.9573	15.2426	482.104	null	null	null	null	1	1	null	1	123	121.5	62	56	1	null	null	1.78e-37	13.2	15.2	482	null	null	null	-0.131
