 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSpatialDetrendIsInFilteredSet	Feature Extraction Software:gSpatialDetrendSurfaceValue	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSpatialDetrendIsInFilteredSet	Feature Extraction Software:rSpatialDetrendSurfaceValue	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	3	34	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001653	null	0.370154	0.370154	1	null	null	null	-0.0121	0.0494	0.806	0.369064	39.9	40	1451	3	1.44258	1.57517	46.2629	58.2538	17.9024	525.796	null	null	null	null	1	1	null	1	105	102.5	68	60	1	null	null	1.71e-37	12.1	17.9	526	null	null	null	63.9	64	1451	6.27	1.30803	2.34361	49.0894	67.7439	24.4128	511.353	null	null	null	null	1	1	null	1	117	114	68	60	null	null	null	3.72e-29	18.1	24.4	511	null	null	null	-0.245
1	1	3	35	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001703	null	0.127975	0.127975	null	null	null	null	-1.11	0.141	3.02e-15	0.113169	39.8	40	1510	3	1.44258	1.00166	27.7833	58.2538	11.9128	330.429	null	null	null	null	1	1	null	1	86	85.5	68	54	3	null	null	1.56e-34	7.25	11.9	330	null	null	null	64	64	1510	6.63	1.30803	0.836633	2.5524	67.7439	8.32832	25.408	null	null	null	null	1	1	null	null	70.3	70	68	54	4	null	null	0.00346198	6.04	8.33	25.4	null	null	null	-7.89
1	1	3	36	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001753	1.3e-05	0.173251	0.173251	null	null	null	null	0.046	0.335	0.891	0.15619	39.7	40	1502	3.19	1.44258	0.690567	1.1083	58.2538	8.56461	13.7454	null	null	null	null	1	null	null	null	59.4	59.5	68	58	null	null	null	0.113374	5.09	8.56	13.7	null	null	null	64.1	64	1502	6.65	1.30803	0.923296	1.60093	67.7439	8.81367	15.2822	null	null	null	null	1	null	null	null	69.3	70	68	58	null	null	null	0.0880271	6.93	8.81	15.3	null	null	null	0.137
1	1	3	37	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001803	-1.8e-05	-0.144816	-0.144816	null	null	null	null	0.104	0.452	0.818	-0.184429	39.7	40	1507	2.99	1.44258	0.521439	0.862896	58.2538	6.49895	10.7547	null	null	null	null	1	null	null	null	59.1	59	68	60	1	null	null	0.102201	3.8	6.5	10.8	null	null	null	64.2	64	1507	6.83	1.30803	1.1006	1.43943	67.7439	10.4546	13.6732	null	null	null	null	1	null	null	null	69.2	68.5	68	60	null	null	null	0.195787	8.44	10.5	13.7	null	null	null	0.231
1	1	3	38	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001853	-7.54e-06	0.117956	0.117956	null	null	null	null	0.42	0.301	0.163	0.0963276	39.6	40	2007	2.94	1.44258	0.618843	0.935885	58.2538	7.62324	11.5287	null	null	null	null	1	null	null	null	59.2	58	68	58	2	null	null	0.135164	4.52	7.62	11.5	null	null	null	64.1	64	2007	6.7	1.30803	0.934737	3.15265	67.7439	8.98355	30.2994	null	null	null	null	1	1	null	null	70.9	71	68	58	null	null	null	0.0013036	7.02	8.98	30.3	null	null	null	1.4
1	1	4	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000004	null	-0.0580346	-0.0580346	1	null	null	null	-0.0447	0.0494	0.365	-0.0640631	40.8	41	1978	3.05	1.44258	1.44637	66.9962	58.2538	16.407	759.981	null	null	null	null	1	1	null	1	125	124.5	68	60	1	null	null	4.2e-49	11.1	16.4	760	null	null	null	65.6	66	1978	6.63	1.30803	2.00718	65.6894	67.7439	20.9484	685.584	null	null	null	null	1	1	null	1	133	133	68	60	null	null	null	7.5e-40	15.5	20.9	686	null	null	null	-0.906
1	1	4	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000054	null	-0.169934	-0.169934	null	null	null	null	-0.829	0.0811	1.6e-24	-0.191106	41.1	41	1515	2.99	1.44258	0.973623	32.2901	58.2538	11.5195	382.044	null	null	null	null	1	1	null	1	90.5	89	68	57	null	null	null	3.53e-40	7.23	11.5	382	null	null	null	66.1	66	1515	6.81	1.30803	1.01462	5.65961	67.7439	10.1526	56.6317	null	1	null	null	1	1	null	1	73.4	73	68	57	2	null	null	6.46e-07	7.57	10.2	56.6	null	null	null	-10.2
1	1	4	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000104	null	0.175968	0.175968	1	null	null	null	0.0525	0.0497	0.291	0.169967	41.1	41	1483	3	1.44258	1.09134	30.298	58.2538	12.6403	350.921	null	null	null	null	1	1	null	1	88.6	88	68	58	1	1	null	6.07e-36	8.2	12.6	351	null	null	null	66	66	1483	6.79	1.30803	1.57507	38.7389	67.7439	16.0998	395.975	null	null	null	null	1	1	null	1	106	106	68	58	null	null	null	1.99e-32	11.9	16.1	396	null	null	null	1.06
1	1	4	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000154	null	0.531516	0.531516	1	null	null	null	0.0799	0.0495	0.106	0.531494	41.1	41	1493	2.93	1.44258	3.39223	173.375	58.2538	37.6694	1925.27	null	null	null	null	1	1	null	1	232	231.5	68	62	null	null	null	5.51e-52	26.7	37.7	1930	null	null	null	66.1	66	1493	6.79	1.30803	3.99584	217.079	67.7439	42.6011	2314.36	null	1	null	null	1	1	null	1	285	281.5	68	62	null	null	null	1.72e-53	31.4	42.6	2310	null	null	null	1.62
1	1	4	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000204	null	0.458723	0.458723	1	null	null	null	0.739	0.0735	9.62e-24	0.461084	41.2	41	1495	2.98	1.44258	1.11808	29.1255	58.2538	12.7258	331.502	null	null	null	null	1	1	null	1	87.4	87	68	58	null	null	null	2.34e-34	8.41	12.7	332	null	null	null	66.1	66	1495	6.76	1.30803	3.73028	174.635	67.7439	38.8013	1816.51	null	1	null	null	1	1	null	1	242	239	68	58	null	null	null	2.62e-47	28.4	38.8	1820	null	null	null	10
1	1	4	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000254	null	0.446315	0.446315	1	null	null	null	0.0895	0.0496	0.071	0.446153	41.3	41	1507	2.94	1.44258	3.33326	142.027	58.2538	37.4423	1595.38	null	null	null	null	1	1	null	1	200	194	68	57	3	null	null	1.54e-44	25.1	37.4	1600	null	null	null	66	66	1507	6.85	1.30803	4.3461	186.028	67.7439	45.8062	1960.66	null	null	null	null	1	1	null	1	254	251	68	57	null	null	null	1.48e-44	32.8	45.8	1960	null	null	null	1.81
1	1	4	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000304	null	0.464406	0.464406	1	null	null	null	0.0196	0.0492	0.69	0.464306	41.3	41	1469	2.95	1.44258	4.34374	377.832	58.2538	47.3186	4115.93	null	null	null	null	1	1	null	1	436	433.5	68	58	1	null	null	1.85e-62	33.1	47.3	4120	null	null	null	65.7	66	1469	6.68	1.30803	5.12018	396.187	67.7439	55.646	4305.75	null	null	null	null	1	1	null	1	464	468	68	58	null	null	null	1.62e-59	39	55.6	4310	null	null	null	0.398
1	1	4	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000354	null	-0.0355801	-0.0355801	1	null	null	null	-0.577	0.0651	8.04e-19	-0.0422221	41.2	41	1476	3	1.44258	1.77833	82.2917	58.2538	20.2515	937.13	null	null	null	null	1	1	null	1	141	141	68	55	1	null	null	9.23e-46	13.1	20.3	937	null	null	null	65.5	65	1476	6.79	1.30803	1.41727	23.8743	67.7439	14.7342	248.201	null	null	null	null	1	1	null	1	91.6	90	68	55	2	null	null	1.88e-23	10.4	14.7	248	null	null	null	-8.86
1	1	4	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000404	-2.04e-05	0.0160554	0.0160554	null	null	null	null	-0.255	0.165	0.122	-0.00474344	41	41	1451	3.01	1.44258	0.669534	4.65099	58.2538	8.0936	56.2231	null	null	null	null	1	1	null	1	62.9	63	68	63	1	null	null	1.47e-09	5.13	8.09	56.2	null	null	null	65.5	65	1451	6.7	1.30803	1.12869	3.19261	67.7439	11.0541	31.2675	null	null	null	null	1	1	null	null	70.9	71	68	63	null	null	null	0.00622295	8.87	11.1	31.3	null	null	null	-1.55
1	1	4	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000454	null	0.144088	0.144088	null	null	null	null	-1.01	0.0939	3.44e-27	0.12157	40.9	41	1444	2.98	1.44258	0.690152	31.0553	58.2538	8.18219	368.181	null	null	null	null	1	1	null	1	89.3	89	68	55	2	null	null	9.65e-49	4.95	8.18	368	null	null	null	65.5	65	1444	6.62	1.30803	0.778601	3.56519	67.7439	7.77512	35.602	null	null	null	null	1	1	null	1	71.3	70	68	55	1	null	null	2.48e-05	5.65	7.78	35.6	null	null	null	-10.8
1	1	4	11	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000504	null	-0.280769	-0.280769	null	null	null	null	-0.114	0.061	0.0613	-0.31457	41	41	1456	2.98	1.44258	0.724294	10.6936	58.2538	8.58875	126.806	null	null	null	null	1	1	null	1	68.9	68	68	57	1	null	null	4.05e-22	5.31	8.59	127	null	null	null	65.3	65	1456	6.82	1.30803	1.03033	9.76487	67.7439	10.2868	97.4919	null	null	null	null	1	1	null	1	77.5	78	68	57	2	null	null	1.93e-13	7.69	10.3	97.5	null	null	null	-1.87
1	1	4	12	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000554	null	0.293616	0.293616	1	null	null	null	0.191	0.0521	0.000253	0.290234	41	41	1488	3.03	1.44258	0.768655	16.2375	58.2538	9.04137	190.994	null	null	null	null	1	1	null	1	74.5	75	68	57	1	1	null	4.7e-30	5.65	9.04	191	null	null	null	65.3	65	1488	6.56	1.30803	1.64318	29.4315	67.7439	16.5387	296.229	null	null	null	null	1	1	null	1	97.2	96	68	57	null	1	null	4.3e-25	12.3	16.5	296	null	null	null	3.66
1	1	4	13	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000604	null	0.111154	0.111154	1	null	null	null	-0.222	0.0518	1.92e-05	0.107981	41	41	1465	2.99	1.44258	2.18322	82.1361	58.2538	24.7658	931.728	null	null	null	null	1	1	null	1	140	138	68	59	null	null	null	8.19e-43	16.7	24.8	932	null	null	null	65.2	65	1465	6.56	1.30803	1.81165	53.5951	67.7439	18.9077	559.355	null	null	null	null	1	1	null	1	121	121	68	59	null	null	null	4.81e-37	13.9	18.9	559	null	null	null	-4.27
1	1	4	14	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000654	null	0.0935905	0.0935905	1	null	null	null	-0.00327	0.0493	0.947	0.088961	40.8	41	1497	2.92	1.44258	1.21136	58.9217	58.2538	13.6701	664.926	null	null	null	null	1	1	null	1	117	117	68	57	1	null	null	6e-49	9.05	13.7	665	null	null	null	64.9	65	1497	6.73	1.30803	2.21942	62.9052	67.7439	23.2841	659.942	null	null	null	null	1	1	null	1	131	132	68	57	2	null	null	4.05e-35	16.7	23.3	660	null	null	null	-0.0663
1	1	4	15	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000704	null	0.230362	0.230362	null	null	null	null	-0.136	0.0606	0.0248	0.22192	40.6	41	1461	2.92	1.44258	0.838277	10.4962	58.2538	9.94461	124.518	null	null	null	null	1	1	null	1	68.8	69	68	60	null	null	null	6.54e-19	6.35	9.94	125	null	null	null	64.8	65	1461	6.26	1.30803	1.22451	9.12277	67.7439	12.2203	91.0424	null	null	null	null	1	1	null	1	76.9	77	68	60	null	null	null	3.89e-10	9.41	12.2	91	null	null	null	-2.24
1	1	4	16	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000754	null	0.00624174	0.00624174	1	null	null	null	0.00307	0.0506	0.952	-0.0064924	40.6	41	1493	3.2	1.44258	0.911193	17.0141	58.2538	10.7464	200.66	null	null	null	null	1	1	null	1	75.3	75	68	56	null	null	null	1.71e-26	6.69	10.7	201	null	null	null	65	65	1493	6.46	1.30803	1.35843	20.1311	67.7439	13.6365	202.084	null	null	null	null	1	1	null	1	87.9	86.5	68	56	1	null	null	4e-21	10.1	13.6	202	null	null	null	0.0607
1	1	4	17	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000804	null	0.347401	0.347401	1	null	null	null	0.0977	0.0497	0.0491	0.347258	40.5	40	1510	3.19	1.44258	5.71374	478.984	58.2538	62.3157	5223.93	null	null	null	null	1	1	null	1	537	532	68	59	null	null	null	2.56e-62	43.9	62.3	5220	null	null	null	65.3	65	1510	6.46	1.30803	6.81655	602.663	67.7439	73.9954	6542.07	null	null	null	null	1	1	null	1	670	672	68	59	1	1	null	1.3e-63	52.3	74	6540	null	null	null	1.97
1	1	4	18	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000854	null	0.113852	0.113852	1	null	null	null	-0.00444	0.0496	0.929	0.107375	40.5	40	1526	3.3	1.44258	1.15355	32.7971	58.2538	13.3509	379.586	null	null	null	null	1	1	null	1	91.1	89	68	59	null	null	null	8.53e-37	8.76	13.4	380	null	null	null	65.1	65	1526	6.67	1.30803	1.64169	36.7307	67.7439	16.7932	375.726	null	null	null	null	1	1	null	1	104	105	68	59	1	null	null	1.54e-30	12.6	16.8	376	null	null	null	-0.0896
1	1	4	19	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000904	null	0.258222	0.258222	1	null	null	null	-0.043	0.051	0.4	0.249818	40.5	40	1520	3.31	1.44258	1.00146	16.2462	58.2538	11.8236	191.809	null	null	null	null	1	1	null	1	74.5	74.5	68	58	null	null	null	1.01e-23	7.51	11.8	192	null	null	null	65.2	65	1520	6.76	1.30803	1.01931	17.3251	67.7439	10.2213	173.73	null	null	null	null	1	1	null	1	85.1	84	68	58	3	null	null	1.41e-24	7.67	10.2	174	null	null	null	-0.842
1	1	4	20	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000954	null	-0.0522654	-0.0522654	1	null	null	null	-1.54	0.127	7.23e-34	-0.0554312	40.5	40	1511	3.24	1.44258	4.73775	316.859	58.2538	53.4579	3575.24	null	null	null	null	1	1	null	1	375	370.5	68	62	null	null	null	6.6e-59	37.3	53.5	3580	null	null	null	65.2	65	1511	6.9	1.30803	1.23153	9.85287	67.7439	12.9219	103.381	null	null	null	null	1	1	null	1	77.6	78.5	68	62	null	null	null	3.54e-11	9.62	12.9	103	null	null	null	-12.1
1	1	4	21	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001004	null	0.099701	0.099701	1	null	null	null	-0.0633	0.0497	0.202	0.0928839	40.5	41	1511	3.18	1.44258	1.22623	42.27	58.2538	14.0167	483.177	null	null	null	null	1	1	null	1	101	100	68	63	null	null	null	2.66e-43	9.63	14	483	null	null	null	64.9	65	1511	6.98	1.30803	1.53638	40.3196	67.7439	15.9127	417.599	null	null	null	null	1	1	null	1	108	109	68	63	null	null	null	9.72e-36	12.1	15.9	418	null	null	null	-1.28
1	1	4	22	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001054	null	0.160376	0.160376	1	null	null	null	-0.175	0.0508	0.000568	0.159121	40.4	40	1512	3.19	1.44258	3.70675	171.899	58.2538	41.9195	1943.99	null	null	null	null	1	1	null	1	230	229	68	59	null	null	null	1.08e-47	28.4	41.9	1940	null	null	null	64.8	64	1512	6.93	1.30803	2.33092	124.087	67.7439	24.4019	1299.03	null	null	null	null	1	1	null	1	192	190	68	59	2	1	null	2.77e-51	17.9	24.4	1300	null	null	null	-3.45
1	1	4	23	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001104	null	-0.0805879	-0.0805879	null	null	null	null	-0.843	0.113	9.13e-14	-0.100312	40.2	40	1495	3.02	1.44258	0.832262	25.9496	58.2538	9.86588	307.614	null	null	null	null	1	1	null	1	84.2	85	68	59	null	null	null	3.72e-40	6.25	9.87	308	null	null	null	64.4	64	1495	6.59	1.30803	1.13192	4.42559	67.7439	11.3047	44.1991	null	null	null	null	1	1	null	1	72.2	71	68	59	null	null	null	0.000236676	8.61	11.3	44.2	null	null	null	-7.45
1	1	4	24	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001154	null	0.228377	0.228377	null	null	null	null	-0.175	0.0775	0.0239	0.216554	40	40	1469	3.06	1.44258	0.769766	7.31075	58.2538	9.20457	87.4191	null	null	null	null	1	1	null	1	65.6	66	68	62	null	null	null	4.53e-14	5.9	9.2	87.4	null	null	null	64.3	64	1469	6.49	1.30803	1.00361	5.90126	67.7439	9.93659	58.4275	null	null	null	null	1	1	null	1	73.6	73.5	68	62	null	null	null	1.61e-07	7.8	9.94	58.4	null	null	null	-2.26
1	1	4	25	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001204	null	0.0555527	0.0555527	1	null	null	null	0.146	0.0515	0.00453	0.04107	40.2	40	1465	3.04	1.44258	0.793859	15.8008	58.2538	9.34803	186.061	null	null	null	null	1	1	null	1	74.1	74	68	55	1	2	null	5.4e-28	5.74	9.35	186	null	null	null	64.3	64	1465	6.48	1.30803	1.23871	25.9106	67.7439	12.454	260.507	null	null	null	null	1	1	null	1	93.7	93	68	55	null	1	null	4.4e-28	9.11	12.5	261	null	null	null	2.84
1	1	4	26	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001254	null	-0.0704006	-0.0704006	1	null	null	null	-0.108	0.0513	0.0355	-0.0930697	40.3	40	1470	3	1.44258	0.728849	18.9629	58.2538	8.59783	223.695	null	null	null	null	1	1	null	1	77.2	78	68	60	null	null	null	1.75e-36	5.48	8.6	224	null	null	null	64.5	64	1470	6.4	1.30803	1.12119	17.3894	67.7439	11.2524	174.522	null	null	null	null	1	1	null	1	85.1	85	68	60	null	null	null	6.52e-23	8.6	11.3	175	null	null	null	-2.1
1	1	4	27	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001304	null	0.0973063	0.0973063	1	null	null	null	0.00981	0.0507	0.846	0.0852006	40.2	40	1469	2.95	1.44258	0.828949	16.7298	58.2538	9.77749	197.329	null	null	null	null	1	1	null	1	75	75	68	61	null	null	null	7.69e-30	6.33	9.78	197	null	null	null	64.6	64	1469	6.27	1.30803	1.2797	20.1086	67.7439	12.8448	201.836	null	null	null	null	1	1	null	1	87.9	86	68	61	null	null	null	2.84e-23	9.92	12.8	202	null	null	null	0.194
1	1	4	28	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001354	null	0.0308359	0.0308359	1	null	null	null	-1.65	0.135	2.8e-34	0.0259024	40.1	40	1483	2.94	1.44258	2.75987	181.641	58.2538	32.2786	2124.42	null	null	null	null	1	1	null	1	240	240	68	57	null	null	null	4.6e-55	20.8	32.3	2120	null	null	null	64.6	64	1483	6.29	1.30803	1.06941	4.72978	67.7439	10.8252	47.8777	null	null	null	null	1	1	null	1	72.5	72	68	57	1	null	null	4.3e-05	7.98	10.8	47.9	null	null	null	-12.2
1	1	4	29	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001404	null	0.366958	0.366958	1	null	null	null	0.0237	0.0492	0.63	0.366502	40	40	1496	2.97	1.44258	3.49721	164.746	58.2538	39.1064	1842.22	null	null	null	null	1	1	null	1	223	225	68	59	null	null	null	4.24e-48	26.8	39.1	1840	null	null	null	64.6	64	1496	6.48	1.30803	3.3672	183.765	67.7439	35.6501	1945.6	null	null	null	null	1	1	null	1	252	253	68	59	2	null	null	1.01e-51	25.8	35.7	1950	null	null	null	0.482
1	1	4	30	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001454	null	0.192261	0.192261	1	null	null	null	-0.0477	0.0493	0.333	0.190941	39.9	40	1452	3	1.44258	2.85038	140.763	58.2538	32.3428	1597.22	null	null	null	null	1	1	null	1	199	198	68	58	1	null	null	9.67e-49	21.7	32.3	1600	null	null	null	64.5	64	1452	6.52	1.30803	2.72475	137.153	67.7439	28.4295	1431.02	null	null	null	null	1	1	null	1	205	206	68	58	3	1	null	3.52e-49	20.7	28.4	1430	null	null	null	-0.968
1	1	4	31	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001504	null	0.196889	0.196889	1	null	null	null	0.0093	0.0497	0.852	0.191283	40	40	1482	3	1.44258	1.01015	27.4511	58.2538	11.8055	320.816	null	null	null	null	1	1	null	1	85.7	86	68	61	1	null	null	9.36e-37	7.77	11.8	321	null	null	null	64.3	64	1482	6.71	1.30803	1.64263	32.3545	67.7439	16.6403	327.76	null	null	null	null	1	1	null	1	100	101	68	61	1	null	null	3.68e-28	12.8	16.6	328	null	null	null	0.187
1	1	4	32	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001554	null	0.417616	0.417616	1	null	null	null	-0.351	0.0555	2.43e-10	0.417139	40.1	40	1487	2.97	1.44258	3.20909	184.894	58.2538	36.6513	2111.69	null	null	null	null	1	1	null	1	243	243	68	61	2	null	null	1.8e-54	25	36.7	2110	null	null	null	64.3	64	1487	6.65	1.30803	2.5182	90.7151	67.7439	26.1036	940.35	null	null	null	null	1	1	null	1	158	156	68	61	null	null	null	1.43e-42	19.6	26.1	940	null	null	null	-6.33
1	1	4	33	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001604	null	0.849008	0.849008	1	null	null	null	0.171	0.0507	0.000746	0.849103	39.9	40	1466	2.92	1.44258	8.82232	526.651	58.2538	96.5117	5761.3	null	null	null	null	1	1	null	1	585	570	68	63	null	null	null	1.58e-56	70	96.5	5760	null	null	null	64.2	64	1466	6.41	1.30803	12.91	789.145	67.7439	139.716	8540.37	null	null	null	null	1	1	null	1	857	863	68	63	null	null	null	3.9e-57	102	140	8540	null	null	null	3.37
1	1	4	34	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001654	null	0.855837	0.855837	1	null	null	null	-0.511	0.0619	1.42e-16	0.855843	40	40	1479	3.01	1.44258	106.179	9668.78	58.2538	1245.37	113404	null	null	null	null	1	1	null	1	9730	9574.5	68	60	null	null	null	3.67e-65	822	1250	113000	null	null	null	64.2	64	1479	6.71	1.30803	33.7506	3463.12	67.7439	340.675	34956.4	null	null	null	null	1	1	null	1	3530	3513.5	68	60	null	null	null	3.33e-68	261	341	35000	null	null	null	-8.26
1	1	4	35	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001704	null	0.0937262	0.0937262	1	null	null	null	0.0343	0.0504	0.496	0.08068	39.9	40	1460	2.99	1.44258	0.88278	17.9593	58.2538	10.3952	211.481	null	null	null	null	1	1	null	1	76.2	76	68	61	null	null	null	7.24e-30	6.76	10.4	211	null	null	null	64.1	64	1460	6.49	1.30803	1.14368	22.7643	67.7439	11.4985	228.87	null	null	null	null	1	1	null	1	90.5	91	68	61	1	1	null	1.04e-28	8.85	11.5	229	null	null	null	0.68
1	1	4	36	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001754	null	-0.10965	-0.10965	null	null	null	null	0.0831	0.085	0.329	-0.133074	39.8	40	1472	2.97	1.44258	0.753774	5.78132	58.2538	9.00127	69.0382	null	null	null	null	1	1	null	1	64	64	68	57	null	null	null	1.43e-10	5.54	9	69	null	null	null	64.1	64	1472	6.46	1.30803	1.11699	8.43154	67.7439	11.074	83.5914	null	null	null	null	1	1	null	1	76.2	75	68	57	1	null	null	3.4e-10	8.35	11.1	83.6	null	null	null	0.977
1	1	4	37	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001804	null	0.256902	0.256902	1	null	null	null	0.126	0.0505	0.0125	0.253612	39.8	40	1473	2.94	1.44258	0.873048	24.8534	58.2538	10.1843	289.92	null	null	null	null	1	1	null	1	83.1	82.5	68	56	2	1	null	2.13e-36	6.4	10.2	290	null	null	null	64.4	64	1473	6.73	1.30803	1.91985	38.2025	67.7439	19.4846	387.719	null	null	null	null	1	1	null	1	106	106.5	68	56	1	null	null	5.31e-27	14.3	19.5	388	null	null	null	2.5
1	1	4	38	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001854	null	0.318876	0.318876	1	null	null	null	0.231	0.052	9.08e-06	0.318567	39.6	40	1969	2.94	1.44258	1.69774	106.44	58.2538	19.213	1204.56	null	null	null	null	1	1	null	1	165	161.5	68	62	null	null	null	5.22e-58	13.3	19.2	1200	null	null	null	64.3	64	1969	6.48	1.30803	4.08355	195.837	67.7439	42.7199	2048.74	null	null	null	null	1	1	null	1	264	262	68	62	1	null	null	3.01e-50	32.1	42.7	2050	null	null	null	4.44
