 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSpatialDetrendIsInFilteredSet	Feature Extraction Software:gSpatialDetrendSurfaceValue	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSpatialDetrendIsInFilteredSet	Feature Extraction Software:rSpatialDetrendSurfaceValue	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	8	20	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000958	null	0.293495	0.293495	1	null	null	null	-0.0708	0.0494	0.152	0.292389	40.6	40	1509	3.2	2.11523	1.67451	110.824	60.023	23.8381	1577.69	null	null	null	null	1	1	null	1	171	171	65	59	1	null	null	1.87e-58	12.7	23.8	1580	null	null	null	63.3	63	1509	6.5	2.27193	3.91372	200.082	69.85	26.2161	1340.25	null	null	null	null	1	1	null	1	270	267	65	59	null	null	null	2.57e-50	30	26.2	1340	null	null	null	-1.43
1	1	8	21	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001008	null	0.349848	0.349848	1	null	null	null	-0.06	0.0495	0.226	0.345964	40.7	41	1465	3.03	2.11523	1.27069	43.9114	60.023	17.3221	598.599	null	null	null	null	1	1	null	1	104	104	65	61	null	null	null	1.05e-43	9.71	17.3	599	null	null	null	63.1	63	1465	6.87	2.27193	1.83745	74.527	69.85	12.8535	521.337	null	null	null	null	1	1	null	1	144	142	65	61	3	null	null	8.3e-47	14.2	12.9	521	null	null	null	-1.21
1	1	8	22	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001058	null	0.431978	0.431978	1	null	null	null	-0.24	0.0526	5.05e-06	0.430822	40.7	41	1482	3.03	2.11523	1.1288	37.1603	60.023	15.0174	494.376	null	null	null	null	1	1	null	1	97.2	97	65	60	null	null	null	1.45e-42	8.5	15	494	null	null	null	63.3	63	1482	6.5	2.27193	1.67989	39.7	69.85	12.0411	284.561	null	null	null	null	1	1	null	1	110	109.5	65	60	null	null	null	7.71e-33	12.8	12	285	null	null	null	-4.56
1	1	8	23	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001108	null	0.305098	0.305098	1	null	null	null	0.0108	0.0494	0.827	0.301223	40.7	41	1511	3.14	2.11523	1.28786	37.2652	60.023	17.4562	505.108	null	null	null	null	1	1	null	1	97.3	97	65	59	1	null	null	4.2e-38	9.68	17.5	505	null	null	null	63.4	63	1511	6.41	2.27193	2.20649	73.6076	69.85	15.5233	517.851	null	null	null	null	1	1	null	1	143	144	65	59	null	null	null	2.1e-40	16.8	15.5	518	null	null	null	0.219
1	1	8	24	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001158	null	0.642269	0.642269	1	null	null	null	0.477	0.0603	2.8e-15	0.643954	40.8	41	1484	2.98	2.11523	2.90585	116.977	60.023	41.363	1665.1	null	null	null	null	1	1	null	1	177	176.5	65	60	null	null	null	4.12e-45	22.4	41.4	1670	null	null	null	63.3	63	1484	6.44	2.27193	10.4653	744.8	69.85	70.1097	4989.58	null	null	null	null	1	1	null	1	815	809	65	60	null	null	null	5.74e-59	81	70.1	4990	null	null	null	7.9
1	1	8	25	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001208	null	0.840251	0.840251	1	null	null	null	0.0217	0.0492	0.66	0.840432	40.8	41	1480	2.95	2.11523	10.3349	582.092	60.023	146.388	8245.03	null	null	null	null	1	1	null	1	642	624	65	61	null	null	null	1.06e-53	80.7	146	8250	null	null	null	63.4	63	1480	6.45	2.27193	19.7281	1287.33	69.85	132.815	8666.68	null	null	null	null	1	1	null	1	1360	1330	65	61	null	null	null	1.92e-57	154	133	8670	null	null	null	0.441
1	1	8	26	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001258	null	0.149769	0.149769	1	null	null	null	0.004	0.0498	0.936	0.133187	40.8	41	1461	3	2.11523	0.867061	23.1737	60.023	11.2399	300.406	null	null	null	null	1	1	null	1	83.2	84	65	61	1	null	null	4.06e-39	6.45	11.2	300	null	null	null	63.4	63	1461	6.45	2.27193	1.67759	41.2155	69.85	12.3406	303.188	null	null	null	null	1	1	null	1	111	111	65	61	null	null	null	3.93e-34	12.9	12.3	303	null	null	null	0.0804
1	1	8	27	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001308	null	0.476464	0.476464	1	null	null	null	-0.276	0.0531	2.04e-07	0.476434	40.7	41	1515	3.2	2.11523	4.27039	343.77	60.023	60.4439	4865.78	null	null	null	null	1	1	null	1	404	405.5	65	58	2	null	null	9.42e-61	32.5	60.4	4870	null	null	null	63.2	63	1515	6.46	2.27193	4.61428	382.512	69.85	31.0873	2577.06	null	null	null	null	1	1	null	1	452	447.5	65	58	2	1	null	1.79e-61	35.1	31.1	2580	null	null	null	-5.2
1	1	8	28	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001358	null	0.21031	0.21031	1	null	null	null	0.0116	0.0492	0.814	0.208103	40.6	40	1511	3.27	2.11523	2.16712	122.609	60.023	30.9763	1752.54	null	null	null	null	1	1	null	1	183	183	65	57	2	null	null	3.19e-52	16.2	31	1750	null	null	null	63.2	63	1511	6.47	2.27193	3.85273	269.799	69.85	25.7031	1799.94	null	null	null	null	1	1	null	1	340	336	65	57	1	1	null	1.11e-56	29	25.7	1800	null	null	null	0.236
1	1	8	29	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001408	-3.13e-05	0.277286	0.277286	null	null	null	null	-2	1000	1	0.246384	40.6	41	1513	3.3	2.11523	0.607145	3.08416	60.023	3.00999	15.29	null	null	null	null	1	1	null	null	63.1	63	65	56	null	null	null	2.44e-06	4.1	3.01	15.3	null	null	null	63.1	63	1513	6.43	2.27193	0.885308	-2.13576	69.85	17.0289	-41.0813	null	null	null	null	1	null	null	null	67.7	67.5	65	56	2	null	null	0.0185747	6.28	17	-41.1	null	null	null	0
1	1	8	30	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001458	null	0.323435	0.323435	1	null	null	null	0.0741	0.0495	0.134	0.321883	40.5	40	1493	3.31	2.11523	1.69013	56.7736	60.023	23.8501	801.156	null	null	null	null	1	1	null	1	117	117	65	59	null	1	null	5.41e-41	12.8	23.9	801	null	null	null	63.2	63	1493	6.4	2.27193	3.14989	140.625	69.85	21.2857	950.286	null	null	null	null	1	1	null	1	210	212	65	59	1	null	null	3.86e-47	24.1	21.3	950	null	null	null	1.5
1	1	8	31	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001508	null	0.0286328	0.0286328	1	null	null	null	0.104	0.0532	0.0504	-0.0108651	40.6	40	1474	3.33	2.11523	0.756052	9.78403	60.023	8.93405	115.615	null	null	null	null	1	1	null	1	69.8	69	65	57	null	null	null	2.22e-20	5.35	8.93	116	null	null	null	63.2	63	1474	6.38	2.27193	1.22913	18.2026	69.85	9.91889	146.893	null	null	null	null	1	1	null	1	88.1	87	65	57	3	null	null	4.57e-22	9.03	9.92	147	null	null	null	1.96
1	1	8	32	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001558	null	0.719877	0.719877	1	null	null	null	0.0587	0.0493	0.234	0.720294	40.5	40	1507	3.32	2.11523	5.70805	307.079	60.023	80.5082	4331.14	null	null	null	null	1	1	null	1	367	359	65	59	null	null	null	2.34e-51	43.8	80.5	4330	null	null	null	62.9	63	1507	6.66	2.27193	9.47349	733.319	69.85	64.0502	4957.97	null	null	null	null	1	1	null	1	803	789	65	59	2	null	null	2.55e-60	72.7	64.1	4960	null	null	null	1.19
1	1	8	33	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001608	null	0.112058	0.112058	1	null	null	null	0.556	0.066	3.39e-17	0.0908541	40.5	40	1493	3.23	2.11523	0.766743	6.27012	60.023	9.16201	74.9232	null	null	null	null	1	1	null	1	66.3	66	65	58	null	null	null	7.15e-12	5.49	9.16	74.9	null	null	null	63.1	63	1493	6.75	2.27193	1.67433	33.7879	69.85	13.3617	269.64	null	null	null	null	1	1	null	1	104	103	65	58	1	null	null	1.64e-28	12.6	13.4	270	null	null	null	8.43
1	1	8	34	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001658	null	0.467686	0.467686	1	null	null	null	-0.154	0.0504	0.00231	0.467662	40.6	40	1516	3.22	2.11523	2.30248	104.452	60.023	32.3552	1467.8	null	null	null	null	1	1	null	1	164	164	65	61	null	null	null	4.94e-49	17.9	32.4	1470	null	null	null	63.2	63	1516	6.91	2.27193	3.16581	151.838	69.85	21.4832	1030.38	null	null	null	null	1	1	null	1	222	219	65	61	null	null	null	4.06e-50	24.6	21.5	1030	null	null	null	-3.05
1	1	8	35	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001708	null	0.0339925	0.0339925	null	null	null	null	-2	1000	1	-0.0174472	40.6	41	1458	2.95	2.11523	0.752209	19.2363	60.023	3.72916	95.3658	null	null	null	null	1	1	null	1	79.3	79	65	54	2	1	null	1.74e-36	5.18	3.73	95.4	null	null	null	63.2	63	1458	6.84	2.27193	0.959761	-0.257453	69.85	18.461	-4.95211	null	null	null	null	1	null	null	null	69.6	69.5	65	54	null	1	null	0.789385	6.74	18.5	-4.95	null	null	null	0
1	1	8	36	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001758	null	0.294666	0.294666	1	null	null	null	-0.0127	0.0492	0.797	0.293584	40.9	41	1480	2.94	2.11523	2.49499	115.05	60.023	35.6549	1644.13	null	null	null	null	1	1	null	1	175	174	65	55	2	null	null	9.06e-46	18.4	35.7	1640	null	null	null	63.2	63	1480	6.62	2.27193	4.30259	239.314	69.85	28.7106	1596.91	null	null	null	null	1	1	null	1	309	307	65	55	4	null	null	1.13e-49	31.8	28.7	1600	null	null	null	-0.257
1	1	8	37	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001808	null	-0.0166881	-0.0166881	1	null	null	null	0.204	0.0524	9.8e-05	-0.0460986	40.9	41	1485	3.04	2.11523	0.79337	14.7147	60.023	10.0268	185.968	null	null	null	null	1	1	null	1	74.7	76	65	61	1	null	null	1.17e-29	5.85	10	186	null	null	null	63.3	63	1485	6.46	2.27193	1.72152	39.4286	69.85	12.9894	297.501	null	null	null	null	1	1	null	1	109	108	65	61	null	null	null	2.45e-32	13.3	13	298	null	null	null	3.9
1	1	8	38	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001858	null	0.217396	0.217396	1	null	null	null	0.105	0.0537	0.0499	0.19708	40.6	41	2013	3.28	2.11523	0.673691	9.18041	60.023	7.87419	107.302	null	null	null	null	1	1	null	1	69.2	69	65	59	1	2	null	2.29e-22	4.77	7.87	107	null	null	null	62.9	63	2013	6.41	2.27193	1.32941	16.7601	69.85	10.8462	136.74	null	null	null	null	1	1	null	1	86.6	87	65	59	1	null	null	6.14e-19	9.98	10.8	137	null	null	null	1.96
1	1	9	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000009	null	0.192854	0.192854	null	null	null	null	-0.103	0.0639	0.106	0.169154	40.7	41	1973	3.03	2.11523	0.710797	8.92702	60.023	7.89253	99.1236	null	null	null	null	1	1	null	1	69	68	65	60	null	null	null	2.36e-20	5.12	7.89	99.1	null	null	null	63.6	64	1973	6.48	2.27193	1.27492	9.09995	69.85	10.949	78.1506	null	null	null	null	1	1	null	1	79	79	65	60	null	null	null	9.86e-10	9.63	10.9	78.2	null	null	null	-1.62
1	1	9	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000059	null	0.39332	0.39332	1	null	null	null	-0.107	0.05	0.0319	0.391321	41	41	1511	3	2.11523	1.06156	45.5024	60.023	14.4508	619.417	null	null	null	null	1	1	null	1	106	106	65	59	null	null	null	1.15e-49	7.9	14.5	619	null	null	null	63.9	64	1511	6.81	2.27193	1.78731	69.0822	69.85	12.5203	483.928	null	null	null	null	1	1	null	1	139	137	65	59	null	null	null	1.39e-44	13.6	12.5	484	null	null	null	-2.15
1	1	9	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000109	null	0.483229	0.483229	1	null	null	null	-0.289	0.0535	6.82e-08	0.483234	41.1	41	1471	2.98	2.11523	3.25234	185.268	60.023	46.524	2650.22	null	null	null	null	1	1	null	1	245	240	65	55	3	null	null	2.15e-50	24	46.5	2650	null	null	null	63.8	63	1471	6.24	2.27193	3.84483	204.514	69.85	25.6306	1363.34	null	null	null	null	1	1	null	1	274	275	65	55	null	null	null	1.03e-48	28.4	25.6	1360	null	null	null	-5.4
1	1	9	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000159	null	0.29077	0.29077	1	null	null	null	0.485	0.0607	1.37e-15	0.295099	41	41	1477	3.04	2.11523	1.02511	46.5997	60.023	14.375	653.459	null	null	null	null	1	1	null	1	107	107	65	53	3	1	null	8.42e-48	7.21	14.4	653	null	null	null	63.7	63	1477	6.38	2.27193	6.01172	293.641	69.85	40.8815	1996.84	null	null	null	null	1	1	null	1	363	362	65	53	null	null	null	2.86e-45	43.7	40.9	2000	null	null	null	7.99
1	1	9	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000209	null	0.258427	0.258427	1	null	null	null	-0.175	0.051	0.000603	0.252973	40.9	41	1462	3.08	2.11523	1.53034	45.3802	60.023	20.7231	614.515	null	null	null	null	1	1	null	1	105	106	65	62	null	null	null	2.26e-39	11.9	20.7	615	null	null	null	63.5	63	1462	6.47	2.27193	2.00577	58.3274	69.85	14.1247	410.743	null	null	null	null	1	1	null	1	128	126	65	62	null	null	null	2.15e-38	15.6	14.1	411	null	null	null	-3.43
1	1	9	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000259	null	0.252099	0.252099	1	null	null	null	-0.128	0.0501	0.0106	0.247791	40.8	41	1473	3.09	2.11523	1.49333	60.7874	60.023	20.7227	843.537	null	null	null	null	1	1	null	1	121	121	65	58	null	null	null	9.77e-46	11.2	20.7	844	null	null	null	63.4	63	1473	7.03	2.27193	2.45388	91.3913	69.85	16.8626	628.026	null	null	null	null	1	1	null	1	161	163.5	65	58	null	null	null	1.87e-42	18.6	16.9	628	null	null	null	-2.56
1	1	9	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000309	null	0.741766	0.741766	1	null	null	null	0.505	0.0616	2.48e-16	0.742849	40.9	41	1461	3.07	2.11523	4.33858	251.468	60.023	61.3088	3553.51	null	null	null	null	1	1	null	1	311	308	65	57	3	null	null	5.78e-52	32.7	61.3	3550	null	null	null	63.5	64	1461	6.58	2.27193	25.7479	1682.66	69.85	173.752	11354.9	null	null	null	null	1	1	null	1	1750	1724	65	57	null	null	null	1.43e-54	194	174	11400	null	null	null	8.2
1	1	9	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000359	null	-0.0384252	-0.0384252	1	null	null	null	-1.51	0.125	9.95e-34	-0.0496774	40.9	41	1445	3.03	2.11523	3.94882	228.147	60.023	53.745	3105.16	null	null	null	null	1	1	null	1	288	283	65	59	null	null	null	2.61e-53	30.3	53.7	3110	null	null	null	63.6	64	1445	6.56	2.27193	0.99537	13.6923	69.85	6.97393	95.9335	null	null	null	null	1	1	null	1	83.5	84	65	59	2	2	null	2.47e-21	7.33	6.97	95.9	null	null	null	-12.1
1	1	9	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000409	null	0.170109	0.170109	1	null	null	null	0.217	0.0517	2.79e-05	0.164809	40.7	41	1464	3.07	2.11523	1.04912	42.1349	60.023	14.6208	587.2	null	null	null	null	1	1	null	1	102	101	65	57	null	null	null	7.65e-47	7.67	14.6	587	null	null	null	63.6	64	1464	6.49	2.27193	3.04297	141.36	69.85	20.8218	967.269	null	null	null	null	1	1	null	1	211	210	65	57	1	null	null	5.55e-47	22.9	20.8	967	null	null	null	4.19
1	1	9	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000459	null	0.182139	0.182139	1	null	null	null	-0.074	0.0517	0.153	0.159447	40.7	41	1449	3.11	2.11523	0.843324	14.477	60.023	10.2167	175.386	null	null	null	null	1	1	null	1	74.5	74	65	64	null	null	null	6.22e-28	6.41	10.2	175	null	null	null	63.3	63	1449	6.48	2.27193	1.22544	18.7906	69.85	9.64589	147.907	null	null	null	null	1	1	null	1	88.6	89	65	64	null	null	null	4.49e-24	9.54	9.65	148	null	null	null	-1.43
1	1	9	11	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000509	null	-0.0824166	-0.0824166	1	null	null	null	0.316	0.0554	1.13e-08	-0.113274	40.7	41	1474	3.08	2.11523	0.928922	12.1603	60.023	11.6505	152.515	null	null	null	null	1	1	null	1	72.2	72	65	60	1	null	null	2.13e-20	6.9	11.7	153	null	null	null	63.4	63	1474	6.34	2.27193	1.57467	41.5666	69.85	11.9725	316.04	null	null	null	null	1	1	null	1	111	111	65	60	1	null	null	9.74e-36	12	12	316	null	null	null	5.71
1	1	9	12	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000559	null	0.611227	0.611227	1	null	null	null	-0.193	0.0511	0.000162	0.611603	40.8	41	1459	3	2.11523	4.56576	241.374	60.023	65.0846	3440.76	null	null	null	null	1	1	null	1	301	303.5	65	58	null	null	null	2.27e-50	34.7	65.1	3440	null	null	null	63.6	64	1459	6.24	2.27193	6.22397	329.909	69.85	41.6357	2206.95	null	null	null	null	1	1	null	1	400	392	65	58	null	null	null	2.42e-50	47.4	41.6	2210	null	null	null	-3.77
1	1	9	13	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000609	null	-0.00581543	-0.00581543	1	null	null	null	0.338	0.0556	1.23e-09	-0.0240349	40.7	41	1467	2.98	2.11523	0.937861	15.7407	60.023	12.1535	203.979	null	null	null	null	1	1	null	1	75.8	75	65	55	1	1	null	5.75e-25	6.68	12.2	204	null	null	null	63.7	63	1467	6.25	2.27193	2.23697	60.3318	69.85	16.4612	443.963	null	null	null	null	1	1	null	1	130	131	65	55	1	null	null	1.14e-33	16.5	16.5	444	null	null	null	6.08
1	1	9	14	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000659	null	0.251595	0.251595	1	null	null	null	-0.0051	0.0498	0.918	0.240574	40.7	41	1455	3.01	2.11523	0.987723	23.5672	60.023	12.8152	305.772	null	null	null	null	1	1	null	1	83.6	83	65	61	null	null	null	4.45e-35	7.44	12.8	306	null	null	null	63.5	63	1455	6.46	2.27193	1.53738	41.1172	69.85	11.2994	302.201	null	null	null	null	1	1	null	1	111	110	65	61	2	null	null	1.66e-36	11.8	11.3	302	null	null	null	-0.102
1	1	9	15	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000709	null	0.239288	0.239288	1	null	null	null	0.322	0.0547	3.74e-09	0.237408	40.7	41	1497	2.97	2.11523	0.992681	29.4177	60.023	13.5725	402.216	null	null	null	null	1	1	null	1	89.4	90	65	59	1	null	null	4.07e-40	7.35	13.6	402	null	null	null	63.2	63	1497	6.55	2.27193	3.22259	121.116	69.85	22.4759	844.724	null	null	null	null	1	1	null	1	191	186	65	59	1	null	null	7.35e-43	24.7	22.5	845	null	null	null	5.9
1	1	9	16	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000759	null	0.712764	0.712764	1	null	null	null	0.501	0.0614	3.38e-16	0.713535	40.7	41	1469	2.99	2.11523	4.84714	300.961	60.023	68.5855	4258.5	null	null	null	null	1	1	null	1	361	356	65	61	null	null	null	2.14e-56	37.8	68.6	4260	null	null	null	63	63	1469	6.6	2.27193	22.2041	2002.53	69.85	149.641	13495.7	null	null	null	null	1	1	null	1	2070	2059	65	61	null	null	null	8.63e-66	173	150	13500	null	null	null	8.16
1	1	9	17	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000809	null	0.184852	0.184852	1	null	null	null	0.269	0.0548	9.14e-07	0.172043	40.6	41	1497	3.08	2.11523	0.994859	10.1516	60.023	12.107	123.541	null	null	null	null	1	1	null	1	70.2	69	65	63	1	null	null	1.41e-15	7.62	12.1	124	null	null	null	63.3	63	1497	6.76	2.27193	1.69866	29.3087	69.85	13.3105	229.66	null	null	null	null	1	1	null	1	99.2	98	65	63	null	null	null	4.67e-26	13.3	13.3	230	null	null	null	4.91
1	1	9	18	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000859	null	-0.0018516	-0.0018516	1	null	null	null	0.395	0.0578	8.46e-12	-0.0250948	40.6	41	1489	3.14	2.11523	0.848175	12.7952	60.023	10.8038	162.982	null	null	null	null	1	1	null	1	72.8	72	65	55	4	null	null	5.59e-23	5.98	10.8	163	null	null	null	63.3	63	1489	6.54	2.27193	1.94111	54.0045	69.85	14.5318	404.297	null	null	null	null	1	1	null	1	124	124	65	55	1	null	null	1.34e-34	14.2	14.5	404	null	null	null	6.83
1	1	9	19	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000909	-1.27e-05	0.21917	0.21917	null	null	null	null	-0.181	0.187	0.334	0.195732	40.6	40	1502	3.14	2.11523	0.841615	4.14651	60.023	7.86748	38.7619	null	null	null	null	1	1	null	null	64.2	63	65	59	null	null	null	5.34e-06	6.14	7.87	38.8	null	null	null	63.3	63	1502	6.64	2.27193	1.07101	2.50589	69.85	10.9254	25.5625	null	null	null	null	1	null	null	null	72.4	71	65	59	1	null	null	0.0223035	7.94	10.9	25.6	null	null	null	-0.966
1	1	9	20	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000959	null	0.12921	0.12921	1	null	null	null	0.119	0.05	0.0177	0.121527	40.6	40	1497	3.2	2.11523	1.20081	49.9595	60.023	16.8661	701.708	null	null	null	null	1	1	null	1	110	109	65	57	null	1	null	8.21e-47	8.85	16.9	702	null	null	null	63.3	63	1497	6.6	2.27193	2.64104	135.799	69.85	17.9308	921.98	null	null	null	null	1	1	null	1	206	206	65	57	null	null	null	1.23e-49	19.8	17.9	922	null	null	null	2.37
1	1	9	21	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001009	null	0.676332	0.676332	1	null	null	null	0.00234	0.0491	0.962	0.676647	40.7	41	1500	3.18	2.11523	6.04922	407.344	60.023	85.384	5749.61	null	null	null	null	1	1	null	1	467	472.5	65	60	null	null	null	1.15e-57	46.8	85.4	5750	null	null	null	63.3	63	1500	6.61	2.27193	10.2839	855.65	69.85	69.4778	5780.73	null	null	null	null	1	1	null	1	926	927.5	65	60	null	null	null	6.12e-63	79.6	69.5	5780	null	null	null	0.0477
1	1	9	22	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001059	null	0.172908	0.172908	1	null	null	null	0.515	0.0625	1.69e-16	0.163567	40.7	41	1525	3.21	2.11523	0.708372	12.977	60.023	9.19363	168.423	null	null	null	null	1	1	null	1	73	74	65	57	2	1	null	3.91e-29	4.97	9.19	168	null	null	null	63.2	63	1525	6.62	2.27193	2.28499	75.0622	69.85	16.7889	551.518	null	null	null	null	1	1	null	1	145	144	65	57	null	null	null	4.67e-39	17.1	16.8	552	null	null	null	8.24
1	1	9	23	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001109	null	-0.0430515	-0.0430515	1	null	null	null	0.465	0.0599	7.98e-15	-0.0556887	40.6	41	1490	3.27	2.11523	0.965837	43.3937	60.023	13.5592	609.198	null	null	null	null	1	1	null	1	103	101.5	65	60	2	null	null	1.72e-52	7.2	13.6	609	null	null	null	63.3	63	1490	6.52	2.27193	3.57469	261.75	69.85	24.2812	1777.94	null	null	null	null	1	1	null	1	332	329	65	60	2	null	null	3.43e-60	27.6	24.3	1780	null	null	null	7.77
1	1	9	24	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001159	null	-0.149027	-0.149027	1	null	null	null	-0.0741	0.0503	0.141	-0.188864	40.7	41	1523	3.2	2.11523	0.866559	22.3103	60.023	11.0566	284.661	null	null	null	null	1	1	null	1	82.3	82	65	51	4	2	null	3.63e-34	5.9	11.1	285	null	null	null	63.5	63	1523	6.49	2.27193	1.49094	32.1107	69.85	11.143	239.989	null	null	null	null	1	1	null	1	102	103	65	51	2	null	null	4.3e-28	10.5	11.1	240	null	null	null	-1.47
1	1	9	25	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001209	null	0.76768	0.76768	1	null	null	null	-0.00903	0.0491	0.854	0.768002	40.8	41	1461	3.02	2.11523	7.0335	472.377	60.023	99.4404	6678.52	null	null	null	null	1	1	null	1	532	528	65	60	null	null	null	1.48e-57	54.4	99.4	6680	null	null	null	63.3	63	1461	6.4	2.27193	12.582	969.783	69.85	84.8634	6541.04	null	null	null	null	1	1	null	1	1040	1044.5	65	60	null	null	null	5.68e-61	97.4	84.9	6540	null	null	null	-0.184
