 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSpatialDetrendIsInFilteredSet	Feature Extraction Software:gSpatialDetrendSurfaceValue	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSpatialDetrendIsInFilteredSet	Feature Extraction Software:rSpatialDetrendSurfaceValue	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	13	35	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001713	null	0.0346702	0.0346702	1	null	null	null	0.119	0.0501	0.0176	0.0319641	49.2	49	1505	3.89	1.43575	1.30026	58.1038	61.9326	11.0058	491.806	null	null	null	null	1	1	null	1	120	118	67	55	1	2	null	1.71e-45	9.55	11	492	null	null	null	63.9	64	1505	6.46	1.39572	1.94504	78.9591	67.55	15.9303	646.69	null	null	null	null	1	1	null	1	147	148	67	55	2	null	null	1.34e-42	14.4	15.9	647	null	null	null	2.37
1	1	13	36	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001763	null	0.666009	0.666009	1	null	null	null	-0.0346	0.0492	0.482	0.666168	49.2	49	1492	3.74	1.43575	8.79313	647.576	61.9326	68.8386	5069.67	null	null	null	null	1	1	null	1	710	691	67	59	null	null	null	4.96e-59	67.5	68.8	5070	null	null	null	63.7	64	1492	6.53	1.39572	8.6128	528.653	67.55	76.2675	4681.3	null	null	null	null	1	1	null	1	596	597	67	59	1	null	null	1.7e-54	66.1	76.3	4680	null	null	null	-0.703
1	1	13	37	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001813	null	0.580313	0.580313	1	null	null	null	-0.0723	0.0494	0.144	0.580617	49.2	49	1501	3.72	1.43575	5.24206	397.267	61.9326	41.2258	3124.27	null	null	null	null	1	1	null	1	459	462.5	67	60	null	null	null	1.34e-60	40.6	41.2	3120	null	null	null	63.7	63	1501	6.46	1.39572	6.15695	300.1	67.55	54.2729	2645.35	null	null	null	null	1	1	null	1	368	367.5	67	60	null	null	null	2.02e-49	47.7	54.3	2650	null	null	null	-1.46
1	1	13	38	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001863	null	0.277202	0.277202	1	null	null	null	0.078	0.0497	0.116	0.277837	49	49	2003	3.81	1.43575	1.28108	59.3605	61.9326	10.883	504.278	null	null	null	null	1	1	null	1	121	122	67	58	null	null	null	3.31e-48	9.66	10.9	504	null	null	null	63.6	64	2003	6.47	1.39572	2.18189	73.95	67.55	17.805	603.461	null	null	null	null	1	1	null	1	142	140.5	67	58	null	null	null	8.67e-40	16.6	17.8	603	null	null	null	1.57
1	1	14	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000014	null	0.128014	0.128014	1	null	null	null	0.02	0.0526	0.703	0.124396	48.2	48	2014	3.77	1.43575	0.865909	14.326	61.9326	7.71767	127.685	null	null	null	null	1	1	null	1	76.3	76	67	58	2	null	null	2.13e-24	6.46	7.72	128	null	null	null	63.6	63	2014	6.57	1.39572	1.23877	17.1914	67.55	9.63521	133.715	null	null	null	null	1	1	null	1	84.7	84	67	58	null	null	null	2.88e-20	9.34	9.64	134	null	null	null	0.381
1	1	14	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000064	null	0.823472	0.823472	1	null	null	null	-0.223	0.0518	1.66e-05	0.823513	48.4	48	1488	3.72	1.43575	31.3441	2239.81	61.9326	242.283	17313.2	null	null	null	null	1	1	null	1	2300	2314	67	59	1	null	null	3.02e-58	241	242	17300	null	null	null	63.7	64	1488	6.68	1.39572	16.6211	1155.47	67.55	149.066	10362.7	null	null	null	null	1	1	null	1	1220	1212	67	59	null	null	null	1.44e-57	128	149	10400	null	null	null	-4.31
1	1	14	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000114	null	0.119195	0.119195	1	null	null	null	0.0174	0.0501	0.729	0.116086	48.6	49	1499	3.76	1.43575	0.931514	27.5765	61.9326	8.36823	247.733	null	null	null	null	1	1	null	1	89.5	90	67	55	4	null	null	1.08e-36	6.78	8.37	248	null	null	null	64	64	1499	6.82	1.39572	1.40541	33.4136	67.55	10.8453	257.848	null	null	null	null	1	1	null	1	101	100	67	55	1	null	null	8.13e-31	10.3	10.8	258	null	null	null	0.347
1	1	14	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000164	null	0.422178	0.422178	1	null	null	null	-0.247	0.0525	2.54e-06	0.423338	48.8	49	1492	3.77	1.43575	1.92921	89.2538	61.9326	16.3137	754.741	null	null	null	null	1	1	null	1	151	151	67	59	null	null	null	4.8e-48	14.8	16.3	755	null	null	null	64	64	1492	6.79	1.39572	2.20863	52.111	67.55	18.1066	427.211	null	null	null	null	1	1	null	1	120	119	67	59	null	null	null	1.22e-31	16.9	18.1	427	null	null	null	-4.71
1	1	14	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000214	null	0.235897	0.235897	1	null	null	null	0.15	0.0506	0.00297	0.236344	49	49	1494	3.8	1.43575	1.28427	44.5589	61.9326	11.1831	388.011	null	null	null	null	1	1	null	1	106	107	67	59	null	null	null	1.66e-41	9.77	11.2	388	null	null	null	63.4	63	1494	6.52	1.39572	2.78355	68.9076	67.55	22.1602	548.583	null	null	null	null	1	1	null	1	136	135	67	59	1	null	null	1.14e-32	21.3	22.2	549	null	null	null	2.97
1	1	14	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000264	null	-0.109144	-0.109144	1	null	null	null	-0.0645	0.0503	0.199	-0.11731	48.7	49	1475	3.69	1.43575	0.989128	30.5928	61.9326	8.88445	274.788	null	null	null	null	1	1	null	1	92.5	93	67	59	1	null	null	2.67e-39	7.48	8.88	275	null	null	null	63.1	63	1475	6.23	1.39572	1.44913	30.6873	67.55	11.1844	236.845	null	null	null	null	1	1	null	1	98.2	97	67	59	1	null	null	1.98e-29	11.1	11.2	237	null	null	null	-1.28
1	1	14	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000314	null	0.101467	0.101467	1	null	null	null	-0.0513	0.0493	0.298	0.100847	48.5	49	1472	3.68	1.43575	2.44991	207.752	61.9326	19.9991	1695.92	null	null	null	null	1	1	null	1	270	270	67	57	null	2	null	2.54e-61	18.4	20	1700	null	null	null	63.1	63	1472	6.23	1.39572	3.13705	177.45	67.55	26.6406	1506.95	null	null	null	null	1	1	null	1	245	246	67	57	null	null	null	2.52e-51	23.6	26.6	1510	null	null	null	-1.04
1	1	14	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000364	null	0.0160367	0.0160367	null	null	null	null	-1.08	0.12	2.35e-19	0.0105278	48.4	48	1489	3.7	1.43575	1.19775	43.3306	61.9326	10.7213	387.859	null	null	null	null	1	1	null	1	105	104	67	57	1	null	null	1.03e-41	8.95	10.7	388	null	null	null	63.6	63	1489	6.59	1.39572	1.14821	4.1693	67.55	8.89257	32.29	null	null	null	null	1	1	null	1	71.7	70	67	57	3	null	null	0.000594994	8.57	8.89	32.3	null	null	null	-9
1	1	14	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000414	null	0.0972459	0.0972459	1	null	null	null	-0.0536	0.0493	0.277	0.0970362	48.5	48	1480	3.68	1.43575	4.82213	478.644	61.9326	37.8417	3756.16	null	null	null	null	1	1	null	1	541	530	67	59	1	null	null	1.36e-66	37	37.8	3760	null	null	null	63.4	63	1480	6.62	1.39572	4.92987	375.806	67.55	43.5499	3319.83	null	null	null	null	1	1	null	1	443	437	67	59	1	null	null	5.77e-60	37.8	43.5	3320	null	null	null	-1.09
1	1	14	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000464	null	0.229179	0.229179	1	null	null	null	-1.67	0.137	2.14e-34	0.230463	48.7	48	1472	3.71	1.43575	4.63323	432.237	61.9326	39.538	3688.52	null	null	null	null	1	1	null	1	494	488	67	59	1	null	null	4.77e-65	35.6	39.5	3690	null	null	null	63.2	63	1472	6.51	1.39572	1.13339	9.6195	67.55	9.20731	78.1459	null	null	null	null	1	1	null	1	77.2	79	67	59	1	null	null	6.66e-12	8.61	9.21	78.1	null	null	null	-12.2
1	1	14	11	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000514	null	-0.105657	-0.105657	null	null	null	null	-0.0068	0.144	0.962	-0.120842	48.7	49	1474	3.66	1.43575	0.751392	3.66417	61.9326	6.80873	33.2029	null	null	null	null	1	1	null	null	65.6	66	67	62	null	null	null	6.8e-06	5.75	6.81	33.2	null	null	null	63.7	63	1474	6.52	1.39572	1.02778	4.27259	67.55	7.86289	32.687	null	null	null	null	1	1	null	1	71.8	70.5	67	62	null	null	null	9.7e-05	7.98	7.86	32.7	null	null	null	-0.0471
1	1	14	12	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000564	null	0.187998	0.187998	null	null	null	null	-1.33	0.249	9.45e-08	0.186047	48.8	49	1493	3.69	1.43575	1.08341	34.7398	61.9326	9.74349	312.428	null	null	null	null	1	1	null	1	96.7	95.5	67	58	null	null	null	1.72e-39	8.14	9.74	312	null	null	null	64	64	1493	6.67	1.39572	1.09838	1.89828	67.55	8.46667	14.6326	null	null	null	null	1	null	null	null	69.4	70	67	58	null	null	null	0.0891008	8.26	8.47	14.6	null	null	null	-5.34
1	1	14	13	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000614	null	-0.0382328	-0.0382328	1	null	null	null	0.146	0.0503	0.0037	-0.0391765	48.8	49	1479	3.74	1.43575	2.64199	284.3	61.9326	20.8199	2240.39	null	null	null	null	1	1	null	1	346	345.5	67	56	2	null	null	4.17e-66	19.7	20.8	2240	null	null	null	64.1	64	1479	6.46	1.39572	3.66501	356.414	67.55	32.2412	3135.39	null	null	null	null	1	1	null	1	424	424.5	67	56	null	2	null	1.87e-63	27.4	32.2	3140	null	null	null	2.9
1	1	14	14	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000664	null	-0.0525185	-0.0525185	1	null	null	null	-0.503	0.0615	2.97e-16	-0.0542371	48.9	49	1490	3.87	1.43575	2.85294	237.246	61.9326	23.4384	1949.1	null	null	null	null	1	1	null	1	299	298.5	67	56	1	null	null	7.11e-60	21.3	23.4	1950	null	null	null	63.8	64	1490	6.46	1.39572	1.96056	72.5571	67.55	16.5436	612.25	null	null	null	null	1	1	null	1	140	142	67	56	1	null	null	5.65e-41	14.6	16.5	612	null	null	null	-8.17
1	1	14	15	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000714	null	0.173806	0.173806	1	null	null	null	-0.218	0.0517	2.49e-05	0.173759	48.9	49	1501	3.68	1.43575	8.54018	1375.8	61.9326	66.2598	10674.3	null	null	null	null	1	1	null	1	1440	1444	67	57	1	2	null	1.99e-76	64.5	66.3	10700	null	null	null	64.1	64	1501	6.66	1.39572	4.88499	723.573	67.55	43.6479	6465.21	null	null	null	null	1	1	null	1	791	788	67	57	null	1	null	1.75e-74	36.9	43.6	6470	null	null	null	-4.22
1	1	14	16	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000764	null	-0.310759	-0.310759	1	null	null	null	-0.0853	0.0496	0.0853	-0.313999	49	49	1507	3.83	1.43575	2.01745	191.348	61.9326	16.5305	1567.87	null	null	null	null	1	1	null	1	253	256	67	57	null	null	null	2.68e-64	15.2	16.5	1570	null	null	null	63.9	64	1507	6.28	1.39572	2.72238	152.275	67.55	23.0328	1288.33	null	null	null	null	1	1	null	1	220	218	67	57	null	1	null	3.97e-51	20.5	23	1290	null	null	null	-1.72
1	1	14	17	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000814	null	0.188888	0.188888	1	null	null	null	-0.0383	0.0493	0.437	0.188488	48.9	49	1517	3.81	1.43575	2.51949	110.234	61.9326	20.6809	904.842	null	null	null	null	1	1	null	1	172	171	67	54	null	null	null	1.42e-43	18.5	20.7	905	null	null	null	64	64	1517	6.71	1.39572	2.20535	98.0982	67.55	18.6253	828.491	null	null	null	null	1	1	null	1	166	165.5	67	54	4	null	null	5.09e-44	16.2	18.6	828	null	null	null	-0.777
1	1	14	18	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000864	null	-0.047201	-0.047201	1	null	null	null	-1.33	0.112	1.2e-32	-0.0517227	48.9	49	1519	3.87	1.43575	2.02508	214.356	61.9326	17.8592	1890.41	null	null	null	null	1	1	null	1	276	279	67	59	1	null	null	7.01e-69	15.5	17.9	1890	null	null	null	64	64	1519	6.8	1.39572	1.06421	11.1619	67.55	8.36551	87.7405	null	null	null	null	1	1	null	1	78.7	78	67	59	1	null	null	2.76e-15	8.07	8.37	87.7	null	null	null	-11.9
1	1	14	19	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000914	null	0.47535	0.47535	1	null	null	null	-0.0122	0.0491	0.803	0.475409	48.9	49	1497	3.89	1.43575	12.5114	1796.58	61.9326	96.7647	13895	null	null	null	null	1	1	null	1	1860	1844	67	57	1	1	null	1.32e-73	94.4	96.8	13900	null	null	null	63.8	64	1497	6.46	1.39572	9.21668	1507.12	67.55	82.6127	13508.9	null	null	null	null	1	1	null	1	1570	1568	67	57	null	null	null	8.85e-77	69.6	82.6	13500	null	null	null	-0.249
1	1	14	20	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000964	null	0.0266729	0.0266729	1	null	null	null	-0.155	0.0504	0.00211	0.0257529	49.2	49	1488	3.94	1.43575	2.42385	256.067	61.9326	19.663	2077.3	null	null	null	null	1	1	null	1	318	313	67	61	1	null	null	1.88e-70	18.9	19.7	2080	null	null	null	63.8	64	1488	6.39	1.39572	3.17755	170.089	67.55	27.1538	1453.5	null	null	null	null	1	1	null	1	238	235	67	61	null	null	null	1.43e-52	24.8	27.2	1450	null	null	null	-3.07
1	1	14	21	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001014	null	-0.0501971	-0.0501971	1	null	null	null	0.181	0.0509	0.00038	-0.0511818	49.4	49	1463	3.81	1.43575	2.32783	180.74	61.9326	18.8218	1461.38	null	null	null	null	1	1	null	1	243	243.5	67	58	null	null	null	4.92e-60	17.7	18.8	1460	null	null	null	63.9	64	1463	6.5	1.39572	4.24773	258.502	67.55	36.4192	2216.34	null	null	null	null	1	1	null	1	326	329	67	58	null	null	null	1.11e-53	32.3	36.4	2220	null	null	null	3.55
1	1	14	22	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001064	null	0.344526	0.344526	1	null	null	null	-0.196	0.0512	0.000127	0.34454	49.3	49	1492	3.89	1.43575	21.6254	3886.44	61.9326	171.797	30874.7	null	null	null	null	1	1	null	1	3950	3915	67	56	null	2	null	7.23e-78	162	172	30900	null	null	null	63.9	64	1492	6.6	1.39572	12.582	2252.34	67.55	109.795	19654.8	null	null	null	null	1	1	null	1	2320	2326	67	56	1	2	null	8.66e-78	94.1	110	19700	null	null	null	-3.83
1	1	14	23	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001114	null	-0.0825215	-0.0825215	1	null	null	null	-0.6	0.0663	1.39e-19	-0.0869884	49.2	49	1485	3.81	1.43575	1.69904	102.671	61.9326	14.8341	896.403	null	null	null	null	1	1	null	1	165	166	67	58	1	null	null	3.1e-54	12.9	14.8	896	null	null	null	63.6	64	1485	6.6	1.39572	1.38782	28.3466	67.55	11.0195	225.075	null	null	null	null	1	1	null	1	95.9	95	67	58	2	2	null	2.26e-28	10.5	11	225	null	null	null	-9.05
1	1	14	24	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001164	null	-0.00105526	-0.00105526	1	null	null	null	-0.441	0.0592	9.18e-14	-0.00512055	48.9	49	1483	3.78	1.43575	1.48441	66.4281	61.9326	13.2328	592.176	null	null	null	null	1	1	null	1	128	126	67	61	null	null	null	9.57e-49	11.5	13.2	592	null	null	null	63.5	63	1483	6.53	1.39572	1.33312	27.5648	67.55	10.367	214.357	null	null	null	null	1	1	null	1	95.1	95	67	61	null	null	null	1.64e-29	10.3	10.4	214	null	null	null	-7.45
1	1	14	25	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001214	null	0.0194231	0.0194231	1	null	null	null	0.161	0.051	0.00161	0.014429	48.9	49	1498	3.78	1.43575	0.810288	31.2053	61.9326	7.24243	278.916	null	null	null	null	1	1	null	1	93.1	93	67	58	2	null	null	2.62e-45	6.02	7.24	279	null	null	null	63.4	63	1498	6.63	1.39572	1.80368	52.1052	67.55	13.9893	404.129	null	null	null	null	1	1	null	1	120	121	67	58	null	null	null	3.91e-36	13.7	14	404	null	null	null	3.15
1	1	14	26	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001264	null	0.00904072	0.00904072	1	null	null	null	0.0604	0.0495	0.222	0.0062804	49	49	1459	3.78	1.43575	1.37115	59.9984	61.9326	11.6641	510.396	null	null	null	null	1	1	null	1	122	123	67	58	1	null	null	1.28e-46	10.4	11.7	510	null	null	null	63.6	63	1459	6.6	1.39572	2.03081	71.9845	67.55	16.5495	586.618	null	null	null	null	1	1	null	1	140	139	67	58	1	1	null	6.52e-41	15.4	16.5	587	null	null	null	1.22
1	1	14	27	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001314	null	0.0453517	0.0453517	1	null	null	null	-0.232	0.052	8.29e-06	0.0439275	49.1	49	1458	3.89	1.43575	2.00474	193.639	61.9326	16.4356	1587.52	null	null	null	null	1	1	null	1	256	256	67	56	2	null	null	7.64e-64	14.9	16.4	1590	null	null	null	63.6	63	1458	6.83	1.39572	2.29728	110.075	67.55	19.4255	930.778	null	null	null	null	1	1	null	1	178	178.5	67	56	3	null	null	6.55e-47	17.1	19.4	931	null	null	null	-4.46
1	1	14	28	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001364	null	0.447224	0.447224	1	null	null	null	0.151	0.0504	0.0028	0.447559	49.1	49	1450	3.92	1.43575	3.7171	245.331	61.9326	29.5181	1948.21	null	null	null	null	1	1	null	1	307	310	67	57	1	null	null	5.54e-55	28	29.5	1950	null	null	null	63.5	63	1450	6.66	1.39572	4.95577	315.608	67.55	43.2624	2755.17	null	null	null	null	1	1	null	1	383	373	67	57	1	null	null	4.89e-54	37.4	43.3	2760	null	null	null	2.99
1	1	14	29	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001414	2.71e-05	-0.0524937	-0.0524937	null	null	null	null	-2	1000	1	-0.0619615	49	49	1494	3.86	1.43575	1.06514	4.65668	61.9326	9.25991	40.4835	null	null	null	null	1	1	null	1	66.6	65	67	56	null	null	null	5.17e-05	7.86	9.26	40.5	null	null	null	63.7	63	1494	6.95	1.39572	0.96672	-1.19285	67.55	7.70874	-9.51194	null	null	null	null	1	null	null	null	66.4	66.5	67	56	3	null	null	0.222166	7.12	7.71	-9.51	null	null	null	0
1	1	14	30	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001464	null	-0.153044	-0.153044	1	null	null	null	0.0919	0.0517	0.0755	-0.16327	48.9	49	1497	3.88	1.43575	0.892574	17.0504	61.9326	7.91122	151.125	null	null	null	null	1	1	null	1	79	78	67	59	2	null	null	8.02e-28	6.72	7.91	151	null	null	null	63.6	63	1497	6.65	1.39572	1.47944	23.8737	67.55	11.5713	186.726	null	null	null	null	1	1	null	1	91.4	92	67	59	1	null	null	2.05e-23	11.3	11.6	187	null	null	null	1.78
1	1	14	31	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001514	null	0.206044	0.206044	null	null	null	null	-2	1000	1	0.203633	48.8	49	1485	3.67	1.43575	0.877909	2.84706	61.9326	7.63222	24.7513	null	null	null	null	1	1	null	null	64.8	64	67	59	null	null	null	0.0018955	6.61	7.63	24.8	null	null	null	63.8	64	1485	6.83	1.39572	0.850917	-0.956774	67.55	6.78531	-7.62943	null	null	null	null	1	null	null	null	66.6	66	67	59	1	null	null	0.265118	6.4	6.79	-7.63	null	null	null	0
1	1	14	32	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001564	null	0.459268	0.459268	1	null	null	null	-0.0248	0.0493	0.615	0.46062	48.8	49	1495	3.65	1.43575	1.91032	97.1002	61.9326	15.7394	800.022	null	null	null	null	1	1	null	1	159	157	67	61	1	null	null	1.18e-51	14.9	15.7	800	null	null	null	64	64	1495	6.68	1.39572	2.55307	89.8107	67.55	21.4815	755.666	null	null	null	null	1	1	null	1	157	155	67	61	1	null	null	5.29e-42	19.9	21.5	756	null	null	null	-0.503
1	1	14	33	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001614	null	0.500206	0.500206	1	null	null	null	-0.0748	0.0495	0.13	0.5008	48.8	49	1460	3.67	1.43575	3.3482	208.971	61.9326	27.3666	1708.03	null	null	null	null	1	1	null	1	271	269.5	67	62	null	null	null	3.25e-57	26.3	27.4	1710	null	null	null	64	64	1460	6.35	1.39572	3.59695	169.515	67.55	30.5077	1437.74	null	null	null	null	1	1	null	1	237	237	67	62	null	null	null	7.56e-50	28.3	30.5	1440	null	null	null	-1.51
1	1	14	34	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001664	null	0.556394	0.556394	1	null	null	null	-0.124	0.05	0.0128	0.556667	49.1	49	1472	3.8	1.43575	7.04757	521.89	61.9326	55.3092	4095.78	null	null	null	null	1	1	null	1	584	578	67	62	1	null	null	1.64e-61	55.5	55.3	4100	null	null	null	63.8	64	1472	6.21	1.39572	4.98456	348.144	67.55	44.0304	3075.28	null	null	null	null	1	1	null	1	416	408.5	67	62	null	null	null	5.01e-60	39.2	44	3080	null	null	null	-2.49
1	1	14	35	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001714	null	0.0628021	0.0628021	1	null	null	null	0.0564	0.0493	0.253	0.0627794	49.1	49	1501	3.88	1.43575	16.8633	2152.11	61.9326	131.984	16843.9	null	null	null	null	1	1	null	1	2210	2194	67	52	9	null	null	1.39e-65	122	132	16800	null	null	null	63.7	63	1501	6.2	1.39572	15.6837	2165.33	67.55	138.916	19179.1	null	null	null	null	1	1	null	1	2230	2238.5	67	52	11	null	null	2.53e-67	113	139	19200	null	null	null	1.14
1	1	14	36	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001764	null	0.497336	0.497336	1	null	null	null	-0.112	0.0498	0.0246	0.497622	49.1	49	1498	3.84	1.43575	5.74624	357.401	61.9326	45.4282	2825.51	null	null	null	null	1	1	null	1	419	412.5	67	60	null	null	null	1.43e-55	44.5	45.4	2830	null	null	null	63.8	64	1498	6.12	1.39572	4.48191	249	67.55	39.3011	2183.44	null	null	null	null	1	1	null	1	317	321	67	60	null	null	null	9.22e-53	34.7	39.3	2180	null	null	null	-2.25
1	1	14	37	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001814	null	0.47243	0.47243	1	null	null	null	-0.294	0.0537	4.31e-08	0.473175	49	49	1530	3.82	1.43575	3.23949	182.496	61.9326	26.617	1499.46	null	null	null	null	1	1	null	1	244	240	67	56	1	null	null	1.5e-50	24.2	26.6	1500	null	null	null	63.5	63	1530	6.35	1.39572	2.67329	90.2893	67.55	22.5552	761.794	null	null	null	null	1	1	null	1	158	158.5	67	56	2	1	null	1.14e-38	20	22.6	762	null	null	null	-5.48
1	1	14	38	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001864	null	0.165957	0.165957	1	null	null	null	0.208	0.0515	5.37e-05	0.165325	48.8	49	1986	3.71	1.43575	1.52521	92.4064	61.9326	12.5278	759.007	null	null	null	null	1	1	null	1	154	154	67	59	1	null	null	3.24e-55	11.6	12.5	759	null	null	null	63.5	63	1986	6.46	1.39572	2.42148	145.179	67.55	20.4372	1225.3	null	null	null	null	1	1	null	1	213	213	67	59	2	null	null	2.8e-54	18.6	20.4	1230	null	null	null	4.04
1	1	15	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000015	null	0.322753	0.322753	1	null	null	null	-0.126	0.0502	0.0124	0.323383	48.2	48	2008	3.7	1.43575	1.62581	63.8507	61.9326	14.0886	553.306	null	null	null	null	1	1	null	1	126	126.5	67	60	null	null	null	1.05e-44	12.5	14.1	553	null	null	null	63.5	63	2008	6.57	1.39572	1.89887	51.7833	67.55	15.1908	414.261	null	null	null	null	1	1	null	1	119	117	67	60	null	null	null	1.71e-35	14.6	15.2	414	null	null	null	-2.5
