 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSpatialDetrendIsInFilteredSet	Feature Extraction Software:gSpatialDetrendSurfaceValue	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSpatialDetrendIsInFilteredSet	Feature Extraction Software:rSpatialDetrendSurfaceValue	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	9	32	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001559	null	0.0380737	0.0380737	null	null	null	null	-1.24	0.133	1.51e-20	0.0282723	47.3	47	1498	3.64	1.22187	1.04462	33.0175	60.965	16.9889	536.973	null	null	null	null	1	1	null	1	94	94	66	57	null	null	null	2.05e-38	7.8	17	537	null	null	null	64.8	64	1498	6.82	1.4958	0.950398	3.10091	67.8815	9.50162	31.0015	null	null	null	null	1	1	null	null	71	71	66	57	3	null	null	0.00181801	7.04	9.5	31	null	null	null	-9.29
1	1	9	33	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001609	null	0.131428	0.131428	1	null	null	null	-0.0594	0.0495	0.23	0.127379	47.3	47	1492	3.61	1.22187	1.09418	43.5256	60.965	15.3786	611.746	null	null	null	null	1	1	null	1	104	105	66	53	1	1	null	1.09e-41	7.89	15.4	612	null	null	null	64.7	64	1492	6.81	1.4958	1.57463	46.1185	67.8815	18.216	533.518	null	null	null	null	1	1	null	1	114	114	66	53	3	1	null	1.36e-34	11.4	18.2	534	null	null	null	-1.2
1	1	9	34	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001659	null	0.597788	0.597788	1	null	null	null	0.0272	0.0492	0.581	0.597829	47.1	47	1512	3.6	1.22187	11.1813	865.625	60.965	141.752	10974	null	null	null	null	1	1	null	1	927	906	66	61	1	null	null	7.59e-62	87.3	142	11000	null	null	null	64.8	65	1512	6.97	1.4958	12.9993	910.873	67.8815	166.719	11682.2	null	null	null	null	1	1	null	1	979	961	66	61	1	null	null	2.82e-59	102	167	11700	null	null	null	0.552
1	1	9	35	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001709	null	0.0977751	0.0977751	1	null	null	null	0.156	0.0505	0.00202	0.0953163	47	47	1432	3.16	1.22187	1.39183	58.2414	60.965	18.4504	772.061	null	null	null	null	1	1	null	1	119	119	66	63	null	null	null	6.26e-48	11	18.5	772	null	null	null	64.6	65	1432	6.93	1.4958	2.27823	90.1343	67.8815	27.9433	1105.53	null	null	null	null	1	1	null	1	158	160	66	63	1	null	null	4.09e-46	18	27.9	1110	null	null	null	3.09
1	1	9	36	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001759	null	-0.00407307	-0.00407307	1	null	null	null	0.0237	0.0494	0.632	-0.0101671	47.2	47	1469	3.68	1.22187	1.01983	32.1902	60.965	14.4719	456.796	null	null	null	null	1	1	null	1	93.2	93.5	66	58	null	null	null	7.07e-39	7.68	14.5	457	null	null	null	64.4	64	1469	6.51	1.4958	1.74536	42.1012	67.8815	19.9981	482.389	null	null	null	null	1	1	null	1	110	108.5	66	58	null	null	null	5.11e-32	13.2	20	482	null	null	null	0.479
1	1	9	37	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001809	null	0.0764159	0.0764159	1	null	null	null	-0.0766	0.0526	0.145	0.0655872	47.3	47	1500	3.67	1.22187	0.741358	9.26452	60.965	11.9751	149.649	null	null	null	null	1	1	null	1	70.2	70	66	61	1	null	null	5.83e-19	5.67	12	150	null	null	null	64.4	64	1500	6.45	1.4958	1.08414	12.4627	67.8815	10.9128	125.448	null	null	null	null	1	1	null	1	80.3	80	66	61	1	null	null	3.62e-17	8.34	10.9	125	null	null	null	-1.46
1	1	9	38	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001859	null	0.292244	0.292244	1	null	null	null	-0.0265	0.0496	0.594	0.290653	47.3	47	1988	3.72	1.22187	1.00524	27.1826	60.965	14.3608	388.329	null	null	null	null	1	1	null	1	88.1	88	66	61	1	null	null	2.74e-36	7.76	14.4	388	null	null	null	64.3	64	1988	6.54	1.4958	1.47762	32.1021	67.8815	16.8172	365.363	null	null	null	null	1	1	null	1	100	99	66	61	1	null	null	1.17e-30	11.5	16.8	365	null	null	null	-0.534
1	1	10	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000010	null	0.111153	0.111153	1	null	null	null	-0.101	0.0499	0.0422	0.107547	46	46	2009	3.7	1.22187	1.1213	39.1662	60.965	15.9106	555.746	null	null	null	null	1	1	null	1	100	100	66	61	null	null	null	1.39e-42	8.68	15.9	556	null	null	null	64.2	64	2009	6.74	1.4958	1.84008	38.3971	67.8815	21.0849	439.981	null	null	null	null	1	1	null	1	106	104	66	61	null	null	null	1.61e-29	14.3	21.1	440	null	null	null	-2.03
1	1	10	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000060	null	-0.0703061	-0.0703061	1	null	null	null	-0.15	0.051	0.0032	-0.0806433	46.5	46	1511	3.68	1.22187	0.792106	24.7638	60.965	11.5808	362.055	null	null	null	null	1	1	null	1	85.7	86	66	59	1	null	null	8.33e-40	5.97	11.6	362	null	null	null	64.2	64	1511	6.8	1.4958	1.59655	23.0337	67.8815	17.7552	256.158	null	null	null	null	1	1	null	1	90.9	89	66	59	null	null	null	4.24e-21	12.2	17.8	256	null	null	null	-2.95
1	1	10	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000110	null	0.128413	0.128413	1	null	null	null	-0.421	0.0589	8.94e-13	0.123166	46.7	47	1515	3.65	1.22187	1.13241	25.2982	60.965	17.3425	387.435	null	null	null	null	1	1	null	1	86.3	86	66	57	null	null	null	3.51e-30	8.47	17.3	387	null	null	null	64.3	64	1515	6.81	1.4958	1.19487	13.8553	67.8815	12.6856	147.098	null	null	null	null	1	1	null	1	81.7	82	66	57	null	1	null	8.06e-17	8.91	12.7	147	null	null	null	-7.15
1	1	10	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000160	null	0.569576	0.569576	1	null	null	null	0.344	0.0552	4.8e-10	0.569676	46.8	47	1503	3.63	1.22187	6.04029	389.527	60.965	76.399	4926.82	null	null	null	null	1	1	null	1	450	443	66	59	1	null	null	9.65e-56	46.4	76.4	4930	null	null	null	64.5	65	1503	6.47	1.4958	13.0514	845.695	67.8815	167.776	10871.4	null	null	null	null	1	1	null	1	914	918	66	59	null	null	null	7.96e-56	100	168	10900	null	null	null	6.23
1	1	10	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000210	null	-0.1032	-0.1032	1	null	null	null	-0.0749	0.0499	0.133	-0.112907	46.5	47	1451	3.96	1.22187	0.899157	28.374	60.965	12.8614	405.859	null	null	null	null	1	1	null	1	89.3	89	66	59	3	null	null	1.25e-39	6.81	12.9	406	null	null	null	64.9	65	1451	6.71	1.4958	1.59207	30.0507	67.8815	18.0971	341.586	null	null	null	null	1	1	null	1	97.9	98	66	59	null	null	null	8.1e-27	12.1	18.1	342	null	null	null	-1.5
1	1	10	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000260	null	0.132507	0.132507	1	null	null	null	-0.188	0.051	0.00023	0.132075	46.7	47	1394	4.01	1.22187	4.43852	268.806	60.965	54.1701	3280.65	null	null	null	null	1	1	null	1	330	325	66	61	2	null	null	1.32e-55	34.6	54.2	3280	null	null	null	65.4	65	1394	6.82	1.4958	3.38077	159.741	67.8815	45.0396	2128.12	null	1	null	null	1	1	null	1	228	223	66	61	1	null	null	2.21e-49	26.4	45	2130	null	null	null	-3.68
1	1	10	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000310	null	0.22463	0.22463	null	null	null	null	-1.79	0.379	2.41e-06	0.220245	46.8	47	1421	3.82	1.22187	1.00606	37.1006	60.965	17.2627	636.596	null	null	null	null	1	1	null	1	98.1	98	66	61	null	null	null	3.06e-44	7.77	17.3	637	null	null	null	65.4	65	1421	6.89	1.4958	0.966807	1.10206	67.8815	9.16131	10.443	null	1	null	null	1	null	null	null	69	69	66	61	null	null	null	0.258542	7.41	9.16	10.4	null	null	null	-4.72
1	1	10	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000360	null	0.163282	0.163282	1	null	null	null	-0.504	0.0616	2.66e-16	0.162487	46.9	47	1480	3.59	1.22187	3.08254	171.341	60.965	41.3511	2298.48	null	null	null	null	1	1	null	1	232	228.5	66	62	1	null	null	3.76e-54	24.2	41.4	2300	null	null	null	65	65	1480	6.88	1.4958	2.1882	59.4088	67.8815	26.5222	720.067	null	null	null	null	1	1	null	1	127	127	66	62	null	null	null	4.48e-36	17.2	26.5	720	null	null	null	-8.19
1	1	10	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000410	4.16e-05	0.207864	0.207864	null	null	null	null	0.558	1.23	0.651	0.201952	46.9	47	1486	3.61	1.22187	0.711012	0.245539	60.965	16.5176	5.70416	null	null	null	null	1	null	null	null	61.2	61	66	57	1	null	null	0.731024	5.25	16.5	5.7	null	null	null	64.6	65	1486	6.56	1.4958	1.13147	2.94302	67.8815	7.91903	20.5979	null	null	null	null	1	null	null	null	70.8	70	66	57	null	null	null	0.0117268	8.43	7.92	20.6	null	null	null	0.452
1	1	10	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000460	null	0.0695844	0.0695844	1	null	null	null	0.408	0.0575	1.36e-12	0.0685638	47.1	47	1488	3.62	1.22187	2.42817	114.543	60.965	29.7681	1404.24	null	null	null	null	1	1	null	1	176	175	66	59	null	null	null	3.18e-48	18.6	29.8	1400	null	null	null	64.5	65	1488	6.53	1.4958	3.48116	270.763	67.8815	46.1693	3591.02	null	null	null	null	1	1	null	1	339	338	66	59	2	1	null	1.29e-60	26.7	46.2	3590	null	null	null	7.09
1	1	10	11	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000510	null	0.106609	0.106609	1	null	null	null	0.194	0.0535	0.000301	0.0977294	47.1	47	1501	3.58	1.22187	0.720946	7.69603	60.965	11.4812	122.561	null	null	null	null	1	1	null	1	68.7	68	66	59	2	1	null	8.71e-16	5.42	11.5	123	null	null	null	64.4	64	1501	6.42	1.4958	1.2039	18.7456	67.8815	12.2916	191.388	null	null	null	null	1	1	null	1	86.6	86	66	59	null	null	null	6.96e-23	9.14	12.3	191	null	null	null	3.61
1	1	10	12	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000560	null	-0.179959	-0.179959	1	null	null	null	0.162	0.0517	0.00167	-0.191863	47.3	47	1524	3.67	1.22187	0.845132	12.3564	60.965	13.0222	190.394	null	null	null	null	1	1	null	1	73.3	73	66	56	1	null	null	3.28e-21	6.22	13	190	null	null	null	64.2	64	1524	6.69	1.4958	1.63403	26.2256	67.8815	17.2425	276.736	null	null	null	null	1	1	null	1	94.1	94	66	56	1	null	null	1.09e-22	12.2	17.2	277	null	null	null	3.14
1	1	10	13	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000610	null	-0.0428616	-0.0428616	1	null	null	null	0.0386	0.0493	0.434	-0.0475012	47.3	47	1505	3.63	1.22187	1.20496	48.7683	60.965	16.4666	666.454	null	null	null	null	1	1	null	1	110	109	66	60	null	null	null	1.03e-45	9.26	16.5	666	null	null	null	64.2	64	1505	6.4	1.4958	2.13892	61.2185	67.8815	25.4486	728.369	null	null	null	null	1	1	null	1	129	128.5	66	60	1	null	null	1.24e-36	16.5	25.4	728	null	null	null	0.782
1	1	10	14	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000660	null	0.198065	0.198065	1	null	null	null	-0.0366	0.0492	0.457	0.197491	47.3	47	1491	3.62	1.22187	2.8315	257.803	60.965	34.6068	3150.88	null	null	null	null	1	1	null	1	319	318	66	56	null	null	null	6.01e-62	21.2	34.6	3150	null	null	null	64.3	64	1491	6.47	1.4958	3.1056	217.726	67.8815	41.3144	2896.45	null	null	null	null	1	1	null	1	286	286.5	66	56	4	2	null	8.8e-56	23.2	41.3	2900	null	null	null	-0.743
1	1	10	15	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000710	null	0.0269802	0.0269802	null	null	null	null	0.277	0.0888	0.00184	0.0126645	47.3	47	1519	3.69	1.22187	0.611105	3.3743	60.965	10.5151	58.0606	null	null	null	null	1	1	null	1	64.3	65	66	56	2	1	null	7.01e-07	4.43	10.5	58.1	null	null	null	64.4	64	1519	6.51	1.4958	1.16167	11.6185	67.8815	10.9771	109.787	null	null	null	null	1	1	null	1	79.5	78.5	66	56	2	null	null	3.18e-14	8.58	11	110	null	null	null	3.12
1	1	10	16	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000760	null	0.0439332	0.0439332	1	null	null	null	-0.233	0.0521	7.86e-06	0.0402148	47.3	47	1508	3.64	1.22187	1.27608	75.6064	60.965	17.1806	1017.93	null	null	null	null	1	1	null	1	137	137	66	56	2	1	null	1.36e-52	9.48	17.2	1020	null	null	null	64.3	64	1508	6.66	1.4958	1.98184	49.3149	67.8815	23.9336	595.549	null	null	null	null	1	1	null	1	117	115.5	66	56	null	null	null	6.08e-32	14.8	23.9	596	null	null	null	-4.47
1	1	10	17	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000810	null	0.0229725	0.0229725	1	null	null	null	0.213	0.0524	4.82e-05	0.0126331	47.2	47	1512	3.6	1.22187	0.774095	13.4221	60.965	11.6853	202.613	null	null	null	null	1	1	null	1	74.4	73.5	66	62	null	null	null	3.16e-26	5.98	11.7	203	null	null	null	64.3	64	1512	6.72	1.4958	1.27241	30.7152	67.8815	13.705	330.832	null	null	null	null	1	1	null	1	98.6	99	66	62	1	null	null	9.89e-34	9.91	13.7	331	null	null	null	4.06
1	1	10	18	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000860	null	-0.142183	-0.142183	1	null	null	null	0.181	0.0516	0.000459	-0.153151	47.3	47	1503	3.66	1.22187	0.902415	16.1006	60.965	13.2911	237.135	null	null	null	null	1	1	null	1	77.1	76	66	61	1	null	null	2.07e-26	6.95	13.3	237	null	null	null	64.4	64	1503	6.52	1.4958	1.5165	32.5611	67.8815	16.7413	359.456	null	null	null	null	1	1	null	1	100	100	66	61	1	null	null	2.38e-30	11.8	16.7	359	null	null	null	3.5
1	1	10	19	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000910	null	-0.0163098	-0.0163098	1	null	null	null	0.0245	0.0496	0.622	-0.0251227	47.5	47	1469	3.74	1.22187	0.933497	25.9503	60.965	13.3318	370.612	null	null	null	null	1	1	null	1	86.9	85	66	59	null	null	null	2.23e-36	7.08	13.3	371	null	null	null	64.5	64	1469	6.39	1.4958	1.36831	34.4405	67.8815	15.5778	392.096	null	null	null	null	1	1	null	1	102	104	66	59	2	null	null	1.25e-33	10.4	15.6	392	null	null	null	0.494
1	1	10	20	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000960	null	-0.132788	-0.132788	1	null	null	null	-1.81	0.147	8.69e-35	-0.137727	47.6	48	1514	3.67	1.22187	4.01889	420.357	60.965	54.7539	5727	null	null	null	null	1	1	null	1	481	479	66	59	1	null	null	6.45e-68	30.8	54.8	5730	null	null	null	64.7	64	1514	6.43	1.4958	1.01871	7.45744	67.8815	12.1574	88.9982	null	null	null	null	1	1	null	1	75.3	75	66	59	2	1	null	6.02e-10	7.7	12.2	89	null	null	null	-12.3
1	1	10	21	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001010	null	-0.191597	-0.191597	1	null	null	null	0.827	0.0786	7.02e-26	-0.198891	47.4	47	1486	3.7	1.22187	0.976285	28.8875	60.965	12.9421	382.945	null	null	null	null	1	1	null	1	89.9	90	66	61	null	null	null	1.24e-38	7.53	12.9	383	null	null	null	64.6	64	1486	6.4	1.4958	2.47093	209.758	67.8815	30.3064	2572.72	null	null	null	null	1	1	null	1	278	280	66	61	2	null	null	9.17e-65	19.2	30.3	2570	null	null	null	10.5
1	1	10	22	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001060	null	0.0144093	0.0144093	1	null	null	null	-0.0785	0.0496	0.113	0.00997443	47.3	47	1484	3.72	1.22187	1.12179	57.0186	60.965	15.2937	777.355	null	null	null	null	1	1	null	1	118	116	66	61	1	null	null	2.27e-52	8.68	15.3	777	null	null	null	64.5	65	1484	6.56	1.4958	2.06032	54.3971	67.8815	24.5715	648.746	null	null	null	null	1	1	null	1	122	123	66	61	null	null	null	4.55e-35	16	24.6	649	null	null	null	-1.58
1	1	10	23	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001110	null	0.0530832	0.0530832	1	null	null	null	0.0203	0.0502	0.686	0.0407853	47.2	47	1510	3.67	1.22187	0.712341	15.7074	60.965	10.865	239.579	null	null	null	null	1	1	null	1	76.7	76	66	58	null	1	null	3.92e-31	5.3	10.9	240	null	null	null	64.5	64	1510	6.58	1.4958	1.07244	23.5495	67.8815	11.4322	251.038	null	null	null	null	1	1	null	1	91.4	90.5	66	58	3	null	null	1.67e-30	8.05	11.4	251	null	null	null	0.404
1	1	10	24	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001160	null	0.168732	0.168732	1	null	null	null	-0.23	0.0519	9.38e-06	0.168257	47.2	47	1493	3.64	1.22187	3.58297	253.135	60.965	43.866	3099.1	null	null	null	null	1	1	null	1	314	308.5	66	60	null	null	null	7.11e-59	27.7	43.9	3100	null	null	null	64.4	64	1493	6.59	1.4958	3.36469	137.352	67.8815	44.685	1824.11	null	null	null	null	1	1	null	1	205	204.5	66	60	null	null	null	3.87e-45	26	44.7	1820	null	null	null	-4.43
1	1	10	25	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001210	null	-0.387381	-0.387381	null	null	null	null	-0.0834	0.0844	0.323	-0.416075	47.3	47	1482	3.64	1.22187	0.61792	6.88956	60.965	10.2816	114.636	null	null	null	null	1	1	null	1	67.9	68	66	55	3	1	null	2.46e-16	4.44	10.3	115	null	null	null	64.4	64	1482	6.58	1.4958	1.36604	9.68209	67.8815	13.3486	94.6109	null	null	null	null	1	1	null	1	77.6	76	66	55	null	null	null	2.48e-09	10	13.3	94.6	null	null	null	-0.988
1	1	10	26	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001260	null	0.0165062	0.0165062	1	null	null	null	-1.05	0.0929	2.07e-29	0.00279062	47	47	1439	3.25	1.22187	0.887036	39.9623	60.965	13.8601	624.419	null	null	null	null	1	1	null	1	101	101	66	55	1	2	null	2.24e-46	6.48	13.9	624	null	null	null	64.2	64	1439	6.66	1.4958	0.860583	5.39118	67.8815	8.95505	56.0996	null	null	null	null	1	1	null	1	73.3	73	66	55	2	null	null	4.63e-08	6.23	8.96	56.1	null	null	null	-11.3
1	1	10	27	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001310	null	-0.179113	-0.179113	1	null	null	null	-0.184	0.0511	0.000314	-0.187208	47.2	47	1486	3.66	1.22187	1.23752	53.604	60.965	17.2663	747.898	null	null	null	null	1	1	null	1	115	113	66	58	null	null	null	2.9e-46	9.35	17.3	748	null	null	null	64.2	64	1486	6.76	1.4958	1.57089	41.9978	67.8815	18.3064	489.42	null	null	null	null	1	1	null	1	110	108	66	58	2	null	null	1.61e-34	11.9	18.3	489	null	null	null	-3.6
1	1	10	28	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001360	null	0.165988	0.165988	1	null	null	null	-1.2	0.102	1.68e-31	0.16473	47.3	47	1504	3.71	1.22187	2.53136	177.673	60.965	35.1654	2468.21	null	null	null	null	1	1	null	1	239	235.5	66	58	2	null	null	2.4e-57	19.2	35.2	2470	null	null	null	64.7	64	1504	6.96	1.4958	1.31238	13.4116	67.8815	15.3603	156.971	null	null	null	null	1	1	null	1	81.3	82.5	66	58	null	null	null	1.07e-14	9.9	15.4	157	null	null	null	-11.7
1	1	10	29	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001410	null	0.649337	0.649337	1	null	null	null	0.106	0.0497	0.0326	0.649337	47.2	47	1513	3.7	1.22187	104.421	8848.59	60.965	1167.84	98962.5	null	null	null	null	1	1	null	1	8910	8741	66	61	null	null	null	3.66e-64	816	1170	99000	null	null	null	64.7	64	1513	6.94	1.4958	121.553	8695.4	67.8815	1767.14	126414	null	null	null	null	1	1	null	1	8760	8805	66	61	null	null	null	8.6e-60	949	1770	126000	null	null	null	2.14
1	1	10	30	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001460	null	0.392192	0.392192	1	null	null	null	-0.162	0.0506	0.00132	0.392266	47.4	47	1511	3.71	1.22187	2.54043	193.803	60.965	31.6145	2411.79	null	null	null	null	1	1	null	1	255	253.5	66	56	2	1	null	8.59e-58	19	31.6	2410	null	null	null	64.9	65	1511	7.02	1.4958	2.60398	126.993	67.8815	34.0219	1659.22	null	null	null	null	1	1	null	1	195	197.5	66	56	1	null	null	2.72e-47	19.4	34	1660	null	null	null	-3.21
1	1	10	31	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001510	null	0.41768	0.41768	1	null	null	null	-0.00328	0.0491	0.947	0.417754	47.4	47	1489	3.66	1.22187	3.28001	234.916	60.965	40.0743	2870.14	null	null	null	null	1	1	null	1	296	292	66	59	2	null	null	1.74e-58	25.2	40.1	2870	null	null	null	64.6	64	1489	6.9	1.4958	4.35688	214.051	67.8815	57.9811	2848.58	null	null	null	null	1	1	null	1	282	280	66	59	4	null	null	4.37e-49	33.4	58	2850	null	null	null	-0.0666
1	1	10	32	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001560	null	0.477197	0.477197	1	null	null	null	0.424	0.0582	3.09e-13	0.477408	47.3	47	1499	3.68	1.22187	3.53732	297.47	60.965	44.6865	3757.91	null	null	null	null	1	1	null	1	358	355	66	62	1	null	null	5.7e-65	27.8	44.7	3760	null	null	null	64.5	64	1499	6.83	1.4958	9.74026	775.006	67.8815	125.363	9974.78	null	null	null	null	1	1	null	1	843	842.5	66	62	null	null	null	2.27e-63	76.7	125	9970	null	null	null	7.29
1	1	10	33	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001610	null	0.379493	0.379493	1	null	null	null	-0.227	0.0519	1.19e-05	0.379498	47.2	47	1513	3.63	1.22187	36.1093	4487.35	60.965	430.612	53512.7	null	null	null	null	1	1	null	1	4550	4537	66	58	null	null	null	4.35e-71	275	431	53500	null	null	null	64.2	64	1513	6.82	1.4958	19.7794	2326.2	67.8815	269.678	31716.2	null	null	null	null	1	1	null	1	2390	2391.5	66	58	null	null	null	9.77e-70	151	270	31700	null	null	null	-4.38
1	1	10	34	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001660	null	-0.119211	-0.119211	1	null	null	null	-0.925	0.0851	1.51e-27	-0.129984	47	47	1438	3.2	1.22187	1.09241	42.435	60.965	16.8574	654.83	null	null	null	null	1	1	null	1	103	103.5	66	60	null	null	null	7.13e-45	8.38	16.9	655	null	null	null	64.2	64	1438	6.47	1.4958	1.20401	7.38512	67.8815	12.6861	77.8133	null	null	null	null	1	1	null	1	75.3	74.5	66	60	null	null	null	6.66e-08	9.22	12.7	77.8	null	null	null	-10.9
1	1	10	35	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001710	null	0.0116457	0.0116457	1	null	null	null	0.0529	0.05	0.29	0.00376714	47	47	1439	3.21	1.22187	0.842945	18.9814	60.965	12.3839	278.86	null	null	null	null	1	1	null	1	79.9	80	66	56	2	2	null	1.52e-30	6.21	12.4	279	null	null	null	64.1	64	1439	6.71	1.4958	1.57135	28.4577	67.8815	17.3907	314.952	null	null	null	null	1	1	null	1	96.3	95	66	56	null	null	null	3.33e-25	11.7	17.4	315	null	null	null	1.06
1	1	10	36	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001760	null	0.00249374	0.00249374	1	null	null	null	-0.131	0.0521	0.0121	-0.00716959	47.1	47	1496	3.67	1.22187	0.864755	12.4457	60.965	13.6096	195.872	null	null	null	null	1	1	null	1	73.4	73.5	66	56	1	null	null	7.21e-21	6.37	13.6	196	null	null	null	64	64	1496	6.55	1.4958	1.28667	14.0292	67.8815	13.2927	144.937	null	null	null	null	1	1	null	1	81.9	82.5	66	56	1	null	null	1.34e-15	9.53	13.3	145	null	null	null	-2.51
