 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSpatialDetrendIsInFilteredSet	Feature Extraction Software:gSpatialDetrendSurfaceValue	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSpatialDetrendIsInFilteredSet	Feature Extraction Software:rSpatialDetrendSurfaceValue	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	7	36	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001757	null	0.428424	0.428424	1	null	null	null	-0.00665	0.0493	0.893	0.431685	46.2	46	1489	3.74	1.63978	1.4879	29.1044	68.2229	34.2453	669.863	null	null	null	null	1	1	null	1	97.3	96	66	55	4	null	null	1.04e-26	10.9	34.2	670	null	null	null	64.2	64	1489	6.56	1.47161	4.06749	150.595	70.2413	17.8177	659.683	null	null	null	null	1	1	null	1	221	219	66	55	null	null	null	3.6e-40	30.1	17.8	660	null	null	null	-0.135
1	1	7	37	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001807	null	0.684753	0.684753	1	null	null	null	-0.0384	0.0492	0.436	0.687938	46.1	46	1507	3.69	1.63978	2.02088	99.7771	68.2229	47.279	2334.31	null	null	null	null	1	1	null	1	168	167	66	57	null	null	null	1.5e-48	15.2	47.3	2330	null	null	null	64.2	64	1507	6.5	1.47161	8.12823	495.846	70.2413	35.0285	2136.84	null	null	null	null	1	1	null	1	566	554	66	57	4	null	null	6e-53	61.4	35	2140	null	null	null	-0.78
1	1	7	38	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001857	null	0.197105	0.197105	1	null	null	null	-0.112	0.0501	0.0254	0.198413	46.1	46	2023	3.68	1.63978	1.10636	22.4382	68.2229	24.3533	493.911	null	null	null	null	1	1	null	1	90.7	90	66	59	null	null	null	4.66e-29	8.36	24.4	494	null	null	null	63.8	64	2023	6.53	1.47161	2.4846	83.3181	70.2413	11.3801	381.619	null	null	null	null	1	1	null	1	154	155	66	59	null	null	null	5.99e-40	19	11.4	382	null	null	null	-2.23
1	1	8	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000008	null	0.226467	0.226467	1	null	null	null	-0.151	0.0518	0.00356	0.228086	46.3	46	2022	3.66	1.63978	1.07095	11.4821	68.2229	22.0018	235.889	null	null	null	null	1	1	null	1	79.7	79	66	61	null	null	null	5.81e-16	8.21	22	236	null	null	null	64.1	64	2022	7.05	1.47161	1.82478	33.9391	70.2413	8.95516	166.557	null	null	null	null	1	1	null	1	104	104	66	61	null	null	null	7.23e-27	14.2	8.96	167	null	null	null	-2.92
1	1	8	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000058	null	0.354425	0.354425	1	null	null	null	0.246	0.0524	2.59e-06	0.357635	46.6	47	1503	3.58	1.63978	1.3639	27.2771	68.2229	31.0509	620.996	null	null	null	null	1	1	null	1	95.5	92.5	66	60	1	null	null	1.22e-28	10.4	31.1	621	null	null	null	64.2	64	1503	6.6	1.47161	5.61945	247.309	70.2413	24.886	1095.22	null	null	null	null	1	1	null	1	318	315.5	66	60	2	null	null	6.9e-47	43.5	24.9	1100	null	null	null	4.7
1	1	8	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000108	null	0.311475	0.311475	1	null	null	null	-0.232	0.0521	8.64e-06	0.314394	46.6	47	1481	3.63	1.63978	1.26336	37.2009	68.2229	29.0293	854.794	null	null	null	null	1	1	null	1	105	105	66	59	null	null	null	8.86e-38	9.58	29	855	null	null	null	64.4	64	1481	6.63	1.47161	3.71017	114.233	70.2413	16.2794	501.23	null	null	null	null	1	1	null	1	184	184	66	59	null	null	null	9.53e-38	28.5	16.3	501	null	null	null	-4.45
1	1	8	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000158	null	0.060387	0.060387	1	null	null	null	-0.0134	0.0496	0.787	0.0588278	46.5	47	1501	3.72	1.63978	1.16628	17.3128	68.2229	25.4119	377.228	null	null	null	null	1	1	null	1	85.5	86.5	66	56	1	null	null	1.75e-21	8.6	25.4	377	null	null	null	64.2	64	1501	6.7	1.47161	2.27711	79.0445	70.2413	10.5366	365.753	null	null	null	null	1	1	null	1	149	148	66	56	2	null	null	2.03e-39	17	10.5	366	null	null	null	-0.271
1	1	8	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000208	null	0.130261	0.130261	1	null	null	null	0.398	0.0575	4.71e-12	0.131652	46.5	46	1471	3.76	1.63978	0.880609	10.4087	68.2229	19.1052	225.822	null	null	null	null	1	1	null	1	78.6	78	66	57	1	null	null	1.5e-17	6.47	19.1	226	null	null	null	64.5	64	1471	6.9	1.47161	3.46661	121.425	70.2413	16.1097	564.277	null	null	null	null	1	1	null	1	192	188	66	57	null	null	null	6.45e-40	26.1	16.1	564	null	null	null	6.91
1	1	8	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000258	null	0.401233	0.401233	1	null	null	null	0.0416	0.0497	0.402	0.408615	46.5	46	1460	3.83	1.63978	0.953724	16.0875	68.2229	20.7555	350.105	null	null	null	null	1	1	null	1	84.3	84	66	58	3	null	null	6.43e-25	7.1	20.8	350	null	null	null	64.6	65	1460	6.71	1.47161	2.52049	83.1725	70.2413	11.6769	385.32	null	null	null	null	1	1	null	1	153	151.5	66	58	null	null	null	4.21e-39	19.1	11.7	385	null	null	null	0.838
1	1	8	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000308	null	0.383384	0.383384	1	null	null	null	0.00821	0.0491	0.867	0.384	46.6	46	1458	3.94	1.63978	3.19472	197.462	68.2229	75.2838	4653.21	null	null	null	null	1	1	null	1	266	264	66	54	null	null	null	2.2e-51	23.4	75.3	4650	null	null	null	64.3	64	1458	6.61	1.47161	10.5041	1108.35	70.2413	44.941	4741.99	null	null	null	null	1	1	null	1	1180	1184.5	66	54	3	3	null	2.58e-63	77.2	44.9	4740	null	null	null	0.167
1	1	8	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000358	null	0.0531295	0.0531295	1	null	null	null	0.0761	0.0499	0.128	0.0513179	46.7	46	1504	3.94	1.63978	0.962901	15.1631	68.2229	20.9052	329.2	null	null	null	null	1	1	null	1	83.4	84	66	57	1	null	null	3.43e-23	7.11	20.9	329	null	null	null	64.2	64	1504	6.78	1.47161	2.33843	84.4605	70.2413	10.8594	392.224	null	null	null	null	1	1	null	1	155	156	66	57	1	null	null	8.14e-41	17.6	10.9	392	null	null	null	1.52
1	1	8	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000408	null	0.0706221	0.0706221	1	null	null	null	-0.258	0.0552	2.95e-06	0.0669653	46.4	46	1473	3.85	1.63978	0.830215	9.43815	68.2229	17.2649	196.273	null	null	null	null	1	1	null	1	77.7	78	66	59	2	null	null	3.99e-17	6.19	17.3	196	null	null	null	63.9	64	1473	6.5	1.47161	1.34457	22.352	70.2413	6.51871	108.366	null	null	null	null	1	1	null	1	92.6	93	66	59	null	1	null	3.66e-24	10.2	6.52	108	null	null	null	-4.67
1	1	8	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000458	null	-0.00525155	-0.00525155	1	null	null	null	-2	0.161	2.93e-35	-0.00680036	46.3	46	1469	3.67	1.63978	3.45727	251.634	68.2229	78.2236	5693.44	null	null	null	null	1	1	null	1	320	320	66	56	1	1	null	1.15e-56	25.8	78.2	5690	null	null	null	64	64	1469	6.59	1.47161	1.36771	11.0087	70.2413	6.09456	49.0552	null	null	null	null	1	1	null	1	81.3	79.5	66	56	1	null	null	5.72e-11	10.1	6.09	49.1	null	null	null	-12.4
1	1	8	11	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000508	null	-0.139459	-0.139459	1	null	null	null	-0.693	0.072	6.32e-22	-0.149944	46.4	46	1483	3.64	1.63978	0.895776	19.4087	68.2229	18.4664	400.11	null	null	null	null	1	1	null	1	87.6	87	66	57	1	null	null	1.27e-30	6.59	18.5	400	null	null	null	64.2	64	1483	6.59	1.47161	1.4304	16.5833	70.2413	6.99564	81.1036	null	null	null	null	1	1	null	1	86.8	85	66	57	null	null	null	1.02e-16	10.7	7	81.1	null	null	null	-9.62
1	1	8	12	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000558	null	0.217637	0.217637	1	null	null	null	0.0816	0.0495	0.0994	0.21944	46.5	46	1470	3.62	1.63978	1.2545	43.8978	68.2229	28.2068	987.023	null	null	null	null	1	1	null	1	112	113	66	58	null	null	null	1.23e-41	9.43	28.2	987	null	null	null	64.4	64	1470	6.65	1.47161	4.53008	265.638	70.2413	20.313	1191.13	null	null	null	null	1	1	null	1	336	337.5	66	58	null	null	null	8.98e-53	34.5	20.3	1190	null	null	null	1.65
1	1	8	13	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000608	null	0.444427	0.444427	1	null	null	null	-0.269	0.053	3.77e-07	0.446525	46.8	47	1468	3.65	1.63978	1.88464	57.3912	68.2229	42.389	1290.83	null	null	null	null	1	1	null	1	126	125	66	57	2	null	null	4.44e-37	14.1	42.4	1290	null	null	null	64.3	64	1468	6.73	1.47161	4.16214	154.917	70.2413	18.6571	694.425	null	null	null	null	1	1	null	1	225	222	66	57	null	null	null	2.7e-41	31.4	18.7	694	null	null	null	-5.08
1	1	8	14	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000658	null	0.300934	0.300934	1	null	null	null	0.0899	0.0496	0.0701	0.304237	46.7	47	1454	3.74	1.63978	1.2068	48.4438	68.2229	27.3761	1098.94	null	null	null	null	1	1	null	1	117	115.5	66	60	null	null	null	2.77e-46	9.22	27.4	1100	null	null	null	64.3	64	1454	6.6	1.47161	4.86361	304.109	70.2413	21.616	1351.59	null	null	null	null	1	1	null	1	374	373.5	66	60	null	null	null	9.61e-56	37.6	21.6	1350	null	null	null	1.81
1	1	8	15	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000708	null	0.421956	0.421956	1	null	null	null	-0.0549	0.0493	0.266	0.425774	46.7	47	1453	3.72	1.63978	1.39968	67.5398	68.2229	32.2192	1554.69	null	null	null	null	1	1	null	1	136	135	66	59	1	1	null	5.53e-50	10.6	32.2	1550	null	null	null	64.5	64	1453	6.47	1.47161	6.09107	312.793	70.2413	26.6785	1370.01	null	null	null	null	1	1	null	1	383	377	66	59	null	null	null	4.09e-50	46.8	26.7	1370	null	null	null	-1.11
1	1	8	16	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000758	null	0.316105	0.316105	1	null	null	null	-0.233	0.0526	9.26e-06	0.318695	46.6	46	1472	3.74	1.63978	1.27556	19.668	68.2229	27.2271	419.819	null	null	null	null	1	1	null	1	87.9	88	66	55	2	null	null	5.9e-22	9.34	27.2	420	null	null	null	64.5	64	1472	6.54	1.47161	1.68183	51.9769	70.2413	7.94391	245.506	null	null	null	null	1	1	null	1	122	120	66	55	5	2	null	1.46e-36	12.4	7.94	246	null	null	null	-4.43
1	1	8	17	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000808	null	0.492489	0.492489	1	null	null	null	-0.0528	0.0493	0.284	0.493634	46.6	46	1468	3.65	1.63978	2.75202	192.177	68.2229	65.0671	4543.72	null	null	null	null	1	1	null	1	260	262.5	66	60	null	null	null	6.7e-59	21.3	65.1	4540	null	null	null	64.4	64	1468	6.54	1.47161	8.75243	943.609	70.2413	37.3225	4023.78	null	null	null	null	1	1	null	1	1010	1011	66	60	null	1	null	1.65e-69	67.8	37.3	4020	null	null	null	-1.07
1	1	8	18	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000858	null	0.0718036	0.0718036	1	null	null	null	-1.6	0.132	3.93e-34	0.0702174	46.7	47	1467	3.62	1.63978	2.22459	131.449	68.2229	49.2359	2909.32	null	null	null	null	1	1	null	1	200	194	66	61	1	null	null	1.5e-55	17.3	49.2	2910	null	null	null	64.3	64	1467	6.5	1.47161	1.12867	15.9227	70.2413	5.14146	72.5329	null	null	null	null	1	1	null	1	86.2	87	66	61	1	null	null	3.42e-21	8.7	5.14	72.5	null	null	null	-12.2
1	1	8	19	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000908	null	0.529743	0.529743	1	null	null	null	-0.252	0.0525	1.54e-06	0.530757	46.7	47	1490	3.62	1.63978	3.05819	223.828	68.2229	72.3862	5297.93	null	null	null	null	1	1	null	1	292	291	66	59	2	null	null	3.12e-59	23.4	72.4	5300	null	null	null	64.1	64	1490	6.69	1.47161	9.53005	695.759	70.2413	40.5934	2963.6	null	null	null	null	1	1	null	1	766	771	66	59	2	null	null	8.25e-59	73.2	40.6	2960	null	null	null	-4.81
1	1	8	20	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000958	null	0.190959	0.190959	1	null	null	null	-0.386	0.0567	9.88e-12	0.191368	46.7	47	1479	3.72	1.63978	1.75729	108.977	68.2229	40.5949	2517.46	null	null	null	null	1	1	null	1	177	175.5	66	60	1	null	null	1.61e-56	13.5	40.6	2520	null	null	null	64.3	64	1479	6.88	1.47161	3.6335	237.042	70.2413	15.8581	1034.55	null	null	null	null	1	1	null	1	307	303	66	60	2	null	null	6.51e-57	28.1	15.9	1030	null	null	null	-6.81
1	1	8	21	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001008	null	0.401078	0.401078	1	null	null	null	0.0219	0.0496	0.659	0.403489	46.8	47	1492	3.77	1.63978	1.63055	16.068	68.2229	35.3823	348.669	null	null	null	null	1	1	null	1	84.3	83	66	55	4	null	null	8.25e-14	12	35.4	349	null	null	null	64.4	64	1492	6.66	1.47161	2.80806	78.9224	70.2413	13.0469	366.692	null	null	null	null	1	1	null	1	149	148	66	55	2	null	null	4.29e-34	20.8	13	367	null	null	null	0.441
1	1	8	22	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001058	null	0.0677734	0.0677734	1	null	null	null	-0.581	0.0654	6.45e-19	0.0656081	46.6	46	1496	3.7	1.63978	1.15075	34.8135	68.2229	25.1576	761.092	null	null	null	null	1	1	null	1	103	102	66	55	3	null	null	5.57e-37	8.4	25.2	761	null	null	null	64.3	64	1496	6.76	1.47161	1.71262	43.286	70.2413	7.8981	199.623	null	null	null	null	1	1	null	1	114	115	66	55	null	null	null	4.94e-32	12.6	7.9	200	null	null	null	-8.88
1	1	8	23	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001108	null	-0.0960505	-0.0960505	1	null	null	null	-0.436	0.0587	1.13e-13	-0.0998822	46.6	47	1490	3.72	1.63978	1.3639	48.2216	68.2229	31.4086	1110.47	null	null	null	null	1	1	null	1	116	116	66	54	1	null	null	1.09e-39	9.91	31.4	1110	null	null	null	64.3	64	1490	6.58	1.47161	2.15123	92.9069	70.2413	9.41829	406.756	null	null	null	null	1	1	null	1	163	163	66	54	4	1	null	2.03e-43	15.8	9.42	407	null	null	null	-7.42
1	1	8	24	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001158	null	0.409914	0.409914	1	null	null	null	0.46	0.0596	1.26e-14	0.412229	46.7	47	1480	3.73	1.63978	1.79483	50.3704	68.2229	41.8032	1173.17	null	null	null	null	1	1	null	1	119	119	66	59	null	null	null	5.24e-36	13.7	41.8	1170	null	null	null	64.3	64	1480	6.44	1.47161	10.9307	780.962	70.2413	47.3168	3380.62	null	null	null	null	1	1	null	1	851	837	66	59	1	null	null	2.9e-58	83.9	47.3	3380	null	null	null	7.71
1	1	8	25	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001208	null	0.725503	0.725503	1	null	null	null	-0.145	0.0503	0.00399	0.725994	46.8	47	1501	3.75	1.63978	5.3083	374.56	68.2229	124.051	8753.17	null	null	null	null	1	1	null	1	443	435	66	60	null	null	null	8.17e-59	41.1	124	8750	null	null	null	64.7	65	1501	6.6	1.47161	22.937	1453.99	70.2413	98.957	6272.94	null	null	null	null	1	1	null	1	1520	1489.5	66	60	null	null	null	5.58e-56	178	99	6270	null	null	null	-2.88
1	1	8	26	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001258	null	-0.173137	-0.173137	1	null	null	null	-0.0096	0.0501	0.848	-0.183377	46.8	47	1480	3.71	1.63978	0.904392	12.1331	68.2229	18.8117	252.372	null	null	null	null	1	1	null	1	80.4	81	66	59	1	1	null	2.83e-20	6.77	18.8	252	null	null	null	64.9	65	1480	6.79	1.47161	1.68645	50.9282	70.2413	8.17439	246.854	null	null	null	null	1	1	null	1	121	122	66	59	1	null	null	1e-37	12.9	8.17	247	null	null	null	-0.192
1	1	8	27	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001308	null	0.263443	0.263443	1	null	null	null	0.486	0.0608	1.32e-15	0.267488	46.7	47	1481	3.65	1.63978	1.05633	26.7941	68.2229	23.716	601.562	null	null	null	null	1	1	null	1	95	95	66	59	2	null	null	1.42e-34	7.96	23.7	602	null	null	null	64.8	64	1481	6.68	1.47161	6.76144	409.827	70.2413	30.3634	1840.39	null	null	null	null	1	1	null	1	480	484	66	59	null	null	null	3.29e-54	51.9	30.4	1840	null	null	null	7.99
1	1	8	28	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001358	null	0.406934	0.406934	1	null	null	null	0.0921	0.0496	0.0635	0.409549	46.7	47	1458	3.75	1.63978	1.65039	58.7443	68.2229	38.0252	1353.48	null	null	null	null	1	1	null	1	127	128	66	61	null	null	null	6.78e-43	12.8	38	1350	null	null	null	64.4	64	1458	6.53	1.47161	7.20236	382.365	70.2413	31.5167	1673.19	null	null	null	null	1	1	null	1	453	454	66	61	null	null	null	3.45e-52	56.2	31.5	1670	null	null	null	1.86
1	1	8	29	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001408	1.04e-05	0.0598461	0.0598461	null	null	null	null	-0.66	0.112	4.18e-09	0.0558033	46.7	47	1481	3.74	1.63978	0.889421	6.04029	68.2229	18.8433	127.97	null	null	null	null	1	1	null	1	74.3	74	66	57	6	null	null	4.9e-09	6.54	18.8	128	null	null	null	64.3	64	1481	6.69	1.47161	1.30342	5.88154	70.2413	6.20278	27.9894	null	null	null	null	1	1	null	1	76.1	75	66	57	2	null	null	3.17e-05	9.75	6.2	28	null	null	null	-5.88
1	1	8	30	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001458	null	0.330794	0.330794	1	null	null	null	-0.226	0.0519	1.3e-05	0.331759	46.6	46	1511	3.74	1.63978	2.21154	68.0271	68.2229	50.0456	1539.41	null	null	null	null	1	1	null	1	136	134.5	66	56	2	null	null	9.84e-37	16.5	50	1540	null	null	null	64.3	64	1511	6.93	1.47161	4.88847	205.241	70.2413	21.7798	914.418	null	null	null	null	1	1	null	1	275	266	66	56	null	null	null	1.5e-43	36.6	21.8	914	null	null	null	-4.36
1	1	8	31	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001508	null	0.0227892	0.0227892	null	null	null	null	0.557	0.159	0.000464	0.017661	46.5	46	1503	3.78	1.63978	0.656609	1.81103	68.2229	13.863	38.2363	null	null	null	null	1	1	null	null	70	70	66	59	1	1	null	0.00740855	4.8	13.9	38.2	null	null	null	64.2	64	1503	6.78	1.47161	1.75182	28.8604	70.2413	8.36551	137.818	null	null	null	null	1	1	null	1	99.1	97	66	59	1	null	null	8.58e-24	13.4	8.37	138	null	null	null	3.5
1	1	8	32	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001558	null	0.538131	0.538131	1	null	null	null	0.362	0.0558	9.18e-11	0.542622	46.4	46	1501	3.83	1.63978	1.53118	76.8771	68.2229	36.0644	1810.71	null	null	null	null	1	1	null	1	145	146	66	60	2	null	null	2.23e-51	11.8	36.1	1810	null	null	null	64.1	64	1501	6.68	1.47161	16.4766	973.142	70.2413	70.5294	4165.6	null	null	null	null	1	1	null	1	1040	1009.5	66	60	1	null	null	3.36e-54	128	70.5	4170	null	null	null	6.48
1	1	8	33	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001608	null	0.145401	0.145401	1	null	null	null	0.128	0.051	0.0124	0.146072	46.4	46	1492	3.73	1.63978	0.935363	10.0822	68.2229	19.4268	209.401	null	null	null	null	1	1	null	1	78.3	78	66	59	null	null	null	5.4e-16	7.02	19.4	209	null	null	null	64.2	64	1492	6.55	1.47161	2.33363	57.8604	70.2413	11.3283	280.874	null	null	null	null	1	1	null	1	128	129	66	59	1	null	null	8.56e-33	17.9	11.3	281	null	null	null	2.5
1	1	8	34	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001658	null	0.146573	0.146573	1	null	null	null	-0.11	0.0498	0.0275	0.147024	46.3	46	1481	3.73	1.63978	1.38442	54.9247	68.2229	31.1326	1235.14	null	null	null	null	1	1	null	1	123	123	66	61	2	null	null	4.39e-46	10.7	31.1	1240	null	null	null	64.3	64	1481	6.55	1.47161	3.96838	213.906	70.2413	17.7917	959.02	null	null	null	null	1	1	null	1	284	281	66	61	null	null	null	1.09e-52	31	17.8	959	null	null	null	-2.2
1	1	8	35	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001708	null	0.134197	0.134197	1	null	null	null	-1.21	0.104	3.96e-31	0.132435	46.2	46	1498	3.65	1.63978	0.957473	24.9021	68.2229	19.9419	518.653	null	null	null	null	1	1	null	1	93.1	92	66	56	1	null	null	2.07e-34	7	19.9	519	null	null	null	64.4	64	1498	6.56	1.47161	1.1466	6.58016	70.2413	5.55042	31.8529	null	null	null	null	1	1	null	1	76.8	77.5	66	56	1	null	null	3.69e-07	8.47	5.55	31.9	null	null	null	-11.6
1	1	8	36	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001758	null	0.374756	0.374756	1	null	null	null	-0.134	0.0501	0.0075	0.377084	46.2	46	1494	3.75	1.63978	1.64516	97.1422	68.2229	38.2777	2260.2	null	null	null	null	1	1	null	1	165	167	66	63	null	null	null	1.81e-57	13	38.3	2260	null	null	null	64.2	64	1494	6.49	1.47161	6.2765	383.124	70.2413	27.1976	1660.17	null	null	null	null	1	1	null	1	453	451	66	63	null	null	null	3.72e-57	49.8	27.2	1660	null	null	null	-2.67
1	1	8	37	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001808	null	0.227909	0.227909	1	null	null	null	-0.299	0.0541	3.45e-08	0.229955	46.1	46	1522	3.73	1.63978	1.0423	24.707	68.2229	22.7544	539.376	null	null	null	null	1	1	null	1	92.9	93	66	57	1	null	null	2.81e-32	7.72	22.8	539	null	null	null	64	64	1522	6.5	1.47161	2.16297	58.7061	70.2413	9.9892	271.121	null	null	null	null	1	1	null	1	129	126	66	57	null	null	null	3.3e-34	16.3	9.99	271	null	null	null	-5.52
1	1	8	38	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001858	null	-0.0567116	-0.0567116	null	null	null	null	0.318	0.108	0.00319	-0.0659737	46.1	46	2015	3.67	1.63978	0.722099	3.02304	68.2229	15.161	63.471	null	null	null	null	1	1	null	null	71.2	71	66	61	null	null	null	8.1e-05	5.41	15.2	63.5	null	null	null	63.7	64	2015	6.29	1.47161	1.55951	27.5128	70.2413	7.48874	132.116	null	null	null	null	1	1	null	1	97.8	95	66	61	1	null	null	8.93e-26	12.1	7.49	132	null	null	null	2.95
1	1	9	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000009	null	0.129395	0.129395	1	null	null	null	-0.0401	0.0508	0.429	0.129042	46.1	46	1996	3.73	1.63978	0.927503	9.90214	68.2229	19.0688	203.581	null	null	null	null	1	1	null	1	78.1	78	66	56	3	null	null	1.53e-15	6.77	19.1	204	null	null	null	64.1	64	1996	6.62	1.47161	1.86367	37.848	70.2413	9.13928	185.604	null	null	null	null	1	1	null	1	108	107.5	66	56	1	null	null	1.62e-27	13.9	9.14	186	null	null	null	-0.79
1	1	9	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000059	null	0.187413	0.187413	1	null	null	null	-0.297	0.0542	4.05e-08	0.188911	46.5	46	1497	3.72	1.63978	0.989654	23.2859	68.2229	21.4838	505.5	null	null	null	null	1	1	null	1	91.5	91	66	57	1	null	null	2.95e-32	7.31	21.5	506	null	null	null	64.5	64	1497	6.69	1.47161	2.32627	54.8991	70.2413	10.804	254.97	null	null	null	null	1	1	null	1	125	127	66	57	null	null	null	5.32e-31	17.5	10.8	255	null	null	null	-5.49
