 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSpatialDetrendIsInFilteredSet	Feature Extraction Software:gSpatialDetrendSurfaceValue	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSpatialDetrendIsInFilteredSet	Feature Extraction Software:rSpatialDetrendSurfaceValue	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	10	14	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000660	null	0.296693	0.296693	1	null	null	null	-0.0801	0.0495	0.105	0.2963	41.4	41	1466	3.3	1.47309	3.68463	314.379	62.7663	42.6984	3643.1	null	null	null	null	1	1	null	1	377	380.5	68	62	1	null	null	2.08e-65	29	42.7	3640	null	null	null	63.5	64	1466	6.63	1.704	5.56681	474.588	69.7833	35.5347	3029.44	null	null	null	null	1	1	null	1	544	537.5	68	62	null	null	null	2.74e-65	43.8	35.5	3030	null	null	null	-1.62
1	1	10	15	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000710	null	0.0833738	0.0833738	null	null	null	null	0.343	0.149	0.0217	0.0625745	41.2	41	1459	3.28	1.47309	0.722393	2.14893	62.7663	9.34556	27.8005	null	null	null	null	1	1	null	null	64.9	64	68	59	null	null	null	0.00410163	5.38	9.35	27.8	null	null	null	63.6	64	1459	6.67	1.704	1.12965	10.7083	69.7833	6.45918	61.2282	null	null	null	null	1	1	null	1	80.5	80	68	59	2	null	null	1.13e-13	8.53	6.46	61.2	null	null	null	2.3
1	1	10	16	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000760	null	0.278811	0.278811	1	null	null	null	-0.238	0.0522	5.29e-06	0.277038	41.1	41	1458	3.09	1.47309	2.09302	84.1837	62.7663	24.5703	988.245	null	null	null	null	1	1	null	1	147	146	68	60	1	null	null	4.91e-45	16.2	24.6	988	null	null	null	63.7	64	1458	6.53	1.704	2.46983	90.7167	69.7833	15.563	571.63	null	null	null	null	1	1	null	1	161	160.5	68	60	null	null	null	9.49e-43	19.1	15.6	572	null	null	null	-4.55
1	1	10	17	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000810	null	0.201942	0.201942	1	null	null	null	-0.0358	0.0534	0.503	0.189992	41.1	41	1474	3.04	1.47309	0.798872	10.1265	62.7663	9.78921	124.088	null	null	null	null	1	1	null	1	72.9	73	68	56	1	null	null	1.02e-18	5.83	9.79	124	null	null	null	63.9	64	1474	6.8	1.704	1.25989	18.931	69.7833	7.60547	114.279	null	null	null	null	1	1	null	1	88.7	87.5	68	56	3	null	null	1.15e-21	9.3	7.61	114	null	null	null	-0.67
1	1	10	18	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000860	null	0.351586	0.351586	1	null	null	null	0.2	0.0517	0.000112	0.350045	41.2	41	1471	3.05	1.47309	0.982297	23.7164	62.7663	11.8232	285.458	null	null	null	null	1	1	null	1	86.5	86	68	58	1	null	null	6.94e-33	7.36	11.8	285	null	null	null	64.1	64	1471	6.79	1.704	2.22811	73.5788	69.7833	13.6933	452.193	null	null	null	null	1	1	null	1	143	143	68	58	1	null	null	2.69e-39	16.9	13.7	452	null	null	null	3.86
1	1	10	19	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000910	null	0.313293	0.313293	1	null	null	null	-0.000203	0.0493	0.997	0.31212	41	41	1472	3.05	1.47309	1.40519	49.7003	62.7663	16.6541	589.042	null	null	null	null	1	1	null	1	112	113.5	68	60	null	null	null	2.52e-42	10.8	16.7	589	null	null	null	64	64	1472	6.63	1.704	3.15984	94.3334	69.7833	19.7216	588.766	null	null	null	null	1	1	null	1	164	162	68	60	null	null	null	1.65e-37	24.4	19.7	589	null	null	null	-0.00412
1	1	10	20	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000960	null	0.339211	0.339211	1	null	null	null	-1.83	0.148	7.91e-35	0.340666	40.9	41	1457	3.1	1.47309	5.38786	426.037	62.7663	63.6893	5036.13	null	null	null	null	1	1	null	1	489	497	68	61	null	null	null	1.76e-62	42.1	63.7	5040	null	null	null	63.7	64	1457	6.6	1.704	1.36991	12.0036	69.7833	8.57245	75.115	null	null	null	null	1	1	null	1	81.8	81	68	61	null	null	null	1.72e-12	10.6	8.57	75.1	null	null	null	-12.3
1	1	10	21	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001010	null	0.359512	0.359512	1	null	null	null	-0.17	0.0511	0.000863	0.356657	40.9	41	1465	3.16	1.47309	1.33862	36.7337	62.7663	16.1116	442.126	null	null	null	null	1	1	null	1	99.5	98.5	68	58	1	null	null	2.58e-35	10.1	16.1	442	null	null	null	63.7	63	1465	6.43	1.704	1.62546	48.5961	69.7833	9.98983	298.664	null	null	null	null	1	1	null	1	118	118	68	58	1	1	null	2.74e-37	12.3	9.99	299	null	null	null	-3.33
1	1	10	22	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001060	null	0.426025	0.426025	1	null	null	null	-0.122	0.05	0.0148	0.425309	40.9	41	1447	3.1	1.47309	1.91432	72.8894	62.7663	22.473	855.678	null	null	null	null	1	1	null	1	136	136	68	61	null	null	null	2.99e-44	14.9	22.5	856	null	null	null	63.8	64	1447	6.48	1.704	2.56988	102.545	69.7833	16.1931	646.146	null	null	null	null	1	1	null	1	172	173	68	61	1	null	null	2.64e-45	20	16.2	646	null	null	null	-2.44
1	1	10	23	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001110	null	0.0891449	0.0891449	1	null	null	null	-0.542	0.0657	1.62e-16	0.0696911	40.9	41	1453	3.08	1.47309	0.820763	19.8438	62.7663	10.0581	243.179	null	null	null	null	1	1	null	1	82.6	82	68	59	null	null	null	8.03e-34	6.15	10.1	243	null	null	null	63.5	63	1453	6.58	1.704	1.05263	11.5727	69.7833	6.35386	69.8551	null	null	null	null	1	1	null	1	81.4	80	68	59	null	1	null	2.93e-16	7.93	6.35	69.9	null	null	null	-8.25
1	1	10	24	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001160	null	0.458592	0.458592	1	null	null	null	-0.125	0.05	0.0127	0.458498	40.8	41	1469	3.08	1.47309	4.55632	300.123	62.7663	52.563	3462.3	null	null	null	null	1	1	null	1	363	364	68	63	null	null	null	3.06e-59	36.1	52.6	3460	null	null	null	63.4	63	1469	6.63	1.704	5.66605	405.36	69.7833	36.3311	2599.2	null	null	null	null	1	1	null	1	475	472	68	63	null	null	null	2e-61	44.9	36.3	2600	null	null	null	-2.49
1	1	10	25	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001210	null	-0.0707741	-0.0707741	null	null	null	null	0.0125	0.0995	0.9	-0.0966606	40.9	41	1484	3.02	1.47309	0.706373	4.07238	62.7663	9.02463	52.0288	null	null	null	null	1	1	null	1	66.8	67	68	62	null	null	null	2.07e-07	5.38	9.02	52	null	null	null	63.2	63	1484	6.45	1.704	1.27638	9.24901	69.7833	7.39007	53.5505	null	null	null	null	1	1	null	1	79	80	68	62	null	null	null	6.72e-10	9.92	7.39	53.6	null	null	null	0.126
1	1	10	26	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001260	null	0.201813	0.201813	null	null	null	null	-2	1000	1	0.184867	40.9	41	1434	3.04	1.47309	0.885735	16.0724	62.7663	14.9407	271.112	null	null	null	null	1	1	null	1	78.8	79	68	62	null	null	null	2.19e-27	6.83	14.9	271	null	null	null	63.3	63	1434	6.36	1.704	0.826335	-0.65422	69.7833	3.62369	-2.86892	null	null	null	null	1	null	null	null	69.1	70	68	62	null	null	null	0.431236	6.3	3.62	-2.87	null	null	null	0
1	1	10	27	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001310	null	-0.0873901	-0.0873901	1	null	null	null	-0.317	0.0545	6.12e-09	-0.097047	40.9	41	1456	3.04	1.47309	1.42439	75.9625	62.7663	16.8235	897.193	null	null	null	null	1	1	null	1	139	138	68	59	2	1	null	3.64e-52	10.9	16.8	897	null	null	null	63.4	63	1456	6.3	1.704	1.67041	69.0981	69.7833	10.4617	432.757	null	null	null	null	1	1	null	1	139	140	68	59	null	1	null	1.04e-45	12.7	10.5	433	null	null	null	-5.81
1	1	10	28	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001360	null	0.264783	0.264783	1	null	null	null	-1.63	0.133	3.16e-34	0.264325	41	41	1450	3.01	1.47309	3.33017	242.113	62.7663	39.8053	2893.96	null	null	null	null	1	1	null	1	305	308	68	58	null	null	null	3.72e-58	25.3	39.8	2890	null	null	null	63.5	63	1450	6.41	1.704	1.17376	11.0099	69.7833	7.26385	68.1351	null	null	null	null	1	1	null	1	80.8	80	68	58	null	null	null	2.05e-13	8.8	7.26	68.1	null	null	null	-12.2
1	1	10	29	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001410	null	0.935118	0.935118	1	null	null	null	0.0456	0.0492	0.355	0.935119	40.9	41	1443	3.05	1.47309	140.245	9662.64	62.7663	1675.64	115449	null	null	null	null	1	1	null	1	9730	9477	68	62	1	null	null	1.45e-59	1100	1680	115000	null	null	null	63.4	63	1443	6.43	1.704	234.514	20711.7	69.7833	1451.91	128229	null	null	null	null	1	1	null	1	20800	20290	68	62	1	null	null	4.46e-66	1850	1450	128000	null	null	null	0.926
1	1	10	30	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001460	null	0.125943	0.125943	1	null	null	null	-2.63e-05	0.0491	1	0.124417	40.8	41	1446	3.08	1.47309	2.29197	186.69	62.7663	26.4492	2154.39	null	null	null	null	1	1	null	1	249	252	68	57	1	1	null	1.99e-60	17.3	26.4	2150	null	null	null	63.3	63	1446	6.37	1.704	4.10526	336.076	69.7833	26.3148	2154.26	null	null	null	null	1	1	null	1	406	406	68	57	2	null	null	3.21e-60	31	26.3	2150	null	null	null	-0.000536
1	1	10	31	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001510	null	0.350592	0.350592	1	null	null	null	0.00274	0.0491	0.956	0.350347	40.8	41	1442	3.06	1.47309	2.72512	211.137	62.7663	31.3265	2427.12	null	null	null	null	1	1	null	1	274	273	68	62	null	null	null	4.72e-63	21.4	31.3	2430	null	null	null	63.2	63	1442	6.39	1.704	5.84874	379.572	69.7833	37.6357	2442.48	null	null	null	null	1	1	null	1	449	444.5	68	62	null	null	null	4.15e-58	46	37.6	2440	null	null	null	0.0558
1	1	10	32	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001560	null	0.752424	0.752424	1	null	null	null	0.376	0.0564	2.38e-11	0.752636	40.8	41	1454	3.06	1.47309	6.02094	349.599	62.7663	70.6842	4104.19	null	null	null	null	1	1	null	1	412	403	68	63	1	null	null	7.8e-56	47.8	70.7	4100	null	null	null	63.3	63	1454	6.45	1.704	20.4226	1549.9	69.7833	128.682	9765.84	null	null	null	null	1	1	null	1	1620	1608	68	63	null	null	null	6.99e-63	162	129	9770	null	null	null	6.68
1	1	10	33	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001610	null	0.939933	0.939933	1	null	null	null	0.039	0.0492	0.428	0.939934	40.8	41	1493	3	1.47309	125.628	9355.89	62.7663	1500.04	111713	null	null	null	null	1	1	null	1	9420	9519	68	62	null	null	null	1.33e-61	989	1500	112000	null	null	null	63.2	63	1493	6.66	1.704	236.094	19726.5	69.7833	1462.62	122207	null	null	null	null	1	1	null	1	19800	19709	68	62	null	null	null	1.28e-64	1860	1460	122000	null	null	null	0.792
1	1	10	34	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001660	null	-0.232356	-0.232356	null	null	null	null	-1.34	0.224	2.39e-09	-0.270708	41	41	1445	2.94	1.47309	0.85317	17.4796	62.7663	10.9505	224.351	null	null	null	null	1	1	null	1	80.2	80	68	61	null	null	null	3.45e-30	6.52	11	224	null	null	null	63.3	63	1445	6.53	1.704	0.899484	1.79052	69.7833	5.18395	10.3192	null	null	null	null	1	null	null	null	71.6	71	68	61	null	null	null	0.0506249	6.84	5.18	10.3	null	null	null	-5.97
1	1	10	35	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001710	null	-0.0233633	-0.0233633	1	null	null	null	-0.129	0.0525	0.014	-0.0398075	40.9	41	1439	2.98	1.47309	0.818878	14.4756	62.7663	10.0095	176.943	null	null	null	null	1	1	null	1	77.2	78	68	62	null	null	null	6.02e-27	6.29	10	177	null	null	null	63.3	63	1439	6.45	1.704	1.56382	21.7167	69.7833	9.46357	131.421	null	null	null	null	1	1	null	1	91.5	89	68	62	null	null	null	7.3e-21	12.2	9.46	131	null	null	null	-2.46
1	1	10	36	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001760	null	0.200338	0.200338	1	null	null	null	-0.0366	0.0524	0.485	0.190119	41.1	41	1450	2.96	1.47309	0.840992	11.5885	62.7663	10.3046	141.993	null	null	null	null	1	1	null	1	74.4	74	68	62	null	null	null	3.39e-21	6.47	10.3	142	null	null	null	63.3	63	1450	6.37	1.704	1.3865	21.62	69.7833	8.37037	130.521	null	null	null	null	1	1	null	1	91.4	88	68	62	null	1	null	1.94e-23	10.8	8.37	131	null	null	null	-0.698
1	1	10	37	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001810	null	0.0724922	0.0724922	1	null	null	null	-0.0789	0.0496	0.112	0.0688975	41	41	1468	3.02	1.47309	1.5929	61.7337	62.7663	18.7462	726.519	null	null	null	null	1	1	null	1	125	124	68	62	null	null	null	1.91e-45	12.5	18.7	727	null	null	null	63.1	63	1468	6.36	1.704	2.89626	96.3942	69.7833	18.2044	605.885	null	null	null	null	1	1	null	1	166	164.5	68	62	null	null	null	4.29e-41	22.7	18.2	606	null	null	null	-1.59
1	1	10	38	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001860	null	0.345411	0.345411	1	null	null	null	-0.00195	0.0492	0.968	0.344704	40.9	41	1955	2.98	1.47309	2.40286	121.149	62.7663	28.2748	1425.57	null	null	null	null	1	1	null	1	184	181	68	59	null	null	null	5.38e-50	18.4	28.3	1430	null	null	null	63.1	63	1955	6.42	1.704	3.64628	225.759	69.7833	22.9216	1419.19	null	null	null	null	1	1	null	1	296	295	68	59	2	null	null	6.1e-55	28	22.9	1420	null	null	null	-0.0397
1	1	11	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000011	null	0.812105	0.812105	1	null	null	null	0.07	0.0494	0.156	0.81231	41.2	41	1979	2.99	1.47309	6.0666	282.027	62.7663	70.5249	3278.6	null	null	null	null	1	1	null	1	345	331	68	63	null	null	null	5.71e-50	48.1	70.5	3280	null	null	null	64.4	64	1979	6.42	1.704	11.5514	605.391	69.7833	73.5023	3852.15	null	null	null	null	1	1	null	1	675	661	68	63	null	null	null	4.41e-53	91.7	73.5	3850	null	null	null	1.42
1	1	11	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000061	null	0.486004	0.486004	1	null	null	null	0.0139	0.0492	0.778	0.486152	41.6	42	1526	3.32	1.47309	3.41892	276.392	62.7663	39.5748	3199.29	null	null	null	null	1	1	null	1	339	342	68	57	null	1	null	6.21e-60	25.8	39.6	3200	null	null	null	64.3	64	1526	6.26	1.704	8.68199	516.866	69.7833	55.4823	3303.03	null	null	null	null	1	1	null	1	587	580	68	57	null	null	null	2.28e-52	65.5	55.5	3300	null	null	null	0.282
1	1	11	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000111	null	0.23323	0.23323	1	null	null	null	-0.0669	0.0547	0.221	0.222183	41.7	42	1479	3.27	1.47309	0.695182	9.14893	62.7663	8.54822	112.499	null	null	null	null	1	1	null	1	71.9	72	68	59	1	null	null	3.79e-20	5.16	8.55	112	null	null	null	63.9	64	1479	6.07	1.704	1.31829	16.0303	69.7833	7.93046	96.4337	null	null	null	null	1	1	null	1	85.8	86	68	59	2	null	null	6.1e-18	10	7.93	96.4	null	null	null	-1.22
1	1	11	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000161	null	0.0635903	0.0635903	null	null	null	null	0.0571	0.114	0.616	0.0372395	41.7	42	1456	3.37	1.47309	0.669256	2.87774	62.7663	8.67443	37.2992	null	null	null	null	1	1	null	null	65.6	66	68	59	1	null	null	5.68e-05	4.95	8.67	37.3	null	null	null	64.1	64	1456	6.38	1.704	1.01865	7.45404	69.7833	5.81351	42.5409	null	null	null	null	1	1	null	1	77.2	76	68	59	3	null	null	5.58e-10	7.66	5.81	42.5	null	null	null	0.502
1	1	11	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000211	null	0.250835	0.250835	1	null	null	null	0.0539	0.0498	0.279	0.247519	41.9	42	1384	3.53	1.47309	1.32436	26.7591	62.7663	15.9359	321.99	null	null	null	null	1	1	null	1	89.5	89	68	59	null	null	null	1.7e-28	10.1	15.9	322	null	null	null	63.8	64	1384	7.33	1.704	2.19722	59.3015	69.7833	13.5073	364.552	null	null	null	null	1	1	null	1	129	127	68	59	null	null	null	6.61e-35	16.8	13.5	365	null	null	null	1.08
1	1	11	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000261	null	0.462644	0.462644	1	null	null	null	-0.312	0.0542	8.32e-09	0.181297	42	42	1398	3.63	1.47309	0.198857	65140.3	62.7663	2.45185	803161	null	null	null	null	1	1	1	1	65200	65203	68	61	null	null	61	null	0.682	2.45	803000	null	null	null	63.8	64	1398	7.93	1.704	0.226969	65229.5	69.7833	1.36169	391341	null	null	null	null	1	1	1	1	65300	65299	68	61	null	null	61	null	0.733	1.36	391000	null	null	null	-5.76
1	1	11	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000311	null	0.926261	0.926261	1	null	null	null	-0.455	0.0594	1.92e-14	0.926289	41.8	42	1417	3.68	1.47309	38.6925	2089.74	62.7663	450.571	24334.9	null	null	null	null	1	1	null	1	2150	2083	68	61	null	null	null	1.4e-52	302	451	24300	null	null	null	64	64	1417	7.83	1.704	22.046	1344.28	69.7833	140.042	8539.22	null	null	null	null	1	1	null	1	1410	1362	68	61	null	null	null	1.08e-55	172	140	8540	null	null	null	-7.66
1	1	11	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000361	null	0.345744	0.345744	1	null	null	null	-0.0211	0.0523	0.687	0.343749	41.6	41	1461	3.41	1.47309	0.691205	11.4155	62.7663	8.46911	139.87	null	null	null	null	1	1	null	1	74.2	75	68	55	3	null	null	2.47e-24	4.95	8.47	140	null	null	null	64.7	64	1461	6.87	1.704	1.75557	22.0713	69.7833	10.5987	133.248	null	null	null	null	1	1	null	1	91.9	90	68	55	2	null	null	7.05e-18	12.9	10.6	133	null	null	null	-0.402
1	1	11	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000411	null	0.118082	0.118082	1	null	null	null	-0.383	0.0594	1.19e-10	0.103112	41.5	41	1471	3.32	1.47309	0.797387	16.6107	62.7663	9.7717	203.559	null	null	null	null	1	1	null	1	79.4	79	68	61	null	null	null	8.2e-31	6.07	9.77	204	null	null	null	64.1	64	1471	6.56	1.704	1.28735	13.9708	69.7833	7.77069	84.3307	null	null	null	null	1	1	null	1	83.8	85	68	61	null	null	null	4.51e-16	9.92	7.77	84.3	null	null	null	-6.44
1	1	11	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000461	null	0.344338	0.344338	1	null	null	null	-1.8	0.146	9.44e-35	0.345372	41.4	41	1478	3.3	1.47309	5.28796	375.266	62.7663	62.7602	4453.86	null	null	null	null	1	1	null	1	438	431	68	61	1	null	null	1.09e-59	41.3	62.8	4450	null	null	null	64	64	1478	6.76	1.704	1.50346	11.4463	69.7833	9.37045	71.3397	null	null	null	null	1	1	null	1	81.2	82	68	61	2	null	null	1.8e-10	11.6	9.37	71.3	null	null	null	-12.3
1	1	11	11	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000511	null	0.852957	0.852957	1	null	null	null	-0.113	0.0498	0.0228	0.853064	41.4	41	1488	3.23	1.47309	10.1628	553.943	62.7663	119.422	6509.32	null	null	null	null	1	1	null	1	617	613	68	62	null	null	null	1.77e-53	80	119	6510	null	null	null	63.7	63	1488	6.51	1.704	11.1493	796.378	69.7833	70.1843	5013.18	null	null	null	null	1	1	null	1	866	867.5	68	62	null	null	null	1.54e-60	87.8	70.2	5010	null	null	null	-2.28
1	1	11	12	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000561	null	0.359231	0.359231	1	null	null	null	0.0633	0.0498	0.204	0.357943	41.5	41	1473	3.26	1.47309	1.14419	28.4632	62.7663	13.7706	342.561	null	null	null	null	1	1	null	1	91.2	91	68	61	null	null	null	2.75e-34	8.83	13.8	343	null	null	null	63.6	63	1473	6.58	1.704	2.43977	64.479	69.7833	14.9954	396.304	null	null	null	null	1	1	null	1	134	135	68	61	null	null	null	4.67e-35	19	15	396	null	null	null	1.27
1	1	11	13	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000611	null	0.191946	0.191946	1	null	null	null	-0.0368	0.0497	0.459	0.189011	41.5	41	1463	3.3	1.47309	1.06533	29.9286	62.7663	12.8176	360.09	null	null	null	null	1	1	null	1	92.7	93	68	59	1	null	null	9.78e-37	8.07	12.8	360	null	null	null	63.7	64	1463	6.54	1.704	3.00829	53.81	69.7833	18.4952	330.828	null	null	null	null	1	1	null	1	124	122	68	59	1	null	null	2.1e-25	23.1	18.5	331	null	null	null	-0.74
1	1	11	14	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000661	null	0.757735	0.757735	1	null	null	null	0.152	0.0504	0.00249	0.757999	41.3	41	1441	3.09	1.47309	4.93485	274.021	62.7663	57.5289	3194.44	null	null	null	null	1	1	null	1	337	332	68	61	null	null	null	2.17e-53	38.5	57.5	3190	null	null	null	63.5	63	1441	6.63	1.704	9.8263	715.02	69.7833	62.3508	4537.01	null	null	null	null	1	1	null	1	785	779	68	61	null	null	null	2.85e-60	76.7	62.4	4540	null	null	null	3.02
1	1	11	15	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000711	null	0.319896	0.319896	1	null	null	null	0.00635	0.0493	0.897	0.318998	41.3	41	1456	3.08	1.47309	1.66435	56.3565	62.7663	19.5809	663.028	null	null	null	null	1	1	null	1	119	119	68	57	2	null	null	1.38e-39	12.5	19.6	663	null	null	null	63.7	64	1456	6.92	1.704	3.55602	107.006	69.7833	22.3584	672.799	null	null	null	null	1	1	null	1	177	177	68	57	3	null	null	2.03e-36	26.8	22.4	673	null	null	null	0.129
1	1	11	16	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000761	null	0.444263	0.444263	1	null	null	null	-0.19	0.0521	0.000262	0.444303	41.2	41	1464	3.12	1.47309	1.77451	24.0155	62.7663	21.5156	291.184	null	null	null	null	1	1	null	1	86.8	85	68	55	2	null	null	3.67e-19	13.1	21.5	291	null	null	null	63.9	64	1464	6.99	1.704	3.81165	30.7986	69.7833	23.2542	187.896	null	null	null	null	1	1	null	1	101	93	68	55	6	null	null	7.04e-11	28.2	23.3	188	null	null	null	-3.65
1	1	11	17	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000811	null	0.176378	0.176378	1	null	null	null	-0.0669	0.0496	0.177	0.17361	41.1	41	1480	3.14	1.47309	1.77714	48.3657	62.7663	21.1179	574.736	null	null	null	null	1	1	null	1	111	110	68	53	null	null	null	7.59e-33	12.9	21.1	575	null	null	null	63.8	64	1480	6.93	1.704	2.6034	79.1413	69.7833	16.206	492.648	null	null	null	null	1	1	null	1	149	146	68	53	5	null	null	4.53e-35	18.9	16.2	493	null	null	null	-1.35
1	1	11	18	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000861	null	0.144436	0.144436	1	null	null	null	-1.49	0.123	1.31e-33	0.142612	41.2	41	1473	3.04	1.47309	3.94355	257.064	62.7663	46.839	3053.24	null	null	null	null	1	1	null	1	320	316	68	59	null	null	null	3.95e-56	30.3	46.8	3050	null	null	null	63.9	64	1473	6.85	1.704	1.30946	16.0134	69.7833	8.15525	99.7302	null	null	null	null	1	1	null	1	85.8	85	68	59	1	null	null	4.71e-18	9.93	8.16	99.7	null	null	null	-12.1
1	1	11	19	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000911	null	0.46721	0.46721	1	null	null	null	-0.0797	0.0495	0.107	0.466962	41.1	41	1470	3.1	1.47309	2.62743	145.975	62.7663	30.7155	1706.5	null	null	null	null	1	1	null	1	209	204.5	68	58	1	null	null	1.1e-51	20	30.7	1710	null	null	null	63.9	64	1470	6.78	1.704	3.25178	224.458	69.7833	20.5758	1420.27	null	null	null	null	1	1	null	1	294	294	68	58	1	3	null	5.6e-57	24.7	20.6	1420	null	null	null	-1.61
