 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSpatialDetrendIsInFilteredSet	Feature Extraction Software:gSpatialDetrendSurfaceValue	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSpatialDetrendIsInFilteredSet	Feature Extraction Software:rSpatialDetrendSurfaceValue	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	10	17	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000810	null	0.0875345	0.0875345	1	null	null	null	0.199	0.0534	0.000191	0.0856371	45.4	45	1467	3.62	1.64722	0.844533	9.12299	64.9103	11.9693	129.298	null	null	null	null	1	1	null	1	74	73	62	60	null	null	null	2.72e-16	6.34	12	129	null	null	null	63.3	63	1467	6.55	1.25251	1.7759	39.0247	71.1087	9.30798	204.539	null	null	null	null	1	1	null	1	110	110	62	60	null	null	null	2.25e-30	13.7	9.31	205	null	null	null	3.73
1	1	10	18	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000860	null	0.233128	0.233128	1	null	null	null	-0.161	0.052	0.00194	0.236921	45.6	46	1464	3.64	1.64722	0.772263	17.0724	64.9103	10.7406	237.442	null	null	null	null	1	1	null	1	82	82	62	58	1	null	null	3.22e-32	5.66	10.7	237	null	null	null	63.5	64	1464	6.38	1.25251	1.4971	30.6672	71.1087	7.99612	163.796	null	null	null	null	1	1	null	1	102	101.5	62	58	1	2	null	2.57e-28	11.3	8	164	null	null	null	-3.1
1	1	10	19	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000910	null	0.306114	0.306114	1	null	null	null	-0.0115	0.0495	0.817	0.308466	45.5	45	1493	3.64	1.64722	1.23997	32.3608	64.9103	16.1008	420.199	null	null	null	null	1	1	null	1	97.3	95	62	59	null	null	null	6.18e-35	9.39	16.1	420	null	null	null	63.8	64	1493	6.69	1.25251	1.86685	71.5354	71.1087	10.6799	409.239	null	null	null	null	1	1	null	1	143	143	62	59	1	2	null	2.59e-43	14.3	10.7	409	null	null	null	-0.232
1	1	10	20	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000960	null	-0.107153	-0.107153	1	null	null	null	-2	0.162	3.4e-35	-0.110682	45.4	45	1473	3.61	1.64722	2.93443	308.864	64.9103	38.2561	4026.65	null	null	null	null	1	1	null	1	374	373	62	62	1	null	null	2.88e-71	23	38.3	4030	null	null	null	63.9	64	1473	6.76	1.25251	1.14759	6.71391	71.1087	6.53884	38.2551	null	null	null	null	1	1	null	1	77.8	77	62	62	null	null	null	1.87e-07	8.95	6.54	38.3	null	null	null	-12.4
1	1	10	21	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001010	null	-0.041695	-0.041695	1	null	null	null	0.0802	0.0498	0.108	-0.0454051	45.5	45	1449	3.6	1.64722	1.15469	28.573	64.9103	15.0135	371.513	null	null	null	null	1	1	null	1	93.5	95	62	60	null	null	null	3.72e-34	8.8	15	372	null	null	null	63.6	63	1449	6.51	1.25251	2.23648	78.208	71.1087	12.7773	446.811	null	null	null	null	1	1	null	1	149	148	62	60	2	1	null	2.02e-41	17.3	12.8	447	null	null	null	1.61
1	1	10	22	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001060	null	0.0644891	0.0644891	1	null	null	null	-0.0985	0.0498	0.0477	0.0634483	45.4	45	1489	3.61	1.64722	1.59606	72.0397	64.9103	19.6268	885.874	null	null	null	null	1	1	null	1	137	135.5	62	60	null	null	null	1.3e-48	12.3	19.6	886	null	null	null	64	64	1489	6.8	1.25251	2.71435	116.891	71.1087	16.3967	706.111	null	null	null	null	1	1	null	1	188	189	62	60	2	null	null	1.68e-46	21	16.4	706	null	null	null	-1.98
1	1	10	23	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001110	null	0.143969	0.143969	1	null	null	null	-0.317	0.0558	1.34e-08	0.143773	45.4	45	1493	3.55	1.64722	0.811673	19.4011	64.9103	11.3403	271.063	null	null	null	null	1	1	null	1	84.3	84	62	61	null	null	null	5.9e-35	6.13	11.3	271	null	null	null	63.6	63	1493	6.41	1.25251	1.56917	24.5635	71.1087	8.34293	130.598	null	null	null	null	1	1	null	1	95.7	97	62	61	null	null	null	4.43e-23	12.2	8.34	131	null	null	null	-5.68
1	1	10	24	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001160	null	0.476795	0.476795	1	null	null	null	-0.241	0.0522	3.98e-06	0.477756	45.4	45	1476	3.62	1.64722	2.92691	243.74	64.9103	34.1856	2846.81	null	null	null	null	1	1	null	1	309	307	62	60	null	null	null	2.18e-63	22.6	34.2	2850	null	null	null	63.7	64	1476	6.22	1.25251	4.50553	257.091	71.1087	28.6552	1635.1	null	null	null	null	1	1	null	1	328	327.5	62	60	1	null	null	2.02e-53	34.9	28.7	1640	null	null	null	-4.61
1	1	10	25	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001210	null	-0.0961848	-0.0961848	1	null	null	null	-0.0445	0.0528	0.4	-0.109104	45.5	45	1473	3.67	1.64722	0.820777	9.21465	64.9103	12.0382	135.15	null	null	null	null	1	1	null	1	74.1	73.5	62	56	null	null	null	1.23e-16	5.94	12	135	null	null	null	63.8	64	1473	6.25	1.25251	1.09289	24.0878	71.1087	5.53515	121.997	null	null	null	null	1	1	null	1	95.2	95.5	62	56	2	1	null	1.09e-29	8.09	5.54	122	null	null	null	-0.842
1	1	10	26	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001260	null	-0.0485447	-0.0485447	null	null	null	null	-2	0.651	0.00212	-0.0591767	45.4	45	1475	3.58	1.64722	0.842446	22.1598	64.9103	15.3856	404.706	null	null	null	null	1	1	null	1	87.1	88	62	57	2	null	null	8.4e-36	6.16	15.4	405	null	null	null	63.5	63	1475	6.48	1.25251	1.07124	0.715891	71.1087	4.35718	2.91182	null	null	null	null	1	null	null	null	71.8	71	62	57	1	null	null	0.506581	8	4.36	2.91	null	null	null	-3.07
1	1	10	27	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001310	null	0.225601	0.225601	1	null	null	null	-0.0419	0.0494	0.396	0.226937	45.4	45	1482	3.58	1.64722	1.20776	55.6397	64.9103	15.0172	691.817	null	null	null	null	1	1	null	1	121	121	62	60	null	null	null	4.89e-50	9.21	15	692	null	null	null	63.9	64	1482	6.59	1.25251	2.32311	105.141	71.1087	13.8789	628.142	null	null	null	null	1	1	null	1	176	172.5	62	60	1	null	null	7.85e-48	18	13.9	628	null	null	null	-0.849
1	1	10	28	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001360	null	0.200199	0.200199	1	null	null	null	-1.42	0.118	3.13e-33	0.199983	45.6	46	1467	3.63	1.64722	2.07313	141.219	64.9103	27.2656	1857.3	null	null	null	null	1	1	null	1	206	206.5	62	62	null	null	null	3.5e-60	16.2	27.3	1860	null	null	null	64.2	64	1467	6.61	1.25251	1.32992	12.4236	71.1087	7.51148	70.1695	null	null	null	null	1	1	null	1	83.5	82	62	62	1	null	null	1.73e-13	10.4	7.51	70.2	null	null	null	-12
1	1	10	29	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001410	null	0.965714	0.965714	1	null	null	null	0.076	0.0494	0.124	0.965717	45.7	46	1476	3.67	1.64722	95.0843	8479.92	64.9103	1125	100331	null	null	null	null	1	1	null	1	8540	8398	62	60	null	null	null	1.24e-64	737	1130	100000	null	null	null	64.3	64	1476	6.66	1.25251	230.2	19038.1	71.1087	1445.28	119528	null	null	null	null	1	1	null	1	19100	18718	62	60	null	null	null	1.03e-62	1780	1450	120000	null	null	null	1.54
1	1	10	30	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001460	null	0.2499	0.2499	1	null	null	null	-0.216	0.0516	2.77e-05	0.250343	45.6	45	1468	3.74	1.64722	2.33324	187.04	64.9103	27.7194	2222.09	null	null	null	null	1	1	null	1	252	250	62	61	1	null	null	1.65e-63	18.1	27.7	2220	null	null	null	64.2	64	1468	6.62	1.25251	4.25944	215.891	71.1087	26.6329	1349.9	null	null	null	null	1	1	null	1	287	291	62	61	null	null	null	4.61e-51	33.2	26.6	1350	null	null	null	-4.19
1	1	10	31	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001510	null	0.515821	0.515821	1	null	null	null	0.12	0.0499	0.0159	0.516398	45.6	46	1473	3.72	1.64722	4.00462	256.412	64.9103	46.6285	2985.57	null	null	null	null	1	1	null	1	321	319	62	59	null	null	null	9.69e-56	30.7	46.6	2990	null	null	null	64	64	1473	6.89	1.25251	7.62408	617.4	71.1087	48.6395	3938.84	null	null	null	null	1	1	null	1	689	700	62	59	null	null	null	2.1e-61	58.5	48.6	3940	null	null	null	2.41
1	1	10	32	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001560	null	0.394079	0.394079	1	null	null	null	-0.0801	0.0495	0.106	0.394712	45.5	45	1478	3.69	1.64722	3.14453	275	64.9103	36.5751	3198.62	null	null	null	null	1	1	null	1	340	335.5	62	56	6	null	null	3.86e-61	23.5	36.6	3200	null	null	null	63.9	64	1478	6.9	1.25251	6.50393	416.498	71.1087	41.5373	2659.96	null	null	null	null	1	1	null	1	488	486	62	56	null	null	null	2.14e-53	48.7	41.5	2660	null	null	null	-1.62
1	1	10	33	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001610	null	0.923098	0.923098	1	null	null	null	0.0545	0.0493	0.269	0.923103	45.5	46	1485	3.64	1.64722	61.8329	7531.41	64.9103	730.885	89023.7	null	null	null	null	1	1	null	1	7600	7456	62	60	null	1	null	1.41e-72	479	731	89000	null	null	null	64	64	1485	6.84	1.25251	138.611	16060.6	71.1087	871.082	100931	null	null	null	null	1	1	null	1	16100	15825	62	60	null	1	null	2.66e-71	1070	871	101000	null	null	null	1.11
1	1	10	34	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001660	null	-0.115897	-0.115897	null	null	null	null	-1.45	0.142	1.88e-24	-0.129614	45.6	46	1479	3.54	1.64722	0.890234	25.0063	64.9103	14.211	399.182	null	null	null	null	1	1	null	1	89.9	90	62	60	null	null	null	2.19e-38	6.7	14.2	399	null	null	null	64.1	64	1479	6.68	1.25251	0.980589	3.058	71.1087	4.56307	14.2301	null	null	null	null	1	1	null	null	74.2	73	62	60	null	null	null	0.00275302	7.5	4.56	14.2	null	null	null	-10.2
1	1	10	35	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001710	null	-0.111234	-0.111234	1	null	null	null	-0.115	0.0511	0.0244	-0.118042	45.7	46	1472	3.56	1.64722	1.00788	17.7103	64.9103	13.8898	244.069	null	null	null	null	1	1	null	1	82.6	82	62	58	null	null	null	8.65e-26	7.51	13.9	244	null	null	null	63.9	64	1472	6.42	1.25251	1.90243	34.7362	71.1087	10.2545	187.235	null	null	null	null	1	1	null	1	106	104	62	58	1	null	null	1.13e-25	14.4	10.3	187	null	null	null	-2.25
1	1	10	36	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001760	null	-0.145817	-0.145817	1	null	null	null	0.158	0.052	0.00229	-0.155625	46	46	1460	3.75	1.64722	0.909943	11.873	64.9103	12.6494	165.05	null	null	null	null	1	1	null	1	76.8	76.5	62	60	null	null	null	6.85e-20	6.86	12.6	165	null	null	null	63.8	64	1460	6.4	1.25251	1.63972	44.4913	71.1087	8.76207	237.745	null	null	null	null	1	1	null	1	116	116	62	60	null	1	null	1.98e-35	12.6	8.76	238	null	null	null	3.05
1	1	10	37	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001810	null	0.07271	0.07271	1	null	null	null	-0.149	0.0505	0.00317	0.0717134	46.1	46	1506	3.6	1.64722	1.50092	64.4286	64.9103	18.6294	799.686	null	null	null	null	1	1	null	1	129	128	62	59	2	null	null	6.6e-47	11.4	18.6	800	null	null	null	64.1	64	1506	6.7	1.25251	2.68889	94.8405	71.1087	16.0925	567.602	null	null	null	null	1	1	null	1	166	165	62	59	null	null	null	4.48e-41	20.6	16.1	568	null	null	null	-2.95
1	1	10	38	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001860	null	0.213292	0.213292	1	null	null	null	-0.0691	0.0494	0.162	0.213678	45.8	46	1989	3.62	1.64722	2.05525	143.3	64.9103	24.538	1710.89	null	null	null	null	1	1	null	1	208	210	62	57	null	1	null	5.24e-57	15.4	24.5	1710	null	null	null	64.2	64	1989	6.6	1.25251	4.00899	234.54	71.1087	24.9432	1459.27	null	null	null	null	1	1	null	1	306	306	62	57	1	1	null	4.99e-52	30.2	24.9	1460	null	null	null	-1.4
1	1	11	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000011	null	0.821007	0.821007	1	null	null	null	0.23	0.0519	9.54e-06	0.821753	45.6	46	1999	3.56	1.64722	4.73123	272.581	64.9103	55.1643	3178.19	null	null	null	null	1	1	null	1	337	332	62	61	1	null	null	2.18e-54	36.9	55.2	3180	null	null	null	64	64	1999	6.63	1.25251	12.3326	847.055	71.1087	78.5712	5396.58	null	null	null	null	1	1	null	1	918	894	62	61	null	null	null	9.28e-59	96.3	78.6	5400	null	null	null	4.43
1	1	11	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000061	null	0.437384	0.437384	1	null	null	null	0.0893	0.0496	0.0716	0.438229	46.1	46	1509	3.49	1.64722	2.94252	224.253	64.9103	34.222	2608.1	null	null	null	null	1	1	null	1	289	286	62	55	null	null	null	4.27e-57	21.8	34.2	2610	null	null	null	64.1	64	1509	6.48	1.25251	5.92288	501.564	71.1087	37.8302	3203.55	null	null	null	null	1	1	null	1	573	573	62	55	1	2	null	3.59e-59	43.9	37.8	3200	null	null	null	1.8
1	1	11	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000111	null	0.13882	0.13882	1	null	null	null	-0.0258	0.0505	0.61	0.138723	46.1	46	1485	3.54	1.64722	0.894979	15.7618	64.9103	12.352	217.536	null	null	null	null	1	1	null	1	80.7	80	62	61	null	null	null	8.04e-27	6.8	12.4	218	null	null	null	64.4	64	1485	6.61	1.25251	1.84911	38.0881	71.1087	9.95239	205	null	null	null	null	1	1	null	1	109	107	62	61	null	null	null	3.92e-29	14.4	9.95	205	null	null	null	-0.51
1	1	11	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000161	null	-0.0291713	-0.0291713	null	null	null	null	0.164	0.0694	0.0183	-0.0393996	46	46	1479	3.68	1.64722	0.674373	4.62537	64.9103	10.5183	72.1426	null	null	null	null	1	1	null	1	69.5	69	62	56	null	1	null	2.77e-09	4.8	10.5	72.1	null	null	null	65	65	1479	6.95	1.25251	1.35761	22.0878	71.1087	6.46578	105.195	null	1	null	null	1	1	null	1	93.2	93	62	56	3	null	null	5.46e-23	10.1	6.47	105	null	null	null	2.36
1	1	11	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000211	null	0.0692099	0.0692099	1	null	null	null	0.0569	0.0495	0.25	0.0683146	46.1	46	1366	3.67	1.64722	1.27371	39.973	64.9103	16.2193	509.012	null	null	null	null	1	1	null	1	105	105.5	62	60	1	null	null	7.12e-40	9.73	16.2	509	null	null	null	64	64	1366	7.8	1.25251	3.00931	99.4747	71.1087	17.5549	580.286	null	null	null	null	1	1	null	1	171	169.5	62	60	2	null	null	6.46e-40	23.3	17.6	580	null	null	null	1.15
1	1	11	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000261	null	0.214827	0.214827	1	null	null	null	-0.288	0.0535	6.9e-08	0.199591	45.9	46	1389	3.82	1.64722	0.22465	65151.8	64.9103	2.70071	783247	null	null	null	null	1	1	1	1	65200	65217	62	60	null	null	60	null	0.634	2.7	783000	null	null	null	63.7	64	1389	7.48	1.25251	0.182708	65241.6	71.1087	1.12895	403129	null	null	null	null	1	1	1	1	65300	65313	62	60	null	null	60	null	0.696	1.13	403000	null	null	null	-5.39
1	1	11	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000311	null	0.785892	0.785892	1	null	null	null	-0.593	0.0657	1.87e-19	0.785952	45.8	46	1381	3.87	1.64722	29.4231	2035.23	64.9103	345.474	23896.9	null	null	null	null	1	1	null	1	2100	2048	62	62	1	null	null	1.13e-59	232	345	23900	null	null	null	63.6	64	1381	7.43	1.25251	13.0163	964.085	71.1087	82.3478	6099.29	null	null	null	null	1	1	null	1	1040	1023.5	62	62	null	null	null	1.8e-61	102	82.3	6100	null	null	null	-9.02
1	1	11	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000361	null	-0.0238791	-0.0238791	1	null	null	null	0.0299	0.0496	0.546	-0.0258781	45.5	45	1464	3.74	1.64722	1.78449	29.1509	64.9103	23.2622	380.004	null	null	null	null	1	1	null	1	94.1	93	62	49	9	null	null	1.53e-21	12.4	23.3	380	null	null	null	63.9	64	1464	6.65	1.25251	2.33846	71.4423	71.1087	13.3255	407.109	null	null	null	null	1	1	null	1	143	146	62	49	2	null	null	2.59e-33	16.3	13.3	407	null	null	null	0.604
1	1	11	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000411	null	0.0508942	0.0508942	1	null	null	null	-0.0343	0.0518	0.508	0.0466262	45.6	46	1485	3.68	1.64722	0.830017	10.9	64.9103	11.8935	156.188	null	null	null	null	1	1	null	1	75.8	76	62	58	null	null	null	6.45e-20	6.12	11.9	156	null	null	null	63.4	63	1485	6.38	1.25251	1.46594	27.8396	71.1087	7.59949	144.322	null	null	null	null	1	1	null	1	98.9	99.5	62	58	null	null	null	1.17e-26	11.1	7.6	144	null	null	null	-0.662
1	1	11	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000461	null	0.18201	0.18201	1	null	null	null	-1.72	0.14	1.58e-34	0.182029	45.7	46	1505	3.58	1.64722	3.17216	298.666	64.9103	40.4933	3812.54	null	null	null	null	1	1	null	1	364	363	62	59	3	null	null	1.41e-65	24.3	40.5	3810	null	null	null	63.4	63	1505	6.55	1.25251	1.25115	12.6032	71.1087	7.28067	73.3404	null	null	null	null	1	1	null	1	83.7	83	62	59	1	null	null	1.65e-14	9.53	7.28	73.3	null	null	null	-12.3
1	1	11	11	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000511	null	0.688976	0.688976	1	null	null	null	-0.223	0.0518	1.61e-05	0.689283	45.7	46	1508	3.62	1.64722	6.87597	582.516	64.9103	80.4815	6818.2	null	null	null	null	1	1	null	1	647	641	62	61	1	1	null	3.01e-64	53.7	80.5	6820	null	null	null	63.5	63	1508	6.57	1.25251	9.04768	642.465	71.1087	57.4204	4077.36	null	null	null	null	1	1	null	1	714	702	62	61	null	1	null	1.25e-59	70.7	57.4	4080	null	null	null	-4.31
1	1	11	12	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000561	null	-0.0302629	-0.0302629	1	null	null	null	0.0795	0.0499	0.111	-0.0338057	45.7	46	1486	3.61	1.64722	1.1144	26.0897	64.9103	14.6033	341.882	null	null	null	null	1	1	null	1	91	91	62	59	2	null	null	1.49e-32	8.41	14.6	342	null	null	null	63.4	63	1486	6.48	1.25251	2.30361	72.4337	71.1087	13.0585	410.605	null	null	null	null	1	1	null	1	144	144	62	59	null	null	null	2.28e-38	17.7	13.1	411	null	null	null	1.59
1	1	11	13	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000611	null	-0.0118334	-0.0118334	1	null	null	null	0.0186	0.0495	0.706	-0.0149357	45.8	46	1471	3.71	1.64722	1.05138	32.9032	64.9103	13.6032	425.713	null	null	null	null	1	1	null	1	97.8	97	62	59	2	null	null	5.19e-40	7.91	13.6	426	null	null	null	63.4	63	1471	6.41	1.25251	2.51932	77.3998	71.1087	14.4643	444.378	null	null	null	null	1	1	null	1	149	147	62	59	null	null	null	8.98e-38	19.3	14.5	444	null	null	null	0.377
1	1	11	14	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000661	null	0.629472	0.629472	1	null	null	null	0.236	0.0521	6.08e-06	0.630422	45.8	46	1497	3.74	1.64722	3.58964	265.53	64.9103	41.8456	3095.37	null	null	null	null	1	1	null	1	330	330	62	59	1	null	null	2.06e-59	27.5	41.8	3100	null	null	null	63.9	64	1497	6.75	1.25251	10.8397	835.518	71.1087	69.0735	5324.13	null	null	null	null	1	1	null	1	907	902	62	59	null	null	null	3.76e-60	83.3	69.1	5320	null	null	null	4.52
1	1	11	15	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000711	null	-0.051167	-0.051167	1	null	null	null	0.0614	0.0495	0.214	-0.0543273	45.6	46	1482	3.65	1.64722	1.27024	53.38	64.9103	15.7109	660.226	null	null	null	null	1	1	null	1	118	120	62	62	null	null	null	1.57e-48	9.87	15.7	660	null	null	null	63.6	63	1482	6.72	1.25251	2.50423	126.633	71.1087	15.0401	760.544	null	null	null	null	1	1	null	1	198	198.5	62	62	null	null	null	8.25e-52	19.7	15	761	null	null	null	1.24
1	1	11	16	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000761	null	0.266541	0.266541	1	null	null	null	-0.63	0.0692	8.09e-20	0.271582	45.6	45	1496	3.6	1.64722	0.800751	22.5563	64.9103	11.4145	321.534	null	null	null	null	1	1	null	1	87.5	86.5	62	60	2	null	null	4.43e-39	5.99	11.4	322	null	null	null	63.5	63	1496	6.63	1.25251	1.62417	14.458	71.1087	8.46379	75.3425	null	null	null	null	1	1	null	1	85.6	86.5	62	60	1	null	null	1.42e-12	12.5	8.46	75.3	null	null	null	-9.11
1	1	11	17	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000811	null	0.436993	0.436993	1	null	null	null	-0.0334	0.0494	0.499	0.444275	45.5	45	1493	3.66	1.64722	1.02589	46.8274	64.9103	12.9933	593.085	null	null	null	null	1	1	null	1	112	110	62	61	2	null	null	3.28e-51	7.84	13	593	null	null	null	63.5	63	1493	6.45	1.25251	2.34334	93.6454	71.1087	13.7439	549.238	null	null	null	null	1	1	null	1	165	165	62	61	null	null	null	3.15e-45	18.3	13.7	549	null	null	null	-0.675
1	1	11	18	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000861	null	0.185945	0.185945	1	null	null	null	-1.6	0.131	4.3e-34	0.185947	45.5	45	1485	3.69	1.64722	3.02874	189.944	64.9103	39.4739	2475.57	null	null	null	null	1	1	null	1	255	255.5	62	62	null	null	null	1.63e-57	23.8	39.5	2480	null	null	null	63.7	64	1485	6.43	1.25251	1.26158	11.0365	71.1087	7.19049	62.9034	null	null	null	null	1	1	null	1	82.1	83	62	62	null	null	null	1.78e-12	9.85	7.19	62.9	null	null	null	-12.2
1	1	11	19	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000911	null	0.505858	0.505858	1	null	null	null	0.239	0.0522	4.59e-06	0.508757	45.4	45	1491	3.64	1.64722	1.8188	150.09	64.9103	21.1412	1744.59	null	null	null	null	1	1	null	1	215	215	62	56	1	1	null	1.43e-60	13.5	21.1	1740	null	null	null	63.7	64	1491	6.79	1.25251	6.36136	473.356	71.1087	40.6534	3025.07	null	null	null	null	1	1	null	1	544	542.5	62	56	null	null	null	6.01e-57	47.6	40.7	3030	null	null	null	4.58
1	1	11	20	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000961	null	0.203517	0.203517	1	null	null	null	-0.209	0.0515	4.95e-05	0.203603	45.3	45	1498	3.7	1.64722	2.38904	151.871	64.9103	28.6854	1823.53	null	null	null	null	1	1	null	1	217	214	62	55	2	null	null	4.7e-53	17.6	28.7	1820	null	null	null	63.9	64	1498	6.97	1.25251	3.29804	182.2	71.1087	20.4037	1127.2	null	null	null	null	1	1	null	1	253	256	62	55	1	null	null	2.26e-49	24.4	20.4	1130	null	null	null	-4.06
1	1	11	21	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001011	null	0.396077	0.396077	1	null	null	null	0.0984	0.0497	0.0476	0.396483	45.4	45	1505	3.63	1.64722	3.94592	471.123	64.9103	46.0669	5500.15	null	null	null	null	1	1	null	1	536	530	62	60	null	null	null	2.16e-72	30.5	46.1	5500	null	null	null	64	64	1505	6.85	1.25251	8.35614	1084.21	71.1087	53.1687	6898.64	null	null	null	null	1	1	null	1	1160	1150.5	62	60	null	1	null	3.12e-74	64.7	53.2	6900	null	null	null	1.98
