 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSpatialDetrendIsInFilteredSet	Feature Extraction Software:gSpatialDetrendSurfaceValue	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSpatialDetrendIsInFilteredSet	Feature Extraction Software:rSpatialDetrendSurfaceValue	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	5	19	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000905	null	0.0845333	0.0845333	1	null	null	null	-0.0684	0.0496	0.168	0.0846155	48	48	1501	3.62	1.58809	1.25359	46.8961	56.3662	15.2524	570.583	null	null	null	null	1	1	null	1	103	103	66	61	null	null	null	9.84e-45	9.67	15.3	571	null	null	null	64.6	65	1501	6.61	1.12053	1.07039	18.8097	66.1247	27.7359	487.397	null	null	null	null	1	1	null	1	84.9	85	66	61	2	null	null	9.07e-26	8.29	27.7	487	null	null	null	-1.38
1	1	5	20	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000955	null	0.0199069	0.0199069	null	null	null	null	-0.543	0.0722	5.48e-14	0.0184613	48.1	48	1484	3.61	1.58809	1.09651	35.3626	56.3662	15.5963	502.982	null	null	null	null	1	1	null	1	91.7	91	66	59	1	null	null	2.25e-40	8.29	15.6	503	null	null	null	64.5	65	1484	6.67	1.12053	1.06577	6.5024	66.1247	23.623	144.128	null	null	null	null	1	1	null	1	72.6	74	66	59	null	null	null	8.33e-08	8.12	23.6	144	null	null	null	-7.52
1	1	5	21	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001005	null	-0.0775369	-0.0775369	1	null	null	null	-0.529	0.0627	3.38e-17	-0.0792629	47.9	48	1477	3.64	1.58809	2.55146	163.358	56.3662	27.7978	1779.76	null	null	null	null	1	1	null	1	220	217	66	58	null	null	null	2.82e-55	19.4	27.8	1780	null	null	null	64.5	64	1477	6.43	1.12053	1.05872	18.2029	66.1247	30.6368	526.745	null	null	null	null	1	1	null	1	84.3	84	66	58	3	null	null	1.21e-24	7.99	30.6	527	null	null	null	-8.43
1	1	5	22	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001055	null	0.0198747	0.0198747	1	null	null	null	-0.391	0.0569	6.45e-12	0.0197272	47.8	48	1482	3.76	1.58809	5.51271	407.535	56.3662	53.4927	3954.53	null	null	null	null	1	1	null	1	464	463	66	61	null	null	null	9.36e-61	43	53.5	3950	null	null	null	64.5	64	1482	6.52	1.12053	1.88986	49.4982	66.1247	61.402	1608.21	null	null	null	null	1	1	null	1	116	115	66	61	null	null	null	9.25e-35	14.7	61.4	1610	null	null	null	-6.87
1	1	5	23	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001105	null	-0.13224	-0.13224	1	null	null	null	-0.427	0.0588	3.51e-13	-0.138001	48	48	1525	3.88	1.58809	1.00584	36.6502	56.3662	14.2549	519.414	null	null	null	null	1	1	null	1	93	93	66	61	1	null	null	7.62e-45	7.71	14.3	519	null	null	null	64.9	65	1525	6.76	1.12053	1.08408	8.72774	66.1247	24.116	194.154	null	null	null	null	1	1	null	1	74.9	75	66	61	null	1	null	3.24e-11	8.4	24.1	194	null	null	null	-7.27
1	1	5	24	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001155	null	0.0964039	0.0964039	1	null	null	null	-0.481	0.0605	1.95e-15	0.0966497	47.9	48	1512	3.91	1.58809	3.93482	266.002	56.3662	41.7224	2820.52	null	null	null	null	1	1	null	1	322	323	66	57	1	null	null	1.4e-55	29.7	41.7	2820	null	null	null	65	65	1512	6.9	1.12053	1.27278	31.349	66.1247	37.8435	932.097	null	null	null	null	1	1	null	1	97.5	98	66	57	2	null	null	3.52e-32	9.55	37.8	932	null	null	null	-7.94
1	1	5	25	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001205	null	0.182966	0.182966	1	null	null	null	1.27	0.107	3.42e-32	0.183331	47.9	48	1508	3.71	1.58809	2.83852	225.288	56.3662	25.6597	2036.56	null	null	null	null	1	1	null	1	282	279	66	55	4	null	null	5.08e-58	21	25.7	2040	null	null	null	65	65	1508	6.78	1.12053	8.09198	1086.57	66.1247	282.214	37894.8	null	null	null	null	1	1	null	1	1150	1153	66	55	2	1	null	6.74e-70	60	282	37900	null	null	null	11.8
1	1	5	26	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001255	null	0.112735	0.112735	null	null	null	null	0.29	0.0679	1.93e-05	0.11536	47.9	48	1516	3.71	1.58809	0.690959	6.61687	56.3662	9.76666	93.529	null	null	null	null	1	1	null	1	63	63	66	59	1	null	null	3.08e-14	5.09	9.77	93.5	null	null	null	64.6	64	1516	6.73	1.12053	1.05373	8.18036	66.1247	23.5027	182.457	null	null	null	null	1	1	null	1	74.3	74	66	59	1	null	null	1.24e-10	8.02	23.5	182	null	null	null	4.27
1	1	5	27	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001305	null	0.169571	0.169571	1	null	null	null	-0.00515	0.0494	0.917	0.171975	47.7	48	1464	3.61	1.58809	1.03404	42.7525	56.3662	12.6037	521.101	null	null	null	null	1	1	null	1	99.1	100	66	59	2	null	null	5.25e-47	7.8	12.6	521	null	null	null	64.4	64	1464	6.46	1.12053	1.31718	19.9092	66.1247	34.0696	514.962	null	null	null	null	1	1	null	1	86	86	66	59	null	null	null	5.31e-22	10.1	34.1	515	null	null	null	-0.104
1	1	5	28	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001355	null	0.143964	0.143964	1	null	null	null	-0.0218	0.0492	0.657	0.144227	47.8	48	1464	3.7	1.58809	2.93662	261.702	56.3662	28.6106	2549.68	null	null	null	null	1	1	null	1	318	317	66	59	2	null	null	3.37e-64	22.5	28.6	2550	null	null	null	64.4	64	1464	6.52	1.12053	2.17001	74.9261	66.1247	70.2205	2424.58	null	null	null	null	1	1	null	1	141	141	66	59	2	null	null	1.37e-40	16.6	70.2	2420	null	null	null	-0.444
1	1	5	29	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001405	-1.77e-05	0.119989	0.119989	null	null	null	null	0.114	0.16	0.477	0.122967	47.9	48	1494	3.65	1.58809	0.687638	3.49589	56.3662	9.8552	50.1029	null	null	null	null	1	1	null	null	59.9	59	66	58	null	null	null	3.19e-06	5.02	9.86	50.1	null	null	null	64.6	64	1494	6.34	1.12053	0.997193	2.96148	66.1247	21.9359	65.1457	null	null	null	null	1	1	null	1	69.1	69	66	58	null	null	null	0.00429782	7.52	21.9	65.1	null	null	null	0.711
1	1	5	30	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001455	null	0.0685656	0.0685656	1	null	null	null	-0.48	0.0605	2.12e-15	0.0686191	48	48	1529	3.79	1.58809	7.38244	648.348	56.3662	65.8964	5787.22	null	null	null	null	1	1	null	1	705	700	66	56	1	null	null	6.94e-61	55.2	65.9	5790	null	null	null	64.6	64	1529	6.6	1.12053	1.84498	54.286	66.1247	65.1646	1917.38	null	null	null	null	1	1	null	1	120	122	66	56	2	null	null	1.36e-35	13.8	65.2	1920	null	null	null	-7.93
1	1	5	31	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001505	null	0.107432	0.107432	null	null	null	null	0.239	0.0694	0.000585	0.109868	48	48	1507	3.85	1.58809	0.693568	7.43382	56.3662	9.81045	105.15	null	null	null	null	1	1	null	1	63.8	64	66	60	null	null	null	2.41e-16	5.15	9.81	105	null	null	null	64.5	64	1507	6.6	1.12053	1.14659	8.17528	66.1247	25.5559	182.216	null	null	null	null	1	1	null	1	74.3	73.5	66	60	null	null	null	1.41e-09	8.82	25.6	182	null	null	null	3.44
1	1	5	32	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001555	null	0.170995	0.170995	1	null	null	null	-0.0686	0.0502	0.172	0.173032	48	48	1472	3.88	1.58809	1.19845	20.5027	56.3662	17.0481	291.653	null	null	null	null	1	1	null	1	76.9	75	66	61	null	null	null	2.03e-25	9.23	17	292	null	null	null	64.5	65	1472	6.52	1.12053	1.05059	11.2359	66.1247	23.2841	249.021	null	null	null	null	1	1	null	1	77.4	79	66	61	1	null	null	1.02e-15	8.13	23.3	249	null	null	null	-1.37
1	1	5	33	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001605	null	0.234136	0.234136	1	null	null	null	-0.159	0.0507	0.00169	0.236867	48	48	1488	3.87	1.58809	1.33556	56.5088	56.3662	16.0822	680.456	null	null	null	null	1	1	null	1	113	112.5	66	56	1	null	null	5.62e-45	9.89	16.1	680	null	null	null	64.6	65	1488	6.46	1.12053	1.19488	18.0181	66.1247	31.2841	471.746	null	null	null	null	1	1	null	1	84.1	83.5	66	56	2	null	null	1.85e-21	8.88	31.3	472	null	null	null	-3.14
1	1	5	34	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001655	null	0.0135037	0.0135037	1	null	null	null	0.338	0.0551	8.29e-10	0.0125627	48	48	1498	3.78	1.58809	1.29116	45.7951	56.3662	14.8317	526.056	null	null	null	null	1	1	null	1	102	100.5	66	62	null	null	null	9.74e-44	10	14.8	526	null	null	null	64.6	65	1498	6.38	1.12053	1.5065	41.7785	66.1247	41.3464	1146.63	null	null	null	null	1	1	null	1	108	107.5	66	62	null	null	null	1.16e-36	11.8	41.3	1150	null	null	null	6.14
1	1	5	35	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001705	null	0.303482	0.303482	1	null	null	null	0.055	0.0493	0.265	0.304112	48	48	1487	3.78	1.58809	3.94316	312.616	56.3662	36.0469	2857.82	null	null	null	null	1	1	null	1	369	369	66	57	4	null	null	1.95e-59	29.7	36	2860	null	null	null	64.5	64	1487	6.6	1.12053	2.43789	94.0507	66.1247	84.076	3243.55	null	null	null	null	1	1	null	1	160	162	66	57	null	1	null	3.26e-42	18.4	84.1	3240	null	null	null	1.12
1	1	5	36	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001755	null	0.16506	0.16506	null	null	null	null	0.158	0.082	0.0536	0.170086	47.9	48	1511	3.74	1.58809	0.709647	6.54761	56.3662	10.0497	92.7244	null	null	null	null	1	1	null	1	62.9	62	66	58	null	null	null	1.64e-13	5.2	10	92.7	null	null	null	64.5	64	1511	6.86	1.12053	1.04048	5.99597	66.1247	23.1635	133.484	null	null	null	null	1	1	null	1	72.1	72	66	58	1	null	null	3.18e-07	7.85	23.2	133	null	null	null	1.93
1	1	5	37	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001805	null	-0.20037	-0.20037	1	null	null	null	-0.0969	0.0498	0.0517	-0.20451	47.7	48	1523	3.72	1.58809	1.43807	60.4135	56.3662	17.1979	722.482	null	null	null	null	1	1	null	1	117	116	66	59	1	null	null	2.67e-46	10.9	17.2	722	null	null	null	64.3	64	1523	7.14	1.12053	1.33338	21.9261	66.1247	35.1514	578.031	null	null	null	null	1	1	null	1	88.1	89	66	59	1	null	null	9.39e-24	10.2	35.2	578	null	null	null	-1.95
1	1	5	38	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001855	null	-0.105307	-0.105307	null	null	null	null	-1.3	0.446	0.0035	-0.113467	47.2	47	2008	3.71	1.58809	0.784611	26.747	56.3662	11.1796	381.107	null	null	null	null	1	1	null	1	83.1	83	66	53	2	null	null	1.78e-40	5.53	11.2	381	null	null	null	64.3	64	2008	6.76	1.12053	0.87735	0.85641	66.1247	19.4126	18.9493	null	null	null	null	1	null	null	null	67	67	66	53	2	1	null	0.333301	6.31	19.4	18.9	null	null	null	-2.92
1	1	6	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000006	null	0.1709	0.1709	1	null	null	null	-0.216	0.0516	2.91e-05	0.171648	47.4	47	1999	3.6	1.58809	2.47615	165.095	56.3662	26.2698	1751.52	null	null	null	null	1	1	null	1	221	218.5	66	52	3	1	null	9.04e-52	17.8	26.3	1750	null	null	null	65	65	1999	6.79	1.12053	1.37521	35.856	66.1247	40.8667	1065.53	null	null	null	null	1	1	null	1	102	101.5	66	52	2	1	null	1.53e-31	9.87	40.9	1070	null	null	null	-4.18
1	1	6	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000056	null	0.188936	0.188936	1	null	null	null	-0.558	0.064	3.03e-18	0.189319	48.1	48	1550	3.79	1.58809	10.0242	618.994	56.3662	92.1133	5687.98	null	null	null	null	1	1	null	1	675	663	66	61	null	null	null	4.85e-56	78.3	92.1	5690	null	null	null	65	65	1550	6.77	1.12053	1.98337	45.9081	66.1247	68.0479	1575.07	null	null	null	null	1	1	null	1	112	111	66	61	1	null	null	8.86e-32	15.5	68	1580	null	null	null	-8.71
1	1	6	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000106	null	0.635366	0.635366	1	null	null	null	-0.205	0.0514	6.79e-05	0.635591	48.4	48	1495	3.83	1.58809	22.2632	1318.56	56.3662	203.703	12064.5	null	null	null	null	1	1	null	1	1370	1350	66	57	2	null	null	3.3e-52	168	204	12100	null	null	null	64.7	65	1495	6.56	1.12053	5.26057	218.595	66.1247	181.262	7532.03	null	null	null	null	1	1	null	1	285	281	66	57	null	null	null	8.12e-44	39.7	181	7530	null	null	null	-3.98
1	1	6	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000156	null	0.179922	0.179922	1	null	null	null	-0.681	0.0703	3.53e-22	0.180399	48.6	48	1494	3.76	1.58809	8.67776	570.241	56.3662	84.1628	5530.58	null	null	null	null	1	1	null	1	627	610	66	56	2	null	null	5.36e-54	64.9	84.2	5530	null	null	null	64.5	64	1494	6.56	1.12053	1.72227	35.4824	66.1247	55.985	1153.41	null	null	null	null	1	1	null	1	102	99	66	56	null	null	null	9.9e-28	12.8	56	1150	null	null	null	-9.68
1	1	6	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000206	null	0.181559	0.181559	1	null	null	null	-0.498	0.0613	4.41e-16	0.182092	48.5	48	1485	3.69	1.58809	6.96686	399.94	56.3662	69.63	3997.18	null	null	null	null	1	1	null	1	456	442.5	66	62	1	null	null	7.26e-55	54.8	69.6	4000	null	null	null	64.6	64	1485	6.45	1.12053	1.62547	40.2624	66.1247	51.2747	1270.06	null	null	null	null	1	1	null	1	106	104	66	62	1	null	null	8.07e-34	12.8	51.3	1270	null	null	null	-8.13
1	1	6	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000256	null	-0.029573	-0.029573	null	null	null	null	0.0474	0.121	0.696	-0.0350893	48.6	49	1483	3.69	1.58809	0.643716	5.43382	56.3662	9.17899	77.4829	null	null	null	null	1	1	null	1	61.8	62	66	60	null	null	null	2.56e-12	4.75	9.18	77.5	null	null	null	64.6	64	1483	6.39	1.12053	0.975878	3.90861	66.1247	21.5763	86.418	null	null	null	null	1	1	null	1	70	70	66	60	null	null	null	0.000169803	7.48	21.6	86.4	null	null	null	0.39
1	1	6	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000306	null	0.0853169	0.0853169	null	null	null	null	-0.615	0.107	8.92e-09	0.0855437	48.4	48	1503	3.62	1.58809	1.06027	28.5518	56.3662	15.0354	404.888	null	null	null	null	1	1	null	1	84.9	85	66	61	null	null	null	1.06e-36	8.14	15	405	null	null	null	64.6	65	1503	6.53	1.12053	1.08979	4.41626	66.1247	24.2284	98.1832	null	null	null	null	1	1	null	1	70.5	70	66	61	null	null	null	0.000143768	8.44	24.2	98.2	null	null	null	-5.75
1	1	6	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000356	null	0.111767	0.111767	1	null	null	null	-1.14	0.0983	7.66e-31	0.112327	48.3	48	1491	3.67	1.58809	2.68232	179.126	56.3662	32.164	2147.92	null	null	null	null	1	1	null	1	235	234	66	63	null	null	null	6.03e-60	21.2	32.2	2150	null	null	null	64.4	64	1491	6.57	1.12053	0.988222	5.98639	66.1247	25.9823	157.394	null	null	null	null	1	1	null	1	72.1	73	66	63	null	null	null	7.9e-08	7.77	26	157	null	null	null	-11.5
1	1	6	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000406	null	0.0279068	0.0279068	1	null	null	null	-0.341	0.0551	6.29e-10	0.0278567	48.3	48	1493	3.62	1.58809	8.97499	721.272	56.3662	76.5177	6149.32	null	null	null	null	1	1	null	1	778	780.5	66	58	1	null	null	2.11e-60	68.3	76.5	6150	null	null	null	64.5	65	1493	6.6	1.12053	1.95804	75.8753	66.1247	72.4061	2805.79	null	null	null	null	1	1	null	1	142	142	66	58	1	null	null	6.14e-43	14.9	72.4	2810	null	null	null	-6.18
1	1	6	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000456	null	0.197068	0.197068	1	null	null	null	-0.792	0.0766	4.27e-25	0.197825	48.4	48	1485	3.66	1.58809	7.42721	448.118	56.3662	77.1267	4653.41	null	null	null	null	1	1	null	1	504	486	66	62	null	null	null	3.73e-56	58.5	77.1	4650	null	null	null	64.7	65	1485	6.61	1.12053	1.45291	24.7301	66.1247	44.1106	750.808	null	null	null	null	1	1	null	1	90.9	91	66	62	null	null	null	4.52e-25	11.4	44.1	751	null	null	null	-10.3
1	1	6	11	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000506	null	0.370045	0.370045	1	null	null	null	-0.531	0.0628	2.69e-17	0.371079	48.4	48	1498	3.66	1.58809	6.02579	380.686	56.3662	61.0955	3859.78	null	null	null	null	1	1	null	1	437	428.5	66	58	null	null	null	1.49e-54	45.9	61.1	3860	null	null	null	65	65	1498	6.86	1.12053	1.84532	36.5477	66.1247	57.3799	1136.44	null	null	null	null	1	1	null	1	103	103	66	58	null	null	null	2.14e-27	14	57.4	1140	null	null	null	-8.46
1	1	6	12	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000556	null	0.00555003	0.00555003	1	null	null	null	-0.679	0.0705	5.86e-22	0.00395484	48.4	48	1529	3.72	1.58809	1.23553	52.408	56.3662	17.3087	734.19	null	null	null	null	1	1	null	1	109	110	66	62	1	null	null	1.21e-48	9.61	17.3	734	null	null	null	65.1	65	1529	6.87	1.12053	1.06787	6.82689	66.1247	24.0321	153.637	null	null	null	null	1	1	null	1	73	71.5	66	62	null	null	null	2.25e-08	8.34	24	154	null	null	null	-9.63
1	1	6	13	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000606	null	0.188079	0.188079	1	null	null	null	-0.0396	0.0493	0.422	0.189778	48.4	48	1524	3.67	1.58809	1.34238	60.9005	56.3662	15.9116	721.871	null	null	null	null	1	1	null	1	117	118	66	60	1	null	null	5.06e-49	10.3	15.9	722	null	null	null	64.9	65	1524	6.98	1.12053	1.57027	24.7753	66.1247	41.7655	658.965	null	null	null	null	1	1	null	1	90.9	90.5	66	60	null	null	null	5.25e-23	12.1	41.8	659	null	null	null	-0.802
1	1	6	14	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000656	null	-0.0594741	-0.0594741	1	null	null	null	-0.636	0.0682	1.02e-20	-0.0618694	48.3	48	1510	3.76	1.58809	1.41597	61.4699	56.3662	19.0345	826.323	null	null	null	null	1	1	null	1	118	115	66	61	null	null	null	2.68e-48	11	19	826	null	null	null	64.7	65	1510	6.55	1.12053	1.14942	8.13757	66.1247	26.957	190.849	null	null	null	null	1	1	null	1	74.3	73	66	61	1	null	null	1.59e-09	8.91	27	191	null	null	null	-9.33
1	1	6	15	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000706	null	0.420719	0.420719	1	null	null	null	-0.363	0.0559	8.09e-11	0.421912	48.1	48	1533	3.83	1.58809	7.28134	494.823	56.3662	66.9089	4546.98	null	null	null	null	1	1	null	1	551	555.5	66	58	null	null	null	2.61e-56	55.4	66.9	4550	null	null	null	64.6	64	1533	6.52	1.12053	1.82386	57.427	66.1247	62.5749	1970.27	null	null	null	null	1	1	null	1	124	125	66	58	1	null	null	5.12e-38	13.9	62.6	1970	null	null	null	-6.5
1	1	6	16	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000756	null	0.052239	0.052239	null	null	null	null	-1.11	0.197	1.59e-08	0.0512327	47.9	48	1486	3.78	1.58809	0.896172	38.1695	56.3662	12.7068	541.206	null	null	null	null	1	1	null	1	94.5	94	66	56	null	null	null	8.06e-47	6.54	12.7	541	null	null	null	64.7	65	1486	6.42	1.12053	0.851773	1.87528	66.1247	18.9391	41.6967	null	null	null	null	1	null	null	null	68	68.5	66	56	2	null	null	0.0316865	6.29	18.9	41.7	null	null	null	-5.65
1	1	6	17	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000806	null	-0.0625325	-0.0625325	null	null	null	null	-0.361	0.0857	2.5e-05	-0.0674732	48.1	48	1488	3.74	1.58809	0.931597	17.241	56.3662	13.2355	244.949	null	null	null	null	1	1	null	1	73.6	74	66	56	null	1	null	1.69e-26	6.82	13.2	245	null	null	null	64.7	65	1488	6.46	1.12053	0.895934	4.80385	66.1247	19.8813	106.6	null	null	null	null	1	1	null	1	70.9	71	66	56	1	1	null	1.51e-06	6.62	19.9	107	null	null	null	-4.21
1	1	6	18	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000856	null	0.0623299	0.0623299	1	null	null	null	-0.542	0.0633	1.06e-17	0.0623129	48	48	1493	3.68	1.58809	3.92272	256.668	56.3662	41.6988	2728.4	null	null	null	null	1	1	null	1	313	306	66	59	null	1	null	2.92e-56	30.1	41.7	2730	null	null	null	64.9	65	1493	6.76	1.12053	1.36199	26.3838	66.1247	40.3942	782.496	null	null	null	null	1	1	null	1	92.5	92	66	59	2	1	null	2.64e-27	10.4	40.4	782	null	null	null	-8.57
1	1	6	19	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000906	5.14e-06	0.0315373	0.0315373	null	null	null	null	0.519	0.19	0.00635	0.0288701	48.2	48	1487	3.61	1.58809	0.516898	1.44083	56.3662	7.45033	20.7675	null	null	null	null	1	1	null	null	57.8	58	66	57	3	null	null	0.00673739	3.61	7.45	20.8	null	null	null	64.6	64	1487	6.64	1.12053	0.825612	3.13844	66.1247	18.0588	68.6476	null	null	null	null	1	1	null	1	69.3	69	66	57	2	1	null	0.000342322	6.15	18.1	68.6	null	null	null	2.73
1	1	6	20	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000956	null	0.0914043	0.0914043	null	null	null	null	-0.937	0.115	3.61e-16	0.0916579	48.1	48	1483	3.56	1.58809	1.16937	47.0532	56.3662	16.5146	664.513	null	null	null	null	1	1	null	1	103	104	66	62	null	null	null	2.05e-47	9.08	16.5	665	null	null	null	64.5	64	1483	6.76	1.12053	0.914538	3.43979	66.1247	20.416	76.7892	null	null	null	null	1	1	null	1	69.6	69.5	66	62	1	null	null	0.000369538	7.12	20.4	76.8	null	null	null	-8.15
1	1	6	21	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001006	null	0.305903	0.305903	1	null	null	null	0.067	0.0495	0.176	0.30968	48.2	48	1517	3.58	1.58809	1.36657	65.7951	56.3662	15.5085	746.676	null	null	null	null	1	1	null	1	122	121	66	62	1	null	null	9.97e-52	10.6	15.5	747	null	null	null	64.8	65	1517	6.9	1.12053	1.24194	31.3591	66.1247	34.5021	871.18	null	null	null	null	1	1	null	1	97.5	95.5	66	62	null	null	null	1.68e-34	9.72	34.5	871	null	null	null	1.35
1	1	6	22	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001056	null	0.0135416	0.0135416	1	null	null	null	-0.601	0.0662	1.1e-19	0.0128074	48.2	48	1488	3.7	1.58809	2.28982	114.24	56.3662	27.2445	1359.24	null	null	null	null	1	1	null	1	171	168	66	61	null	null	null	4.33e-51	17.8	27.2	1360	null	null	null	64.6	64	1488	6.55	1.12053	1.09539	12.8425	66.1247	29.0251	340.294	null	null	null	null	1	1	null	1	79	79	66	61	null	null	null	2.28e-17	8.49	29	340	null	null	null	-9.08
1	1	6	23	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001106	null	0.0865542	0.0865542	null	null	null	null	0.0337	0.0796	0.672	0.087911	48	48	1514	3.82	1.58809	0.637664	7.64969	56.3662	9.02808	108.305	null	null	null	null	1	1	null	1	64	64	66	63	null	null	null	4.24e-19	4.82	9.03	108	null	null	null	64.9	65	1514	6.72	1.12053	0.896481	5.25623	66.1247	19.9627	117.045	null	null	null	null	1	1	null	1	71.4	71	66	63	null	null	null	1.66e-07	7.03	20	117	null	null	null	0.424
