 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSpatialDetrendIsInFilteredSet	Feature Extraction Software:gSpatialDetrendSurfaceValue	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSpatialDetrendIsInFilteredSet	Feature Extraction Software:rSpatialDetrendSurfaceValue	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	12	36	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001762	null	0.110207	0.110207	1	null	null	null	-0.173	0.0535	0.00124	0.102741	46.3	46	1486	3.7	1.34856	0.906772	10.5831	68.5355	15.1031	176.272	null	null	null	null	1	1	null	1	79.1	80	68	59	null	null	null	2.79e-17	6.85	15.1	176	null	null	null	63.3	63	1486	6.32	1.35316	1.27439	19.9565	70.1452	7.56332	118.439	null	null	null	null	1	1	null	1	90.1	90	68	59	1	null	null	7.42e-23	9.71	7.56	118	null	null	null	-3.23
1	1	12	37	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001812	null	0.0345927	0.0345927	1	null	null	null	0.253	0.053	1.8e-06	0.0300909	46.1	46	1513	3.73	1.34856	0.807275	14.6609	68.5355	14.4477	262.385	null	null	null	null	1	1	null	1	83.2	84	68	56	2	null	null	5.35e-26	5.92	14.4	262	null	null	null	63.4	63	1513	6.41	1.35316	2.76241	85.0334	70.1452	15.2577	469.669	null	null	null	null	1	1	null	1	155	155.5	68	56	null	null	null	1.6e-36	20.6	15.3	470	null	null	null	4.78
1	1	12	38	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001862	null	-0.113852	-0.113852	1	null	null	null	0.0247	0.0496	0.619	-0.121066	45.9	46	2010	3.74	1.34856	1.08486	20.1249	68.5355	19.4685	361.154	null	null	null	null	1	1	null	1	88.7	88	68	53	1	null	null	3.41e-25	7.81	19.5	361	null	null	null	63.4	63	2010	6.36	1.35316	1.96627	69.402	70.1452	10.8309	382.29	null	null	null	null	1	1	null	1	140	139	68	53	3	1	null	2.31e-38	14.3	10.8	382	null	null	null	0.498
1	1	13	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000013	null	0.301632	0.301632	1	null	null	null	-0.895	0.0841	1.82e-26	0.298098	45.9	46	2000	3.61	1.34856	0.925292	23.1838	68.5355	15.3708	385.124	null	null	null	null	1	1	null	1	91.7	91	68	57	1	null	null	2.39e-33	6.88	15.4	385	null	null	null	63.7	64	2000	6.47	1.35316	1.06191	8.24078	70.1452	6.31903	49.0379	null	null	null	null	1	1	null	1	78.4	78	68	57	3	null	null	1.43e-10	7.92	6.32	49	null	null	null	-10.6
1	1	13	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000063	null	0.221257	0.221257	null	null	null	null	-0.086	0.0583	0.14	0.21596	46.3	46	1516	3.63	1.34856	0.843179	6.57163	68.5355	14.2878	111.357	null	null	null	null	1	1	null	1	75.1	74.5	68	56	1	null	null	1.18e-10	6.19	14.3	111	null	null	null	63.8	64	1516	6.51	1.35316	1.20386	15.6584	70.1452	7.02281	91.3444	null	null	null	null	1	1	null	1	85.8	86	68	56	1	null	null	1.03e-18	8.92	7.02	91.3	null	null	null	-1.48
1	1	13	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000113	null	-0.162101	-0.162101	1	null	null	null	-0.00069	0.0518	0.989	-0.177917	46.3	46	1491	3.69	1.34856	0.803175	8.9235	68.5355	13.3992	148.869	null	null	null	null	1	1	null	1	77.5	78	68	61	null	2	null	1.1e-16	6.14	13.4	149	null	null	null	63.8	64	1491	6.44	1.35316	1.33504	25.0843	70.1452	7.91053	148.632	null	null	null	null	1	1	null	1	95.2	96	68	61	null	null	null	3.01e-27	10.3	7.91	149	null	null	null	-0.0133
1	1	13	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000163	null	0.564523	0.564523	1	null	null	null	-0.142	0.0502	0.00462	0.565096	46.4	46	1502	3.66	1.34856	2.73957	164.71	68.5355	56.7912	3414.44	null	null	null	null	1	1	null	1	233	229	68	61	null	null	null	1.29e-55	21.4	56.8	3410	null	null	null	64.1	64	1502	6.66	1.35316	7.30712	516.002	70.1452	34.844	2460.55	null	null	null	null	1	1	null	1	586	585	68	61	null	null	null	1.67e-59	57.1	34.8	2460	null	null	null	-2.83
1	1	13	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000213	null	0.113606	0.113606	1	null	null	null	0.0295	0.0493	0.55	0.111875	46.4	46	1502	3.7	1.34856	1.06367	35.2441	68.5355	21.1055	699.317	null	null	null	null	1	1	null	1	104	104	68	59	1	null	null	1.26e-40	8.07	21.1	699	null	null	null	64	63	1502	6.79	1.35316	3.40342	150.228	70.1452	16.9554	748.416	null	null	null	null	1	1	null	1	220	218	68	59	1	null	null	1.75e-46	26.1	17	748	null	null	null	0.598
1	1	13	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000263	null	-0.136976	-0.136976	1	null	null	null	-0.0177	0.0508	0.728	-0.152944	46.2	46	1479	3.7	1.34856	0.732602	11.43	68.5355	12.4194	193.767	null	null	null	null	1	1	null	1	80	80	68	58	null	null	null	2.58e-23	5.44	12.4	194	null	null	null	63.7	63	1479	6.68	1.35316	1.4189	31.9065	70.1452	8.27364	186.048	null	null	null	null	1	1	null	1	102	101	68	58	null	null	null	1.72e-30	10.7	8.27	186	null	null	null	-0.347
1	1	13	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000313	null	0.0296054	0.0296054	null	null	null	null	-1.47	0.198	1.29e-13	0.0154133	46.4	46	1509	3.71	1.34856	0.762749	21.4145	68.5355	13.3037	373.506	null	null	null	null	1	1	null	1	90	91	68	60	1	null	null	6.06e-38	5.77	13.3	374	null	null	null	63.4	63	1509	6.64	1.35316	1.02672	2.25482	70.1452	5.81893	12.7791	null	null	null	null	1	null	null	null	72.4	71.5	68	60	null	null	null	0.0318261	7.85	5.82	12.8	null	null	null	-7.41
1	1	13	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000363	null	-0.148401	-0.148401	null	null	null	null	0.148	0.0585	0.0112	-0.159394	46.3	46	1490	3.66	1.34856	0.865402	7.67138	68.5355	14.4573	128.157	null	null	null	null	1	1	null	1	76.2	75	68	58	1	null	null	1.41e-12	6.47	14.5	128	null	null	null	63.9	64	1490	6.64	1.35316	1.7883	30.4755	70.1452	10.5816	180.328	null	null	null	null	1	1	null	1	101	98.5	68	58	1	null	null	3.03e-24	13.6	10.6	180	null	null	null	2.54
1	1	13	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000413	1.09e-05	-0.0653672	-0.0653672	null	null	null	null	-0.318	0.125	0.0108	-0.0885898	46.2	46	1474	3.62	1.34856	0.648376	3.10242	68.5355	11.901	56.9453	null	null	null	null	1	1	null	null	71.6	71	68	58	null	null	null	1.03e-05	4.78	11.9	56.9	null	null	null	64.3	64	1474	6.44	1.35316	0.935795	5.07895	70.1452	5.03968	27.3525	null	null	null	null	1	1	null	1	75.2	75	68	58	null	null	null	1.06e-06	7.02	5.04	27.4	null	null	null	-2.55
1	1	13	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000463	null	0.109502	0.109502	null	null	null	null	-1.27	0.129	6.56e-23	0.097349	46.2	46	1491	3.61	1.34856	0.713219	21.2102	68.5355	12.2616	364.646	null	null	null	null	1	1	null	1	89.7	90	68	59	2	null	null	2.37e-39	5.33	12.3	365	null	null	null	64.3	64	1491	6.4	1.35316	1.01175	3.38024	70.1452	5.81735	19.4358	null	null	null	null	1	1	null	null	73.5	74	68	59	null	null	null	0.00142732	7.67	5.82	19.4	null	null	null	-9.85
1	1	13	11	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000513	null	0.0370183	0.0370183	1	null	null	null	-0.532	0.0629	2.65e-17	0.0324112	46.3	46	1480	3.65	1.34856	1.26913	69.7627	68.5355	25.2886	1390.09	null	null	null	null	1	1	null	1	138	137	68	57	null	null	null	1.16e-51	9.5	25.3	1390	null	null	null	63.8	64	1480	6.48	1.35316	1.81645	82.2934	70.1452	9.01122	408.249	null	null	null	null	1	1	null	1	152	153	68	57	2	null	null	2.38e-46	13.7	9.01	408	null	null	null	-8.46
1	1	13	12	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000563	null	0.0100929	0.0100929	1	null	null	null	0.258	0.0529	1.12e-06	0.00353334	46.3	46	1486	3.7	1.34856	0.777735	17.5777	68.5355	14.0756	318.125	null	null	null	null	1	1	null	1	86.1	86	68	53	1	null	null	4.41e-30	5.54	14.1	318	null	null	null	63.2	63	1486	6.51	1.35316	2.23323	105.44	70.1452	12.1977	575.902	null	null	null	null	1	1	null	1	176	175	68	53	5	null	null	1.01e-44	16.2	12.2	576	null	null	null	4.87
1	1	13	13	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000613	null	0.106622	0.106622	1	null	null	null	-0.115	0.0498	0.0212	0.1065	46.3	46	1487	3.75	1.34856	3.97755	380.668	68.5355	82.8372	7927.87	null	null	null	null	1	1	null	1	449	445	68	59	1	1	null	1.03e-65	30.5	82.8	7930	null	null	null	63.2	63	1487	6.46	1.35316	13.186	1282.21	70.1452	62.5869	6085.96	null	null	null	null	1	1	null	1	1350	1357	68	59	null	3	null	5.9e-66	101	62.6	6090	null	null	null	-2.3
1	1	13	14	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000663	null	0.188256	0.188256	1	null	null	null	-0.0444	0.05	0.374	0.184846	46.4	46	1486	3.76	1.34856	0.936573	16.8579	68.5355	16.4586	296.247	null	null	null	null	1	1	null	1	85.4	85	68	61	1	null	null	1.09e-26	7.2	16.5	296	null	null	null	63.5	63	1486	6.55	1.35316	1.74757	47.5433	70.1452	9.83024	267.436	null	null	null	null	1	1	null	1	118	116	68	61	null	null	null	7.75e-36	13.6	9.83	267	null	null	null	-0.889
1	1	13	15	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000713	null	0.155056	0.155056	null	null	null	null	0.269	0.0674	6.69e-05	0.149538	46.3	46	1483	3.75	1.34856	0.717404	4.71449	68.5355	12.0773	79.3673	null	null	null	null	1	1	null	1	73.3	73	68	60	1	null	null	9.58e-09	5.41	12.1	79.4	null	null	null	63.5	63	1483	6.47	1.35316	1.56971	25.1048	70.1452	9.21708	147.411	null	null	null	null	1	1	null	1	95.3	96	68	60	null	null	null	2.3e-23	12.1	9.22	147	null	null	null	3.99
1	1	13	16	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000763	null	-0.260828	-0.260828	1	null	null	null	-0.117	0.05	0.0194	-0.270498	46.4	46	1476	3.73	1.34856	1.00163	38.7357	68.5355	19.5384	755.601	null	null	null	null	1	1	null	1	107	107	68	59	1	null	null	1.04e-44	7.59	19.5	756	null	null	null	63.7	63	1476	6.42	1.35316	2.18182	113.923	70.1452	11.0565	577.309	null	null	null	null	1	1	null	1	184	184	68	59	1	null	null	7.06e-51	16.7	11.1	577	null	null	null	-2.34
1	1	13	17	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000813	null	0.0942837	0.0942837	1	null	null	null	-0.123	0.0499	0.0139	0.0939647	46.3	46	1485	3.76	1.34856	3.0162	271.498	68.5355	62.3448	5611.87	null	null	null	null	1	1	null	1	340	341	68	59	null	null	null	2.66e-64	23.1	62.3	5610	null	null	null	63.7	63	1485	6.36	1.35316	8.02907	884.397	70.1452	38.3977	4229.48	null	null	null	null	1	1	null	1	955	957	68	59	2	null	null	4.15e-69	61.7	38.4	4230	null	null	null	-2.46
1	1	13	18	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000863	null	0.126446	0.126446	1	null	null	null	0.0199	0.0494	0.687	0.12446	46.3	46	1485	3.66	1.34856	1.1447	29.0978	68.5355	21.6031	549.141	null	null	null	null	1	1	null	1	97.6	98	68	60	null	null	null	2.59e-34	8.78	21.6	549	null	null	null	63.8	64	1485	6.39	1.35316	2.91706	109.755	70.1452	15.2792	574.883	null	null	null	null	1	1	null	1	180	179	68	60	null	null	null	4e-43	22.6	15.3	575	null	null	null	0.403
1	1	13	19	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000913	null	0.195293	0.195293	1	null	null	null	0.039	0.0492	0.428	0.195129	46.3	46	1474	3.64	1.34856	1.52382	111.874	68.5355	31.6927	2326.78	null	null	null	null	1	1	null	1	180	180	68	61	null	null	null	1.57e-61	11.8	31.7	2330	null	null	null	63.7	64	1474	6.39	1.35316	5.50064	535.576	70.1452	26.1438	2545.52	null	null	null	null	1	1	null	1	606	608	68	61	null	null	null	7.5e-68	42.9	26.1	2550	null	null	null	0.793
1	1	13	20	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000963	null	-0.0366851	-0.0366851	1	null	null	null	-2	0.161	2.1e-35	-0.0410612	46.2	46	1483	3.63	1.34856	3.20785	335.781	68.5355	59.4471	6222.62	null	null	null	null	1	1	null	1	404	401	68	60	1	null	null	5.4e-69	24.8	59.4	6220	null	null	null	63.4	63	1483	6.41	1.35316	0.965883	7.60482	70.1452	5.15214	40.565	null	null	null	null	1	1	null	1	77.8	78	68	60	null	null	null	6.24e-11	7.37	5.15	40.6	null	null	null	-12.4
1	1	13	21	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001013	null	0.161259	0.161259	1	null	null	null	0.174	0.0514	0.000732	0.159903	46.1	46	1523	3.6	1.34856	0.749323	13.7812	68.5355	13.2456	243.606	null	null	null	null	1	1	null	1	82.3	82	68	60	1	2	null	1.95e-27	5.66	13.2	244	null	null	null	63.1	63	1523	6.66	1.35316	2.81388	64.9715	70.1452	15.7356	363.329	null	null	null	null	1	1	null	1	135	134.5	68	60	null	null	null	2.33e-31	21.8	15.7	363	null	null	null	3.38
1	1	13	22	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001063	null	-0.141131	-0.141131	1	null	null	null	0.0372	0.0493	0.45	-0.145067	46	46	1500	3.6	1.34856	1.36187	41.7432	68.5355	27.3921	839.605	null	null	null	null	1	1	null	1	110	109	68	61	1	null	null	4.57e-39	10.6	27.4	840	null	null	null	63.4	63	1500	6.76	1.35316	3.15043	186.117	70.1452	15.4832	914.696	null	null	null	null	1	1	null	1	256	257	68	61	null	null	null	4.28e-55	24.6	15.5	915	null	null	null	0.755
1	1	13	23	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001113	null	0.0361724	0.0361724	1	null	null	null	0.207	0.0514	5.89e-05	0.0351122	46	46	1495	3.73	1.34856	1.50928	73.2611	68.5355	31.078	1508.54	null	null	null	null	1	1	null	1	142	140	68	59	1	null	null	1.72e-49	11.5	31.1	1510	null	null	null	63.3	63	1495	6.71	1.35316	5.97607	505.601	70.1452	28.6888	2427.19	null	null	null	null	1	1	null	1	576	572	68	59	null	1	null	1.57e-62	45.9	28.7	2430	null	null	null	4.02
1	1	13	24	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001163	null	-0.00331058	-0.00331058	null	null	null	null	0.301	0.06	5.31e-07	-0.011577	45.7	46	1504	3.71	1.34856	0.79846	6.24415	68.5355	13.3123	104.105	null	null	null	null	1	1	null	1	74.8	74	68	59	2	null	null	7.3e-11	6	13.3	104	null	null	null	63.2	63	1504	6.63	1.35316	1.81339	35.0921	70.1452	10.7516	208.061	null	null	null	null	1	1	null	1	105	108	68	59	1	null	null	3.2e-27	13.9	10.8	208	null	null	null	5.01
1	1	13	25	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001213	null	0.165763	0.165763	1	null	null	null	-0.464	0.0599	9.78e-15	0.163438	45.8	46	1489	3.69	1.34856	1.45621	56.2186	68.5355	28.241	1090.27	null	null	null	null	1	1	null	1	125	124	68	61	null	null	null	7.69e-45	11.3	28.2	1090	null	null	null	63.2	63	1489	6.38	1.35316	2.04148	73.5433	70.1452	10.4057	374.858	null	null	null	null	1	1	null	1	144	145	68	61	null	null	null	1.03e-42	15.9	10.4	375	null	null	null	-7.74
1	1	13	26	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001263	null	-0.0121806	-0.0121806	1	null	null	null	0.0234	0.0496	0.637	-0.0198857	45.8	46	1475	3.66	1.34856	0.813942	20.6679	68.5355	14.6209	371.259	null	null	null	null	1	1	null	1	89.2	89	68	59	2	1	null	9.24e-35	6.12	14.6	371	null	null	null	62.9	63	1475	6.32	1.35316	1.96174	71.1938	70.1452	10.7955	391.779	null	null	null	null	1	1	null	1	141	141	68	59	null	null	null	5.78e-42	15	10.8	392	null	null	null	0.471
1	1	13	27	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001313	null	-0.0477344	-0.0477344	null	null	null	null	0.232	0.119	0.0507	-0.0598234	45.8	46	1495	3.62	1.34856	0.809956	3.15414	68.5355	14.0885	54.8635	null	null	null	null	1	1	null	null	71.7	71	68	58	1	null	null	0.000244255	6.04	14.1	54.9	null	null	null	63.1	63	1495	6.67	1.35316	1.36642	16.4755	70.1452	7.76538	93.6302	null	null	null	null	1	1	null	1	86.6	86	68	58	1	null	null	1.61e-17	10.3	7.77	93.6	null	null	null	1.95
1	1	13	28	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001363	null	-0.0444223	-0.0444223	1	null	null	null	-1.83	0.149	8.08e-35	-0.0504117	45.9	46	1492	3.56	1.34856	2.42623	138.537	68.5355	42.8847	2448.71	null	null	null	null	1	1	null	1	207	207	68	55	1	1	null	2.65e-50	18	42.9	2450	null	null	null	63.1	63	1492	6.31	1.35316	0.93441	6.45482	70.1452	5.22573	36.0988	null	null	null	null	1	1	null	1	76.6	77	68	55	3	null	null	4.37e-09	6.82	5.23	36.1	null	null	null	-12.3
1	1	13	29	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001413	null	0.370877	0.370877	1	null	null	null	0.124	0.05	0.013	0.372049	45.9	46	1507	3.6	1.34856	1.2942	38.5831	68.5355	26.0461	776.495	null	null	null	null	1	1	null	1	107	106	68	59	1	null	null	1.26e-37	9.86	26	776	null	null	null	63.1	63	1507	6.54	1.35316	4.28738	210.482	70.1452	21.0587	1033.84	null	null	null	null	1	1	null	1	281	275	68	59	null	null	null	4.8e-49	32.9	21.1	1030	null	null	null	2.48
1	1	13	30	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001463	null	0.0172488	0.0172488	1	null	null	null	-0.0961	0.0497	0.0531	0.0149491	45.9	46	1538	3.76	1.34856	1.38703	51.5129	68.5355	27.9041	1036.33	null	null	null	null	1	1	null	1	120	120	68	62	null	null	null	2.05e-44	10.8	27.9	1040	null	null	null	63	62	1538	6.56	1.35316	3.43862	169.032	70.1452	16.8959	830.551	null	null	null	null	1	1	null	1	239	236.5	68	62	1	null	null	6.06e-51	27	16.9	831	null	null	null	-1.93
1	1	13	31	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001513	null	0.469366	0.469366	1	null	null	null	-0.0188	0.0492	0.702	0.471352	46	46	1525	3.83	1.34856	1.39715	86.0785	68.5355	28.6269	1763.7	null	null	null	null	1	1	null	1	155	154	68	57	3	null	null	3.03e-54	10.5	28.6	1760	null	null	null	63	63	1525	6.53	1.35316	5.7112	350.083	70.1452	27.5535	1688.96	null	null	null	null	1	1	null	1	420	418	68	57	4	null	null	4.33e-53	43.1	27.6	1690	null	null	null	-0.382
1	1	13	32	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001563	null	-0.146785	-0.146785	null	null	null	null	-1.08	0.127	1.78e-17	-0.16331	46	46	1504	3.65	1.34856	0.782965	18.2921	68.5355	13.3918	312.866	null	null	null	null	1	1	null	1	86.8	86.5	68	58	1	1	null	1.7e-32	5.83	13.4	313	null	null	null	63.3	63	1504	6.4	1.35316	1.2724	4.49275	70.1452	7.35373	25.9655	null	null	null	null	1	1	null	1	74.6	75	68	58	null	null	null	0.00081124	9.61	7.35	26	null	null	null	-8.51
1	1	13	33	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001613	null	0.757738	0.757738	1	null	null	null	-0.0196	0.0492	0.689	0.758167	46	46	1435	3.3	1.34856	4.31902	317.166	68.5355	89.7713	6592.34	null	null	null	null	1	1	null	1	386	377	68	57	null	null	null	1.72e-57	32.6	89.8	6590	null	null	null	63.3	63	1435	6.49	1.35316	18.5771	1324.84	70.1452	88.3496	6300.72	null	null	null	null	1	1	null	1	1390	1385	68	57	null	1	null	1.15e-56	140	88.3	6300	null	null	null	-0.4
1	1	13	34	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001663	null	0.140731	0.140731	1	null	null	null	0.318	0.0545	5.55e-09	0.139943	46	46	1432	3.29	1.34856	1.00822	22.7312	68.5355	19.5145	439.972	null	null	null	null	1	1	null	1	91.3	92	68	60	1	null	null	1.25e-31	7.71	19.5	440	null	null	null	63.3	63	1432	6.48	1.35316	4.16687	179.038	70.1452	21.2807	914.37	null	null	null	null	1	1	null	1	249	245.5	68	60	null	null	null	2.53e-46	32.3	21.3	914	null	null	null	5.83
1	1	13	35	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001713	null	0.126179	0.126179	1	null	null	null	-0.00631	0.0493	0.898	0.123983	46	46	1427	3.27	1.34856	1.00181	31.147	68.5355	19.0856	593.389	null	null	null	null	1	1	null	1	99.7	99	68	63	null	null	null	6.75e-41	7.84	19.1	593	null	null	null	63.2	63	1427	6.52	1.35316	2.83597	112.712	70.1452	14.715	584.827	null	null	null	null	1	1	null	1	183	177	68	63	null	null	null	4.93e-46	22.5	14.7	585	null	null	null	-0.128
1	1	13	36	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001763	null	0.633623	0.633623	1	null	null	null	0.0889	0.0496	0.0728	0.63413	46	46	1419	3.3	1.34856	3.32096	154.515	68.5355	68.6138	3192.42	null	null	null	null	1	1	null	1	223	225	68	59	1	null	null	8.68e-48	25.5	68.6	3190	null	null	null	63.3	63	1419	6.57	1.35316	9.9605	818.855	70.1452	47.6555	3917.77	null	null	null	null	1	1	null	1	889	886	68	59	3	null	null	9.13e-62	76.5	47.7	3920	null	null	null	1.79
1	1	13	37	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001813	null	0.443303	0.443303	1	null	null	null	-0.0447	0.0493	0.364	0.443963	46	46	1519	3.84	1.34856	2.0337	95.6612	68.5355	41.8129	1966.8	null	null	null	null	1	1	null	1	164	166	68	61	null	null	null	1.63e-49	15.8	41.8	1970	null	null	null	63.5	63	1519	6.38	1.35316	6.02332	369.052	70.1452	28.9596	1774.37	null	null	null	null	1	1	null	1	439	437	68	61	null	null	null	7.17e-56	47	29	1770	null	null	null	-0.908
1	1	13	38	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001863	null	-0.17536	-0.17536	1	null	null	null	0.155	0.0509	0.00229	-0.184716	46.1	46	2024	3.8	1.34856	0.953024	16.8415	68.5355	17.0823	301.873	null	null	null	null	1	1	null	1	85.4	85	68	61	2	null	null	3.1e-26	7.33	17.1	302	null	null	null	63.2	63	2024	6.32	1.35316	2.01545	78.2483	70.1452	11.115	431.531	null	null	null	null	1	1	null	1	148	148	68	61	null	null	null	1.28e-44	15.7	11.1	432	null	null	null	3.05
1	1	14	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000014	null	0.163323	0.163323	1	null	null	null	0.00369	0.0512	0.943	0.158714	45.9	46	1953	3.28	1.34856	0.834875	10.1838	68.5355	14.0728	171.66	null	null	null	null	1	1	null	1	78.7	79	68	57	null	1	null	6.01e-18	6.18	14.1	172	null	null	null	63.9	64	1953	6.7	1.35316	1.63248	29.5215	70.1452	9.57341	173.124	null	null	null	null	1	1	null	1	99.7	100	68	57	2	2	null	2.57e-25	12.3	9.57	173	null	null	null	0.0721
1	1	14	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000064	null	0.787396	0.787396	1	null	null	null	-0.00279	0.0491	0.955	0.787566	46.5	46	1508	3.61	1.34856	6.8177	415.864	68.5355	142.086	8666.93	null	null	null	null	1	1	null	1	484	478	68	55	null	null	null	1.55e-51	50.5	142	8670	null	null	null	64	64	1508	6.56	1.35316	20.523	1815.55	70.1452	97.3438	8611.4	null	null	null	null	1	1	null	1	1890	1845	68	55	3	null	null	3.96e-60	152	97.3	8610	null	null	null	-0.0568
