 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSpatialDetrendIsInFilteredSet	Feature Extraction Software:gSpatialDetrendSurfaceValue	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSpatialDetrendIsInFilteredSet	Feature Extraction Software:rSpatialDetrendSurfaceValue	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	6	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000456	null	0.798605	0.798605	1	null	null	null	0.0776	0.0495	0.117	0.798715	40.3	40	1498	3.23	1.61939	8.63942	396.676	59.4856	100.593	4618.67	null	null	null	null	1	1	null	1	456	438	66	62	null	null	null	4.7e-49	68	101	4620	null	null	null	62.8	63	1498	6.35	2.17661	11.8404	806.604	65.7827	81.0655	5522.44	null	null	null	null	1	1	null	1	872	851.5	66	62	null	null	null	2.59e-59	93.2	81.1	5520	null	null	null	1.57
1	1	6	11	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000506	null	0.665863	0.665863	1	null	null	null	-0.048	0.0493	0.33	0.665941	40.4	40	1515	3.17	1.61939	7.24205	353.655	59.4856	83.2861	4067.15	null	null	null	null	1	1	null	1	413	418	66	57	2	null	null	1.2e-47	54.7	83.3	4070	null	null	null	62.6	63	1515	6.53	2.17661	8.16143	525.305	65.7827	56.5727	3641.27	null	null	null	null	1	1	null	1	591	579	66	57	3	null	null	2.77e-54	61.6	56.6	3640	null	null	null	-0.975
1	1	6	12	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000556	null	0.198156	0.198156	1	null	null	null	-0.0153	0.0493	0.756	0.193654	40.3	40	1522	3.24	1.61939	1.48804	51.2849	59.4856	17.3923	599.419	null	null	null	null	1	1	null	1	111	108	66	61	null	null	null	3.09e-42	11.5	17.4	599	null	null	null	62.6	62	1522	6.55	2.17661	3.01975	84.8403	65.7827	20.5959	578.646	null	null	null	null	1	1	null	1	151	147	66	61	null	null	null	1.38e-36	23.5	20.6	579	null	null	null	-0.311
1	1	6	13	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000606	null	0.110953	0.110953	1	null	null	null	-0.0496	0.0495	0.316	0.100012	40.2	40	1503	3.06	1.61939	1.50704	45.9326	59.4856	17.6396	537.63	null	null	null	null	1	1	null	1	105	105	66	55	null	null	null	1.6e-36	11.1	17.6	538	null	null	null	62.3	62	1503	6.76	2.17661	1.57442	70.4173	65.7827	10.7228	479.589	null	null	null	null	1	1	null	1	136	136	66	55	2	2	null	3.25e-46	11.5	10.7	480	null	null	null	-1
1	1	6	14	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000656	null	0.0948055	0.0948055	1	null	null	null	-0.291	0.0538	6.02e-08	0.0873831	40	40	1464	3.1	1.61939	1.76278	61.7178	59.4856	20.6329	722.392	null	null	null	null	1	1	null	1	121	121	66	59	1	null	null	2.09e-41	13.5	20.6	722	null	null	null	62.2	62	1464	6.43	2.17661	2.04498	54.2343	65.7827	13.9277	369.371	null	null	null	null	1	1	null	1	120	122	66	59	null	null	null	7.61e-35	15.6	13.9	369	null	null	null	-5.42
1	1	6	15	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000706	null	0.697896	0.697896	1	null	null	null	-0.00852	0.0491	0.862	0.697978	39.9	40	1479	3	1.61939	7.66025	462.418	59.4856	89.532	5404.68	null	null	null	null	1	1	null	1	522	517.5	66	62	null	null	null	3.62e-56	60.3	89.5	5400	null	null	null	62	62	1479	6.33	2.17661	9.50436	777.024	65.7827	64.8246	5299.7	null	null	null	null	1	1	null	1	843	836.5	66	62	null	null	null	3.98e-64	74.8	64.8	5300	null	null	null	-0.173
1	1	6	16	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000756	null	0.180576	0.180576	1	null	null	null	-0.646	0.0704	4.28e-20	0.155947	39.9	40	1448	3.03	1.61939	0.901998	24.3958	59.4856	10.6808	288.878	null	null	null	null	1	1	null	1	83.9	84	66	59	null	null	null	1.02e-36	6.76	10.7	289	null	null	null	62.1	62	1448	6.43	2.17661	1.03706	9.6919	65.7827	6.98163	65.2471	null	null	null	null	1	1	null	1	75.5	74	66	59	5	null	null	1.02e-13	7.7	6.98	65.2	null	null	null	-9.18
1	1	6	17	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000806	null	0.116324	0.116324	1	null	null	null	0.0203	0.0505	0.688	0.0949824	39.9	40	1477	3.08	1.61939	0.883623	17.7931	59.4856	10.1982	205.355	null	null	null	null	1	1	null	1	77.3	77	66	61	1	null	null	5.48e-30	6.72	10.2	205	null	null	null	62.3	62	1477	6.38	2.17661	1.39637	31.1518	65.7827	9.6449	215.169	null	null	null	null	1	1	null	1	96.9	96	66	61	1	null	null	4.69e-32	10.7	9.64	215	null	null	null	0.401
1	1	6	18	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000856	null	0.455902	0.455902	1	null	null	null	0.128	0.05	0.0107	0.455685	40	40	1484	3.05	1.61939	4.55502	249.014	59.4856	52.3287	2860.71	null	null	null	null	1	1	null	1	309	303	66	56	3	null	null	9.13e-50	34.1	52.3	2860	null	null	null	62.2	62	1484	6.47	2.17661	7.00017	553.092	65.7827	48.5747	3837.95	null	null	null	null	1	1	null	1	619	609.5	66	56	null	null	null	1.91e-58	52.3	48.6	3840	null	null	null	2.55
1	1	6	19	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000906	1.8e-05	-0.0406368	-0.0406368	null	null	null	null	-0.539	0.22	0.0146	-0.103952	39.9	40	1469	3.03	1.61939	0.685527	2.24456	59.4856	11.1896	36.637	null	null	null	null	1	1	null	null	61.7	62	66	63	null	null	null	0.00161814	5.21	11.2	36.6	null	null	null	61.8	62	1469	6.52	2.17661	0.85348	2.16971	65.7827	4.16827	10.5965	null	null	null	null	1	null	null	null	68	68	66	63	null	null	null	0.0130667	6.43	4.17	10.6	null	null	null	-2.44
1	1	6	20	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000956	null	0.311463	0.311463	1	null	null	null	-0.231	0.0522	9.88e-06	0.306578	39.9	40	1472	3.02	1.61939	1.48013	55.0583	59.4856	17.3221	644.352	null	null	null	null	1	1	null	1	115	115	66	57	2	1	null	3.34e-42	11.1	17.3	644	null	null	null	61.7	62	1472	6.4	2.17661	2.08624	55.6208	65.7827	14.2107	378.869	null	null	null	null	1	1	null	1	121	121	66	57	2	null	null	3.38e-34	15.6	14.2	379	null	null	null	-4.42
1	1	6	21	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001006	null	0.287012	0.287012	1	null	null	null	0.113	0.0499	0.0236	0.28427	40	40	1464	3.03	1.61939	1.6658	66.9799	59.4856	18.9238	760.905	null	null	null	null	1	1	null	1	126	127	66	58	3	null	null	2.12e-44	12.6	18.9	761	null	null	null	61.9	62	1464	6.57	2.17661	3.30784	140.648	65.7827	23.2119	986.962	null	null	null	null	1	1	null	1	206	206	66	58	null	null	null	2.78e-45	25.1	23.2	987	null	null	null	2.26
1	1	6	22	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001056	null	0.431913	0.431913	1	null	null	null	-0.272	0.0531	2.85e-07	0.430332	40	40	1482	3.03	1.61939	2.12466	130.622	59.4856	24.2641	1491.73	null	null	null	null	1	1	null	1	190	187	66	56	2	1	null	4.43e-53	15.8	24.3	1490	null	null	null	61.9	62	1482	6.71	2.17661	2.44389	114.128	65.7827	17.0592	796.654	null	null	null	null	1	1	null	1	180	179	66	56	2	null	null	9.77e-47	18.2	17.1	797	null	null	null	-5.13
1	1	6	23	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001106	null	0.133558	0.133558	null	null	null	null	-0.128	0.0635	0.043	0.0971317	39.9	40	1478	3.02	1.61939	0.75051	6.15847	59.4856	9.77171	80.1838	null	null	null	null	1	1	null	1	65.6	66	66	59	1	null	null	1.05e-11	5.56	9.77	80.2	null	null	null	62	62	1478	6.76	2.17661	0.961314	9.74275	65.7827	5.88576	59.6512	null	null	null	null	1	1	null	1	75.5	76	66	59	null	null	null	3.28e-15	7.09	5.89	59.7	null	null	null	-2.02
1	1	6	24	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001156	null	0.043328	0.043328	null	null	null	null	0.212	0.0609	0.000514	0.0110316	39.8	40	1480	3.04	1.61939	0.795323	6.21083	59.4856	9.73916	76.0549	null	null	null	null	1	1	null	1	65.7	65	66	56	4	null	null	8.17e-11	5.76	9.74	76.1	null	null	null	61.6	61	1480	6.42	2.17661	1.20226	19.0209	65.7827	7.8266	123.824	null	null	null	null	1	1	null	1	84.8	85.5	66	56	null	null	null	3.22e-23	8.77	7.83	124	null	null	null	3.47
1	1	6	25	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001206	null	0.0259239	0.0259239	1	null	null	null	-0.0725	0.0499	0.146	0.0133639	39.7	40	1525	3.14	1.61939	1.40774	35.0053	59.4856	16.3876	407.499	null	null	null	null	1	1	null	1	94.5	93	66	55	null	null	null	5.15e-32	10.3	16.4	407	null	null	null	61.7	62	1525	6.34	2.17661	1.73962	50.3628	65.7827	11.9128	344.881	null	null	null	null	1	1	null	1	116	117	66	55	3	null	null	1.25e-35	12.7	11.9	345	null	null	null	-1.45
1	1	6	26	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001256	null	0.378172	0.378172	1	null	null	null	-0.534	0.063	2.3e-17	0.376587	39.6	39	1495	3.2	1.61939	2.57066	111.667	59.4856	29.6161	1286.49	null	null	null	null	1	1	null	1	171	169	66	59	1	null	null	2.49e-46	19.7	29.6	1290	null	null	null	61.9	62	1495	6.67	2.17661	1.95128	54.3699	65.7827	13.5017	376.207	null	null	null	null	1	1	null	1	120	118	66	59	null	null	null	4.1e-36	14.8	13.5	376	null	null	null	-8.48
1	1	6	27	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001306	null	0.112131	0.112131	null	null	null	null	-0.953	0.101	2.64e-21	0.0844802	39.6	40	1509	3.26	1.61939	0.993924	18.5991	59.4856	12.6379	236.491	null	null	null	null	1	1	null	1	78.1	78	66	59	null	null	null	2.17e-27	7.48	12.6	236	null	null	null	61.6	61	1509	6.55	2.17661	0.972236	4.20038	65.7827	6.0954	26.3341	null	null	null	null	1	1	null	null	70	70	66	59	null	1	null	5.24e-05	7.18	6.1	26.3	null	null	null	-9.48
1	1	6	28	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001356	null	0.381678	0.381678	1	null	null	null	-0.29	0.0536	6.47e-08	0.379711	39.7	40	1524	3.3	1.61939	2.14113	87.7111	59.4856	24.5806	1006.94	null	null	null	null	1	1	null	1	147	147	66	61	null	null	null	4.09e-46	16.7	24.6	1010	null	null	null	61.6	61	1524	6.7	2.17661	2.64057	74.3977	65.7827	18.3358	516.609	null	null	null	null	1	1	null	1	140	143	66	61	null	null	null	9.13e-37	20.5	18.3	517	null	null	null	-5.41
1	1	6	29	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001406	null	0.0130379	0.0130379	1	null	null	null	-0.147	0.055	0.00743	-0.0251558	39.8	40	1480	3.12	1.61939	0.726166	10.8195	59.4856	8.74169	130.247	null	null	null	null	1	1	null	1	70.3	70	66	59	1	null	null	5.12e-23	5.36	8.74	130	null	null	null	61.5	61.5	1480	6.51	2.17661	1.18425	14.0139	65.7827	7.84217	92.8009	null	null	null	null	1	1	null	1	79.8	80	66	59	null	null	null	8.63e-18	8.86	7.84	92.8	null	null	null	-2.68
1	1	6	30	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001456	null	-0.0280182	-0.0280182	1	null	null	null	-1.84	0.15	7.33e-35	-0.0360608	39.8	40	1496	3.03	1.61939	4.90026	337.714	59.4856	57.3259	3950.77	null	null	null	null	1	1	null	1	397	391	66	60	null	null	null	3.11e-58	37.9	57.3	3950	null	null	null	61.5	61	1496	6.53	2.17661	0.971092	8.33399	65.7827	6.6173	56.7901	null	null	null	null	1	1	null	1	74.1	74	66	60	1	null	null	1.78e-12	7.23	6.62	56.8	null	null	null	-12.3
1	1	6	31	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001506	null	0.180684	0.180684	1	null	null	null	0.00198	0.0503	0.969	0.165091	39.8	40	1490	3.08	1.61939	0.994846	19.5652	59.4856	11.4675	225.527	null	null	null	null	1	1	null	1	79.1	79	66	59	null	null	null	1.5e-28	7.49	11.5	226	null	null	null	61.6	61	1490	6.54	2.17661	1.45839	32.7597	65.7827	10.0859	226.558	null	null	null	null	1	1	null	1	98.5	96	66	59	1	null	null	1.68e-31	11	10.1	227	null	null	null	0.0394
1	1	6	32	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001556	null	0.727976	0.727976	1	null	null	null	-0.239	0.0522	4.53e-06	0.728058	39.7	40	1491	3.08	1.61939	14.629	829.26	59.4856	175.632	9955.88	null	null	null	null	1	1	null	1	889	851	66	59	1	null	null	1.66e-52	112	176	9960	null	null	null	61.4	61	1491	6.58	2.17661	11.2832	864.455	65.7827	74.9197	5739.91	null	null	null	null	1	1	null	1	930	920	66	59	1	null	null	4.94e-60	86.6	74.9	5740	null	null	null	-4.59
1	1	6	33	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001606	null	0.267921	0.267921	1	null	null	null	0.0761	0.0495	0.124	0.26525	39.7	40	1505	3.19	1.61939	1.58684	93.8477	59.4856	18.1429	1072.99	null	null	null	null	1	1	null	1	153	155.5	66	60	1	null	null	1.67e-55	12.2	18.1	1070	null	null	null	61.6	62	1505	6.51	2.17661	3.60708	183.351	65.7827	25.1498	1278.38	null	null	null	null	1	1	null	1	249	247	66	60	null	null	null	8.05e-51	27.9	25.1	1280	null	null	null	1.54
1	1	6	34	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001656	null	0.256314	0.256314	1	null	null	null	-0.0363	0.0492	0.461	0.253494	39.6	39	1485	3.16	1.61939	1.84314	110.496	59.4856	21.0815	1263.83	null	null	null	null	1	1	null	1	170	166	66	54	2	null	null	2.86e-51	13.5	21.1	1260	null	null	null	61.7	62	1485	6.53	2.17661	3.33462	166.791	65.7827	23.2411	1162.47	null	null	null	null	1	1	null	1	233	234.5	66	54	2	null	null	1.01e-46	24.4	23.2	1160	null	null	null	-0.737
1	1	6	35	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001706	null	0.104396	0.104396	1	null	null	null	-0.444	0.0626	1.41e-12	0.0703353	39.4	39	1485	3.08	1.61939	0.860676	15.4033	59.4856	10.349	185.214	null	null	null	null	1	1	null	1	74.9	76	66	63	null	null	null	1.24e-27	6.65	10.3	185	null	null	null	61.8	62	1485	6.35	2.17661	0.942645	10.0586	65.7827	6.24943	66.6852	null	null	null	null	1	1	null	1	75.8	77	66	63	null	null	null	1.53e-16	7.17	6.25	66.7	null	null	null	-7.08
1	1	6	36	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001756	null	0.904769	0.904769	1	null	null	null	0.0135	0.0491	0.784	0.904778	39.2	39	1500	3.01	1.61939	33.557	2729.65	59.4856	443.001	36035.3	null	null	null	null	1	1	null	1	2790	2728.5	66	60	null	null	null	2.69e-62	260	443	36000	null	null	null	61.6	61	1500	6.18	2.17661	66.3224	6155.58	65.7827	400.489	37170.7	null	null	null	null	1	1	null	1	6220	6038.5	66	60	null	null	null	1.2e-65	514	400	37200	null	null	null	0.274
1	1	6	37	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001806	null	0.161428	0.161428	1	null	null	null	-0.194	0.0588	0.000948	0.131033	39.2	39	1480	3.03	1.61939	0.659774	8.36894	59.4856	8.29133	105.172	null	null	null	null	1	1	null	1	67.9	68	66	55	3	3	null	3.16e-19	4.66	8.29	105	null	null	null	61.1	61	1480	6.03	2.17661	1.203	10.5991	65.7827	7.63109	67.2347	null	null	null	null	1	1	null	1	76.4	77	66	55	2	1	null	2.16e-12	8.7	7.63	67.2	null	null	null	-3.31
1	1	6	38	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001856	null	0.0631138	0.0631138	1	null	null	null	-0.0912	0.0512	0.0749	0.0399862	39	39	1962	3.02	1.61939	0.898446	18.4644	59.4856	10.3951	213.634	null	null	null	null	1	1	null	1	78	78	66	60	null	null	null	3.64e-30	6.79	10.4	214	null	null	null	61.1	61	1962	6.15	2.17661	1.41068	25.134	65.7827	9.71955	173.172	null	null	null	null	1	1	null	1	90.9	89	66	60	2	null	null	2.24e-26	10.7	9.72	173	null	null	null	-1.78
1	1	7	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000007	null	0.841443	0.841443	1	null	null	null	-0.171	0.0507	0.000746	0.841476	40.6	41	2032	3.21	1.61939	17.9827	1180.45	59.4856	223.403	14665	null	null	null	null	1	1	null	1	1240	1205.5	66	60	null	null	null	7.22e-57	139	223	14700	null	null	null	62.2	62	2032	6.46	2.17661	22.554	1541.7	65.7827	144.724	9892.72	null	null	null	null	1	1	null	1	1610	1597	66	60	null	null	null	6.8e-58	175	145	9890	null	null	null	-3.37
1	1	7	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000057	null	0.270985	0.270985	1	null	null	null	-0.0608	0.0494	0.219	0.268051	40.6	41	1530	3.22	1.61939	1.89488	85.4811	59.4856	21.5232	970.947	null	null	null	null	1	1	null	1	145	144	66	60	null	null	null	3.51e-48	14.6	21.5	971	null	null	null	62.4	62	1530	6.46	2.17661	3.04421	120.284	65.7827	21.3649	844.178	null	null	null	null	1	1	null	1	186	186	66	60	null	null	null	1.28e-44	23.5	21.4	844	null	null	null	-1.23
1	1	7	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000107	null	0.167922	0.167922	1	null	null	null	-0.941	0.0885	2.1e-26	0.14132	40.5	41	1495	3.22	1.61939	0.957957	21.4811	59.4856	11.8834	266.471	null	null	null	null	1	1	null	1	81	81	66	60	null	null	null	4.1e-32	7.26	11.9	266	null	null	null	62.3	62	1495	6.29	2.17661	0.921041	4.75066	65.7827	5.91884	30.5289	null	null	null	null	1	1	null	null	70.5	71	66	60	1	null	null	2.23e-06	6.83	5.92	30.5	null	null	null	-10.6
1	1	7	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000157	null	0.525466	0.525466	1	null	null	null	-0.159	0.0506	0.0017	0.524833	40.5	40	1489	3.14	1.61939	2.05887	80.2644	59.4856	23.5182	916.849	null	null	null	null	1	1	null	1	140	141	66	60	null	null	null	2.22e-44	15.9	23.5	917	null	null	null	62.6	62	1489	6.4	2.17661	2.60572	91.1507	65.7827	18.1847	636.117	null	null	null	null	1	1	null	1	157	154.5	66	60	null	null	null	9.81e-42	20.1	18.2	636	null	null	null	-3.14
1	1	7	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000207	null	0.711459	0.711459	1	null	null	null	-0.11	0.0498	0.0266	0.711578	40.5	40	1513	3.21	1.61939	8.52089	457.904	59.4856	98.8435	5311.76	null	null	null	null	1	1	null	1	517	514	66	59	null	null	null	3.26e-51	65.4	98.8	5310	null	null	null	62.8	63	1513	6.73	2.17661	8.32101	599.472	65.7827	57.1827	4119.62	null	null	null	null	1	1	null	1	665	659	66	59	null	null	null	1.54e-58	63.9	57.2	4120	null	null	null	-2.22
1	1	7	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000257	null	0.771872	0.771872	1	null	null	null	-0.545	0.0634	8.1e-18	0.77188	40.5	40	1504	3.18	1.61939	82.694	9068.71	59.4856	1137.8	124778	null	null	null	null	1	1	null	1	9130	8987.5	66	56	null	4	null	4.28e-66	619	1140	125000	null	null	null	62.5	62	1504	6.41	2.17661	42.0151	6133.59	65.7827	243.425	35536.5	null	null	null	null	1	1	null	1	6200	6151.5	66	56	null	3	null	6.57e-73	314	243	35500	null	null	null	-8.6
1	1	7	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000307	null	0.807893	0.807893	1	null	null	null	0.136	0.0501	0.00664	0.808056	40.5	40	1520	3.27	1.61939	6.79113	346.379	59.4856	78.8021	4019.27	null	null	null	null	1	1	null	1	406	402	66	59	null	null	null	6.04e-50	52.1	78.8	4020	null	null	null	62.3	62	1520	6.47	2.17661	12.2589	800.319	65.7827	84.2184	5498.18	null	null	null	null	1	1	null	1	866	862	66	59	null	null	null	4.91e-56	94.1	84.2	5500	null	null	null	2.71
1	1	7	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000357	null	0.224934	0.224934	1	null	null	null	0.0993	0.05	0.0472	0.216539	40.4	40	1519	3.29	1.61939	1.08801	30.5846	59.4856	12.6713	356.198	null	null	null	null	1	1	null	1	90.1	89	66	57	3	null	null	3.35e-36	8.08	12.7	356	null	null	null	62.3	62	1519	6.52	2.17661	2.09517	65.4103	65.7827	14.341	447.722	null	null	null	null	1	1	null	1	131	129	66	57	null	null	null	6.65e-38	15.7	14.3	448	null	null	null	1.98
1	1	7	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000407	1.33e-06	0.120055	0.120055	null	null	null	null	-0.186	0.269	0.489	0.0860694	40.4	40	1508	3.27	1.61939	0.748323	1.34491	59.4856	12.4318	22.3429	null	null	null	null	1	null	null	null	60.8	61	66	59	null	null	null	0.0768161	5.54	12.4	22.3	null	null	null	62.6	62	1508	6.47	2.17661	1.05664	3.03088	65.7827	5.07026	14.5437	null	null	null	null	1	1	null	null	68.8	68	66	59	1	null	null	0.00553486	7.85	5.07	14.5	null	null	null	-0.692
1	1	7	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000457	null	0.150034	0.150034	1	null	null	null	-0.414	0.0626	3.66e-11	0.12651	40.4	40	1499	3.18	1.61939	0.927971	12.9355	59.4856	11.3425	158.109	null	null	null	null	1	1	null	1	72.4	72	66	57	1	null	null	1.09e-20	6.84	11.3	158	null	null	null	62.7	62	1499	6.31	2.17661	1.13075	9.34013	65.7827	7.37467	60.9157	null	null	null	null	1	1	null	1	75.1	76	66	57	1	null	null	1.3e-11	8.29	7.37	60.9	null	null	null	-6.62
1	1	7	11	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000507	null	0.528701	0.528701	1	null	null	null	0.0154	0.0492	0.754	0.528401	40.4	40	1499	3.18	1.61939	2.90752	113.264	59.4856	33.268	1295.98	null	null	null	null	1	1	null	1	173	172.5	66	60	null	null	null	4.45e-44	22.5	33.3	1300	null	null	null	62.5	62	1499	6.42	2.17661	3.38045	192.751	65.7827	23.5516	1342.9	null	null	null	null	1	1	null	1	259	256	66	60	2	null	null	8.47e-54	26.1	23.6	1340	null	null	null	0.314
1	1	7	12	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000557	null	0.421391	0.421391	1	null	null	null	-0.0136	0.0492	0.782	0.420501	40.3	40	1488	3.06	1.61939	2.74487	94.0811	59.4856	31.3114	1073.21	null	null	null	null	1	1	null	1	154	155	66	60	null	null	null	6.14e-41	21.2	31.3	1070	null	null	null	62.6	62	1488	6.43	2.17661	3.68791	148.834	65.7827	25.7722	1040.09	null	null	null	null	1	1	null	1	215	214.5	66	60	null	null	null	5.38e-45	28.5	25.8	1040	null	null	null	-0.277
1	1	7	13	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000607	null	-0.0075195	-0.0075195	1	null	null	null	-0.191	0.0522	0.00025	-0.0312505	40.3	40	1498	3.05	1.61939	1.02402	24.8765	59.4856	11.799	286.631	null	null	null	null	1	1	null	1	84.4	84	66	58	1	null	null	3.2e-33	7.65	11.8	287	null	null	null	62.5	62	1498	6.51	2.17661	1.36388	26.6828	65.7827	9.43614	184.607	null	null	null	null	1	1	null	1	92.5	93.5	66	58	1	null	null	4.08e-28	10.2	9.44	185	null	null	null	-3.66
1	1	7	14	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000657	null	-0.102225	-0.102225	1	null	null	null	0.019	0.0493	0.7	-0.111976	40.1	40	1475	3.01	1.61939	1.70842	60.4235	59.4856	19.642	694.697	null	null	null	null	1	1	null	1	120	119	66	55	2	null	null	9.41e-40	12.6	19.6	695	null	null	null	62	62	1475	6.53	2.17661	2.24844	104.672	65.7827	15.5899	725.759	null	null	null	null	1	1	null	1	170	168	66	55	2	1	null	3.37e-46	16.6	15.6	726	null	null	null	0.386
