 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSpatialDetrendIsInFilteredSet	Feature Extraction Software:gSpatialDetrendSurfaceValue	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSpatialDetrendIsInFilteredSet	Feature Extraction Software:rSpatialDetrendSurfaceValue	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	5	13	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000605	null	0.464646	0.464646	1	null	null	null	-0.0386	0.0492	0.433	0.465302	47.1	47	1507	3.67	1.31208	2.02004	119.583	59.7499	28.7991	1704.86	null	null	null	null	1	1	null	1	179	177	63	63	null	null	null	7.83e-57	16	28.8	1700	null	null	null	64.8	65	1507	6.49	2.2704	8.13272	573.173	69.3194	22.131	1559.73	null	null	null	null	1	1	null	1	642	643	63	63	null	null	null	5.13e-61	64.5	22.1	1560	null	null	null	-0.785
1	1	5	14	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000655	null	0.572457	0.572457	1	null	null	null	0.158	0.0505	0.00176	0.573147	47.1	47	1506	3.6	1.31208	2.6476	124.957	59.7499	37.3733	1763.88	null	null	null	null	1	1	null	1	185	183	63	58	null	null	null	1.2e-47	20.1	37.4	1760	null	null	null	64.7	65	1506	6.6	2.2704	13.0963	923.146	69.3194	35.9934	2537.14	null	null	null	null	1	1	null	1	992	981	63	58	1	null	null	3.48e-57	99.7	36	2540	null	null	null	3.13
1	1	5	15	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000705	null	0.114683	0.114683	1	null	null	null	0.0585	0.0501	0.243	0.108307	47	47	1490	3.69	1.31208	0.898691	19.4168	59.7499	11.9469	258.121	null	null	null	null	1	1	null	1	79.2	80	63	60	1	null	null	7.26e-31	6.84	11.9	258	null	null	null	64.6	65	1490	6.65	2.2704	2.42868	101.197	69.3194	7.08774	295.329	null	null	null	null	1	1	null	1	171	169.5	63	60	null	null	null	2.41e-46	18.7	7.09	295	null	null	null	1.17
1	1	5	16	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000755	null	-0.0784666	-0.0784666	null	null	null	null	-1.99	0.206	3.43e-22	-0.128289	47.1	47	1505	3.7	1.31208	0.791302	25.0396	59.7499	11.8587	375.252	null	null	null	null	1	1	null	1	84.8	85	63	57	null	null	null	1.33e-39	5.84	11.9	375	null	null	null	64.6	64	1505	6.58	2.2704	0.691572	1.4701	69.3194	1.79029	3.8057	null	null	null	null	1	null	null	null	70.8	71	63	57	2	null	null	0.0366695	4.75	1.79	3.81	null	null	null	-9.69
1	1	5	17	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000805	null	0.883311	0.883311	1	null	null	null	-0.045	0.0492	0.361	0.883339	47	47	1478	3.75	1.31208	18.2835	1174.56	59.7499	279.17	17934.3	null	null	null	null	1	1	null	1	1230	1215	63	58	null	null	null	7.01e-55	139	279	17900	null	null	null	64.6	64	1478	6.52	2.2704	76.9153	6363.34	69.3194	195.429	16168.1	null	null	null	null	1	1	null	1	6430	6434.5	63	58	null	null	null	4.52e-61	586	195	16200	null	null	null	-0.914
1	1	5	18	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000855	null	0.0146861	0.0146861	1	null	null	null	-1.48	0.123	1.46e-33	0.00924646	47	47	1485	3.76	1.31208	2.36415	170.767	59.7499	32.4814	2346.19	null	null	null	null	1	1	null	1	231	233	63	60	2	null	null	1.01e-59	18.3	32.5	2350	null	null	null	64.7	65	1485	6.86	2.2704	1.46779	27.5473	69.3194	4.14464	77.7861	null	null	null	null	1	1	null	1	96.9	95	63	60	null	1	null	1.23e-27	11.2	4.14	77.8	null	null	null	-12.1
1	1	5	19	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000905	null	0.521866	0.521866	1	null	null	null	0.264	0.0528	5.98e-07	0.522795	47.2	47	1510	3.63	1.31208	2.28495	128.759	59.7499	32.6061	1837.38	null	null	null	null	1	1	null	1	189	189	63	57	null	null	null	2.09e-51	17.2	32.6	1840	null	null	null	64.9	65	1510	6.88	2.2704	16.4964	1239.8	69.3194	44.849	3370.66	null	null	null	null	1	1	null	1	1310	1297	63	57	1	null	null	5.98e-58	125	44.8	3370	null	null	null	4.99
1	1	5	20	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000955	null	0.314315	0.314315	1	null	null	null	0.16	0.0507	0.00165	0.314033	47.3	47	1494	3.66	1.31208	1.33207	32.6467	59.7499	18.8176	461.184	null	null	null	null	1	1	null	1	92.4	91	63	58	null	null	null	1.5e-32	10.1	18.8	461	null	null	null	64.9	65	1494	6.8	2.2704	4.33673	242.456	69.3194	11.9099	665.858	null	null	null	null	1	1	null	1	312	309	63	58	null	null	null	8.1e-52	33	11.9	666	null	null	null	3.15
1	1	5	21	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001005	null	0.447754	0.447754	1	null	null	null	-0.228	0.0519	1.15e-05	0.44796	47.4	47	1494	3.62	1.31208	2.39858	142.216	59.7499	34.3064	2034.09	null	null	null	null	1	1	null	1	202	196	63	59	1	null	null	5.53e-54	18.4	34.3	2030	null	null	null	64.8	65	1494	6.8	2.2704	5.87745	443.935	69.3194	15.9423	1204.15	null	null	null	null	1	1	null	1	513	513	63	59	null	null	null	7.66e-60	45.1	15.9	1200	null	null	null	-4.39
1	1	5	22	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001055	null	0.81448	0.81448	1	null	null	null	0.189	0.0511	0.000206	0.814742	47.3	47	1484	3.56	1.31208	5.92754	410.214	59.7499	89.8046	6214.91	null	null	null	null	1	1	null	1	470	465.5	63	56	2	null	null	3.04e-55	44.3	89.8	6210	null	null	null	64.3	64	1484	6.6	2.2704	47.1015	3754.59	69.3194	120.613	9614.4	null	null	null	null	1	1	null	1	3820	3839	63	56	null	null	null	1.59e-58	352	121	9610	null	null	null	3.71
1	1	5	23	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001105	null	0.206506	0.206506	1	null	null	null	0.149	0.0505	0.00319	0.20527	47.2	47	1489	3.55	1.31208	1.28853	37.0087	59.7499	18.3102	525.902	null	null	null	null	1	1	null	1	96.8	98	63	58	null	null	null	2.43e-36	9.73	18.3	526	null	null	null	64.5	64	1489	6.49	2.2704	4.55427	271.37	69.3194	12.4337	740.876	null	null	null	null	1	1	null	1	341	337	63	58	null	null	null	2.38e-53	34.6	12.4	741	null	null	null	2.95
1	1	5	24	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001155	null	0.691974	0.691974	1	null	null	null	0.135	0.0501	0.00724	0.692393	47.2	47	1494	3.61	1.31208	4.07393	272.233	59.7499	60.3185	4030.68	null	null	null	null	1	1	null	1	332	331	63	59	null	null	null	1.03e-56	31.3	60.3	4030	null	null	null	64.4	64	1494	6.51	2.2704	23.9089	2097.07	69.3194	62.6478	5494.89	null	null	null	null	1	1	null	1	2170	2182	63	59	1	null	null	2.26e-63	184	62.6	5490	null	null	null	2.69
1	1	5	25	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001205	null	0.349493	0.349493	1	null	null	null	-0.0383	0.0492	0.437	0.349664	47.2	47	1474	3.64	1.31208	2.39901	182.286	59.7499	34.2343	2601.26	null	null	null	null	1	1	null	1	242	242	63	56	4	null	null	8.29e-58	17.9	34.2	2600	null	null	null	64.4	64	1474	6.68	2.2704	10.2445	876.145	69.3194	27.8513	2381.93	null	null	null	null	1	1	null	1	945	935	63	56	null	2	null	2.91e-60	76.6	27.9	2380	null	null	null	-0.777
1	1	5	26	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001255	null	0.100391	0.100391	null	null	null	null	0.297	0.117	0.0112	0.0846805	47.2	47	1513	3.72	1.31208	0.645642	2.39764	59.7499	9.39146	34.8759	null	null	null	null	1	1	null	null	62.1	62	63	61	1	null	null	0.00041296	4.87	9.39	34.9	null	null	null	64.5	64	1513	6.77	2.2704	1.51502	25.9265	69.3194	4.04074	69.1491	null	null	null	null	1	1	null	1	95.2	97	63	61	null	null	null	1.18e-25	11.6	4.04	69.1	null	null	null	2.54
1	1	5	27	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001305	null	0.192052	0.192052	1	null	null	null	0.322	0.0546	3.73e-09	0.191269	47.4	47	1483	3.66	1.31208	1.09618	40.4334	59.7499	15.7169	579.728	null	null	null	null	1	1	null	1	100	100	63	60	null	null	null	8.98e-44	8.39	15.7	580	null	null	null	64.4	64	1483	6.6	2.2704	5.53847	449.381	69.3194	14.9861	1215.95	null	null	null	null	1	1	null	1	519	522.5	63	60	null	null	null	1.74e-62	42.8	15	1220	null	null	null	5.9
1	1	5	28	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001355	null	0.671255	0.671255	1	null	null	null	-0.0664	0.0494	0.178	0.671665	47.2	47	1485	3.63	1.31208	3.92938	284.47	59.7499	57.4475	4158.96	null	null	null	null	1	1	null	1	344	341	63	59	1	null	null	1e-58	30.2	57.4	4160	null	null	null	64.2	64	1485	6.62	2.2704	19.123	1344.93	69.3194	50.7449	3568.92	null	null	null	null	1	1	null	1	1410	1424	63	59	null	null	null	7.23e-58	147	50.7	3570	null	null	null	-1.35
1	1	5	29	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001405	-3.67e-06	0.16659	0.16659	null	null	null	null	-0.633	0.503	0.208	0.14725	47.2	47	1498	3.69	1.31208	0.599627	0.638988	59.7499	10.9309	11.6485	null	null	null	null	1	null	null	null	60.4	60	63	54	1	1	null	0.290736	4.24	10.9	11.6	null	null	null	64.2	64	1498	6.53	2.2704	1.08629	1.27322	69.3194	2.31181	2.70964	null	null	null	null	1	null	null	null	70.6	71	63	54	2	null	null	0.245727	7.7	2.31	2.71	null	null	null	-1.26
1	1	5	30	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001455	null	0.774586	0.774586	1	null	null	null	-0.0129	0.0491	0.794	0.774699	47.1	47	1510	3.78	1.31208	8.40541	631.182	59.7499	128.246	9630.33	null	null	null	null	1	1	null	1	691	680	63	59	null	null	null	1.63e-59	64.6	128	9630	null	null	null	64.3	64	1510	6.65	2.2704	42.72	3676.92	69.3194	108.625	9349.34	null	null	null	null	1	1	null	1	3750	3717	63	59	1	null	null	6.84e-63	328	109	9350	null	null	null	-0.262
1	1	5	31	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001505	null	0.0218777	0.0218777	null	null	null	null	0.299	0.0653	4.6e-06	0.00433435	47.2	47	1495	3.69	1.31208	0.616058	4.2501	59.7499	8.48851	58.5611	null	null	null	null	1	1	null	1	64	64	63	54	3	null	null	3.4e-09	4.36	8.49	58.6	null	null	null	64.6	64	1495	6.69	2.2704	1.78887	41.4214	69.3194	5.03677	116.627	null	null	null	null	1	1	null	1	111	110.5	63	54	2	null	null	2.73e-30	13	5.04	117	null	null	null	4.58
1	1	5	32	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001555	null	-0.0180844	-0.0180844	1	null	null	null	0.179	0.053	0.000741	-0.0328358	47.1	47	1510	3.68	1.31208	0.741995	10.2017	59.7499	9.67559	133.03	null	null	null	null	1	1	null	1	70	70	63	62	1	null	null	3.15e-21	5.7	9.68	133	null	null	null	65	65	1510	6.82	2.2704	1.9424	67.4871	69.3194	5.77889	200.783	null	null	null	null	1	1	null	1	137	137.5	63	62	null	null	null	4.02e-43	15.1	5.78	201	null	null	null	3.37
1	1	5	33	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001605	null	0.223524	0.223524	1	null	null	null	0.0274	0.0493	0.578	0.222356	47.2	47	1494	3.65	1.31208	1.22831	44.526	59.7499	17.481	633.682	null	null	null	null	1	1	null	1	104	104	63	58	1	null	null	4.49e-42	9.27	17.5	634	null	null	null	65.1	65	1494	6.51	2.2704	4.34048	247.612	69.3194	11.8321	674.988	null	null	null	null	1	1	null	1	317	315.5	63	58	1	null	null	2.59e-52	33	11.8	675	null	null	null	0.556
1	1	5	34	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001655	null	0.170618	0.170618	1	null	null	null	0.115	0.05	0.0213	0.168389	47.1	47	1485	3.71	1.31208	0.690037	37.3427	59.7499	9.79698	530.182	null	null	null	null	1	1	null	1	97.1	98	63	54	7	1	null	2.76e-52	4.92	9.8	530	null	null	null	65.1	65	1485	6.41	2.2704	3.72371	252.94	69.3194	10.1751	691.164	null	null	null	null	1	1	null	1	322	321.5	63	54	null	1	null	1.06e-53	27.3	10.2	691	null	null	null	2.3
1	1	5	35	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001705	null	0.71451	0.71451	1	null	null	null	-0.00405	0.0491	0.934	0.714838	47.1	47	1482	3.64	1.31208	4.56865	309.857	59.7499	67.5293	4580	null	null	null	null	1	1	null	1	370	365.5	63	56	1	null	null	8.24e-55	34.2	67.5	4580	null	null	null	65.3	65	1482	6.56	2.2704	20.2631	1728.75	69.3194	53.1845	4537.45	null	null	null	null	1	1	null	1	1800	1802.5	63	56	2	null	null	3.77e-60	152	53.2	4540	null	null	null	-0.0825
1	1	5	36	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001755	null	0.171552	0.171552	null	null	null	null	0.154	0.0722	0.0332	0.159839	47.2	47	1510	3.61	1.31208	0.694998	4.1484	59.7499	9.74478	58.1661	null	null	null	null	1	1	null	1	63.9	64	63	59	null	null	null	1.1e-07	5.19	9.74	58.2	null	null	null	65	65	1510	6.6	2.2704	1.45733	29.9518	69.3194	4.03229	82.8739	null	null	null	null	1	1	null	1	99.3	99	63	59	null	null	null	1.54e-29	11	4.03	82.9	null	null	null	2.13
1	1	5	37	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001805	null	0.272827	0.272827	1	null	null	null	0.0447	0.0493	0.365	0.272845	47.1	47	1517	3.56	1.31208	1.25061	50.6168	59.7499	17.8831	723.794	null	null	null	null	1	1	null	1	110	110.5	63	60	null	null	null	7.85e-46	9.6	17.9	724	null	null	null	64.9	65	1517	6.77	2.2704	5.77765	295.714	69.3194	15.6752	802.297	null	null	null	null	1	1	null	1	365	367	63	60	null	null	null	9.05e-51	44.7	15.7	802	null	null	null	0.906
1	1	5	38	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001855	null	-0.0835335	-0.0835335	1	null	null	null	-1.38	0.118	1.31e-31	-0.114387	46.9	47	2007	3.59	1.31208	0.747973	23.268	59.7499	10.526	327.444	null	null	null	null	1	1	null	1	83	82.5	63	56	2	null	null	5.52e-39	5.46	10.5	327	null	null	null	64.7	65	2007	6.5	2.2704	1.08613	4.96634	69.3194	2.99425	13.6912	null	null	null	null	1	1	null	null	74.3	73	63	56	null	null	null	2.3e-05	7.84	2.99	13.7	null	null	null	-11.7
1	1	6	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000006	null	0.566476	0.566476	1	null	null	null	-0.0491	0.0493	0.319	0.567026	46.4	46	1998	3.52	1.31208	2.65337	147.776	59.7499	37.4922	2088.07	null	null	null	null	1	1	null	1	208	204	63	59	1	null	null	2.37e-52	20.3	37.5	2090	null	null	null	64.6	64	1998	6.61	2.2704	8.33326	679.155	69.3194	22.88	1864.71	null	null	null	null	1	1	null	1	748	743	63	59	null	null	null	1.23e-61	64	22.9	1860	null	null	null	-0.997
1	1	6	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000056	null	0.870958	0.870958	1	null	null	null	-0.0595	0.0493	0.228	0.871072	46.6	46	1525	3.53	1.31208	8.98341	588.605	59.7499	136.451	8940.46	null	null	null	null	1	1	null	1	648	642	63	62	null	null	null	2.8e-58	70.7	136	8940	null	null	null	65.2	65	1525	6.88	2.2704	35.412	3052.31	69.3194	90.4479	7796.08	null	null	null	null	1	1	null	1	3120	3115	63	62	null	null	null	1.92e-65	279	90.4	7800	null	null	null	-1.21
1	1	6	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000106	null	0.953804	0.953804	1	null	null	null	-0.00253	0.0491	0.959	0.95382	46.8	47	1503	3.56	1.31208	25.176	1482.15	59.7499	382.257	22504	null	null	null	null	1	1	null	1	1540	1492.5	63	60	null	null	null	4.11e-54	195	382	22500	null	null	null	65.2	65	1503	6.93	2.2704	119.022	8756.18	69.3194	304.12	22373.3	null	null	null	null	1	1	null	1	8830	8676	63	60	null	null	null	9.62e-60	922	304	22400	null	null	null	-0.0515
1	1	6	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000156	null	0.820848	0.820848	1	null	null	null	-0.0706	0.0494	0.153	0.820944	47	47	1438	3.21	1.31208	9.36744	588.817	59.7499	142.222	8939.75	null	null	null	null	1	1	null	1	649	638.5	63	60	null	null	null	8.69e-56	72.5	142	8940	null	null	null	65.2	65	1438	6.85	2.2704	36.7425	2973.75	69.3194	93.8875	7598.76	null	null	null	null	1	1	null	1	3040	3055	63	60	null	null	null	3.6e-62	285	93.9	7600	null	null	null	-1.43
1	1	6	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000206	null	0.812964	0.812964	1	null	null	null	0.0976	0.0497	0.0492	0.813216	47.1	47	1488	3.75	1.31208	5.94542	400.026	59.7499	89.7103	6035.99	null	null	null	null	1	1	null	1	460	455.5	63	58	null	null	null	4.53e-56	45.3	89.7	6040	null	null	null	65.2	65	1488	6.76	2.2704	39.2345	2939.47	69.3194	100.877	7557.76	null	null	null	null	1	1	null	1	3010	3019.5	63	58	null	null	null	1.21e-58	299	101	7560	null	null	null	1.97
1	1	6	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000256	null	0.0157747	0.0157747	null	null	null	null	-0.00408	0.22	0.985	-0.0067454	47.3	47	1471	3.77	1.31208	0.725982	1.47424	59.7499	11.4854	23.3232	null	null	null	null	1	null	null	null	61.2	61	63	58	null	null	null	0.0464976	5.38	11.5	23.3	null	null	null	65.1	65	1471	6.69	2.2704	1.2164	9.42201	69.3194	2.98289	23.105	null	null	null	null	1	1	null	1	78.7	77.5	63	58	2	null	null	9.33e-11	9	2.98	23.1	null	null	null	-0.0185
1	1	6	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000306	null	0.181633	0.181633	1	null	null	null	0.0376	0.0497	0.449	0.178264	47.2	47	1511	3.67	1.31208	1.02109	25.3363	59.7499	13.7747	341.793	null	null	null	null	1	1	null	1	85.1	86	63	58	null	null	null	2.88e-33	7.67	13.8	342	null	null	null	64.9	64	1511	6.85	2.2704	2.91782	129.612	69.3194	8.39116	372.741	null	null	null	null	1	1	null	1	199	198	63	58	2	null	null	1.51e-46	22.1	8.39	373	null	null	null	0.758
1	1	6	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000356	null	-0.203832	-0.203832	1	null	null	null	-1.64	0.135	2.81e-34	-0.213626	47.2	47	1507	3.67	1.31208	2.75352	181.403	59.7499	37.2557	2454.42	null	null	null	null	1	1	null	1	241	240	63	59	null	null	null	1.58e-56	21.1	37.3	2450	null	null	null	64.9	65	1507	6.54	2.2704	1.41661	19.4264	69.3194	4.06189	55.702	null	null	null	null	1	1	null	1	88.7	89	63	59	4	null	null	1.44e-20	10.7	4.06	55.7	null	null	null	-12.2
1	1	6	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000406	null	0.771565	0.771565	1	null	null	null	-0.133	0.0501	0.00804	0.771688	47.2	47	1508	3.58	1.31208	7.86462	665.742	59.7499	119.627	10126.5	null	null	null	null	1	1	null	1	725	728	63	61	2	null	null	3.52e-64	61.4	120	10100	null	null	null	65.1	65	1508	6.59	2.2704	30.4009	2924.73	69.3194	77.5388	7459.64	null	null	null	null	1	1	null	1	2990	3014	63	61	null	null	null	1.87e-67	237	77.5	7460	null	null	null	-2.65
1	1	6	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000456	null	0.703896	0.703896	1	null	null	null	0.113	0.0498	0.0236	0.704178	47.2	47	1486	3.61	1.31208	5.1669	435.429	59.7499	78.2091	6590.89	null	null	null	null	1	1	null	1	495	490	63	56	4	null	null	6.18e-60	38.6	78.2	6590	null	null	null	65.2	65	1486	6.54	2.2704	38.923	3333.93	69.3194	99.7615	8545.02	null	null	null	null	1	1	null	1	3400	3400.5	63	56	null	null	null	3.13e-60	291	99.8	8550	null	null	null	2.26
1	1	6	11	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000506	null	0.815243	0.815243	1	null	null	null	-0.00299	0.0491	0.951	0.815443	47.2	47	1498	3.54	1.31208	6.55148	397.091	59.7499	98.3394	5960.44	null	null	null	null	1	1	null	1	457	448	63	63	1	null	null	5.95e-57	52	98.3	5960	null	null	null	65.3	65	1498	6.58	2.2704	33.5852	2290.28	69.3194	86.8049	5919.5	null	null	null	null	1	1	null	1	2360	2349	63	63	null	null	null	4.94e-60	267	86.8	5920	null	null	null	-0.0609
1	1	6	12	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000556	null	0.203454	0.203454	1	null	null	null	0.259	0.0527	8.82e-07	0.202863	47.3	47	1510	3.58	1.31208	1.1126	45.3321	59.7499	15.9804	651.111	null	null	null	null	1	1	null	1	105	105	63	61	1	null	null	7.82e-47	8.59	16	651	null	null	null	65.1	65	1510	6.58	2.2704	5.67699	437.943	69.3194	15.3339	1182.91	null	null	null	null	1	1	null	1	507	501	63	61	2	null	null	5.6e-62	44.3	15.3	1180	null	null	null	4.92
1	1	6	13	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000606	null	-0.16392	-0.16392	1	null	null	null	0.136	0.0502	0.00682	-0.170344	47.3	47	1512	3.61	1.31208	1.14359	44.8567	59.7499	16.3496	641.301	null	null	null	null	1	1	null	1	105	104	63	61	null	null	null	9.21e-46	8.84	16.3	641	null	null	null	64.8	65	1512	6.74	2.2704	4.05915	323.156	69.3194	11.015	876.921	null	null	null	null	1	1	null	1	392	389	63	61	1	null	null	4.97e-63	31.6	11	877	null	null	null	2.71
1	1	6	14	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000656	null	0.165365	0.165365	1	null	null	null	0.21	0.0515	4.62e-05	0.164612	47.2	47	1520	3.6	1.31208	1.38051	58.4704	59.7499	19.9581	845.313	null	null	null	null	1	1	null	1	118	119	63	59	null	null	null	3.08e-46	10.5	20	845	null	null	null	64.8	65	1520	6.8	2.2704	6.81115	510.765	69.3194	18.2777	1370.64	null	null	null	null	1	1	null	1	580	582	63	59	2	1	null	1.32e-59	52.3	18.3	1370	null	null	null	4.07
1	1	6	15	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000706	null	0.850104	0.850104	1	null	null	null	-0.0465	0.0493	0.345	0.850311	47.2	47	1492	3.63	1.31208	6.56432	478.017	59.7499	99.0883	7215.66	null	null	null	null	1	1	null	1	538	532.5	63	60	null	null	null	1.53e-59	50.8	99.1	7220	null	null	null	64.8	65	1492	6.91	2.2704	26.098	2522.4	69.3194	67.0745	6482.82	null	null	null	null	1	1	null	1	2590	2587	63	60	null	null	null	1.09e-66	202	67.1	6480	null	null	null	-0.944
1	1	6	16	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000756	null	0.0655111	0.0655111	null	null	null	null	-1.71	0.151	7.68e-30	0.0503878	47.1	47	1496	3.66	1.31208	0.978746	33.0087	59.7499	13.8149	465.914	null	null	null	null	1	1	null	1	92.8	92	63	58	null	null	null	7.3e-41	7.35	13.8	466	null	null	null	64.7	65	1496	6.83	2.2704	1.14815	3.30132	69.3194	3.15578	9.0739	null	null	null	null	1	1	null	null	72.6	73	63	58	null	null	null	0.00546187	8.47	3.16	9.07	null	null	null	-11.3
1	1	6	17	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000806	null	0.31777	0.31777	1	null	null	null	0.605	0.0666	1.14e-19	0.32029	47.1	47	1496	3.78	1.31208	0.790956	13.2846	59.7499	10.6764	179.316	null	null	null	null	1	1	null	1	73	73	63	58	3	null	null	8.56e-25	5.89	10.7	179	null	null	null	64.5	64	1496	6.83	2.2704	4.85356	251.025	69.3194	13.9499	721.488	null	null	null	null	1	1	null	1	320	316.5	63	58	1	null	null	7.57e-50	36.9	13.9	721	null	null	null	9.08
