 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSpatialDetrendIsInFilteredSet	Feature Extraction Software:gSpatialDetrendSurfaceValue	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSpatialDetrendIsInFilteredSet	Feature Extraction Software:rSpatialDetrendSurfaceValue	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	14	30	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001464	null	-0.195104	-0.195104	1	null	null	null	-0.017	0.0503	0.736	-0.209026	42.9	43	1467	3.17	1.0029	0.807269	17.8897	56.307	10.5337	233.436	null	null	null	null	1	1	null	1	74.2	74	64	61	null	1	null	1.96e-31	6.23	10.5	233	null	null	null	62.7	62	1467	6.61	1.41715	1.2681	30.3811	66.2091	9.37014	224.489	null	null	null	null	1	1	null	1	96.6	96	64	61	null	null	null	3.64e-33	9.81	9.37	224	null	null	null	-0.337
1	1	14	31	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001514	null	-0.0414863	-0.0414863	null	null	null	null	0.26	0.285	0.361	-0.0595033	43	43	1485	3.11	1.0029	0.554901	1.11237	56.307	6.30462	12.6384	null	null	null	null	1	null	null	null	57.4	58	64	62	null	null	null	0.0490136	4.26	6.3	12.6	null	null	null	62.7	62	1485	6.69	1.41715	1.09868	2.71029	66.2091	9.32361	22.9999	null	null	null	null	1	null	null	null	68.9	68.5	64	62	1	null	null	0.0163071	8.54	9.32	23	null	null	null	0.913
1	1	14	32	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001564	null	0.28105	0.28105	1	null	null	null	-0.603	0.0666	1.28e-19	0.277992	42.9	43	1490	3.09	1.0029	0.767996	53.7892	56.307	10.1563	711.333	null	null	null	null	1	1	null	1	110	110	64	52	4	3	null	1.55e-54	5.46	10.2	711	null	null	null	62.4	62	1490	6.77	1.41715	1.37612	24.3294	66.2091	10.0331	177.381	null	null	null	null	1	1	null	1	90.5	89	64	52	1	1	null	8.15e-24	9.84	10	177	null	null	null	-9.06
1	1	14	33	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001614	null	0.43586	0.43586	1	null	null	null	0.429	0.0584	2.06e-13	0.436125	42.9	43	1504	3.07	1.0029	1.9744	78.4049	56.307	26.7875	1063.75	null	null	null	null	1	1	null	1	135	135	64	59	null	null	null	5.38e-44	15.1	26.8	1060	null	null	null	62.2	62	1504	6.49	1.41715	6.06392	401.588	66.2091	43.0936	2853.9	null	null	null	null	1	1	null	1	468	463	64	59	3	null	null	2.01e-56	46.6	43.1	2850	null	null	null	7.35
1	1	14	34	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001664	null	0.521888	0.521888	1	null	null	null	-0.132	0.0501	0.00839	0.522013	42.8	43	1480	3.07	1.0029	3.24381	205.661	56.307	43.6353	2766.52	null	null	null	null	1	1	null	1	262	262.5	64	62	1	null	null	1.61e-57	25.5	43.6	2770	null	null	null	62.1	62	1480	6.15	1.41715	5.13657	284.807	66.2091	36.8168	2041.38	null	null	null	null	1	1	null	1	351	350.5	64	62	null	null	null	5.42e-54	40.4	36.8	2040	null	null	null	-2.64
1	1	14	35	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001714	null	0.206974	0.206974	1	null	null	null	0.0267	0.0492	0.587	0.206938	42.9	43	1473	3.09	1.0029	7.57233	1335.99	56.307	109.567	19330.9	null	null	null	null	1	1	null	1	1390	1390	64	57	null	1	null	1.29e-78	57.2	110	19300	null	null	null	62.1	62	1473	6.52	1.41715	16.445	3084.91	66.2091	109.582	20556.5	null	null	null	null	1	1	null	1	3150	3163	64	57	null	null	null	4.38e-80	124	110	20600	null	null	null	0.543
1	1	14	36	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001764	null	0.404564	0.404564	1	null	null	null	-0.207	0.0514	5.73e-05	0.404497	42.8	43	1501	3.32	1.0029	2.51521	140.026	56.307	34.6489	1928.97	null	null	null	null	1	1	null	1	196	193	64	60	null	null	null	6.8e-53	19.5	34.6	1930	null	null	null	62.4	62	1501	6.31	1.41715	3.51961	171.124	66.2091	24.634	1197.71	null	null	null	null	1	1	null	1	237	236.5	64	60	null	null	null	1.75e-49	27.2	24.6	1200	null	null	null	-4.02
1	1	14	37	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001814	null	0.32247	0.32247	1	null	null	null	0.0599	0.0494	0.226	0.321878	42.9	43	1472	3.09	1.0029	1.34114	51.043	56.307	18.4191	701.016	null	null	null	null	1	1	null	1	107	107.5	64	60	null	null	null	9.72e-44	10.3	18.4	701	null	null	null	62.4	62	1472	6.33	1.41715	2.60581	114.624	66.2091	18.2939	804.711	null	null	null	null	1	1	null	1	181	180	64	60	2	null	null	4.12e-47	20.1	18.3	805	null	null	null	1.21
1	1	14	38	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001864	null	0.0616875	0.0616875	1	null	null	null	0.0983	0.0497	0.048	0.0593738	43	43	1965	3.08	1.0029	1.28545	67.074	56.307	17.902	934.112	null	null	null	null	1	1	null	1	123	122	64	63	null	null	null	1.13e-53	10.2	17.9	934	null	null	null	61.9	62	1965	6.12	1.41715	2.74079	169.188	66.2091	18.9752	1171.33	null	null	null	null	1	1	null	1	235	235	64	63	null	null	null	9.69e-58	21.7	19	1170	null	null	null	1.98
1	1	15	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000015	null	-0.152239	-0.152239	1	null	null	null	-0.0247	0.0497	0.619	-0.160363	42.5	42	2003	3.27	1.0029	0.927943	26.6216	56.307	12.2469	351.349	null	null	null	null	1	1	null	1	82.9	83	64	56	3	null	null	1.39e-35	6.88	12.2	351	null	null	null	61.9	62	2003	6.06	1.41715	1.76487	45.4338	66.2091	12.8933	331.916	null	null	null	null	1	1	null	1	112	111	64	56	null	null	null	9.24e-33	13.1	12.9	332	null	null	null	-0.497
1	1	15	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000065	null	0.0243757	0.0243757	1	null	null	null	-0.602	0.0679	7.48e-19	0.0161003	42.9	43	1478	3.11	1.0029	0.977688	23.354	56.307	12.6821	302.938	null	null	null	null	1	1	null	1	79.7	79	64	59	null	null	null	2.53e-32	7.45	12.7	303	null	null	null	61.8	62	1478	6.18	1.41715	1.13954	10.1977	66.2091	8.47015	75.7993	null	null	null	null	1	1	null	1	76.4	77	64	59	null	null	null	1.06e-12	8.65	8.47	75.8	null	null	null	-8.87
1	1	15	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000115	null	0.135974	0.135974	1	null	null	null	0.0449	0.0501	0.371	0.13179	42.9	43	1478	3.09	1.0029	0.919646	18.943	56.307	12.0664	248.545	null	null	null	null	1	1	null	1	75.3	75	64	56	null	null	null	4.16e-28	6.82	12.1	249	null	null	null	61.9	61	1478	6.4	1.41715	1.70199	37.5052	66.2091	12.5071	275.607	null	null	null	null	1	1	null	1	104	104.5	64	56	2	null	null	2.47e-29	12.7	12.5	276	null	null	null	0.895
1	1	15	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000165	null	0.104671	0.104671	1	null	null	null	-0.0852	0.0504	0.0906	0.100372	43	43	1469	3.12	1.0029	0.970622	22.4748	56.307	12.7412	295.024	null	null	null	null	1	1	null	1	78.8	79	64	55	2	1	null	2.63e-30	7.14	12.7	295	null	null	null	62.1	62	1469	6.35	1.41715	1.74682	33.0091	66.2091	12.8304	242.453	null	null	null	null	1	1	null	1	99.2	97	64	55	null	null	null	9.47e-26	12.9	12.8	242	null	null	null	-1.69
1	1	15	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000215	null	0.0722635	0.0722635	1	null	null	null	-0.578	0.0658	1.51e-18	0.0659361	43.1	43	1473	3.16	1.0029	1.11578	33.8733	56.307	14.5549	441.866	null	null	null	null	1	1	null	1	90.2	89	64	61	null	null	null	9.78e-39	8.66	14.6	442	null	null	null	62.5	62	1473	6.43	1.41715	1.13884	15.7909	66.2091	8.41753	116.716	null	null	null	null	1	1	null	1	82	82	64	61	null	null	null	8.37e-21	8.79	8.42	117	null	null	null	-8.79
1	1	15	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000265	null	0.0576431	0.0576431	1	null	null	null	0.679	0.0703	4.32e-22	0.0548706	43.4	43	1492	3.31	1.0029	0.774508	20.8795	56.307	10.5641	284.792	null	null	null	null	1	1	null	1	77.2	77	64	59	3	1	null	1.24e-35	5.87	10.6	285	null	null	null	62.5	62	1492	6.34	1.41715	3.46937	192.588	66.2091	24.5243	1361.37	null	null	null	null	1	1	null	1	259	262	64	59	null	null	null	3.58e-52	26.6	24.5	1360	null	null	null	9.66
1	1	15	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000315	null	0.325028	0.325028	1	null	null	null	0.00139	0.0492	0.977	0.324815	43.4	43	1519	3.33	1.0029	2.57578	141.851	56.307	34.699	1910.91	null	null	null	null	1	1	null	1	198	201	64	57	1	null	null	1.23e-50	19.4	34.7	1910	null	null	null	62.6	63	1519	6.46	1.41715	4.18027	267.844	66.2091	29.9193	1917.03	null	null	null	null	1	1	null	1	334	336	64	57	1	1	null	3.11e-54	31.5	29.9	1920	null	null	null	0.0282
1	1	15	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000365	null	-0.117315	-0.117315	1	null	null	null	-1.65	0.135	2.61e-34	-0.12276	43.1	43	1466	3.01	1.0029	2.48426	233.36	56.307	33.318	3129.74	null	null	null	null	1	1	null	1	290	286	64	54	3	null	null	7.24e-61	18.2	33.3	3130	null	null	null	62.3	62	1466	6.39	1.41715	1.0713	9.73538	66.2091	7.70162	69.9883	null	null	null	null	1	1	null	1	75.9	76	64	54	1	null	null	1.31e-12	7.76	7.7	70	null	null	null	-12.2
1	1	15	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000415	null	0.352596	0.352596	1	null	null	null	0.164	0.0506	0.00116	0.352462	43	43	1457	3.04	1.0029	2.77236	141.168	56.307	37.2814	1898.37	null	null	null	null	1	1	null	1	197	197	64	61	null	null	null	3.15e-51	21.6	37.3	1900	null	null	null	62.1	62	1457	6.42	1.41715	4.50584	386.561	66.2091	32.3064	2771.6	null	null	null	null	1	1	null	1	453	451	64	61	null	1	null	1.23e-64	35.2	32.3	2770	null	null	null	3.25
1	1	15	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000465	null	0.0212951	0.0212951	1	null	null	null	-0.0122	0.0492	0.804	0.0189088	43.1	43	1464	3.08	1.0029	1.26429	67.2544	56.307	17.495	930.651	null	null	null	null	1	1	null	1	124	124	64	57	null	null	null	2.37e-50	9.5	17.5	931	null	null	null	62.2	62	1464	6.3	1.41715	3.0178	129.861	66.2091	21.0271	904.832	null	null	null	null	1	1	null	1	196	196	64	57	2	null	null	8.14e-45	22.7	21	905	null	null	null	-0.248
1	1	15	11	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000515	null	0.0109293	0.0109293	1	null	null	null	0.144	0.0516	0.0052	0.0036646	43.1	43	1484	3.08	1.0029	0.940891	13.775	56.307	12.2492	179.333	null	null	null	null	1	1	null	1	70.1	69	64	61	null	null	null	8.12e-22	7.28	12.2	179	null	null	null	62.5	62	1484	6.41	1.41715	1.39022	33.7418	66.2091	10.296	249.893	null	null	null	null	1	1	null	1	100	101	64	61	1	null	null	2.36e-33	10.8	10.3	250	null	null	null	2.79
1	1	15	12	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000565	null	0.402929	0.402929	1	null	null	null	-0.0855	0.0495	0.0842	0.402927	43.2	43	1492	3.35	1.0029	12.1708	1981.64	56.307	175.746	28615	null	null	null	null	1	1	null	1	2040	2027.5	64	58	null	2	null	9.07e-78	92.7	176	28600	null	null	null	62.6	62	1492	6.41	1.41715	20.1376	3519.58	66.2091	134.46	23500.5	null	null	null	null	1	1	null	1	3590	3577	64	58	null	null	null	1.62e-79	153	134	23500	null	null	null	-1.73
1	1	15	13	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000615	null	0.195341	0.195341	1	null	null	null	0.154	0.0504	0.0023	0.194499	43.2	43	1480	3.33	1.0029	1.54508	69.1413	56.307	21.641	968.42	null	null	null	null	1	1	null	1	125	126	64	58	null	null	null	1.58e-46	11.7	21.6	968	null	null	null	62.5	62	1480	6.37	1.41715	3.61412	200.463	66.2091	24.8789	1379.95	null	null	null	null	1	1	null	1	267	264.5	64	58	null	null	null	1.78e-51	27.5	24.9	1380	null	null	null	3.05
1	1	15	14	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000665	null	-0.0873092	-0.0873092	null	null	null	null	0	1000	1	-0.109303	43.2	43	1495	3.36	1.0029	0.539037	-0.339773	56.307	4.66071	-2.9378	null	null	null	null	1	null	null	null	56	55	64	61	2	null	null	0.530626	4.09	4.66	-2.94	null	null	null	62.2	62	1495	6.28	1.41715	1.02246	2.69257	66.2091	11.4017	30.0254	null	null	null	null	1	null	null	null	68.9	69	64	61	null	null	null	0.0105962	7.86	11.4	30	null	null	null	0
1	1	15	15	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000715	null	0.173966	0.173966	1	null	null	null	-0.0251	0.0492	0.61	0.173069	43.2	43	1499	3.37	1.0029	1.60966	137.727	56.307	21.7695	1862.66	null	null	null	null	1	1	null	1	194	194.5	64	58	1	1	null	1.75e-62	12.2	21.8	1860	null	null	null	62.1	62	1499	6.32	1.41715	3.6673	246.601	66.2091	26.145	1758.07	null	null	null	null	1	1	null	1	313	310.5	64	58	null	null	null	3.46e-56	27.9	26.1	1760	null	null	null	-0.51
1	1	15	16	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000765	null	-0.0942699	-0.0942699	1	null	null	null	0.121	0.05	0.0159	-0.0985468	43.2	43	1475	3.38	1.0029	0.990899	65.693	56.307	13.8035	915.124	null	null	null	null	1	1	null	1	122	123	64	57	null	1	null	3.01e-56	7.42	13.8	915	null	null	null	62	62	1475	6.06	1.41715	2.92586	174.51	66.2091	20.2511	1207.86	null	null	null	null	1	1	null	1	241	243	64	57	1	null	null	1.18e-52	22	20.3	1210	null	null	null	2.41
1	1	15	17	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000815	null	-0.00357218	-0.00357218	1	null	null	null	0.088	0.0496	0.076	-0.00593009	43.1	43	1477	3.17	1.0029	1.3883	61.1316	56.307	19.2241	846.502	null	null	null	null	1	1	null	1	117	117	64	57	1	null	null	1.15e-45	10.4	19.2	847	null	null	null	62.3	62	1477	6.34	1.41715	2.97154	148.896	66.2091	20.6907	1036.76	null	null	null	null	1	1	null	1	215	217	64	57	2	null	null	1.86e-48	22.4	20.7	1040	null	null	null	1.77
1	1	15	18	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000865	null	-0.05135	-0.05135	1	null	null	null	-0.184	0.0576	0.00139	-0.0675726	43	43	1467	3.11	1.0029	0.686015	8.73005	56.307	8.78623	111.811	null	null	null	null	1	1	null	1	65	65	64	54	null	1	null	2.97e-18	4.96	8.79	112	null	null	null	62.6	62	1467	6.45	1.41715	0.996064	9.71686	66.2091	7.49848	73.1496	null	null	null	null	1	1	null	1	75.9	75	64	54	3	null	null	1.02e-13	7.2	7.5	73.1	null	null	null	-3.2
1	1	15	19	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000915	2.07e-05	0.0738072	0.0738072	null	null	null	null	0.277	0.2	0.165	0.0519135	43	43	1465	3.1	1.0029	0.542235	1.27922	56.307	6.2542	14.7547	null	null	null	null	1	null	null	null	57.6	57.5	64	58	2	1	null	0.0214074	4.02	6.25	14.8	null	null	null	62.6	62	1465	6.58	1.41715	0.7099	3.34266	66.2091	5.93428	27.9423	null	null	null	null	1	1	null	null	69.6	70	64	58	null	null	null	1.37e-05	5.24	5.93	27.9	null	null	null	1.39
1	1	15	20	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000965	null	-0.0609797	-0.0609797	1	null	null	null	0.187	0.051	0.000252	-0.062275	43.1	43	1442	3.05	1.0029	1.82786	123.626	56.307	24.5869	1662.92	null	null	null	null	1	1	null	1	180	181	64	60	null	null	null	5.05e-58	14.1	24.6	1660	null	null	null	62.6	62	1442	6.55	1.41715	4.74384	356.608	66.2091	34.0035	2556.14	null	null	null	null	1	1	null	1	423	421.5	64	60	null	null	null	2.03e-60	36.7	34	2560	null	null	null	3.66
1	1	15	21	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001015	null	-0.0919983	-0.0919983	1	null	null	null	0.0898	0.0497	0.0708	-0.0979443	43.2	43	1494	3.41	1.0029	0.882713	42.3999	56.307	12.0518	578.892	null	null	null	null	1	1	null	1	98.7	98.5	64	58	1	null	null	3.3e-49	6.65	12.1	579	null	null	null	62.6	62	1494	6.43	1.41715	2.32433	100.808	66.2091	16.4142	711.899	null	null	null	null	1	1	null	1	167	164	64	58	null	null	null	1.02e-45	17.7	16.4	712	null	null	null	1.81
1	1	15	22	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001065	null	-0.260632	-0.260632	1	null	null	null	-0.00176	0.0491	0.971	-0.260889	43.1	43	1468	3.14	1.0029	5.46647	670.238	56.307	78.986	9684.4	null	null	null	null	1	1	null	1	727	729	64	55	1	null	null	8.5e-68	40.5	79	9680	null	null	null	62.6	62	1468	6.49	1.41715	11.2366	1445.45	66.2091	74.98	9645.25	null	null	null	null	1	1	null	1	1510	1505	64	55	2	null	null	6.88e-69	83.3	75	9650	null	null	null	-0.0358
1	1	15	23	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001115	null	-0.12278	-0.12278	1	null	null	null	-0.0167	0.0493	0.735	-0.126525	43	43	1473	3.2	1.0029	1.26632	57.2097	56.307	17.4112	786.602	null	null	null	null	1	1	null	1	114	112	64	60	null	null	null	3.92e-48	9.76	17.4	787	null	null	null	62.6	62	1473	6.4	1.41715	2.66123	107.941	66.2091	18.6617	756.93	null	null	null	null	1	1	null	1	174	173.5	64	60	null	null	null	4.55e-45	20.6	18.7	757	null	null	null	-0.339
1	1	15	24	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001165	null	0.196705	0.196705	1	null	null	null	0.0752	0.0495	0.128	0.195735	42.9	43	1482	3.2	1.0029	1.41292	114.237	56.307	19.2238	1554.27	null	null	null	null	1	1	null	1	171	170	64	57	2	null	null	2.05e-60	10.6	19.2	1550	null	null	null	62.5	62	1482	6.39	1.41715	3.37441	260.791	66.2091	23.9129	1848.1	null	null	null	null	1	1	null	1	327	330	64	57	1	null	null	7.61e-59	25.4	23.9	1850	null	null	null	1.52
1	1	15	25	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001215	null	-0.207451	-0.207451	1	null	null	null	-0.0831	0.0498	0.0951	-0.213182	42.9	43	1464	3.19	1.0029	1.24128	39.4597	56.307	16.6786	530.205	null	null	null	null	1	1	null	1	95.8	95.5	64	60	null	null	null	2.44e-39	9.57	16.7	530	null	null	null	62.6	62	1464	6.47	1.41715	2.01938	61.0243	66.2091	14.4905	437.893	null	null	null	null	1	1	null	1	127	128.5	64	60	null	null	null	5.72e-38	15.6	14.5	438	null	null	null	-1.67
1	1	15	26	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001265	null	-0.0321454	-0.0321454	1	null	null	null	0.203	0.0516	8.16e-05	-0.0364087	42.9	43	1459	3.14	1.0029	1.02639	28.9386	56.307	13.8096	389.353	null	null	null	null	1	1	null	1	85.2	86	64	57	1	null	null	1.96e-35	7.69	13.8	389	null	null	null	62.5	62	1459	6.54	1.41715	2.39916	86.7383	66.2091	17.1929	621.585	null	null	null	null	1	1	null	1	153	155	64	57	2	null	null	8.28e-41	18.1	17.2	622	null	null	null	3.94
1	1	15	27	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001315	null	0.151906	0.151906	1	null	null	null	-0.571	0.0653	2.26e-18	0.14758	42.8	43	1456	3.1	1.0029	0.945912	36.9172	56.307	12.3937	483.703	null	null	null	null	1	1	null	1	93.2	92.5	64	58	1	null	null	7.32e-44	7.14	12.4	484	null	null	null	62.5	62	1456	6.56	1.41715	1.53352	17.653	66.2091	11.2848	129.904	null	null	null	null	1	1	null	1	83.9	82	64	58	null	null	null	1.14e-16	11.6	11.3	130	null	null	null	-8.74
1	1	15	28	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001365	null	0.104875	0.104875	1	null	null	null	-0.0565	0.0497	0.256	0.101196	42.9	43	1478	3.12	1.0029	1.11138	30.4861	56.307	14.7438	404.435	null	null	null	null	1	1	null	1	86.8	88.5	64	58	null	null	null	4.41e-35	8.41	14.7	404	null	null	null	62.7	62	1478	6.49	1.41715	1.78938	48.8599	66.2091	13.0051	355.109	null	null	null	null	1	1	null	1	115	114	64	58	null	null	null	7.58e-35	13.6	13	355	null	null	null	-1.14
1	1	15	29	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001415	null	0.41456	0.41456	1	null	null	null	-0.139	0.0502	0.00553	0.414532	43	43	1472	3.13	1.0029	2.82663	190.383	56.307	38.0184	2560.66	null	null	null	null	1	1	null	1	247	244.5	64	58	1	null	null	3.38e-56	21.5	38	2560	null	null	null	62.8	62	1472	6.62	1.41715	4.35015	259.222	66.2091	31.1842	1858.24	null	null	null	null	1	1	null	1	325	329.5	64	58	null	null	null	3.59e-53	33.1	31.2	1860	null	null	null	-2.77
1	1	15	30	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001465	null	0.169713	0.169713	1	null	null	null	-1.89	0.153	5.81e-35	0.16927	43	43	1466	3.07	1.0029	3.59253	420.711	56.307	49.0886	5748.62	null	null	null	null	1	1	null	1	477	477.5	64	56	3	1	null	8.68e-68	26.9	49.1	5750	null	null	null	62.8	63	1466	6.5	1.41715	1.40038	10.5766	66.2091	9.88147	74.6317	null	null	null	null	1	1	null	1	76.8	75.5	64	56	null	null	null	3.9e-10	10.4	9.88	74.6	null	null	null	-12.3
1	1	15	31	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001515	null	0.19083	0.19083	1	null	null	null	-0.136	0.0519	0.00868	0.186793	43	43	1462	3.08	1.0029	0.864149	16.4825	56.307	11.227	214.139	null	null	null	null	1	1	null	1	72.8	72	64	57	null	1	null	9.11e-27	6.46	11.2	214	null	null	null	62.6	63	1462	6.44	1.41715	1.52774	21.0892	66.2091	11.3378	156.509	null	null	null	null	1	1	null	1	87.3	89	64	57	null	null	null	6.58e-20	11.5	11.3	157	null	null	null	-2.62
1	1	15	32	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001565	null	0.346558	0.346558	1	null	null	null	0.00112	0.0491	0.982	0.346472	42.9	43	1488	3.1	1.0029	2.28943	249.316	56.307	31.4579	3425.72	null	null	null	null	1	1	null	1	306	303	64	61	2	null	null	5.39e-71	17.9	31.5	3430	null	null	null	62.3	62	1488	6.75	1.41715	5.17767	489.463	66.2091	36.3318	3434.57	null	null	null	null	1	1	null	1	556	557	64	61	null	null	null	4.09e-67	40.4	36.3	3430	null	null	null	0.0228
1	1	15	33	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001615	null	0.158009	0.158009	1	null	null	null	-0.236	0.0521	5.85e-06	0.157907	42.9	43	1486	3.11	1.0029	6.83209	683.578	56.307	98.3419	9839.5	null	null	null	null	1	1	null	1	740	739	64	61	null	null	null	1.69e-68	53.4	98.3	9840	null	null	null	62.1	62	1486	6.8	1.41715	8.69844	853.102	66.2091	58.2655	5714.41	null	null	null	null	1	1	null	1	919	911	64	61	null	1	null	5.47e-68	67.9	58.3	5710	null	null	null	-4.53
1	1	15	34	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001665	null	-0.0411247	-0.0411247	null	null	null	null	0.112	0.132	0.395	-0.0557959	42.8	43	1510	3.34	1.0029	0.638689	2.91335	56.307	7.77224	35.4527	null	null	null	null	1	1	null	1	59.2	60	64	59	1	null	null	2.42e-05	4.81	7.77	35.5	null	null	null	62.4	62	1510	6.56	1.41715	1.15934	5.79093	66.2091	9.18562	45.8825	null	null	null	null	1	1	null	1	72	72	64	59	null	null	null	5.26e-06	8.8	9.19	45.9	null	null	null	0.851
