 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSpatialDetrendIsInFilteredSet	Feature Extraction Software:gSpatialDetrendSurfaceValue	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSpatialDetrendIsInFilteredSet	Feature Extraction Software:rSpatialDetrendSurfaceValue	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	10	29	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001410	null	0.910079	0.910079	1	null	null	null	0.00856	0.0491	0.862	0.91008	45.9	46	1499	3.57	1.20873	92.0014	7792.57	59.726	1257.09	106476	null	null	null	null	1	1	null	1	7850	7745	64	60	null	null	null	2.55e-63	713	1260	106000	null	null	null	63.7	64	1499	6.5	1.27052	142.062	12498.9	66.2797	1234.28	108595	null	null	null	null	1	1	null	1	12600	12491.5	64	60	1	null	null	2.75e-64	1100	1230	109000	null	null	null	0.174
1	1	10	30	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001460	null	0.180681	0.180681	1	null	null	null	-0.124	0.05	0.0132	0.180119	45.9	46	1477	3.62	1.20873	3.19477	235.511	59.726	43.0457	3173.23	null	null	null	null	1	1	null	1	295	288	64	59	1	null	null	3.2e-59	24.5	43	3170	null	null	null	63.6	63	1477	6.66	1.27052	3.96709	270.805	66.2797	34.9534	2386.02	null	null	null	null	1	1	null	1	337	335	64	59	null	1	null	3.04e-57	30.4	35	2390	null	null	null	-2.48
1	1	10	31	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001510	null	0.485712	0.485712	1	null	null	null	0.00803	0.0491	0.87	0.485817	45.8	46	1504	3.73	1.20873	3.26894	226.831	59.726	43.9167	3047.38	null	null	null	null	1	1	null	1	287	283	64	61	2	null	null	3.37e-59	25.5	43.9	3050	null	null	null	63.4	63	1504	6.59	1.27052	6.05736	351.294	66.2797	53.5264	3104.24	null	null	null	null	1	1	null	1	418	414	64	61	null	null	null	1.86e-54	47.3	53.5	3100	null	null	null	0.163
1	1	10	32	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001560	null	0.410649	0.410649	1	null	null	null	0.455	0.0594	1.98e-14	0.410892	45.7	46	1490	3.77	1.20873	2.33948	106.057	59.726	31.5627	1430.86	null	null	null	null	1	1	null	1	166	165	64	60	1	null	null	7.73e-48	18.1	31.6	1430	null	null	null	63.5	63	1490	6.62	1.27052	6.74562	463.137	66.2797	59.3573	4075.32	null	null	null	null	1	1	null	1	529	528.5	64	60	null	null	null	4.84e-58	52.2	59.4	4080	null	null	null	7.65
1	1	10	33	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001610	null	0.766059	0.766059	1	null	null	null	0.369	0.0561	4.52e-11	0.766075	45.8	46	1502	3.71	1.20873	19.2013	2076.35	59.726	255.941	27676.4	null	null	null	null	1	1	null	1	2140	2117.5	64	62	null	null	null	2.06e-71	151	256	27700	null	null	null	63.3	63	1502	6.71	1.27052	57.7839	7276.27	66.2797	514.643	64804.9	null	null	null	null	1	1	null	1	7340	7217	64	62	null	null	null	2.01e-75	455	515	64800	null	null	null	6.59
1	1	10	34	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001660	null	-0.250178	-0.250178	null	null	null	null	-1.63	0.342	1.91e-06	-0.266519	45.8	46	1502	3.62	1.20873	1.10533	34.7995	59.726	15.0257	473.059	null	null	null	null	1	1	null	1	94.5	95	64	59	1	null	null	4.26e-39	8.41	15	473	null	null	null	63.4	63	1502	6.6	1.27052	0.995438	1.27963	66.2797	8.69318	11.175	null	null	null	null	1	null	null	null	67.6	67	64	59	null	null	null	0.203476	7.55	8.69	11.2	null	null	null	-4.76
1	1	10	35	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001710	null	0.287376	0.287376	1	null	null	null	-0.157	0.0513	0.0023	0.284693	45.7	46	1475	3.59	1.20873	1.20331	22.6249	59.726	16.2821	306.141	null	null	null	null	1	1	null	1	82.4	82	64	57	null	null	null	2.64e-26	9.01	16.3	306	null	null	null	63.2	63	1475	6.74	1.27052	1.43183	24.3343	66.2797	12.5621	213.497	null	null	null	null	1	1	null	1	90.6	89	64	57	3	null	null	4.57e-24	10.7	12.6	213	null	null	null	-3.05
1	1	10	36	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001760	null	0.102192	0.102192	1	null	null	null	-0.244	0.0538	5.93e-06	0.0949807	45.8	46	1474	3.57	1.20873	0.999515	18.7126	59.726	13.4192	251.23	null	null	null	null	1	1	null	1	78.4	79	64	57	1	null	null	2.07e-26	7.46	13.4	251	null	null	null	63.1	63	1474	6.65	1.27052	1.27423	16.2115	66.2797	11.2673	143.349	null	null	null	null	1	1	null	1	82.5	82	64	57	null	null	null	2.14e-18	9.55	11.3	143	null	null	null	-4.53
1	1	10	37	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001810	null	0.138755	0.138755	1	null	null	null	0.0761	0.0495	0.125	0.136815	45.8	46	1510	3.65	1.20873	1.38367	58.9031	59.726	19.0684	811.746	null	null	null	null	1	1	null	1	119	118.5	64	62	1	null	null	7.35e-48	10.8	19.1	812	null	null	null	63.1	63	1510	6.63	1.27052	2.79177	112.269	66.2797	24.0494	967.128	null	null	null	null	1	1	null	1	179	177.5	64	62	null	null	null	8.07e-46	21.9	24	967	null	null	null	1.54
1	1	10	38	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001860	null	0.714557	0.714557	1	null	null	null	-0.665	0.0694	1.03e-21	0.71468	45.7	46	1995	3.64	1.20873	19.6355	1500.91	59.726	255.706	19545.8	null	null	null	null	1	1	null	1	1560	1530	64	55	1	null	null	9.96e-57	146	256	19500	null	null	null	63.1	63	1995	6.77	1.27052	6.94657	463.848	66.2797	63.3256	4228.48	null	null	null	null	1	1	null	1	530	529	64	55	2	null	null	1.26e-53	51.5	63.3	4230	null	null	null	-9.57
1	1	11	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000011	null	0.443656	0.443656	1	null	null	null	-0.16	0.0505	0.00151	0.443638	45.2	45	1992	3.58	1.20873	6.13548	369.374	59.726	81.6707	4916.81	null	null	null	null	1	1	null	1	429	424	64	60	null	null	null	1.01e-54	47.5	81.7	4920	null	null	null	63.5	63	1992	6.46	1.27052	5.08759	381.137	66.2797	45.3735	3399.16	null	null	null	null	1	1	null	1	447	451.5	64	60	null	null	null	2.71e-60	39.4	45.4	3400	null	null	null	-3.17
1	1	11	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000061	null	0.0475416	0.0475416	1	null	null	null	0.129	0.0501	0.0099	0.0458174	45.6	46	1536	3.6	1.20873	1.65319	98.9883	59.726	21.9871	1316.53	null	null	null	null	1	1	null	1	159	157	64	56	1	null	null	2.06e-52	12.3	22	1320	null	null	null	63.8	64	1536	6.35	1.27052	3.54797	198.56	66.2797	31.6695	1772.36	null	null	null	null	1	1	null	1	265	265.5	64	56	2	null	null	2.52e-50	26.5	31.7	1770	null	null	null	2.58
1	1	11	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000111	null	0.202846	0.202846	1	null	null	null	-0.279	0.0553	4.29e-07	0.193333	45.8	46	1489	3.62	1.20873	0.767999	16.7568	59.726	10.2461	223.556	null	null	null	null	1	1	null	1	76.5	76	64	58	null	null	null	1.13e-30	5.73	10.2	224	null	null	null	63.6	64	1489	6.31	1.27052	0.933005	13.2031	66.2797	8.30224	117.486	null	null	null	null	1	1	null	1	79.5	80	64	58	1	3	null	7.7e-21	7	8.3	117	null	null	null	-5.06
1	1	11	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000161	null	0.163278	0.163278	null	null	null	null	0.17	0.0992	0.0872	0.15251	45.7	46	1479	3.61	1.20873	0.734055	3.42218	59.726	10.1278	47.2158	null	null	null	null	1	1	null	1	63.1	63	64	54	null	null	null	1.9e-05	5.28	10.1	47.2	null	null	null	63.7	64	1479	6.8	1.27052	0.978993	8.1092	66.2797	8.42369	69.7752	null	null	null	null	1	1	null	1	74.4	74.5	64	54	4	null	null	2.7e-11	7.1	8.42	69.8	null	null	null	1.71
1	1	11	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000211	null	0.100645	0.100645	1	null	null	null	0.0741	0.0502	0.14	0.0947579	45.8	46	1417	3.72	1.20873	0.969157	18.9907	59.726	13.1259	257.202	null	null	null	null	1	1	null	1	78.7	77	64	60	null	null	null	3.06e-28	7.42	13.1	257	null	null	null	62.9	63	1417	7.58	1.27052	1.5788	34.8036	66.2797	13.8389	305.069	null	null	null	null	1	1	null	1	101	101	64	60	null	null	null	1.61e-30	12.2	13.8	305	null	null	null	1.48
1	1	11	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000261	null	-0.102998	-0.102998	1	null	null	null	-0.16	0.0505	0.00151	-0.235327	46	46	1411	3.86	1.20873	433.323	54237.3	59.726	6227.79	779508	null	null	null	null	1	1	null	1	54300	54919	64	63	null	null	null	2.96e-76	3440	6230	780000	null	null	null	62.8	63	1411	7.6	1.27052	0.176692	65250.6	66.2797	1.45949	538976	null	null	null	null	1	1	1	1	65300	65317	64	63	null	null	63	null	0.615	1.46	539000	null	null	null	-3.17
1	1	11	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000311	null	0.800228	0.800228	1	null	null	null	-0.897	0.0828	2.5e-27	0.800233	46.2	46	1404	3.77	1.20873	251.099	21942.7	59.726	3430.29	299762	null	null	null	null	1	1	null	1	22000	21686	64	60	null	null	null	4.1e-64	1950	3430	300000	null	null	null	63	63	1404	7.64	1.27052	41.3441	4371.5	66.2797	359.281	37988.5	null	null	null	null	1	1	null	1	4440	4452.5	64	60	null	null	null	5.73e-69	320	359	38000	null	null	null	-10.8
1	1	11	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000361	null	-0.064304	-0.064304	1	null	null	null	-0.174	0.0524	0.000909	-0.0756293	46.1	46	1475	3.69	1.20873	0.932817	16.9181	59.726	12.5117	226.92	null	null	null	null	1	1	null	1	76.6	76	64	59	null	null	null	2.77e-26	7.07	12.5	227	null	null	null	63.4	63	1475	6.75	1.27052	1.26673	17.1779	66.2797	11.2117	152.04	null	null	null	null	1	1	null	1	83.5	81	64	59	1	null	null	6.6e-20	9.65	11.2	152	null	null	null	-3.32
1	1	11	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000411	null	0.0355173	0.0355173	1	null	null	null	0.0839	0.0527	0.112	0.017928	45.9	46	1492	3.57	1.20873	0.753775	9.25516	59.726	9.99969	122.78	null	null	null	null	1	1	null	1	69	70	64	53	2	null	null	1.45e-17	5.38	10	123	null	null	null	63.2	63	1492	6.52	1.27052	0.83536	16.6448	66.2797	7.47544	148.951	null	null	null	null	1	1	null	1	82.9	83	64	53	2	2	null	4.53e-27	5.97	7.48	149	null	null	null	1.59
1	1	11	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000461	null	0.0596623	0.0596623	1	null	null	null	-2	0.161	2.18e-35	0.0572563	45.7	45.5	1534	3.58	1.20873	4.05941	409.123	59.726	55.1554	5558.77	null	null	null	null	1	1	null	1	469	465	64	53	null	1	null	1.95e-61	29.5	55.2	5560	null	null	null	63.2	63	1534	6.57	1.27052	0.773408	4.28635	66.2797	6.75759	37.4516	null	null	null	null	1	1	null	1	70.6	70	64	53	3	1	null	8.12e-07	5.51	6.76	37.5	null	null	null	-12.4
1	1	11	11	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000511	null	0.35905	0.35905	1	null	null	null	-0.0716	0.0494	0.147	0.359	45.6	46	1525	3.55	1.20873	6.88219	667.172	59.726	89.9423	8719.17	null	null	null	null	1	1	null	1	727	728	64	59	1	null	null	6.51e-66	52.9	89.9	8720	null	null	null	63.1	63	1525	6.43	1.27052	8.1905	813.89	66.2797	74.4014	7393.26	null	null	null	null	1	1	null	1	880	879	64	59	1	null	null	1.6e-66	62.9	74.4	7390	null	null	null	-1.45
1	1	11	12	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000561	null	0.0393726	0.0393726	1	null	null	null	0.0788	0.0499	0.114	0.0320662	45.5	46	1518	3.53	1.20873	0.89354	25.4982	59.726	12.0637	344.252	null	null	null	null	1	1	null	1	85.2	84	64	58	2	null	null	9.64e-37	6.71	12.1	344	null	null	null	63.2	63	1518	6.5	1.27052	1.62608	46.9444	66.2797	14.2982	412.785	null	null	null	null	1	1	null	1	113	114	64	58	null	null	null	3.8e-36	12.3	14.3	413	null	null	null	1.58
1	1	11	13	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000611	null	-0.00846601	-0.00846601	1	null	null	null	-0.163	0.0509	0.00131	-0.014942	45.7	46	1491	3.54	1.20873	1.09186	39.6847	59.726	14.8177	538.565	null	null	null	null	1	1	null	1	99.4	100	64	56	1	null	null	3.4e-41	8.09	14.8	539	null	null	null	63.1	63	1491	6.5	1.27052	1.6818	42.256	66.2797	14.7118	369.643	null	null	null	null	1	1	null	1	109	108	64	56	3	null	null	3.6e-32	12.5	14.7	370	null	null	null	-3.21
1	1	11	14	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000661	null	0.326528	0.326528	1	null	null	null	-0.169	0.0507	0.000864	0.326428	45.7	46	1505	3.58	1.20873	6.5178	446.414	59.726	86.0856	5896.14	null	null	null	null	1	1	null	1	506	499	64	57	null	null	null	9.82e-56	49.2	86.1	5900	null	null	null	63.2	63	1505	6.57	1.27052	4.31369	444.755	66.2797	38.7728	3997.6	null	null	null	null	1	1	null	1	511	510	64	57	3	1	null	1.07e-65	32.5	38.8	4000	null	null	null	-3.33
1	1	11	15	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000711	null	0.00786	0.00786	1	null	null	null	-0.00761	0.0492	0.877	0.00448852	45.7	46	1494	3.52	1.20873	1.52452	57.6951	59.726	21.0652	797.206	null	null	null	null	1	1	null	1	117	116	64	57	null	null	null	3.87e-42	11.5	21.1	797	null	null	null	63.4	63	1494	6.43	1.27052	2.21655	91.1765	66.2797	19.0438	783.355	null	null	null	null	1	1	null	1	157	156	64	57	1	null	null	7.56e-44	16.7	19	783	null	null	null	-0.155
1	1	11	16	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000761	null	0.0701905	0.0701905	null	null	null	null	-2	2	0.318	0.052092	45.7	46	1501	3.51	1.20873	0.808466	26.3721	59.726	11.9483	389.752	null	null	null	null	1	1	null	1	86.1	85	64	51	4	null	null	4.78e-37	5.67	11.9	390	null	null	null	63.7	64	1501	6.47	1.27052	0.699251	0.151682	66.2797	5.6169	1.21842	null	null	null	null	1	null	null	null	66.4	66	64	51	1	4	null	0.829066	4.86	5.62	1.22	null	null	null	-0.999
1	1	11	17	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000811	null	-0.0343527	-0.0343527	1	null	null	null	-0.283	0.0535	1.25e-07	-0.0409717	45.6	45	1489	3.49	1.20873	1.18181	59.3111	59.726	16.2352	814.79	null	null	null	null	1	1	null	1	119	117	64	54	null	null	null	1.79e-47	8.61	16.2	815	null	null	null	63.7	64	1489	6.51	1.27052	1.60075	49.1833	66.2797	13.8332	425.026	null	null	null	null	1	1	null	1	115	116	64	54	4	null	null	6.6e-36	11.7	13.8	425	null	null	null	-5.29
1	1	11	18	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000861	null	0.192051	0.192051	1	null	null	null	-1.59	0.131	4.39e-34	0.18964	45.7	46	1486	3.49	1.20873	2.14934	203.687	59.726	29.1537	2762.81	null	null	null	null	1	1	null	1	263	263	64	63	null	null	null	2.45e-69	17	29.2	2760	null	null	null	63.8	64	1486	6.58	1.27052	1.10613	8.08539	66.2797	9.68115	70.7653	null	null	null	null	1	1	null	1	74.4	74	64	63	null	null	null	5.06e-10	8.69	9.68	70.8	null	null	null	-12.2
1	1	11	19	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000911	null	0.0660424	0.0660424	1	null	null	null	-0.0307	0.0492	0.533	0.0640558	45.6	46	1502	3.52	1.20873	1.89041	128.241	59.726	25.2303	1711.56	null	null	null	null	1	1	null	1	188	187.5	64	60	null	null	null	3.01e-58	14.6	25.2	1710	null	null	null	63.4	63	1502	6.4	1.27052	2.63795	179.287	66.2797	23.4643	1594.74	null	null	null	null	1	1	null	1	246	248	64	60	1	1	null	4.71e-58	20.4	23.5	1590	null	null	null	-0.624
1	1	11	20	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000961	null	0.382434	0.382434	1	null	null	null	0.0876	0.0496	0.0773	0.382456	45.5	46	1493	3.54	1.20873	2.0903	122.881	59.726	28.0319	1647.89	null	null	null	null	1	1	null	1	183	180	64	56	2	null	null	9.88e-52	15.6	28	1650	null	null	null	63.1	63	1493	6.21	1.27052	4.54146	227.738	66.2797	40.2032	2016.05	null	null	null	null	1	1	null	1	294	291	64	56	1	null	null	1.09e-47	34	40.2	2020	null	null	null	1.77
1	1	11	21	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001011	null	-0.0646419	-0.0646419	1	null	null	null	0.0132	0.0491	0.789	-0.0651592	45.5	45.5	1516	3.62	1.20873	4.16084	469.567	59.726	54.6157	6163.59	null	null	null	null	1	1	null	1	529	532	64	58	1	1	null	7.44e-69	31.7	54.6	6160	null	null	null	63.3	63	1516	6.44	1.27052	6.11322	702.479	66.2797	55.2893	6353.38	null	null	null	null	1	1	null	1	769	767	64	58	null	null	null	3.14e-69	46.5	55.3	6350	null	null	null	0.268
1	1	11	22	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001061	null	0.698987	0.698987	1	null	null	null	-0.0709	0.0494	0.151	0.698997	45.6	46	1500	3.66	1.20873	23.3293	2236.53	59.726	307.674	29496.2	null	null	null	null	1	1	null	1	2300	2263	64	58	null	null	null	1.07e-64	178	308	29500	null	null	null	63.4	63	1500	6.48	1.27052	22.6166	2783.27	66.2797	203.585	25053.8	null	null	null	null	1	1	null	1	2850	2840.5	64	58	null	null	null	7.51e-71	172	204	25100	null	null	null	-1.43
1	1	11	23	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001111	null	-0.00778756	-0.00778756	1	null	null	null	0.1	0.0519	0.0538	-0.0188372	45.7	46	1469	3.66	1.20873	0.678514	10.9407	59.726	9.05555	146.016	null	null	null	null	1	1	null	1	70.7	70	64	57	null	1	null	7.91e-24	4.99	9.06	146	null	null	null	63.5	63	1469	6.51	1.27052	1.61693	20.6677	66.2797	14.3828	183.841	null	null	null	null	1	1	null	1	86.9	86	64	57	null	null	null	2.16e-18	12.1	14.4	184	null	null	null	1.93
1	1	11	24	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001161	null	0.179432	0.179432	1	null	null	null	-0.0777	0.0496	0.117	0.176724	45.8	46	1487	3.57	1.20873	1.36174	54.3757	59.726	18.7605	749.129	null	null	null	null	1	1	null	1	114	114	64	59	null	null	null	1.23e-44	10.4	18.8	749	null	null	null	63.3	63	1487	6.53	1.27052	1.92026	72.6864	66.2797	16.5469	626.339	null	null	null	null	1	1	null	1	139	139	64	59	1	null	null	5.48e-43	14.7	16.5	626	null	null	null	-1.57
1	1	11	25	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001211	null	-0.0969282	-0.0969282	1	null	null	null	0.479	0.0609	3.44e-15	-0.106591	45.8	46	1508	3.57	1.20873	0.814317	13.9464	59.726	11.0071	188.514	null	null	null	null	1	1	null	1	73.7	74	64	58	null	null	null	5.36e-25	6.09	11	189	null	null	null	63.1	63	1508	6.44	1.27052	1.89807	64.7031	66.2797	16.6701	568.268	null	null	null	null	1	1	null	1	131	132	64	58	null	null	null	5.66e-40	14.4	16.7	568	null	null	null	7.87
1	1	11	26	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001261	null	0.3044	0.3044	1	null	null	null	-0.0103	0.0493	0.834	0.303321	45.5	45	1475	3.57	1.20873	1.26527	51.9056	59.726	17.4404	715.461	null	null	null	null	1	1	null	1	112	111	64	57	2	null	null	2.42e-44	9.48	17.4	715	null	null	null	63.1	63	1475	6.55	1.27052	2.28665	81.1238	66.2797	19.6941	698.69	null	null	null	null	1	1	null	1	147	145	64	57	null	1	null	2.5e-40	17.2	19.7	699	null	null	null	-0.209
1	1	11	27	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001311	null	0.00873021	0.00873021	1	null	null	null	0.129	0.0523	0.014	-0.00266638	45.6	46	1479	3.52	1.20873	0.691668	10.291	59.726	9.222	137.209	null	null	null	null	1	1	null	1	70	71	64	59	null	1	null	2.02e-22	5.18	9.22	137	null	null	null	63.2	63	1479	6.45	1.27052	1.46997	20.7203	66.2797	13.0885	184.492	null	null	null	null	1	1	null	1	87	85	64	59	null	null	null	1.33e-20	11.2	13.1	184	null	null	null	2.46
1	1	11	28	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001361	null	0.509974	0.509974	1	null	null	null	0.242	0.0522	3.71e-06	0.510341	45.5	46	1505	3.5	1.20873	2.32742	181.791	59.726	31.2367	2439.84	null	null	null	null	1	1	null	1	242	243	64	60	1	1	null	1.17e-61	18	31.2	2440	null	null	null	63.6	63	1505	6.48	1.27052	5.23412	481.154	66.2797	46.298	4256	null	null	null	null	1	1	null	1	547	549.5	64	60	null	null	null	1.7e-65	40.5	46.3	4260	null	null	null	4.63
1	1	11	29	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001411	1.07e-06	-0.0839927	-0.0839927	null	null	null	null	0	1000	1	-0.114409	45.9	46	1494	3.56	1.20873	0.70084	-0.0913546	59.726	13.6745	-1.78248	null	null	null	null	1	null	null	null	59.6	59.5	64	52	1	null	null	0.896757	4.93	13.7	-1.78	null	null	null	63.5	63	1494	6.43	1.27052	0.669178	0.931848	66.2797	4.07151	5.66969	null	null	null	null	1	null	null	null	67.2	68	64	52	3	3	null	0.169161	4.69	4.07	5.67	null	null	null	0
1	1	11	30	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001461	null	-0.0587608	-0.0587608	null	null	null	null	0.0609	0.0751	0.417	-0.0756537	45.8	46	1493	3.6	1.20873	0.606694	5.83543	59.726	8.1661	78.5449	null	null	null	null	1	1	null	1	65.6	66	64	57	1	null	null	5.24e-14	4.44	8.17	78.5	null	null	null	63.4	63	1493	6.44	1.27052	1.35432	10.2466	66.2797	11.9449	90.374	null	null	null	null	1	1	null	1	76.5	76	64	57	1	null	null	3.43e-10	10.2	11.9	90.4	null	null	null	0.811
1	1	11	31	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001511	null	0.28149	0.28149	1	null	null	null	-0.0505	0.0493	0.306	0.280478	45.8	46	1512	3.62	1.20873	1.71151	78.5776	59.726	23.3393	1071.54	null	null	null	null	1	1	null	1	138	138.5	64	56	1	null	null	4.72e-46	12.8	23.3	1070	null	null	null	63.3	63	1512	6.77	1.27052	2.52844	109.577	66.2797	22.0117	953.939	null	null	null	null	1	1	null	1	176	176.5	64	56	2	null	null	1.89e-44	18.9	22	954	null	null	null	-1.02
1	1	11	32	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001561	null	0.3821	0.3821	1	null	null	null	-0.0434	0.0492	0.378	0.382015	45.7	46	1489	3.66	1.20873	3.30463	382.274	59.726	43.6662	5051.23	null	null	null	null	1	1	null	1	442	440	64	59	1	2	null	1.58e-70	25.4	43.7	5050	null	null	null	63.3	63	1489	6.51	1.27052	5.30887	508.788	66.2797	47.6966	4571.11	null	null	null	null	1	1	null	1	575	580	64	59	null	null	null	1.14e-65	40.8	47.7	4570	null	null	null	-0.881
1	1	11	33	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001611	null	0.388263	0.388263	1	null	null	null	0.165	0.0506	0.0011	0.388517	45.8	46	1514	3.65	1.20873	1.35931	73.7656	59.726	18.1926	987.259	null	null	null	null	1	1	null	1	133	135	64	59	1	null	null	2.38e-52	10.4	18.2	987	null	null	null	63.4	63	1514	6.48	1.27052	3.22999	162.856	66.2797	28.6505	1444.55	null	null	null	null	1	1	null	1	229	227	64	59	null	null	null	9e-50	24.8	28.7	1440	null	null	null	3.26
