 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSpatialDetrendIsInFilteredSet	Feature Extraction Software:gSpatialDetrendSurfaceValue	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSpatialDetrendIsInFilteredSet	Feature Extraction Software:rSpatialDetrendSurfaceValue	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	3	25	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001203	null	0.529505	0.529505	1	null	null	null	0.171	0.0507	0.000737	0.529309	48	48	1486	3.86	2.52627	5.93888	446.109	60.7527	51.2699	3851.23	null	null	null	null	1	1	null	1	507	493.5	65	58	null	null	null	5.95e-59	45.2	51.3	3850	null	null	null	63.4	63	1486	6.47	1.89101	6.89078	569.849	65.9785	69.0663	5711.6	null	null	null	null	1	1	null	1	636	634.5	65	58	null	null	null	3.6e-61	52.4	69.1	5710	null	null	null	3.38
1	1	3	26	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001253	null	0.0287455	0.0287455	1	null	null	null	-0.197	0.0514	0.000126	0.0177411	48	48	1489	3.87	2.52627	2.02726	81.6733	60.7527	18.0525	727.292	null	null	null	null	1	1	null	1	142	139.5	65	54	4	null	null	7.84e-43	14.7	18.1	727	null	null	null	63.3	63	1489	6.44	1.89101	2.21163	47.5586	65.9785	21.4901	462.121	null	null	null	null	1	1	null	1	114	110	65	54	1	null	null	3.3e-28	16.2	21.5	462	null	null	null	-3.83
1	1	3	27	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001303	null	-0.0232884	-0.0232884	null	null	null	null	-0.828	0.0917	1.74e-19	-0.0767217	47.9	48	1480	3.91	2.52627	1.10198	34.6611	60.7527	9.69654	304.99	null	null	null	null	1	1	null	1	95.4	94	65	58	null	null	null	7.49e-42	8.05	9.7	305	null	null	null	62.9	63	1480	6.29	1.89101	0.958603	4.60775	65.9785	9.42652	45.3108	null	null	null	null	1	1	null	null	70.6	72	65	58	1	null	null	9.6e-06	7.08	9.43	45.3	null	null	null	-9.03
1	1	3	28	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001353	null	0.175593	0.175593	1	null	null	null	-0.113	0.0513	0.0273	0.140353	47.9	48	1495	3.71	2.52627	0.9983	25.6473	60.7527	8.82762	226.79	null	null	null	null	1	1	null	1	86.4	85	65	60	null	null	null	6.22e-38	7.34	8.83	227	null	null	null	63	63	1495	6.69	1.89101	1.12258	17.8549	65.9785	10.9848	174.715	null	null	null	null	1	1	null	1	83.8	83.5	65	60	1	null	null	5.51e-24	8.5	11	175	null	null	null	-2.21
1	1	3	29	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001403	null	0.126984	0.126984	1	null	null	null	-0.268	0.0538	6.52e-07	0.0989508	47.9	48	1479	3.73	2.52627	1.33672	37.1692	60.7527	11.8363	329.122	null	null	null	null	1	1	null	1	97.9	96.5	65	64	null	null	null	1.15e-39	10.4	11.8	329	null	null	null	63	63	1479	6.67	1.89101	1.15773	18.1778	65.9785	11.3133	177.633	null	null	null	null	1	1	null	1	84.2	83.5	65	64	1	null	null	2.27e-24	9.07	11.3	178	null	null	null	-4.98
1	1	3	30	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001453	null	0.11149	0.11149	1	null	null	null	-1.44	0.12	2.34e-33	0.104593	48.1	48	1498	3.8	2.52627	4.47877	310.316	60.7527	39.9114	2765.31	null	null	null	null	1	1	null	1	371	373	65	58	null	null	null	3.82e-57	34	39.9	2770	null	null	null	63.1	63	1498	6.61	1.89101	1.26332	10.3319	65.9785	12.2668	100.322	null	null	null	null	1	1	null	1	76.3	75.5	65	58	1	null	null	2.15e-11	9.45	12.3	100	null	null	null	-12
1	1	3	31	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001503	null	0.140012	0.140012	1	null	null	null	0.0436	0.0493	0.377	0.132472	48.1	48	1489	3.76	2.52627	1.99622	91.4307	60.7527	17.6054	806.362	null	null	null	null	1	1	null	1	152	152	65	60	null	null	null	1.65e-49	15.3	17.6	806	null	null	null	62.9	63	1489	6.55	1.89101	2.61797	90.8715	65.9785	25.6852	891.55	null	null	null	null	1	1	null	1	157	156.5	65	60	null	null	null	2.12e-41	20.2	25.7	892	null	null	null	0.884
1	1	3	32	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001553	null	0.00408598	0.00408598	1	null	null	null	0.0556	0.05	0.266	-0.0336913	47.9	48	1519	3.91	2.52627	0.950364	31.0894	60.7527	8.45506	276.592	null	null	null	null	1	1	null	1	91.8	91	65	57	1	2	null	5.54e-44	6.77	8.46	277	null	null	null	62.9	63	1519	6.63	1.89101	1.50371	32.3198	65.9785	14.6249	314.339	null	null	null	null	1	1	null	1	98.3	98	65	57	1	null	null	1.56e-29	11.2	14.6	314	null	null	null	1.11
1	1	3	33	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001603	null	-0.00428506	-0.00428506	1	null	null	null	0.423	0.0584	4.18e-13	-0.0294084	47.9	48	1510	3.91	2.52627	1.0216	28.564	60.7527	9.07311	253.685	null	null	null	null	1	1	null	1	89.3	89	65	60	null	null	null	4.03e-40	7.53	9.07	254	null	null	null	63	63	1510	6.79	1.89101	2.11049	69.0382	65.9785	20.5619	672.619	null	null	null	null	1	1	null	1	135	135	65	60	1	null	null	3.69e-40	16.2	20.6	673	null	null	null	7.25
1	1	3	34	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001653	null	0.00334691	0.00334691	1	null	null	null	0.0403	0.0495	0.416	-0.0183408	47.9	48	1505	3.92	2.52627	1.31042	47.5807	60.7527	11.6539	423.145	null	null	null	null	1	1	null	1	108	107.5	65	60	1	null	null	2.07e-45	9.86	11.7	423	null	null	null	63.1	63	1505	6.66	1.89101	1.84279	47.7215	65.9785	17.9297	464.314	null	null	null	null	1	1	null	1	114	115	65	60	2	null	null	1.37e-34	14.2	17.9	464	null	null	null	0.814
1	1	3	35	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001703	null	-0.0241228	-0.0241228	1	null	null	null	-0.502	0.0623	8.03e-16	-0.0649409	47.8	48	1514	3.94	2.52627	1.17586	45.2307	60.7527	10.3969	399.927	null	null	null	null	1	1	null	1	106	106	65	60	1	null	null	7.09e-48	8.78	10.4	400	null	null	null	62.9	63	1514	6.71	1.89101	1.16061	12.8715	65.9785	11.3578	125.962	null	null	null	null	1	1	null	1	78.9	78.5	65	60	1	null	null	1.52e-16	8.8	11.4	126	null	null	null	-8.05
1	1	3	36	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001753	1.71e-05	0.303363	0.303363	1	null	null	null	0.0194	0.0522	0.71	0.287901	47.9	48	1499	3.86	2.52627	1.10523	15.5752	60.7527	9.76003	137.541	null	null	null	1	1	1	null	1	76.3	76	65	61	null	null	null	3.49e-22	8.28	9.76	138	null	null	null	62.6	62	1499	6.38	1.89101	1.49582	14.6773	65.9785	14.6567	143.814	null	null	null	1	1	1	null	1	80.7	80	65	61	null	null	null	2.6e-14	11.5	14.7	144	null	null	null	0.371
1	1	3	37	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001803	-1.65e-06	-0.0468557	-0.0468557	1	null	null	null	0.00814	0.0531	0.878	-0.0995726	47.7	48	1488	3.71	2.52627	0.984781	13.7897	60.7527	8.67396	121.46	null	null	null	null	1	1	null	1	74.5	74	65	59	1	null	null	4.13e-22	7.17	8.67	121	null	null	null	62.6	62	1488	6.44	1.89101	1.13247	12.5978	65.9785	11.1251	123.758	null	null	null	1	1	1	null	1	78.6	79	65	59	1	null	null	1.59e-16	8.51	11.1	124	null	null	null	0.153
1	1	3	38	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001853	1.08e-05	-0.0108303	-0.0108303	null	null	null	null	-0.347	0.287	0.226	-0.0778893	47.2	47	2001	3.67	2.52627	0.715984	4.49733	60.7527	6.48258	40.7192	null	null	null	null	1	1	null	null	65.3	65	65	56	1	1	null	1.62e-08	4.82	6.48	40.7	null	null	null	62.4	62	2001	6.56	1.89101	1.22379	1.9144	65.9785	11.6955	18.2955	null	null	null	null	1	null	null	null	67.9	69	65	56	null	null	null	0.123072	8.99	11.7	18.3	null	null	null	-1.21
1	1	4	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000004	null	0.398477	0.398477	1	null	null	null	-0.0081	0.0493	0.869	0.393787	47.1	47	2021	3.6	2.52627	1.85883	79.2965	60.7527	16.4886	703.392	null	null	null	null	1	1	null	1	140	138	65	61	1	null	null	1.82e-48	14.3	16.5	703	null	null	null	63	63	2021	6.8	1.89101	2.16433	70.7756	65.9785	21.1124	690.393	null	null	null	null	1	1	null	1	137	136	65	61	null	null	null	1.46e-40	16.8	21.1	690	null	null	null	-0.164
1	1	4	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000054	null	0.0832995	0.0832995	null	null	null	null	-1.29	0.242	9.38e-08	0.0217062	47.4	47	1530	3.64	2.52627	0.898195	34.414	60.7527	7.93691	304.1	null	null	null	null	1	1	null	1	95.2	96	65	60	null	null	null	4.52e-51	6.52	7.94	304	null	null	null	63	63	1530	6.7	1.89101	0.887051	1.58821	65.9785	8.68608	15.5519	null	null	null	null	1	null	null	null	67.6	68.5	65	60	null	null	null	0.0778447	6.63	8.69	15.6	null	null	null	-5.34
1	1	4	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000104	null	-0.00565879	-0.00565879	1	null	null	null	-0.0327	0.0498	0.511	-0.0379061	47.6	48	1491	3.67	2.52627	1.08746	36.2116	60.7527	9.68033	322.347	null	null	null	null	1	1	null	1	97	97	65	56	2	2	null	1.52e-42	7.79	9.68	322	null	null	null	62.8	63	1491	6.53	1.89101	1.54399	30.7537	65.9785	15.0081	298.936	null	null	null	null	1	1	null	1	96.7	96	65	56	2	1	null	1.64e-27	11.4	15	299	null	null	null	-0.657
1	1	4	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000154	null	0.444413	0.444413	1	null	null	null	-0.0937	0.0496	0.0591	0.443452	47.8	48	1507	3.64	2.52627	5.33621	272.075	60.7527	45.1551	2302.3	null	null	null	null	1	1	null	1	333	327	65	58	1	null	null	1.7e-49	40.6	45.2	2300	null	null	null	63.1	63	1507	6.51	1.89101	3.47344	181.47	65.9785	35.5175	1855.61	null	null	null	null	1	1	null	1	247	247	65	58	1	null	null	3.57e-50	26.4	35.5	1860	null	null	null	-1.89
1	1	4	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000204	null	0.421273	0.421273	1	null	null	null	0.227	0.0522	1.41e-05	0.418205	47.8	48	1507	3.78	2.52627	1.09758	35.9934	60.7527	9.74846	319.686	null	null	null	null	1	1	null	1	96.7	98	65	63	null	null	null	2.12e-45	8.35	9.75	320	null	null	null	63.2	63	1507	6.43	1.89101	1.98582	55.2914	65.9785	19.3462	538.657	null	null	null	null	1	1	null	1	121	123	65	63	null	null	null	2.17e-37	15.7	19.3	539	null	null	null	4.34
1	1	4	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000254	null	0.642599	0.642599	1	null	null	null	-0.0386	0.0492	0.433	0.64247	47.9	48	1496	3.92	2.52627	5.45695	309.882	60.7527	46.2562	2626.74	null	null	null	null	1	1	null	1	371	360	65	63	1	null	null	1.93e-55	43.2	46.3	2630	null	null	null	63.2	63	1496	6.33	1.89101	4.57649	235.434	65.9785	46.7163	2403.29	null	null	null	null	1	1	null	1	301	291	65	63	null	null	null	9.1e-53	36.3	46.7	2400	null	null	null	-0.784
1	1	4	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000304	null	0.128669	0.128669	1	null	null	null	-0.344	0.0552	4.73e-10	0.127776	47.8	48	1484	3.99	2.52627	8.75034	1575.88	60.7527	73.4399	13226.1	null	null	null	null	1	1	null	1	1640	1633	65	55	null	2	null	6.75e-77	64.9	73.4	13200	null	null	null	63.4	63	1484	6.33	1.89101	5.26587	581.167	65.9785	54.2899	5991.7	null	null	null	null	1	1	null	1	647	654	65	55	1	1	null	1.73e-65	39	54.3	5990	null	null	null	-6.23
1	1	4	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000354	null	0.439259	0.439259	1	null	null	null	0.0293	0.0492	0.551	0.436259	47.7	48	1459	3.82	2.52627	2.13739	118.676	60.7527	18.5126	1027.89	null	null	null	null	1	1	null	1	179	181	65	49	6	2	null	1.12e-46	14.8	18.5	1030	null	null	null	63.2	63	1459	6.36	1.89101	2.44725	110.083	65.9785	24.4484	1099.74	null	null	null	null	1	1	null	1	176	179	65	49	1	2	null	1.91e-41	17.1	24.4	1100	null	null	null	0.596
1	1	4	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000404	2.61e-05	-0.109122	-0.109122	null	null	null	null	-0.191	0.487	0.694	-0.206005	47.8	48	1497	3.78	2.52627	0.788629	1.45423	60.7527	7.40098	13.6474	null	null	null	null	1	null	null	null	62.2	62	65	58	null	null	null	0.0689847	5.51	7.4	13.6	null	null	null	63.3	63	1497	6.38	1.89101	0.880246	0.952578	65.9785	8.11604	8.78294	null	null	null	null	1	null	null	null	66.9	67	65	58	null	null	null	0.283132	6.46	8.12	8.78	null	null	null	-0.393
1	1	4	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000454	null	0.0566383	0.0566383	null	null	null	null	-2	1000	1	-0.0172286	47.9	48	1476	3.74	2.52627	0.778651	31.2295	60.7527	8.17562	327.901	null	null	null	null	1	1	null	1	92	92	65	56	1	1	null	7.81e-53	5.33	8.18	328	null	null	null	63.4	63	1476	6.47	1.89101	0.906608	-0.103457	65.9785	7.47132	-0.852581	null	null	null	null	1	null	null	null	65.9	65.5	65	56	null	null	null	0.909511	6.55	7.47	-0.853	null	null	null	0
1	1	4	11	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000504	null	0.118648	0.118648	null	null	null	null	-0.296	0.154	0.0546	0.0483884	48	48	1464	3.83	2.52627	0.761485	5.40804	60.7527	6.84532	48.6153	null	null	null	null	1	1	null	null	66.2	66.5	65	56	4	null	null	5.34e-10	5.19	6.85	48.6	null	null	null	63.4	63	1464	6.48	1.89101	0.87486	2.55726	65.9785	8.42097	24.6149	null	null	null	null	1	1	null	null	68.5	69	65	56	null	null	null	0.00479755	6.31	8.42	24.6	null	null	null	-1.92
1	1	4	12	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000554	null	0.0133552	0.0133552	1	null	null	null	-0.462	0.0602	1.56e-14	-0.022779	48	48	1486	3.88	2.52627	1.17622	59.5807	60.7527	10.4705	530.379	null	null	null	null	1	1	null	1	120	119	65	57	null	null	null	1.08e-53	8.56	10.5	530	null	null	null	63.2	63	1486	6.55	1.89101	1.23558	18.811	65.9785	12.0101	182.847	null	null	null	null	1	1	null	1	84.8	85	65	57	1	null	null	2.62e-22	9.16	12	183	null	null	null	-7.68
1	1	4	13	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000604	null	0.426245	0.426245	1	null	null	null	-0.196	0.0512	0.000127	0.424019	47.7	48	1446	3.74	2.52627	3.48174	205.936	60.7527	29.695	1756.38	null	null	null	null	1	1	null	1	267	263	65	61	1	null	null	1.45e-55	27.1	29.7	1760	null	null	null	63.3	63	1446	6.51	1.89101	2.52361	110.169	65.9785	25.603	1117.71	null	null	null	null	1	1	null	1	176	175	65	61	null	1	null	9.59e-48	19.6	25.6	1120	null	null	null	-3.83
1	1	4	14	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000654	null	0.180366	0.180366	1	null	null	null	0.00227	0.0492	0.963	0.16956	47.6	48	1493	3.71	2.52627	1.42171	93.7558	60.7527	12.5496	827.596	null	null	null	null	1	1	null	1	155	155	65	59	3	null	null	1.67e-60	10.7	12.5	828	null	null	null	63.1	63	1493	6.72	1.89101	2.24753	84.869	65.9785	22.0314	831.927	null	null	null	null	1	1	null	1	151	148	65	59	null	null	null	3.64e-43	17.2	22	832	null	null	null	0.0461
1	1	4	15	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000704	null	0.032538	0.032538	1	null	null	null	0.0148	0.0514	0.773	-0.0168791	47.5	47	1478	3.75	2.52627	0.905076	17.9931	60.7527	8.00191	159.08	null	null	null	null	1	1	null	1	78.7	79	65	59	1	1	null	2.53e-31	6.52	8	159	null	null	null	62.8	63	1478	6.33	1.89101	1.16668	16.8182	65.9785	11.4182	164.599	null	null	null	null	1	1	null	1	82.8	83	65	59	1	null	null	1.33e-21	8.78	11.4	165	null	null	null	0.288
1	1	4	16	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000754	null	0.341316	0.341316	1	null	null	null	-0.669	0.0699	1.07e-21	0.331792	47.7	48	1495	3.82	2.52627	2.01654	94.9382	60.7527	17.9073	843.069	null	null	null	null	1	1	null	1	156	157	65	55	1	null	null	3.95e-47	14.8	17.9	843	null	null	null	63.2	63	1495	6.73	1.89101	1.36566	18.5488	65.9785	13.3069	180.738	null	null	null	null	1	1	null	1	84.5	82	65	55	2	null	null	1.46e-19	9.98	13.3	181	null	null	null	-9.57
1	1	4	17	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000804	null	-0.116818	-0.116818	1	null	null	null	0.199	0.0512	0.000107	-0.118337	48.1	48	1514	3.93	2.52627	4.44815	613.302	60.7527	37.9091	5226.83	null	null	null	null	1	1	null	1	674	677	65	55	2	3	null	4.7e-71	32.9	37.9	5230	null	null	null	63.4	63	1514	6.76	1.89101	9.59039	813.149	65.9785	97.3707	8255.85	null	null	null	null	1	1	null	1	879	867	65	55	1	null	null	3.44e-59	71.1	97.4	8260	null	null	null	3.87
1	1	4	18	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000854	null	0.174378	0.174378	1	null	null	null	-0.327	0.0549	2.55e-09	0.160953	48.1	48	1478	3.82	2.52627	1.71572	75.3293	60.7527	15.2701	670.438	null	null	null	null	1	1	null	1	136	137	65	61	null	null	null	1.42e-49	13.2	15.3	670	null	null	null	63.4	63	1478	6.64	1.89101	1.67074	32.4642	65.9785	16.2431	315.621	null	null	null	null	1	1	null	1	98.4	98	65	61	null	null	null	3.69e-28	12.9	16.2	316	null	null	null	-5.96
1	1	4	19	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000904	null	0.117291	0.117291	1	null	null	null	-0.16	0.0528	0.00237	0.0764399	48.1	48	1500	3.86	2.52627	0.86031	21.7558	60.7527	7.60537	192.327	null	null	null	null	1	1	null	1	82.5	82	65	59	2	1	null	1.34e-38	6.15	7.61	192	null	null	null	63.2	63	1500	6.47	1.89101	1.24484	13.5809	65.9785	12.1844	132.928	null	null	null	null	1	1	null	1	79.6	80	65	59	2	null	null	4.38e-16	9.39	12.2	133	null	null	null	-3.04
1	1	4	20	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000954	null	0.231864	0.231864	1	null	null	null	-1.87	0.152	6.61e-35	0.226516	47.8	48	1444	3.59	2.52627	4.06362	310.414	60.7527	36.1768	2763.49	null	null	null	null	1	1	null	1	371	376.5	65	60	1	1	null	2.98e-61	31.4	36.2	2760	null	null	null	63.2	63	1444	6.43	1.89101	0.881236	3.85488	65.9785	8.56508	37.467	null	null	null	null	1	1	null	null	69.8	70	65	60	1	null	null	4.29e-05	6.58	8.57	37.5	null	null	null	-12.3
1	1	4	21	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001004	null	-0.210047	-0.210047	1	null	null	null	0.0402	0.0495	0.416	-0.243824	47.9	48	1476	3.59	2.52627	1.13423	54.164	60.7527	10.1046	482.534	null	null	null	null	1	1	null	1	115	115	65	60	1	1	null	1.93e-54	8.44	10.1	483	null	null	null	63.1	63	1476	6.28	1.89101	1.97654	54.5049	65.9785	19.1975	529.388	null	null	null	null	1	1	null	1	120	117.5	65	60	1	null	null	4.98e-36	15.2	19.2	529	null	null	null	0.814
1	1	4	22	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001054	null	0.38119	0.38119	1	null	null	null	-0.214	0.0516	3.36e-05	0.380588	48	48	1493	3.86	2.52627	7.71778	420.215	60.7527	65.8425	3584.97	null	null	null	null	1	1	null	1	481	471.5	65	62	null	null	null	1.48e-53	60.7	65.8	3580	null	null	null	63	63	1493	6.17	1.89101	4.79776	215.989	65.9785	48.661	2190.66	null	null	null	null	1	1	null	1	282	276	65	62	null	null	null	1.13e-48	37.7	48.7	2190	null	null	null	-4.15
1	1	4	23	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001104	null	0.187936	0.187936	null	null	null	null	-1.34	0.371	0.000305	0.151497	48	48	1504	3.89	2.52627	1.1019	27.2304	60.7527	9.80865	242.392	null	null	null	null	1	1	null	1	88	89	65	59	null	null	null	9.57e-36	8.11	9.81	242	null	null	null	63.2	63	1504	6.43	1.89101	0.981778	1.14019	65.9785	9.54343	11.0833	null	null	null	null	1	null	null	null	67.1	67	65	59	null	null	null	0.249746	7.32	9.54	11.1	null	null	null	-3.61
1	1	4	24	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001154	null	-0.0604837	-0.0604837	1	null	null	null	0.0102	0.0533	0.848	-0.119115	47.9	48	1505	3.92	2.52627	0.919595	13.3129	60.7527	8.09336	117.167	null	null	null	null	1	1	null	1	74.1	73	65	61	null	null	null	1.71e-23	6.75	8.09	117	null	null	null	63.3	63	1505	6.5	1.89101	1.12502	12.2019	65.9785	11.0608	119.964	null	null	null	null	1	1	null	1	78.2	79	65	61	null	1	null	2.92e-16	8.59	11.1	120	null	null	null	0.192
1	1	4	25	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001204	null	0.253401	0.253401	1	null	null	null	-0.538	0.0636	2.59e-17	0.228789	47.8	48	1472	3.8	2.52627	1.24555	62.5807	60.7527	11.0845	556.922	null	null	null	null	1	1	null	1	123	124	65	57	3	null	null	6.92e-53	9.1	11.1	557	null	null	null	63.4	63	1472	6.4	1.89101	1.09874	16.6005	65.9785	10.6831	161.407	null	null	null	null	1	1	null	1	82.6	82	65	57	1	2	null	2.4e-22	8.1	10.7	161	null	null	null	-8.46
1	1	4	26	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001254	null	0.0636377	0.0636377	1	null	null	null	0.0261	0.05	0.602	0.0297973	47.7	48	1476	3.81	2.52627	0.972972	29.5973	60.7527	8.6419	262.882	null	null	null	null	1	1	null	1	90.4	91	65	60	null	null	null	4.89e-43	7.14	8.64	263	null	null	null	63.1	63	1476	6.47	1.89101	1.45679	28.6549	65.9785	14.192	279.155	null	null	null	null	1	1	null	1	94.6	95.5	65	60	null	null	null	2.23e-28	11.1	14.2	279	null	null	null	0.522
1	1	4	27	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001304	null	-0.181582	-0.181582	1	null	null	null	-0.0781	0.0503	0.12	-0.225902	47.7	48	1493	3.8	2.52627	1.08919	33.8853	60.7527	9.67784	301.084	null	null	null	null	1	1	null	1	94.6	94.5	65	58	null	null	null	1.18e-41	7.94	9.68	301	null	null	null	63	63	1493	6.49	1.89101	1.4579	25.8319	65.9785	14.1973	251.557	null	null	null	null	1	1	null	1	91.8	91	65	58	1	null	null	1.59e-25	11	14.2	252	null	null	null	-1.55
1	1	4	28	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001354	null	-0.0594121	-0.0594121	1	null	null	null	-1.04	0.0921	1.3e-29	-0.0869106	48	48	1485	3.95	2.52627	2.00793	157.231	60.7527	17.8387	1396.86	null	null	null	null	1	1	null	1	218	215	65	61	null	null	null	1.72e-64	15.5	17.8	1400	null	null	null	62.8	63	1485	6.51	1.89101	1.04271	13.0543	65.9785	10.1555	127.144	null	null	null	null	1	1	null	1	79	78	65	61	null	null	null	3.87e-19	7.94	10.2	127	null	null	null	-11.3
1	1	4	29	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001404	null	0.646002	0.646002	1	null	null	null	-0.217	0.0516	2.6e-05	0.645949	48.1	48	1499	3.78	2.52627	8.22926	565.602	60.7527	70.9867	4878.96	null	null	null	null	1	1	null	1	626	609	65	62	null	null	null	1.25e-59	64.8	71	4880	null	null	null	63.3	63	1499	6.57	1.89101	4.97652	294.989	65.9785	49.9189	2959.01	null	null	null	null	1	1	null	1	361	353	65	62	2	null	null	8.07e-56	39.1	49.9	2960	null	null	null	-4.21
