 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSpatialDetrendIsInFilteredSet	Feature Extraction Software:gSpatialDetrendSurfaceValue	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSpatialDetrendIsInFilteredSet	Feature Extraction Software:rSpatialDetrendSurfaceValue	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	11	15	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000711	null	0.0635837	0.0635837	1	null	null	null	0.103	0.0498	0.0396	0.0564596	49	49	1494	3.69	1.21394	1.25861	51.0538	62.5231	16.0696	651.843	null	null	null	null	1	1	null	1	114	114	67	52	1	2	null	2.81e-41	9.01	16.1	652	null	null	null	64	64	1494	6.72	2.28414	2.52797	128.036	65.2906	16.2968	825.397	null	null	null	null	1	1	null	1	193	195.5	67	52	2	1	null	4.28e-46	18.1	16.3	825	null	null	null	2.06
1	1	11	16	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000761	null	0.0423554	0.0423554	null	null	null	null	-1.39	0.132	2.86e-26	0.0210117	48.9	49	1484	3.81	1.21394	1.09639	28.6223	62.5231	17.0318	444.631	null	null	null	null	1	1	null	1	91.1	91	67	55	1	null	null	4.88e-33	8.06	17	445	null	null	null	63.7	63	1484	6.29	2.28414	1.02155	3.38214	65.2906	5.41264	17.9202	null	null	null	null	1	1	null	null	68.7	69	67	55	3	null	null	0.00154578	7.29	5.41	17.9	null	null	null	-10.6
1	1	11	17	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000811	null	0.077621	0.077621	1	null	null	null	-0.319	0.0548	5.88e-09	0.0634689	48.9	49	1466	3.72	1.21394	1.17456	42.2663	62.5231	15.121	544.124	null	null	null	null	1	1	null	1	105	106	67	57	null	null	null	2.81e-41	8.8	15.1	544	null	null	null	63.8	64	1466	6.41	2.28414	1.3247	40.8498	65.2906	8.46954	261.175	null	null	null	null	1	1	null	1	106	105	67	57	1	2	null	5.38e-39	9.78	8.47	261	null	null	null	-5.82
1	1	11	18	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000861	null	0.0835056	0.0835056	1	null	null	null	-1.46	0.121	1.79e-33	0.072227	48.9	49	1475	3.96	1.21394	1.48804	204.155	62.5231	19.1289	2624.43	null	null	null	null	1	1	null	1	267	267.5	67	56	4	3	null	1.38e-72	11.1	19.1	2620	null	null	null	63.8	64	1475	6.57	2.28414	1.24911	14.1558	65.2906	7.99785	90.6374	null	null	null	null	1	1	null	1	79.4	80	67	56	null	null	null	1.26e-16	9.11	8	90.6	null	null	null	-12.1
1	1	11	19	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000911	null	0.153541	0.153541	1	null	null	null	0.145	0.0503	0.00392	0.151633	48.8	49	1498	3.75	1.21394	2.3454	143.847	62.5231	30.353	1861.6	null	null	null	null	1	1	null	1	206	205.5	67	54	1	null	null	3.31e-51	17.2	30.4	1860	null	null	null	64.1	64	1498	6.85	2.28414	4.183	408.728	65.2906	26.604	2599.52	null	null	null	null	1	1	null	1	474	476.5	67	54	4	null	null	5.85e-62	30.7	26.6	2600	null	null	null	2.88
1	1	11	20	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000961	null	0.0385676	0.0385676	1	null	null	null	-0.0625	0.0494	0.205	0.0360321	48.8	49	1494	3.77	1.21394	2.56293	155.61	62.5231	33.3168	2022.86	null	null	null	null	1	1	null	1	218	216	67	60	null	null	null	3.68e-55	19.8	33.3	2020	null	null	null	64.2	64	1494	6.8	2.28414	3.60925	276.659	65.2906	22.8525	1751.71	null	null	null	null	1	1	null	1	342	337.5	67	60	1	null	null	2.41e-61	27.9	22.9	1750	null	null	null	-1.27
1	1	11	21	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001011	null	-0.226038	-0.226038	1	null	null	null	-0.0552	0.0493	0.263	-0.22705	49	49	1494	3.95	1.21394	4.23752	532.098	62.5231	55.6417	6986.83	null	null	null	null	1	1	null	1	595	599	67	58	1	2	null	1.75e-71	32.3	55.6	6990	null	null	null	64.4	64	1494	6.37	2.28414	8.02404	981.537	65.2906	50.2979	6152.66	null	null	null	null	1	1	null	1	1050	1044	67	58	3	null	null	7.8e-71	61.1	50.3	6150	null	null	null	-1.12
1	1	11	22	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001061	null	-0.385607	-0.385607	1	null	null	null	0.0749	0.0494	0.13	-0.385695	49	49	1485	3.93	1.21394	13.7546	2063.33	62.5231	181.48	27223.8	null	null	null	null	1	1	null	1	2130	2116	67	61	null	1	null	5.49e-79	107	181	27200	null	null	null	64.4	64	1485	6.37	2.28414	34.0179	5185.76	65.2906	212.214	32350.3	null	null	null	null	1	1	null	1	5250	5203	67	61	1	null	null	2.13e-79	266	212	32400	null	null	null	1.52
1	1	11	23	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001111	null	-0.0383157	-0.0383157	1	null	null	null	-0.587	0.0677	4.09e-18	-0.0688756	49.2	49	1478	3.98	1.21394	0.861704	18.4769	62.5231	12.1408	260.326	null	null	null	null	1	1	null	1	81	80	67	55	null	null	null	4.7e-29	6.3	12.1	260	null	null	null	64.3	64	1478	6.37	2.28414	1.06797	11.5276	65.2906	6.23898	67.3432	null	null	null	null	1	1	null	1	76.8	77	67	55	3	2	null	7.28e-16	7.65	6.24	67.3	null	null	null	-8.68
1	1	11	24	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001161	null	-0.223788	-0.223788	1	null	null	null	0.408	0.0576	1.4e-12	-0.231791	49.1	49	1507	4.04	1.21394	1.25955	49.748	62.5231	16.3752	646.764	null	null	null	null	1	1	null	1	112	112	67	59	2	null	null	1.85e-44	9.61	16.4	647	null	null	null	64.1	64	1507	6.77	2.28414	3.5069	261.286	65.2906	22.2023	1654.21	null	null	null	null	1	1	null	1	327	328	67	59	null	null	null	7.33e-60	26.9	22.2	1650	null	null	null	7.08
1	1	11	25	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001211	null	0.130977	0.130977	1	null	null	null	-0.649	0.0688	4.13e-21	0.122599	49.1	49	1492	4.02	1.21394	1.57524	70.1611	62.5231	20.2663	902.662	null	null	null	null	1	1	null	1	133	132	67	57	null	null	null	5.49e-46	11.8	20.3	903	null	null	null	64	64	1492	6.8	2.28414	1.39318	31.6919	65.2906	8.91301	202.751	null	null	null	null	1	1	null	1	97	98	67	57	2	null	null	2.12e-31	10.3	8.91	203	null	null	null	-9.43
1	1	11	26	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001261	null	0.256683	0.256683	1	null	null	null	-0.0918	0.0497	0.0646	0.253649	49	49	1497	4.01	1.21394	1.87228	75.6381	62.5231	24.0295	970.765	null	null	null	null	1	1	null	1	138	136.5	67	62	null	null	null	3.95e-46	14.7	24	971	null	null	null	63.8	64	1497	6.56	2.28414	2.42156	122.532	65.2906	15.5299	785.817	null	null	null	null	1	1	null	1	188	188.5	67	62	null	1	null	1.61e-52	18.9	15.5	786	null	null	null	-1.85
1	1	11	27	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001311	null	-0.129602	-0.129602	1	null	null	null	0.49	0.0611	1.05e-15	-0.139995	49	49	1498	4.07	1.21394	1.0599	20.7883	62.5231	13.6256	267.246	null	null	null	null	1	1	null	1	83.3	83	67	61	null	null	null	2.25e-28	8.2	13.6	267	null	null	null	63.5	63	1498	6.45	2.28414	2.82906	129.07	65.2906	18.1132	826.378	null	null	null	null	1	1	null	1	194	191	67	61	null	null	null	5.91e-49	22	18.1	826	null	null	null	8.02
1	1	11	28	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001361	null	0.477743	0.477743	1	null	null	null	0.417	0.0579	6.03e-13	0.477771	48.9	49	1487	4.1	1.21394	4.92949	430.677	62.5231	65.2896	5704.19	null	null	null	null	1	1	null	1	493	491	67	60	2	null	null	3.37e-64	38.2	65.3	5700	null	null	null	64.1	64	1487	6.52	2.28414	22.536	2395.48	65.2906	140.049	14886.6	null	null	null	null	1	1	null	1	2460	2480	67	60	null	null	null	4.06e-69	175	140	14900	null	null	null	7.2
1	1	11	29	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001411	2.34e-06	0.199282	0.199282	null	null	null	null	0.0603	0.124	0.626	0.174231	49.1	49	1477	3.94	1.21394	0.596338	2.08796	62.5231	11.4908	40.233	null	null	null	null	1	1	null	null	64.6	65	67	54	5	null	null	0.000880242	4.24	11.5	40.2	null	null	null	64.4	64	1477	6.69	2.28414	1.19049	10.8205	65.2906	5.08523	46.2204	null	null	null	null	1	1	null	1	76.1	76	67	54	1	null	null	7.9e-13	8.5	5.09	46.2	null	null	null	0.487
1	1	11	30	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001461	null	0.1609	0.1609	1	null	null	null	0.00946	0.0541	0.861	0.141686	49.1	49	1448	3.88	1.21394	0.717178	7.31896	62.5231	10.5569	107.736	null	null	null	null	1	1	null	1	69.8	70	67	57	2	null	null	8.13e-15	5.3	10.6	108	null	null	null	64.5	64	1448	6.88	2.28414	1.38913	19.6919	65.2906	7.76744	110.109	null	null	null	null	1	1	null	1	85	85	67	57	null	null	null	6.35e-21	10.3	7.77	110	null	null	null	0.175
1	1	11	31	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001511	null	0.242765	0.242765	1	null	null	null	0.146	0.0503	0.00372	0.240697	49.1	49	1435	3.93	1.21394	1.66444	96.2527	62.5231	21.9491	1269.29	null	null	null	null	1	1	null	1	159	158	67	58	3	null	null	6.3e-53	12.6	21.9	1270	null	null	null	64.2	64	1435	6.71	2.28414	4.23785	284.589	65.2906	26.4509	1776.29	null	null	null	null	1	1	null	1	350	348	67	58	null	null	null	2.52e-56	32.2	26.5	1780	null	null	null	2.9
1	1	11	32	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001561	null	0.366247	0.366247	1	null	null	null	-0.105	0.0497	0.0353	0.365983	48.9	49	1471	4.03	1.21394	4.56862	432.69	62.5231	59.3267	5618.77	null	null	null	null	1	1	null	1	495	490	67	61	1	null	null	3.76e-67	35.7	59.3	5620	null	null	null	64.2	64	1471	6.67	2.28414	8.14134	696.578	65.2906	51.6032	4415.2	null	null	null	null	1	1	null	1	762	756	67	61	null	null	null	1.57e-64	63.5	51.6	4420	null	null	null	-2.11
1	1	11	33	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001611	null	0.231168	0.231168	1	null	null	null	-0.189	0.0511	0.000214	0.227468	48.9	49	1478	4.09	1.21394	1.80845	88.4769	62.5231	23.3013	1140	null	null	null	null	1	1	null	1	151	150	67	55	null	null	null	7.32e-47	13.4	23.3	1140	null	null	null	64.1	64	1478	7.03	2.28414	2.1909	115.437	65.2906	13.9957	737.42	null	null	null	null	1	1	null	1	181	178	67	55	6	null	null	2.88e-49	16.1	14	737	null	null	null	-3.7
1	1	11	34	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001661	null	0.370938	0.370938	1	null	null	null	0.0488	0.0493	0.322	0.37062	49	49	1491	4	1.21394	3.98836	298.126	62.5231	51.4962	3849.29	null	null	null	null	1	1	null	1	361	357	67	57	1	null	null	6.48e-58	30.1	51.5	3850	null	null	null	64.2	64	1491	6.96	2.28414	7.62184	675.622	65.2906	48.5875	4306.93	null	null	null	null	1	1	null	1	741	734	67	57	1	null	null	4.93e-62	57.5	48.6	4310	null	null	null	0.99
1	1	11	35	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001711	null	0.403288	0.403288	1	null	null	null	-0.269	0.0529	3.62e-07	0.403156	48.9	49	1485	4.02	1.21394	6.40389	607.138	62.5231	83.6802	7933.52	null	null	null	null	1	1	null	1	670	656.5	67	62	1	null	null	5.34e-68	50.4	83.7	7930	null	null	null	64.1	64	1485	6.52	2.28414	7.21839	677.403	65.2906	45.4681	4266.91	null	null	null	null	1	1	null	1	743	738.5	67	62	null	null	null	7.85e-68	56.8	45.5	4270	null	null	null	-5.09
1	1	11	36	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001761	null	0.629147	0.629147	1	null	null	null	-0.185	0.051	0.000286	0.629189	48.7	49	1482	3.82	1.21394	6.40438	533.524	62.5231	83.5697	6961.88	null	null	null	null	1	1	null	1	596	579	67	63	1	null	null	2.06e-65	50.8	83.6	6960	null	null	null	64.1	64	1482	6.62	2.28414	8.7776	721.059	65.2906	55.3667	4548.24	null	null	null	null	1	1	null	1	786	794	67	63	null	null	null	4.37e-65	69.6	55.4	4550	null	null	null	-3.63
1	1	11	37	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001811	null	0.147391	0.147391	1	null	null	null	-0.38	0.0565	1.74e-11	0.143949	49.2	49	1469	3.83	1.21394	1.89473	120.122	62.5231	24.5863	1558.72	null	null	null	null	1	1	null	1	183	184	67	62	null	null	null	6.45e-58	14.9	24.6	1560	null	null	null	64.6	64	1469	6.95	2.28414	2.90209	102.371	65.2906	18.4081	649.343	null	null	null	null	1	1	null	1	168	169.5	67	62	null	null	null	8.27e-43	22.7	18.4	649	null	null	null	-6.73
1	1	11	38	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001861	null	0.890268	0.890268	1	null	null	null	0.292	0.0536	4.91e-08	0.89027	48.8	49	1913	3.92	1.21394	54.8862	4429.12	62.5231	696.913	56238.3	null	null	null	null	1	1	null	1	4490	4357	67	61	null	null	null	6.7e-63	429	697	56200	null	null	null	64.7	64	1913	7.06	2.28414	248.497	17006.7	65.2906	1610.84	110242	null	null	null	null	1	1	null	1	17100	17065	67	61	null	null	null	1.19e-58	1940	1610	110000	null	null	null	5.45
1	1	12	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000012	null	0.00689261	0.00689261	1	null	null	null	-0.061	0.0493	0.216	0.00536973	48.7	49	1997	3.72	1.21394	2.68392	301.477	62.5231	34.5988	3886.38	null	null	null	null	1	1	null	1	364	362	67	61	null	null	null	8.26e-72	20.9	34.6	3890	null	null	null	63.7	64	1997	6.38	2.28414	6.06334	528.906	65.2906	38.7138	3377.01	null	null	null	null	1	1	null	1	594	596	67	61	null	null	null	3.99e-65	47.3	38.7	3380	null	null	null	-1.24
1	1	12	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000062	null	0.241542	0.241542	1	null	null	null	0.152	0.0504	0.00257	0.239712	49.1	49	1537	3.82	1.21394	1.69823	75.6874	62.5231	22.2821	993.079	null	null	null	null	1	1	null	1	138	137	67	57	1	null	null	6.38e-46	12.8	22.3	993	null	null	null	64	64	1537	6.43	2.28414	4.63016	224.657	65.2906	29.0457	1409.3	null	null	null	null	1	1	null	1	290	283	67	57	null	null	null	1.08e-47	34.9	29	1410	null	null	null	3.02
1	1	12	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000112	null	-0.0515521	-0.0515521	1	null	null	null	0.00419	0.0506	0.934	-0.0731503	49.4	49	1503	3.8	1.21394	0.924592	14.8539	62.5231	12.4867	200.603	null	null	null	null	1	1	null	1	77.4	77	67	61	null	null	null	5.44e-24	7.13	12.5	201	null	null	null	64	64	1503	6.95	2.28414	1.40746	33.234	65.2906	8.57793	202.549	null	null	null	null	1	1	null	1	98.5	97	67	61	2	null	null	1.42e-33	10.8	8.58	203	null	null	null	0.0828
1	1	12	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000162	null	0.755527	0.755527	1	null	null	null	0.311	0.0542	9.27e-09	0.755557	49.3	49	1476	3.81	1.21394	11.2677	683.528	62.5231	151.326	9179.84	null	null	null	null	1	1	null	1	746	736	67	59	1	null	null	3.47e-54	86.5	151	9180	null	null	null	63.8	64	1476	6.56	2.28414	43.2351	3065.61	65.2906	264.974	18788.1	null	null	null	null	1	1	null	1	3130	3144	67	59	null	null	null	4.71e-58	332	265	18800	null	null	null	5.74
1	1	12	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000212	null	0.311363	0.311363	1	null	null	null	0.253	0.0534	2.18e-06	0.303452	48.9	49	1451	4.03	1.21394	0.725129	14.0091	62.5231	9.63777	186.197	null	null	null	null	1	1	null	1	76.5	76	67	62	1	null	null	6.11e-29	5.59	9.64	186	null	null	null	63.8	64	1451	7.07	2.28414	2.00243	53.8223	65.2906	12.4005	333.308	null	null	null	null	1	1	null	1	119	120.5	67	62	null	null	null	2.26e-36	15.6	12.4	333	null	null	null	4.74
1	1	12	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000262	null	0.235005	0.235005	1	null	null	null	0.674	0.0699	5.87e-22	0.234282	48.7	48	1395	4.13	1.21394	1.15851	39.0558	62.5231	15.1331	510.17	null	null	null	null	1	1	null	1	102	101	67	57	1	null	null	9.76e-40	8.67	15.1	510	null	null	null	64	64	1395	7.28	2.28414	7.69869	381.902	65.2906	48.5101	2406.4	null	null	null	null	1	1	null	1	447	443	67	57	null	null	null	4.63e-48	58.1	48.5	2410	null	null	null	9.63
1	1	12	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000312	null	0.151381	0.151381	1	null	null	null	0.0883	0.0496	0.0747	0.151028	48.9	49	1400	3.8	1.21394	4.83793	418.396	62.5231	63.3331	5477.2	null	null	null	null	1	1	null	1	481	474.5	67	62	null	null	null	1.28e-65	38.1	63.3	5480	null	null	null	64.2	64	1400	7.12	2.28414	10.9371	1067.58	65.2906	68.7667	6712.35	null	null	null	null	1	1	null	1	1130	1140	67	62	null	null	null	8.85e-69	86.1	68.8	6710	null	null	null	1.78
1	1	12	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000362	null	-0.13521	-0.13521	1	null	null	null	-1.5	0.124	1.08e-33	-0.14837	48.9	49	1480	3.69	1.21394	2.48244	195.799	62.5231	31.9217	2517.78	null	null	null	null	1	1	null	1	258	257	67	59	1	1	null	4.86e-61	19	31.9	2520	null	null	null	64.5	64	1480	6.76	2.28414	1.16927	12.3196	65.2906	7.48431	78.8559	null	null	null	null	1	1	null	1	77.6	77	67	59	1	1	null	1.07e-15	8.72	7.48	78.9	null	null	null	-12.1
1	1	12	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000412	null	0.0728073	0.0728073	null	null	null	null	0.528	1.45	0.716	0.036	48.8	49	1491	3.73	1.21394	0.647909	0.19352	62.5231	19.8137	5.91804	null	null	null	null	1	null	null	null	62.7	63	67	60	1	null	null	0.766126	4.89	19.8	5.92	null	null	null	64.2	64	1491	6.89	2.28414	0.984665	7.40941	65.2906	2.65022	19.9424	null	null	null	null	1	1	null	1	72.7	72	67	60	1	null	null	1.44e-10	7.31	2.65	19.9	null	null	null	0.364
1	1	12	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000462	null	0.0030932	0.0030932	1	null	null	null	-1.08	0.0969	8.75e-29	-0.0268895	48.8	49	1481	3.74	1.21394	0.914612	19.9359	62.5231	14.2007	309.533	null	null	null	null	1	1	null	1	82.5	82	67	61	null	null	null	4.13e-31	7.05	14.2	310	null	null	null	64.3	64	1481	6.83	2.28414	0.960044	4.87335	65.2906	5.08937	25.8345	null	null	null	null	1	1	null	null	70.2	71	67	61	null	null	null	2.97e-06	7.17	5.09	25.8	null	null	null	-11.1
1	1	12	11	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000512	null	-0.0601755	-0.0601755	1	null	null	null	-0.187	0.051	0.000246	-0.064093	49	49	1496	3.97	1.21394	1.94548	121.223	62.5231	25.6579	1598.74	null	null	null	null	1	1	null	1	184	182	67	63	null	null	null	3.94e-58	15.4	25.7	1600	null	null	null	64.4	64	1496	6.78	2.28414	3.62935	166.503	65.2906	22.6506	1039.14	null	null	null	null	1	1	null	1	232	233	67	63	1	null	null	5.62e-50	28.7	22.7	1040	null	null	null	-3.67
1	1	12	12	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000562	null	0.111049	0.111049	1	null	null	null	0.0264	0.0497	0.596	0.101092	49.3	49	1511	3.94	1.21394	1.06181	25.5277	62.5231	13.7148	329.725	null	null	null	null	1	1	null	1	88.1	87	67	59	null	null	null	1.36e-32	8.08	13.7	330	null	null	null	64.4	64	1511	6.86	2.28414	1.96968	54.9806	65.2906	12.5516	350.36	null	null	null	null	1	1	null	1	120	119	67	59	null	null	null	3.27e-36	15	12.6	350	null	null	null	0.53
1	1	12	13	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000612	null	-0.0908774	-0.0908774	null	null	null	null	0.116	0.104	0.264	-0.13069	49.3	49	1535	3.93	1.21394	0.64396	2.96866	62.5231	11.2583	51.9008	null	null	null	null	1	1	null	null	65.5	65	67	61	2	null	null	1.87e-05	4.89	11.3	51.9	null	null	null	64.2	64	1535	6.85	2.28414	1.18645	14.3979	65.2906	5.58575	67.7846	null	null	null	null	1	1	null	1	79.7	80	67	61	null	null	null	1.41e-18	9.01	5.59	67.8	null	null	null	1.12
1	1	12	14	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000662	null	0.081652	0.081652	1	null	null	null	0.132	0.0501	0.00851	0.0800476	49.2	49	1502	3.98	1.21394	2.09169	193.622	62.5231	26.9708	2496.61	null	null	null	null	1	1	null	1	256	256.5	67	62	null	null	null	7.62e-68	16.4	27	2500	null	null	null	64	64	1502	6.8	2.28414	6.34966	529.726	65.2906	40.5322	3381.43	null	null	null	null	1	1	null	1	595	596	67	62	null	null	null	8.99e-65	49.9	40.5	3380	null	null	null	2.63
1	1	12	15	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000712	null	-0.0863973	-0.0863973	1	null	null	null	0.14	0.0502	0.00521	-0.0865967	48.8	49	1535	3.97	1.21394	8.40721	975.104	62.5231	113.097	13117.4	null	null	null	null	1	1	null	1	1040	1027	67	59	null	1	null	2.16e-70	64.6	113	13100	null	null	null	63.9	64	1535	6.57	2.28414	17.0641	2960.93	65.2906	104.407	18116.6	null	null	null	null	1	1	null	1	3030	3007	67	59	3	1	null	1.65e-80	131	104	18100	null	null	null	2.79
1	1	12	16	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000762	null	0.144928	0.144928	1	null	null	null	0.0975	0.0497	0.0496	0.143687	48.7	49	1518	3.78	1.21394	2.56213	218.901	62.5231	33.0024	2819.63	null	null	null	null	1	1	null	1	281	279	67	59	null	1	null	4.98e-63	19.6	33	2820	null	null	null	63.7	63	1518	6.48	2.28414	5.95346	552.337	65.2906	38.0425	3529.42	null	null	null	null	1	1	null	1	618	617	67	59	null	null	null	5.49e-65	45.7	38	3530	null	null	null	1.96
1	1	12	17	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000812	null	-0.256973	-0.256973	1	null	null	null	0.0166	0.0492	0.736	-0.259469	48.9	49	1494	3.75	1.21394	2.77545	180.155	62.5231	35.9112	2331	null	null	null	null	1	1	null	1	243	243	67	59	1	null	null	4.31e-56	21.3	35.9	2330	null	null	null	63.6	63	1494	6.38	2.28414	5.15976	380.676	65.2906	32.823	2421.61	null	null	null	null	1	1	null	1	446	448	67	59	1	null	null	2.65e-59	39.6	32.8	2420	null	null	null	0.337
1	1	12	18	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000862	null	-0.0173952	-0.0173952	null	null	null	null	0	1000	1	-0.0436623	49	49	1504	3.87	1.21394	0.700372	-0.939813	62.5231	49.1437	-65.9447	null	null	null	null	1	null	null	null	61.6	62	67	60	null	null	null	0.184338	5.3	49.1	-65.9	null	null	null	63.9	64	1504	6.55	2.28414	1.45814	25.8927	65.2906	1.71043	30.3728	null	null	null	null	1	1	null	1	91.2	91.5	67	60	null	null	null	2.58e-26	11.1	1.71	30.4	null	null	null	0
1	1	12	19	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000912	9.62e-06	0.0679563	0.0679563	null	null	null	null	0	1000	1	0.0186881	49	49	1512	3.91	1.21394	0.571111	-1.84518	62.5231	40.0737	-129.472	null	null	null	null	1	null	null	null	60.7	61	67	59	2	null	null	0.00192161	4.24	40.1	-129	null	null	null	64.1	64	1512	6.78	2.28414	0.860558	3.64162	65.2906	1.00945	4.2717	null	null	null	null	1	1	null	null	68.9	68	67	59	null	null	null	6.77e-05	6.25	1.01	4.27	null	null	null	0
