 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSpatialDetrendIsInFilteredSet	Feature Extraction Software:gSpatialDetrendSurfaceValue	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSpatialDetrendIsInFilteredSet	Feature Extraction Software:rSpatialDetrendSurfaceValue	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	7	27	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001307	null	0.352342	0.352342	1	null	null	null	0.294	0.0548	8.32e-08	0.346568	46.4	46	1470	3.67	1.60173	0.840073	15.7753	60.2088	8.06329	151.416	null	null	null	null	1	1	null	1	76	74	67	63	null	null	null	7.52e-29	6.48	8.06	151	null	null	null	62.5	62	1470	6.3	1.35376	1.2921	27.3183	64.888	14.0889	297.875	null	null	null	null	1	1	null	1	92.2	92	67	63	null	null	null	1.37e-30	10.2	14.1	298	null	null	null	5.36
1	1	7	28	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001357	null	0.146052	0.146052	1	null	null	null	-1.21	0.104	1.23e-31	0.13838	46.3	46	1470	3.63	1.60173	2.12269	169.308	60.2088	20.0805	1601.64	null	null	null	null	1	1	null	1	230	230.5	67	60	null	null	null	1.31e-62	16.4	20.1	1600	null	null	null	62.6	62	1470	6.45	1.35376	0.847156	8.84529	64.888	9.3724	97.8586	null	null	null	null	1	1	null	1	73.7	74	67	60	null	null	null	1.99e-15	6.44	9.37	97.9	null	null	null	-11.7
1	1	7	29	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001407	null	0.18386	0.18386	1	null	null	null	-0.675	0.07	5.61e-22	0.180543	46.3	46	1494	3.57	1.60173	2.79233	233.175	60.2088	25.0801	2094.32	null	null	null	null	1	1	null	1	293	292.5	67	60	null	null	null	1.94e-63	21.6	25.1	2090	null	null	null	62.7	63	1494	6.44	1.35376	1.39889	38.0286	64.888	16.3003	443.122	null	null	null	null	1	1	null	1	103	103	67	60	3	null	null	1.12e-35	10.8	16.3	443	null	null	null	-9.64
1	1	7	30	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001457	null	-0.0149991	-0.0149991	1	null	null	null	-0.11	0.0537	0.04	-0.0456904	46.2	46	1460	3.54	1.60173	0.780014	14.8081	60.2088	7.32124	138.99	null	null	null	null	1	1	null	1	75	74	67	59	null	null	null	2.15e-28	5.8	7.32	139	null	null	null	62.4	62	1460	6.43	1.35376	0.884331	9.67128	64.888	9.8607	107.839	null	null	null	null	1	1	null	1	74.6	75	67	59	2	null	null	4.01e-16	6.67	9.86	108	null	null	null	-2.05
1	1	7	31	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001507	null	0.103485	0.103485	1	null	null	null	-0.15	0.0506	0.00302	0.0943096	46.2	46	1479	3.61	1.60173	1.1994	66.2578	60.2088	11.3102	624.807	null	null	null	null	1	1	null	1	126	127.5	67	60	null	null	null	1.36e-54	9.17	11.3	625	null	null	null	62.4	63	1479	6.37	1.35376	1.48496	39.862	64.888	16.4809	442.41	null	null	null	null	1	1	null	1	105	104	67	60	3	null	null	2.67e-35	11.4	16.5	442	null	null	null	-2.97
1	1	7	32	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001557	null	0.631974	0.631974	1	null	null	null	0.07	0.0494	0.157	0.632031	46.3	46	1480	3.63	1.60173	4.38335	294.431	60.2088	37.8604	2543.09	null	null	null	null	1	1	null	1	355	346	67	61	null	null	null	2.4e-58	34.2	37.9	2540	null	null	null	62.6	63	1480	6.44	1.35376	4.35085	246.587	64.888	52.7193	2987.9	null	null	null	null	1	1	null	1	311	311	67	61	null	null	null	6.31e-54	34	52.7	2990	null	null	null	1.42
1	1	7	33	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001607	null	0.306087	0.306087	1	null	null	null	0.0486	0.0493	0.324	0.304134	46.3	46	1483	3.64	1.60173	2.33707	111.588	60.2088	20.7741	991.898	null	null	null	null	1	1	null	1	172	172	67	59	null	null	null	9.59e-49	17.9	20.8	992	null	null	null	62.5	62	1483	6.45	1.35376	2.13634	94.2306	64.888	25.1533	1109.47	null	null	null	null	1	1	null	1	159	158	67	59	null	3	null	1.05e-46	16.4	25.2	1110	null	null	null	0.986
1	1	7	34	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001657	null	0.0409381	0.0409381	null	null	null	null	0.0687	0.0572	0.229	0.0190847	46.2	46	1487	3.58	1.60173	0.766805	10.1578	60.2088	7.24918	96.0296	null	null	null	null	1	1	null	1	70.4	71	67	60	1	null	null	2.07e-20	5.74	7.25	96	null	null	null	62.7	63	1487	6.59	1.35376	1.12818	10.162	64.888	12.4896	112.499	null	null	null	null	1	1	null	1	75.1	75	67	60	null	null	null	7.64e-13	8.64	12.5	112	null	null	null	1.2
1	1	7	35	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001707	null	0.813882	0.813882	1	null	null	null	0.0311	0.0492	0.527	0.81389	46.2	46	1482	3.61	1.60173	33.4084	3313.36	60.2088	279.085	27679	null	null	null	null	1	1	null	1	3370	3306	67	61	null	null	null	3.08e-68	261	279	27700	null	null	null	62.7	63	1482	6.49	1.35376	25.5021	2373.31	64.888	319.499	29733.7	null	null	null	null	1	1	null	1	2440	2448	67	61	null	null	null	1.37e-66	199	319	29700	null	null	null	0.632
1	1	7	36	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001757	null	0.34853	0.34853	1	null	null	null	0.0771	0.0498	0.122	0.34552	46.4	46	1480	3.65	1.60173	1.23782	42.7589	60.2088	11.6815	403.523	null	null	null	null	1	1	null	1	103	103	67	62	null	null	null	3.69e-43	9.62	11.7	404	null	null	null	62.8	63	1480	6.58	1.35376	1.80306	43.4507	64.888	19.996	481.87	null	null	null	null	1	1	null	1	108	107.5	67	62	1	null	null	3.38e-33	14.1	20	482	null	null	null	1.55
1	1	7	37	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001807	null	0.471685	0.471685	1	null	null	null	-0.156	0.0504	0.00203	0.47157	46.4	46	1505	3.65	1.60173	6.94814	527.936	60.2088	59.878	4549.67	null	null	null	null	1	1	null	1	588	570.5	67	62	null	null	null	3.34e-62	54.7	59.9	4550	null	null	null	62.7	62	1505	6.48	1.35376	3.95697	261.789	64.888	48.0551	3179.28	null	null	null	null	1	1	null	1	327	322	67	62	1	null	null	1.17e-58	31.1	48.1	3180	null	null	null	-3.09
1	1	7	38	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001857	null	-0.153826	-0.153826	1	null	null	null	0.0493	0.0496	0.32	-0.16894	46.2	46	1988	3.57	1.60173	1.19956	42.6272	60.2088	11.3254	402.457	null	null	null	null	1	1	null	1	103	101	67	61	1	null	null	1.6e-43	9.24	11.3	402	null	null	null	62.5	62	1988	6.43	1.35376	1.40015	40.6693	64.888	15.5209	450.827	null	null	null	null	1	1	null	1	106	103	67	61	1	null	null	1.08e-37	10.9	15.5	451	null	null	null	0.994
1	1	8	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000008	null	0.104726	0.104726	1	null	null	null	-0.0606	0.0516	0.24	0.0905987	46	46	1946	3.31	1.60173	0.945249	18.4861	60.2088	8.91734	174.395	null	null	null	null	1	1	null	1	78.7	79	67	59	null	null	null	1.68e-28	7.1	8.92	174	null	null	null	62.7	63	1946	6.62	1.35376	1.22869	13.6713	64.888	13.6311	151.669	null	null	null	null	1	1	null	1	78.6	79	67	59	null	null	null	3.11e-16	9.35	13.6	152	null	null	null	-1.18
1	1	8	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000058	null	0.408242	0.408242	1	null	null	null	0.206	0.0514	6.37e-05	0.407579	46.4	46	1539	3.71	1.60173	1.99525	106.791	60.2088	17.5553	939.606	null	null	null	null	1	1	null	1	167	166	67	59	null	null	null	8.57e-52	15.3	17.6	940	null	null	null	62.9	63	1539	6.65	1.35376	3.04916	126.824	64.888	36.2698	1508.57	null	null	null	null	1	1	null	1	192	191	67	59	null	null	null	4.59e-45	23.4	36.3	1510	null	null	null	4
1	1	8	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000108	null	0.109309	0.109309	1	null	null	null	0.043	0.0496	0.385	0.101414	46.9	47	1514	3.55	1.60173	1.23304	43.9876	60.2088	11.6383	415.186	null	null	null	null	1	1	null	1	104	104	67	56	1	null	null	4.39e-41	9.11	11.6	415	null	null	null	62.8	63	1514	6.5	1.35376	1.6426	41.3441	64.888	18.2135	458.434	null	null	null	null	1	1	null	1	106	107	67	56	2	null	null	2.94e-32	12.2	18.2	458	null	null	null	0.868
1	1	8	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000158	null	0.0618455	0.0618455	1	null	null	null	-0.0975	0.0507	0.0542	0.0477917	46.8	47	1509	3.53	1.60173	1.04455	28.283	60.2088	10.0572	272.315	null	null	null	null	1	1	null	1	88.5	88	67	61	null	null	null	6.84e-37	8.01	10.1	272	null	null	null	63	63	1509	6.6	1.35376	1.22558	20.0136	64.888	13.3221	217.548	null	null	null	null	1	1	null	1	84.9	87	67	61	null	null	null	3.55e-24	9.48	13.3	218	null	null	null	-1.92
1	1	8	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000208	null	-0.17971	-0.17971	1	null	null	null	0.181	0.0512	0.000399	-0.194568	46.5	46	1491	3.58	1.60173	1.05326	39.6015	60.2088	9.9387	373.686	null	null	null	null	1	1	null	1	99.8	99.5	67	58	null	1	null	6.08e-44	7.88	9.94	374	null	null	null	63.2	63	1491	6.74	1.35376	1.75456	51.1292	64.888	19.4602	567.086	null	null	null	null	1	1	null	1	116	117	67	58	null	null	null	2.45e-36	13.3	19.5	567	null	null	null	3.54
1	1	8	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000258	null	0.00176548	0.00176548	1	null	null	null	0.354	0.0585	1.48e-09	-0.0243728	46.5	46	1498	3.69	1.60173	0.688393	9.20496	60.2088	6.45257	86.2817	null	null	null	null	1	1	null	1	69.4	69.5	67	58	null	null	null	1.38e-20	5.03	6.45	86.3	null	null	null	63.1	63	1498	6.77	1.35376	1.14543	17.4568	64.888	12.7894	194.914	null	null	null	null	1	1	null	1	82.3	83.5	67	58	2	null	null	3.39e-22	8.63	12.8	195	null	null	null	6.05
1	1	8	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000308	null	-0.0768848	-0.0768848	1	null	null	null	-0.0105	0.0491	0.831	-0.0778289	46.5	46	1508	3.68	1.60173	4.44854	552.191	60.2088	38.1234	4732.2	null	null	null	null	1	1	null	1	612	613	67	55	null	3	null	3.06e-68	33	38.1	4730	null	null	null	62.9	63	1508	6.53	1.35376	5.30817	378.221	64.888	64.8256	4618.99	null	null	null	null	1	1	null	1	443	438	67	55	1	null	null	3.58e-55	39.3	64.8	4620	null	null	null	-0.214
1	1	8	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000358	null	0.244999	0.244999	1	null	null	null	0.0531	0.0497	0.285	0.237863	46.4	46	1520	3.64	1.60173	1.04155	40.3578	60.2088	9.84394	381.431	null	null	null	null	1	1	null	1	101	100.5	67	60	null	null	null	8.1e-46	7.92	9.84	381	null	null	null	62.6	62	1520	6.46	1.35376	1.46425	38.9286	64.888	16.2144	431.078	null	null	null	null	1	1	null	1	104	104	67	60	null	null	null	4.41e-35	11.3	16.2	431	null	null	null	1.07
1	1	8	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000408	null	0.15645	0.15645	null	null	null	null	-0.173	0.0925	0.062	0.136489	46.5	46	1506	3.63	1.60173	0.652446	8.54556	60.2088	6.30832	82.6246	null	null	null	null	1	1	null	1	68.8	68	67	57	1	null	null	3.75e-20	4.7	6.31	82.6	null	null	null	62.6	62	1506	6.41	1.35376	1.08306	5.1295	64.888	11.7236	55.524	null	null	null	null	1	1	null	1	70	67	67	57	null	null	null	1.42e-05	8.08	11.7	55.5	null	null	null	-1.87
1	1	8	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000458	null	-0.049936	-0.049936	1	null	null	null	-1.77	0.144	1.1e-34	-0.0553014	46.5	46	1492	3.64	1.60173	3.95811	379.065	60.2088	37.3483	3576.82	null	null	null	null	1	1	null	1	439	436	67	62	null	null	null	1.81e-68	31.1	37.3	3580	null	null	null	62.7	62	1492	6.55	1.35376	1.06995	5.46679	64.888	11.8675	60.6352	null	null	null	null	1	1	null	1	70.4	69	67	62	null	null	null	3.14e-06	8.32	11.9	60.6	null	null	null	-12.3
1	1	8	11	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000508	null	-0.032906	-0.032906	null	null	null	null	-1	0.302	0.000926	-0.0639172	46.6	46	1484	3.54	1.60173	0.691375	16.0285	60.2088	6.80954	157.869	null	null	null	null	1	1	null	1	76.2	76	67	59	1	null	null	4.99e-34	5.09	6.81	158	null	null	null	62.6	62	1484	6.6	1.35376	1.02844	1.48483	64.888	10.9282	15.7779	null	null	null	null	1	null	null	null	66.4	66	67	59	null	null	null	0.153912	7.8	10.9	15.8	null	null	null	-3.31
1	1	8	12	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000558	null	0.381732	0.381732	1	null	null	null	0.202	0.0514	8.31e-05	0.380431	46.6	47	1495	3.49	1.60173	1.69969	99.7742	60.2088	15.0184	881.601	null	null	null	null	1	1	null	1	160	158	67	59	null	null	null	2.05e-54	13	15	882	null	null	null	62.8	63	1495	6.45	1.35376	2.46661	118.536	64.888	29.2161	1404.01	null	null	null	null	1	1	null	1	183	181	67	59	null	null	null	9.92e-49	18.9	29.2	1400	null	null	null	3.94
1	1	8	13	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000608	null	0.364717	0.364717	1	null	null	null	-0.025	0.0492	0.612	0.363535	46.7	47	1465	3.46	1.60173	2.81365	127.062	60.2088	24.9054	1124.71	null	null	null	null	1	1	null	1	187	184	67	59	null	null	null	3.26e-47	21.6	24.9	1120	null	null	null	63	63	1465	6.17	1.35376	2.36303	89.8069	64.888	27.9396	1061.84	null	null	null	null	1	1	null	1	155	151	67	59	1	null	null	5.67e-43	18.1	27.9	1060	null	null	null	-0.508
1	1	8	14	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000658	null	0.141198	0.141198	1	null	null	null	-0.0187	0.0492	0.704	0.1375	46.8	47	1475	3.64	1.60173	1.89888	161.863	60.2088	16.6412	1418.52	null	null	null	null	1	1	null	1	222	221.5	67	56	1	1	null	4.11e-61	14.1	16.6	1420	null	null	null	62.9	63	1475	6.05	1.35376	2.13466	113.773	64.888	25.4926	1358.7	null	null	null	null	1	1	null	1	179	178.5	67	56	1	null	null	1.83e-49	15.9	25.5	1360	null	null	null	-0.38
1	1	8	15	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000708	null	0.169476	0.169476	1	null	null	null	0.0752	0.0495	0.128	0.166785	46.6	47	1483	3.75	1.60173	2.05036	196.464	60.2088	17.6972	1695.73	null	null	null	null	1	1	null	1	257	258	67	55	null	1	null	7.01e-63	15.1	17.7	1700	null	null	null	63.1	63	1483	6.41	1.35376	2.51014	166.294	64.888	30.4368	2016.4	null	null	null	null	1	1	null	1	231	229	67	55	2	null	null	9.39e-54	18.6	30.4	2020	null	null	null	1.52
1	1	8	16	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000758	null	0.314918	0.314918	1	null	null	null	-0.457	0.0599	2.26e-14	0.309364	46.5	46	1502	3.65	1.60173	1.23412	64.0325	60.2088	11.7362	608.935	null	null	null	null	1	1	null	1	124	126	67	58	null	null	null	1.61e-51	9.28	11.7	609	null	null	null	63	63	1502	6.43	1.35376	1.35188	19.3188	64.888	14.8779	212.611	null	null	null	null	1	1	null	1	84.2	83	67	58	null	null	null	8.94e-21	10.2	14.9	213	null	null	null	-7.64
1	1	8	17	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000808	null	0.244328	0.244328	1	null	null	null	0.0477	0.0493	0.333	0.243669	46.5	46	1491	3.65	1.60173	4.26049	554.077	60.2088	36.4324	4738.04	null	null	null	null	1	1	null	1	614	614.5	67	56	1	1	null	2.17e-70	31.8	36.4	4740	null	null	null	63	63	1491	6.67	1.35376	4.15096	432.041	64.888	50.8037	5287.75	null	null	null	null	1	1	null	1	497	497.5	67	56	1	null	null	5.14e-65	31	50.8	5290	null	null	null	0.968
1	1	8	18	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000858	null	0.193405	0.193405	1	null	null	null	-1.23	0.105	7.96e-32	0.188912	46.4	46	1515	3.63	1.60173	2.4598	195.464	60.2088	23.2126	1844.55	null	null	null	null	1	1	null	1	256	253.5	67	58	null	null	null	1.14e-60	18.7	23.2	1840	null	null	null	62.9	63	1515	6.67	1.35376	1.10738	9.73264	64.888	12.2814	107.94	null	null	null	null	1	1	null	1	74.6	74	67	58	null	null	null	2.37e-12	8.34	12.3	108	null	null	null	-11.7
1	1	8	19	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000908	null	0.224651	0.224651	1	null	null	null	0.0187	0.0492	0.704	0.22407	46.3	46	1502	3.6	1.60173	4.92132	526.238	60.2088	42.2007	4512.53	null	null	null	null	1	1	null	1	586	584	67	56	3	null	null	1.17e-65	36.8	42.2	4510	null	null	null	62.5	62	1502	6.51	1.35376	4.32634	385.969	64.888	52.8029	4710.75	null	null	null	null	1	1	null	1	451	451.5	67	56	1	null	null	2.48e-61	32.4	52.8	4710	null	null	null	0.38
1	1	8	20	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000958	null	0.135797	0.135797	1	null	null	null	0.128	0.05	0.0102	0.13247	46.3	46	1483	3.64	1.60173	1.95151	164.255	60.2088	16.9181	1423.97	null	null	null	null	1	1	null	1	224	226	67	56	null	null	null	9.41e-61	14.5	16.9	1420	null	null	null	62.4	62	1483	6.55	1.35376	2.32268	158.558	64.888	28.0403	1914.18	null	null	null	null	1	1	null	1	223	221.5	67	56	2	1	null	2.8e-55	17.3	28	1910	null	null	null	2.57
1	1	8	21	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001008	null	0.0571744	0.0571744	1	null	null	null	0.219	0.0521	2.68e-05	0.046789	46.2	46	1494	3.71	1.60173	0.998606	28.8745	60.2088	9.5054	274.847	null	null	null	null	1	1	null	1	89.1	89.5	67	60	null	null	null	2.4e-38	7.59	9.51	275	null	null	null	62.4	62	1494	6.48	1.35376	1.70762	41.3786	64.888	18.7755	454.962	null	null	null	null	1	1	null	1	106	105	67	60	null	null	null	1.02e-32	13.2	18.8	455	null	null	null	4.2
1	1	8	22	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001058	null	-0.125014	-0.125014	1	null	null	null	0.164	0.0511	0.00136	-0.148936	46	46	1516	3.79	1.60173	0.788615	29.3805	60.2088	7.52139	280.215	null	null	null	null	1	1	null	1	89.6	90	67	56	2	1	null	2.91e-44	5.72	7.52	280	null	null	null	62.7	63	1516	6.42	1.35376	1.36701	37.2191	64.888	15.0007	408.421	null	null	null	null	1	1	null	1	102	102.5	67	56	null	1	null	3.2e-34	10.2	15	408	null	null	null	3.2
1	1	8	23	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001108	null	-0.237923	-0.237923	1	null	null	null	-0.153	0.0505	0.00242	-0.246004	46.2	46	1494	3.65	1.60173	1.80684	93.1015	60.2088	16.6547	858.169	null	null	null	null	1	1	null	1	153	153.5	67	58	null	null	null	2.35e-50	13.7	16.7	858	null	null	null	62.5	62	1494	6.44	1.35376	1.90269	53.112	64.888	21.6036	603.047	null	null	null	null	1	1	null	1	118	117	67	58	null	null	null	2.89e-35	14.4	21.6	603	null	null	null	-3.03
1	1	8	24	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001158	null	0.471303	0.471303	1	null	null	null	-0.332	0.0548	1.34e-09	0.471305	46.3	46	1469	3.57	1.60173	15.1922	2278.62	60.2088	126.969	19043.6	null	null	null	null	1	1	null	1	2340	2304	67	57	null	1	null	1.17e-74	115	127	19000	null	null	null	62.6	62	1469	6.48	1.35376	6.0187	707.34	64.888	75.3703	8857.8	null	null	null	null	1	1	null	1	772	771	67	57	2	null	null	8.25e-69	45.4	75.4	8860	null	null	null	-6.06
1	1	8	25	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001208	null	0.615051	0.615051	1	null	null	null	0.178	0.0508	0.000464	0.61506	46.4	46	1492	3.58	1.60173	9.65267	848.391	60.2088	81.3304	7148.28	null	null	null	null	1	1	null	1	909	885.5	67	60	null	null	null	2.66e-64	74.8	81.3	7150	null	null	null	62.7	62	1492	6.37	1.35376	10.396	866.895	64.888	129.133	10768	null	null	null	null	1	1	null	1	932	924.5	67	60	null	null	null	6.01e-63	80.5	129	10800	null	null	null	3.5
1	1	8	26	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001258	null	0.155034	0.155034	1	null	null	null	-0.101	0.0502	0.0435	0.146326	46.4	46	1490	3.62	1.60173	1.06886	40.7376	60.2088	10.1847	388.171	null	null	null	null	1	1	null	1	101	101	67	56	1	null	null	3.62e-43	7.86	10.2	388	null	null	null	62.6	62	1490	6.33	1.35376	1.52643	27.987	64.888	16.7658	307.4	null	null	null	null	1	1	null	1	92.9	93.5	67	56	2	null	null	2.07e-25	11.4	16.8	307	null	null	null	-2.02
1	1	8	27	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001308	null	0.67756	0.67756	1	null	null	null	-0.215	0.0516	3e-05	0.677717	46.5	46	1491	3.68	1.60173	7.1261	562.266	60.2088	61.4315	4847.08	null	null	null	null	1	1	null	1	622	617	67	59	null	null	null	8.73e-61	54.7	61.4	4850	null	null	null	62.8	62	1491	6.54	1.35376	3.91891	243.163	64.888	47.5774	2952.12	null	null	null	null	1	1	null	1	308	306	67	59	null	null	null	7.05e-55	30.1	47.6	2950	null	null	null	-4.17
1	1	8	28	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001358	null	0.331187	0.331187	1	null	null	null	0.175	0.0508	0.000564	0.329777	46.5	46	1485	3.63	1.60173	2.02304	132.091	60.2088	17.7138	1156.59	null	null	null	null	1	1	null	1	192	191.5	67	60	null	null	null	1.59e-57	15.6	17.7	1160	null	null	null	62.8	63	1485	6.45	1.35376	2.72292	144.845	64.888	32.5464	1731.3	null	null	null	null	1	1	null	1	210	210.5	67	60	null	null	null	7.78e-52	21.1	32.5	1730	null	null	null	3.45
1	1	8	29	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001408	4.3e-07	0.0494305	0.0494305	null	null	null	null	0.0496	0.122	0.684	0.0205516	46.5	46	1483	3.66	1.60173	0.784222	3.84572	60.2088	7.83528	38.4231	null	null	null	null	1	1	null	null	64.1	64	67	55	null	null	null	7.27e-06	5.63	7.84	38.4	null	null	null	62.6	62	1483	6.59	1.35376	0.836306	4.11195	64.888	8.76042	43.0733	null	null	null	null	1	1	null	1	69	69	67	55	2	1	null	7.5e-06	6.08	8.76	43.1	null	null	null	0.407
1	1	8	30	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001458	null	0.111708	0.111708	1	null	null	null	0.023	0.0493	0.641	0.106704	46.3	46	1488	3.69	1.60173	1.69358	78.6662	60.2088	15.5683	723.142	null	null	null	null	1	1	null	1	139	138	67	56	null	null	null	1.07e-46	12.6	15.6	723	null	null	null	62.6	63	1488	6.5	1.35376	1.89198	66.9691	64.888	21.5405	762.455	null	null	null	null	1	1	null	1	132	130.5	67	56	3	null	null	6.08e-40	14.1	21.5	762	null	null	null	0.467
1	1	8	31	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001508	null	-0.00547523	-0.00547523	1	null	null	null	0.0177	0.0517	0.731	-0.0243865	46.3	46	1475	3.68	1.60173	0.882198	16.1003	60.2088	8.29467	151.379	null	null	null	null	1	1	null	1	76.3	76	67	55	1	null	null	4.43e-26	6.38	8.29	151	null	null	null	62.5	63	1475	6.52	1.35376	1.22983	14.1665	64.888	13.6895	157.69	null	null	null	null	1	1	null	1	79.1	77	67	55	2	null	null	2.13e-16	9.04	13.7	158	null	null	null	0.343
