 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSpatialDetrendIsInFilteredSet	Feature Extraction Software:gSpatialDetrendSurfaceValue	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSpatialDetrendIsInFilteredSet	Feature Extraction Software:rSpatialDetrendSurfaceValue	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	4	34	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001654	null	0.964016	0.964016	1	null	null	null	0.11	0.0498	0.0269	0.964017	47.1	47	1494	3.83	1.55724	122.226	9292.89	63.9267	1469.4	111719	null	null	null	null	1	1	null	1	9360	9149.5	66	60	null	null	null	1.41e-60	947	1470	112000	null	null	null	66.4	66	1494	7.11	1.66714	362.852	26516.9	70.6978	1970.35	143992	null	null	null	null	1	1	null	1	26600	26114.5	66	60	null	null	null	1.42e-59	2810	1970	144000	null	null	null	2.21
1	1	4	35	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001704	null	-0.139134	-0.139134	1	null	null	null	-0.0734	0.0532	0.167	-0.166215	47.1	47	1508	3.85	1.55724	0.648594	9.79258	63.9267	8.9935	135.786	null	null	null	null	1	1	null	1	73.7	74	66	57	3	2	null	3.34e-23	4.68	8.99	136	null	null	null	65.8	66	1508	7.05	1.66714	1.4689	24.3548	70.6978	6.91554	114.662	null	null	null	null	1	1	null	1	95.1	95	66	57	null	null	null	1.01e-23	11	6.92	115	null	null	null	-1.38
1	1	4	36	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001754	null	0.310654	0.310654	1	null	null	null	0.15	0.0525	0.00435	0.309521	46.7	47	1469	3.7	1.55724	0.938143	9.84521	63.9267	13.0461	136.91	null	null	null	null	1	1	null	1	73.8	73	66	57	1	null	null	2.79e-15	6.93	13	137	null	null	null	65.2	65	1469	6.35	1.66714	1.97625	41.1794	70.6978	9.2773	193.312	null	null	null	null	1	1	null	1	112	113	66	57	null	null	null	2.13e-28	14.8	9.28	193	null	null	null	2.85
1	1	4	37	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001804	null	0.126748	0.126748	1	null	null	null	-0.166	0.0511	0.00117	0.122217	46.6	47	1514	3.72	1.55724	1.11406	29.2023	63.9267	15.2754	400.409	null	null	null	null	1	1	null	1	93.1	93.5	66	62	1	null	null	3.52e-36	8.64	15.3	400	null	null	null	65	65	1514	6.1	1.66714	2.25935	57.3828	70.6978	10.7569	273.203	null	null	null	null	1	1	null	1	128	130	66	62	null	null	null	1.78e-34	17.7	10.8	273	null	null	null	-3.25
1	1	4	38	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001854	null	0.526246	0.526246	1	null	null	null	0.257	0.0526	1.03e-06	0.527237	46.4	46	2001	3.69	1.55724	2.3839	99.5487	63.9267	29.5058	1232.13	null	null	null	null	1	1	null	1	163	162	66	61	null	null	null	1.83e-46	18.6	29.5	1230	null	null	null	64.9	65	2001	6.24	1.66714	8.22921	422.351	70.6978	43.4039	2227.64	null	null	null	null	1	1	null	1	493	484	66	61	null	null	null	2.52e-51	64.3	43.4	2230	null	null	null	4.89
1	1	5	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000005	null	0.622041	0.622041	1	null	null	null	-0.289	0.0535	6.58e-08	0.622148	46	46	1945	3.24	1.55724	7.63175	560.446	63.9267	94.7287	6956.51	null	null	null	null	1	1	null	1	624	618	66	59	null	null	null	5.57e-59	58.6	94.7	6960	null	null	null	65.3	65	1945	6.49	1.66714	8.95655	679.929	70.6978	47.1057	3575.99	null	null	null	null	1	1	null	1	751	746	66	59	1	null	null	8.45e-60	68.8	47.1	3580	null	null	null	-5.4
1	1	5	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000055	null	0.570746	0.570746	1	null	null	null	-0.0757	0.0495	0.126	0.571904	46.5	46	1522	3.52	1.55724	2.10085	97.105	63.9267	26.5473	1227.06	null	null	null	null	1	1	null	1	161	162	66	63	null	null	null	2.4e-50	16.6	26.5	1230	null	null	null	65.3	65	1522	7	1.66714	4.52929	199.524	70.6978	23.3989	1030.77	null	null	null	null	1	1	null	1	270	266	66	63	null	null	null	1.22e-48	35.9	23.4	1030	null	null	null	-1.53
1	1	5	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000105	null	0.543891	0.543891	1	null	null	null	0.229	0.0519	1.02e-05	0.54396	46.8	47	1480	3.53	1.55724	9.03797	964.777	63.9267	111.39	11890.6	null	null	null	null	1	1	null	1	1030	1032.5	66	54	1	2	null	1.35e-63	66.4	111	11900	null	null	null	65.5	65	1480	7.07	1.66714	28.5771	3804.51	70.6978	151.367	20151.7	null	null	null	null	1	1	null	1	3880	3883	66	54	null	6	null	1.27e-68	210	151	20200	null	null	null	4.41
1	1	5	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000155	null	-0.0154267	-0.0154267	1	null	null	null	-0.0874	0.0498	0.0795	-0.0202698	46.9	47	1486	3.52	1.55724	1.39856	37.056	63.9267	18.9058	500.924	null	null	null	null	1	1	null	1	101	101.5	66	58	1	null	null	1.6e-34	10.6	18.9	501	null	null	null	65.1	65	1486	6.93	1.66714	2.68444	84.8194	70.6978	12.9637	409.612	null	null	null	null	1	1	null	1	156	153.5	66	58	2	null	null	4.17e-38	20.4	13	410	null	null	null	-1.75
1	1	5	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000205	null	0.492585	0.492585	1	null	null	null	-0.115	0.0499	0.0209	0.493009	47.1	47	1501	3.74	1.55724	2.66283	140.207	63.9267	33.143	1745.08	null	null	null	null	1	1	null	1	204	201.5	66	60	2	null	null	1.09e-51	20.6	33.1	1750	null	null	null	65.2	65	1501	6.92	1.66714	5.27181	255.219	70.6978	27.6505	1338.62	null	null	null	null	1	1	null	1	326	325	66	60	1	null	null	2.65e-49	40.8	27.7	1340	null	null	null	-2.31
1	1	5	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000255	null	0.742164	0.742164	1	null	null	null	0.0772	0.0495	0.118	0.742363	47.1	47	1510	3.76	1.55724	6.88795	574.188	63.9267	85.4532	7123.48	null	null	null	null	1	1	null	1	638	635	66	61	null	1	null	8.15e-64	53.8	85.5	7120	null	null	null	65.3	65	1510	6.59	1.66714	19.0054	1617.17	70.6978	100.007	8509.58	null	null	null	null	1	1	null	1	1690	1678	66	61	null	null	null	2.79e-64	148	100	8510	null	null	null	1.56
1	1	5	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000305	null	0.813633	0.813633	1	null	null	null	-0.176	0.0508	0.000524	0.813775	46.9	47	1495	3.76	1.55724	8.91139	432.154	63.9267	109.736	5321.61	null	null	null	null	1	1	null	1	496	500	66	62	null	null	null	1.84e-50	70.2	110	5320	null	null	null	65.4	65	1495	6.61	1.66714	12.9364	669.076	70.6978	68.5801	3547	null	null	null	null	1	1	null	1	740	715	66	62	null	null	null	4.11e-52	102	68.6	3550	null	null	null	-3.47
1	1	5	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000355	null	0.514505	0.514505	1	null	null	null	0.0637	0.0494	0.197	0.514894	46.7	47	1499	3.65	1.55724	3.01924	126.745	63.9267	37.3241	1566.84	null	null	null	null	1	1	null	1	191	191	66	61	null	null	null	1.93e-46	23.5	37.3	1570	null	null	null	65.3	65	1499	6.65	1.66714	6.02809	343.581	70.6978	31.8331	1814.38	null	null	null	null	1	1	null	1	414	413	66	61	null	null	null	4.76e-54	47.1	31.8	1810	null	null	null	1.29
1	1	5	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000405	null	0.731017	0.731017	1	null	null	null	-0.066	0.0494	0.182	0.731904	46.7	47	1519	3.65	1.55724	3.11781	119.105	63.9267	39.1409	1495.23	null	null	null	null	1	1	null	1	183	181.5	66	64	null	null	null	1.61e-45	24.9	39.1	1500	null	null	null	65.2	65	1519	6.62	1.66714	5.6133	247.021	70.6978	29.1896	1284.53	null	null	null	null	1	1	null	1	318	320	66	64	null	null	null	4.12e-49	44.9	29.2	1280	null	null	null	-1.34
1	1	5	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000455	null	0.253498	0.253498	1	null	null	null	-1.92	0.156	5.07e-35	0.253671	46.6	46	1495	3.64	1.55724	4.68988	278.659	63.9267	63.977	3801.33	null	null	null	null	1	1	null	1	343	344	66	58	null	null	null	4.22e-53	35.7	64	3800	null	null	null	65.3	65	1495	6.42	1.66714	1.48147	9.54355	70.6978	7.08959	45.6708	null	null	null	null	1	1	null	1	80.2	78.5	66	58	null	null	null	2.33e-08	11.2	7.09	45.7	null	null	null	-12.3
1	1	5	11	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000505	null	0.307138	0.307138	1	null	null	null	0.0139	0.0493	0.778	0.306939	46.5	46	1497	3.68	1.55724	1.23292	49.6835	63.9267	15.764	635.247	null	null	null	null	1	1	null	1	114	114	66	59	1	null	null	1.32e-45	9.36	15.8	635	null	null	null	65.3	65	1497	6.48	1.66714	3.01931	128.455	70.6978	15.4159	655.858	null	null	null	null	1	1	null	1	199	197	66	59	null	null	null	1e-45	23.1	15.4	656	null	null	null	0.281
1	1	5	12	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000555	null	-0.0201754	-0.0201754	1	null	null	null	0.0475	0.0494	0.336	-0.0243455	46.8	47	1493	3.7	1.55724	1.33795	59.3147	63.9267	16.7771	743.771	null	null	null	null	1	1	null	1	123	121	66	58	1	null	null	3.21e-47	10.1	16.8	744	null	null	null	65.3	65	1493	6.43	1.66714	3.32759	159.371	70.6978	17.3238	829.704	null	null	null	null	1	1	null	1	230	228.5	66	58	2	null	null	5.36e-48	25.3	17.3	830	null	null	null	0.962
1	1	5	13	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000605	null	0.569032	0.569032	1	null	null	null	-0.142	0.0503	0.00466	0.56966	47.1	47	1515	3.68	1.55724	2.63347	118.953	63.9267	33.2843	1503.44	null	null	null	null	1	1	null	1	183	182	66	58	1	null	null	1.13e-46	20	33.3	1500	null	null	null	65.4	65	1515	6.37	1.66714	4.14694	209.802	70.6978	21.4194	1083.65	null	null	null	null	1	1	null	1	281	283.5	66	58	1	null	null	3.09e-49	31.5	21.4	1080	null	null	null	-2.83
1	1	5	14	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000655	null	0.48975	0.48975	1	null	null	null	-0.0851	0.0496	0.086	0.490198	47	47	1518	3.77	1.55724	2.45834	108.297	63.9267	31.1062	1370.32	null	null	null	null	1	1	null	1	172	168.5	66	58	1	null	null	4.1e-46	18.7	31.1	1370	null	null	null	65.4	65	1518	6.42	1.66714	4.55228	218.337	70.6978	23.4863	1126.45	null	null	null	null	1	1	null	1	289	287.5	66	58	1	null	null	6.55e-48	34.6	23.5	1130	null	null	null	-1.72
1	1	5	15	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000705	null	0.0659816	0.0659816	1	null	null	null	-0.103	0.0504	0.0411	0.0579809	46.8	47	1500	3.68	1.55724	1.09149	23.3947	63.9267	14.9501	320.436	null	null	null	null	1	1	null	1	87.3	87	66	56	1	null	null	2.18e-29	8.04	15	320	null	null	null	65.7	66	1500	6.54	1.66714	1.69479	53.0343	70.6978	8.0776	252.769	null	null	null	null	1	1	null	1	124	122.5	66	56	null	1	null	1.95e-37	12.6	8.08	253	null	null	null	-2.04
1	1	5	16	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000755	null	-0.13194	-0.13194	1	null	null	null	-0.664	0.0703	3.83e-21	-0.151696	46.8	47	1517	3.78	1.55724	0.849246	29.8425	63.9267	11.8262	415.571	null	null	null	null	1	1	null	1	93.8	94	66	52	4	1	null	4.41e-40	5.97	11.8	416	null	null	null	65.7	66	1517	6.61	1.66714	1.42078	19.2252	70.6978	6.66051	90.1264	null	null	null	null	1	1	null	1	89.9	90	66	52	3	null	null	7.39e-19	10.1	6.66	90.1	null	null	null	-9.44
1	1	5	17	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000805	null	0.788292	0.788292	1	null	null	null	-0.15	0.0503	0.00288	0.788349	46.7	47	1458	3.67	1.55724	13.5278	988.832	63.9267	167.115	12215.5	null	null	null	null	1	1	null	1	1050	1051.5	66	58	null	null	null	4.74e-58	103	167	12200	null	null	null	65.5	65	1458	6.56	1.66714	20.492	1636.35	70.6978	108.289	8647.28	null	null	null	null	1	1	null	1	1710	1691	66	58	null	null	null	3.28e-60	156	108	8650	null	null	null	-2.98
1	1	5	18	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000855	null	0.0452575	0.0452575	1	null	null	null	-1.51	0.125	1.06e-33	0.0407262	46.8	47	1474	3.69	1.55724	2.50924	134.849	63.9267	34.4105	1849.25	null	null	null	null	1	1	null	1	199	199	66	58	null	null	null	5.85e-51	19.1	34.4	1850	null	null	null	65.2	65	1474	6.45	1.66714	1.3397	11.9918	70.6978	6.37751	57.0857	null	null	null	null	1	1	null	1	82.7	82.5	66	58	null	null	null	1.24e-12	10.1	6.38	57.1	null	null	null	-12.1
1	1	5	19	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000905	null	0.188953	0.188953	1	null	null	null	-0.157	0.0508	0.00199	0.186637	46.8	47	1496	3.75	1.55724	1.02225	36.359	63.9267	13.9521	496.242	null	null	null	null	1	1	null	1	100	100.5	66	56	3	null	null	1.45e-41	7.51	14	496	null	null	null	65.2	65	1496	6.49	1.66714	2.7477	72.2665	70.6978	13.1425	345.658	null	null	null	null	1	1	null	1	143	142.5	66	56	null	null	null	4.64e-33	20.5	13.1	346	null	null	null	-3.09
1	1	5	20	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000955	null	0.277109	0.277109	1	null	null	null	-0.156	0.0509	0.00219	0.274873	46.8	47	1477	3.65	1.55724	1.02995	30.1288	63.9267	14.1238	413.16	null	null	null	null	1	1	null	1	94.1	94.5	66	54	3	null	null	6.08e-36	7.44	14.1	413	null	null	null	65.5	65	1477	6.5	1.66714	1.96668	60.5985	70.6978	9.36244	288.48	null	null	null	null	1	1	null	1	131	130	66	54	3	null	null	5.1e-36	14.4	9.36	288	null	null	null	-3.06
1	1	5	21	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001005	null	0.284603	0.284603	1	null	null	null	-0.0887	0.0496	0.0736	0.284345	46.9	47	1482	3.6	1.55724	2.70557	141.27	63.9267	33.5811	1753.41	null	null	null	null	1	1	null	1	205	205	66	56	3	null	null	6.62e-49	20.2	33.6	1750	null	null	null	65.5	65	1482	6.58	1.66714	5.42612	271.784	70.6978	28.5394	1429.48	null	null	null	null	1	1	null	1	342	332	66	56	1	null	null	1.13e-47	40.6	28.5	1430	null	null	null	-1.79
1	1	5	22	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001055	null	0.710484	0.710484	1	null	null	null	-0.146	0.0503	0.00372	0.710642	47.1	47	1489	3.62	1.55724	7.19581	393.849	63.9267	88.3272	4834.43	null	null	null	null	1	1	null	1	458	464	66	58	null	null	null	5.03e-51	54.8	88.3	4830	null	null	null	65.4	65	1489	6.49	1.66714	11.0925	649.699	70.6978	58.9937	3455.31	null	null	null	null	1	1	null	1	720	722.5	66	58	null	null	null	1.2e-52	84.5	59	3460	null	null	null	-2.9
1	1	5	23	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001105	null	0.173412	0.173412	1	null	null	null	-0.351	0.0559	3.31e-10	0.169136	47.1	47	1514	3.72	1.55724	1.05194	36.6551	63.9267	14.4227	502.565	null	null	null	null	1	1	null	1	101	101	66	55	3	null	null	1.85e-40	7.67	14.4	503	null	null	null	65.6	65	1514	6.86	1.66714	2.06745	46.9931	70.6978	9.84391	223.752	null	null	null	null	1	1	null	1	118	115	66	55	null	null	null	1.16e-29	15.3	9.84	224	null	null	null	-6.28
1	1	5	24	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001155	null	0.777464	0.777464	1	null	null	null	-0.271	0.053	3.16e-07	0.778118	46.9	47	1493	3.92	1.55724	3.93297	241.805	63.9267	47.7175	2933.75	null	null	null	null	1	1	null	1	306	306	66	56	1	1	null	1.42e-52	29.4	47.7	2930	null	null	null	65.5	65	1493	6.7	1.66714	5.83206	292.124	70.6978	31.3802	1571.81	null	null	null	null	1	1	null	1	363	365.5	66	56	2	null	null	1.16e-47	43.6	31.4	1570	null	null	null	-5.11
1	1	5	25	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001205	null	0.658245	0.658245	1	null	null	null	0.203	0.0513	7.45e-05	0.658942	47	47	1499	3.97	1.55724	3.48367	196.108	63.9267	42.3519	2384.13	null	null	null	null	1	1	null	1	260	257.5	66	58	null	null	null	6.93e-52	26.5	42.4	2380	null	null	null	65.4	65	1499	6.65	1.66714	12.8304	709.181	70.6978	68.896	3808.13	null	null	null	null	1	1	null	1	780	779.5	66	58	null	null	null	3.14e-51	97.7	68.9	3810	null	null	null	3.96
1	1	5	26	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001255	null	0.0874525	0.0874525	null	null	null	null	0.165	0.0775	0.0334	0.0738245	47.1	47	1537	3.89	1.55724	0.731844	4.33558	63.9267	10.139	60.0654	null	null	null	null	1	1	null	1	68.3	69	66	61	null	null	null	1.12e-07	5.52	10.1	60.1	null	null	null	65.6	65	1537	6.93	1.66714	1.38686	18.63	70.6978	6.535	87.7863	null	null	null	null	1	1	null	1	89.3	90	66	61	1	null	null	4.1e-20	10.7	6.53	87.8	null	null	null	2.13
1	1	5	27	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001305	null	0.203607	0.203607	1	null	null	null	-0.113	0.0502	0.0241	0.20032	47.1	47	1477	3.82	1.55724	1.28562	33.146	63.9267	17.5965	453.676	null	null	null	null	1	1	null	1	97.1	96	66	55	1	null	null	6.46e-33	9.43	17.6	454	null	null	null	65.4	65	1477	6.76	1.66714	2.05972	73.284	70.6978	9.82391	349.531	null	null	null	null	1	1	null	1	144	141	66	55	2	null	null	1.08e-39	15.2	9.82	350	null	null	null	-2.26
1	1	5	28	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001355	null	0.547592	0.547592	1	null	null	null	-0.203	0.0513	7.59e-05	0.547735	47.1	47	1478	3.67	1.55724	5.02683	262.69	63.9267	60.6951	3171.78	null	null	null	null	1	1	null	1	327	321.5	66	60	null	null	null	3.21e-51	38.9	60.7	3170	null	null	null	65.4	65	1478	6.78	1.66714	6.6196	367.469	70.6978	35.7901	1986.79	null	null	null	null	1	1	null	1	438	438	66	60	null	null	null	1.05e-52	51.3	35.8	1990	null	null	null	-3.96
1	1	5	29	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001405	1.87e-05	-0.182705	-0.182705	null	null	null	null	-0.54	0.123	1.07e-05	-0.215	47.1	47	1533	3.73	1.55724	0.746583	5.65223	63.9267	10.3282	78.1926	null	null	null	null	1	1	null	1	69.6	69	66	57	1	1	null	1.86e-10	5.45	10.3	78.2	null	null	null	65.4	65	1533	6.9	1.66714	1.08311	4.77585	70.6978	5.11114	22.537	null	null	null	null	1	1	null	1	75.5	77	66	57	1	null	null	4.35e-05	8.03	5.11	22.5	null	null	null	-4.4
1	1	5	30	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001455	null	0.727227	0.727227	1	null	null	null	-0.216	0.0516	2.84e-05	0.727331	47	47	1496	3.63	1.55724	9.22979	636.319	63.9267	114.943	7924.37	null	null	null	null	1	1	null	1	700	682	66	61	null	null	null	7.04e-59	72.1	115	7920	null	null	null	65.4	65	1496	6.68	1.66714	13.0924	919.22	70.6978	68.6312	4818.59	null	null	null	null	1	1	null	1	990	971	66	61	2	null	null	2.48e-59	102	68.6	4820	null	null	null	-4.19
1	1	5	31	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001505	null	0.0789082	0.0789082	1	null	null	null	0.0789	0.0519	0.129	0.0705057	47	47	1491	3.77	1.55724	0.850486	10.2312	63.9267	11.8175	142.162	null	null	null	null	1	1	null	1	74.2	75	66	57	2	null	null	7.35e-18	6.26	11.8	142	null	null	null	65.5	65	1491	6.66	1.66714	1.91022	36.2846	70.6978	8.97463	170.473	null	null	null	null	1	1	null	1	107	107	66	57	3	null	null	2.09e-26	14.3	8.97	170	null	null	null	1.52
1	1	5	32	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001555	null	0.0438832	0.0438832	1	null	null	null	0.0695	0.0503	0.167	0.0373691	47.1	47	1494	3.76	1.55724	1.15224	17.5911	63.9267	15.7939	241.126	null	null	null	null	1	1	null	1	81.5	81	66	56	null	null	null	5.29e-22	8.5	15.8	241	null	null	null	65.7	66	1494	6.5	1.66714	2.07404	59.4093	70.6978	9.87776	282.941	null	null	null	null	1	1	null	1	130	131.5	66	56	2	null	null	3.61e-35	15.4	9.88	283	null	null	null	1.38
1	1	5	33	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001605	null	0.0713068	0.0713068	1	null	null	null	0.027	0.0493	0.584	0.0682629	47.3	47	1473	3.72	1.55724	1.4621	55.2767	63.9267	18.4863	698.902	null	null	null	null	1	1	null	1	119	119	66	59	null	null	null	1.44e-43	11.1	18.5	699	null	null	null	66.5	66	1473	6.7	1.66714	3.12041	144.031	70.6978	16.1112	743.656	null	1	null	null	1	1	null	1	215	215	66	59	3	1	null	1.02e-47	23.9	16.1	744	null	null	null	0.547
1	1	5	34	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001655	null	-0.115202	-0.115202	1	null	null	null	-0.0264	0.0495	0.594	-0.123791	47.2	47	1495	3.7	1.55724	1.10607	32.9304	63.9267	15.0335	447.586	null	null	null	null	1	1	null	1	96.9	96.5	66	56	2	1	null	5.31e-37	8.15	15	448	null	null	null	66.4	66	1495	7.17	1.66714	2.47606	87.695	70.6978	11.8925	421.198	null	null	null	null	1	1	null	1	158	156.5	66	56	1	null	null	6.49e-40	18.5	11.9	421	null	null	null	-0.533
1	1	5	35	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001705	null	0.789174	0.789174	1	null	null	null	0.134	0.0501	0.00742	0.78962	47	47	1498	3.8	1.55724	4.98514	317.454	63.9267	61.5754	3921.13	null	null	null	null	1	1	null	1	381	388	66	63	null	null	null	2.46e-58	39.5	61.6	3920	null	null	null	66	66	1498	7.04	1.66714	18.5829	1010.4	70.6978	98.2142	5340.14	null	null	null	null	1	1	null	1	1080	1058	66	63	null	null	null	4.9e-54	147	98.2	5340	null	null	null	2.68
1	1	5	36	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001755	null	0.0726395	0.0726395	1	null	null	null	-0.487	0.0669	3.4e-13	0.0592152	46.8	47	1498	3.64	1.55724	0.894261	10.5216	63.9267	12.3996	145.889	null	null	null	null	1	1	null	1	74.4	75	66	58	null	null	null	1.71e-17	6.65	12.4	146	null	null	null	65.5	65	1498	6.54	1.66714	1.23578	10.0953	70.6978	5.81819	47.5298	null	null	null	null	1	1	null	1	80.8	80	66	58	1	null	null	2.46e-11	9.28	5.82	47.5	null	null	null	-7.28
1	1	5	37	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001805	null	0.357374	0.357374	1	null	null	null	-0.16	0.0506	0.00155	0.356883	46.7	47	1519	3.68	1.55724	1.52755	63.6899	63.9267	19.4474	810.846	null	null	null	null	1	1	null	1	128	126.5	66	60	null	null	null	1.76e-46	11.7	19.4	811	null	null	null	65.2	65	1519	6.44	1.66714	2.51043	109.319	70.6978	12.8728	560.555	null	null	null	null	1	1	null	1	180	178.5	66	60	2	1	null	5.41e-47	19.4	12.9	561	null	null	null	-3.17
1	1	5	38	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001855	null	0.00981281	0.00981281	1	null	null	null	-0.609	0.0674	1.54e-19	-0.000753733	46.4	46	2003	3.7	1.55724	1.02016	31.1552	63.9267	14.1547	432.278	null	null	null	null	1	1	null	1	95.1	95	66	61	null	null	null	5.01e-40	7.83	14.2	432	null	null	null	65.2	65	2003	6.39	1.66714	1.60263	22.5809	70.6978	7.54034	106.243	null	null	null	null	1	1	null	1	93.3	93	66	61	1	null	null	5.41e-21	12.4	7.54	106	null	null	null	-9.04
