 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSpatialDetrendIsInFilteredSet	Feature Extraction Software:gSpatialDetrendSurfaceValue	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSpatialDetrendIsInFilteredSet	Feature Extraction Software:rSpatialDetrendSurfaceValue	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	6	29	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001406	null	0.109247	0.109247	1	null	null	null	0.0522	0.0506	0.302	0.108404	46.5	46	1437	3.76	1.5853	0.81922	14.4279	66.2554	11.6409	205.017	null	null	null	null	1	1	null	1	80.7	80	67	60	2	null	null	1.23e-26	6.17	11.6	205	null	null	null	65.4	65	1437	6.57	1.36605	1.7244	40.9138	69.1529	9.74431	231.198	null	null	null	null	1	1	null	1	110	109.5	67	60	1	null	null	3.21e-32	13.3	9.74	231	null	null	null	1.03
1	1	6	30	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001456	null	0.0283976	0.0283976	1	null	null	null	-1.79	0.146	9.54e-35	0.0265403	46.5	46	1461	3.69	1.5853	2.656	275.938	66.2554	39.6981	4124.32	null	null	null	null	1	1	null	1	342	339.5	67	62	1	1	null	6.03e-71	20.9	39.7	4120	null	null	null	65.5	65	1461	6.65	1.36605	1.02981	12.331	69.1529	5.53244	66.2458	null	null	null	null	1	1	null	1	81.5	81	67	62	null	null	null	5.06e-18	8	5.53	66.2	null	null	null	-12.3
1	1	6	31	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001506	null	0.0122401	0.0122401	1	null	null	null	-0.182	0.0513	0.0004	0.00870099	46.5	46	1475	3.75	1.5853	1.09409	31.6411	66.2554	16.1502	467.064	null	null	null	null	1	1	null	1	97.9	97.5	67	58	1	null	null	3.37e-37	8.2	16.2	467	null	null	null	65.4	65	1475	6.67	1.36605	1.52761	56.5195	69.1529	8.30978	307.451	null	null	null	null	1	1	null	1	126	126	67	58	1	1	null	3.19e-42	11.6	8.31	307	null	null	null	-3.54
1	1	6	32	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001556	null	0.833642	0.833642	1	null	null	null	0.108	0.0498	0.0302	0.833743	46.7	47	1485	3.92	1.5853	12.0912	675.277	66.2554	183.966	10274.3	null	null	null	null	1	1	null	1	742	723	67	62	null	null	null	4.16e-54	95.2	184	10300	null	null	null	65.4	65	1485	6.67	1.36605	41.9332	2495.54	69.1529	221.304	13170.3	null	null	null	null	1	1	null	1	2560	2509	67	62	null	null	null	9.66e-56	330	221	13200	null	null	null	2.17
1	1	6	33	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001606	null	0.318564	0.318564	1	null	null	null	-0.24	0.0522	4.2e-06	0.319096	46.7	47	1485	3.91	1.5853	2.70368	138.134	66.2554	41.6458	2127.74	null	null	null	null	1	1	null	1	204	205	67	59	null	null	null	2.69e-50	20.7	41.6	2130	null	null	null	65.4	65	1485	6.63	1.36605	4.77421	234.762	69.1529	24.8879	1223.81	null	null	null	null	1	1	null	1	304	301	67	59	null	1	null	4.55e-49	36.6	24.9	1220	null	null	null	-4.6
1	1	6	34	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001656	null	0.467142	0.467142	1	null	null	null	0.0805	0.0495	0.104	0.469012	46.9	47	1479	3.88	1.5853	1.98745	75.0779	66.2554	30.3126	1145.09	null	null	null	null	1	1	null	1	141	142	67	63	null	null	null	4.39e-45	15.7	30.3	1150	null	null	null	65.6	65	1479	6.56	1.36605	5.22418	261.815	69.1529	27.5038	1378.38	null	null	null	null	1	1	null	1	331	333	67	63	null	null	null	5.89e-52	41.4	27.5	1380	null	null	null	1.63
1	1	6	35	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001706	null	-0.167357	-0.167357	1	null	null	null	-0.3	0.0562	9.45e-08	-0.176895	46.9	47	1492	3.91	1.5853	0.933612	13.8997	66.2554	14.1374	210.48	null	null	null	null	1	1	null	1	80.2	79	67	58	1	null	null	3.64e-22	6.96	14.1	210	null	null	null	65.8	66	1492	6.81	1.36605	1.4633	19.8988	69.1529	7.75944	105.518	null	null	null	null	1	1	null	1	89.1	88.5	67	58	null	null	null	9.16e-20	11.1	7.76	106	null	null	null	-5.34
1	1	6	36	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001756	null	0.870428	0.870428	1	null	null	null	-0.0124	0.0491	0.801	0.87045	47	47	1485	3.96	1.5853	26.7563	2406.18	66.2554	421.698	37923.1	null	null	null	null	1	1	null	1	2470	2429.5	67	60	null	null	null	7.55e-65	207	422	37900	null	null	null	65.7	65	1485	6.89	1.36605	94.8012	7234.55	69.1529	482.992	36858.5	null	null	null	null	1	1	null	1	7300	7210.5	67	60	3	null	null	1.13e-60	734	483	36900	null	null	null	-0.252
1	1	6	37	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001806	null	0.15059	0.15059	1	null	null	null	0.0724	0.0511	0.157	0.150489	46.9	47	1517	3.9	1.5853	1.04633	12.0327	66.2554	15.1095	173.757	null	null	null	null	1	1	null	1	78.3	78	67	59	1	null	null	4.98e-17	7.9	15.1	174	null	null	null	65.5	65	1517	6.57	1.36605	1.77332	36.9149	69.1529	9.86074	205.269	null	null	null	null	1	1	null	1	106	102	67	59	1	null	null	7.07e-29	13.6	9.86	205	null	null	null	1.42
1	1	6	38	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001856	null	0.0483247	0.0483247	1	null	null	null	-0.153	0.0513	0.00292	0.0447784	46.7	47	1958	3.79	1.5853	0.930713	21.3761	66.2554	13.1744	302.583	null	null	null	null	1	1	null	1	87.6	88	67	57	1	null	null	9.6e-32	6.87	13.2	303	null	null	null	65.2	65	1958	6.56	1.36605	1.38095	37.5313	69.1529	7.83367	212.903	null	null	null	null	1	1	null	1	107	106	67	57	2	1	null	1.45e-34	10.3	7.83	213	null	null	null	-2.98
1	1	7	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000007	null	0.931529	0.931529	1	null	null	null	0.171	0.0507	0.000762	0.93165	46.3	46	1999	3.73	1.5853	11.7567	655.364	66.2554	178.987	9977.45	null	null	null	null	1	1	null	1	722	711	67	63	null	null	null	1.05e-54	93.3	179	9980	null	null	null	65.2	65	1999	6.45	1.36605	48.9525	2802.21	69.1529	258.19	14779.7	null	null	1	null	1	1	null	1	2870	2759	67	63	null	null	null	2.19e-55	389	258	14800	null	null	null	3.37
1	1	7	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000057	null	0.102347	0.102347	1	null	null	null	-0.00789	0.0492	0.873	0.102074	46.8	47	1482	3.7	1.5853	1.39709	66.6928	66.2554	21.4518	1024.04	null	null	null	null	1	1	null	1	133	133	67	58	null	null	null	5.51e-49	10.5	21.5	1020	null	null	null	65.5	65	1482	6.54	1.36605	3.19418	192.295	69.1529	16.7041	1005.62	null	null	null	null	1	1	null	1	261	262	67	58	3	2	null	1.66e-53	24.3	16.7	1010	null	null	null	-0.16
1	1	7	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000107	null	-0.0683093	-0.0683093	1	null	null	null	-0.932	0.0863	3.92e-27	-0.0756006	46.9	47	1499	3.79	1.5853	1.06054	25.0549	66.2554	16.5043	389.907	null	null	null	null	1	1	null	1	91.3	91	67	58	1	null	null	2.25e-32	7.94	16.5	390	null	null	null	65.6	66	1499	6.6	1.36605	1.12902	8.84711	69.1529	5.8255	45.6494	null	null	null	null	1	1	null	1	78	78.5	67	58	1	null	null	9.78e-11	8.5	5.83	45.6	null	null	null	-10.8
1	1	7	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000157	null	0.503075	0.503075	1	null	null	null	-0.0473	0.0493	0.337	0.506352	47.1	47	1467	3.89	1.5853	1.57707	68.5478	66.2554	24.2422	1053.7	null	null	null	null	1	1	null	1	135	134	67	61	null	null	null	4.6e-48	12.2	24.2	1050	null	null	null	65.6	65	1467	6.65	1.36605	3.73486	180.88	69.1529	19.5098	944.866	null	null	null	null	1	1	null	1	250	254	67	61	1	null	null	6.06e-50	29.1	19.5	945	null	null	null	-0.96
1	1	7	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000207	null	0.674796	0.674796	1	null	null	null	0.0724	0.0494	0.143	0.675293	46.9	47	1490	3.89	1.5853	4.83599	300.908	66.2554	73.2896	4560.28	null	null	null	null	1	1	null	1	367	359	67	61	2	null	null	2.44e-56	37.7	73.3	4560	null	null	null	65.7	65	1490	6.97	1.36605	15.045	1016.72	69.1529	79.7146	5386.97	null	null	null	null	1	1	null	1	1090	1077	67	61	null	null	null	2.45e-58	117	79.7	5390	null	null	null	1.46
1	1	7	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000257	null	0.972009	0.972009	1	null	null	null	0.0648	0.0494	0.189	0.97201	46.6	46	1475	3.8	1.5853	112.624	8876.15	66.2554	1811.66	142781	null	null	null	null	1	1	null	1	8940	8888	67	61	null	null	null	2.73e-62	880	1810	143000	null	null	null	65.7	65	1475	6.98	1.36605	378.31	33203.5	69.1529	1888.44	165744	null	null	null	null	1	1	null	1	33300	32754	67	61	null	null	null	4.53e-65	2950	1890	166000	null	null	null	1.31
1	1	7	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000307	null	0.7928	0.7928	1	null	null	null	-0.0193	0.0492	0.694	0.793486	46.5	46	1476	3.76	1.5853	4.52633	271.095	66.2554	68.9418	4129.11	null	null	null	null	1	1	null	1	337	339.5	67	60	null	null	null	1.09e-54	35	68.9	4130	null	null	null	65.6	65	1476	6.82	1.36605	12.8402	749.114	69.1529	67.6919	3949.24	null	null	null	null	1	1	null	1	818	798.5	67	60	null	null	null	6.79e-54	99.5	67.7	3950	null	null	null	-0.393
1	1	7	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000357	null	0.157355	0.157355	1	null	null	null	-0.0168	0.0499	0.737	0.157749	46.7	47	1478	3.73	1.5853	0.995163	20.5204	66.2554	14.1987	292.779	null	null	null	null	1	1	null	1	86.8	86.5	67	58	null	null	null	2.57e-29	7.43	14.2	293	null	null	null	65.4	65	1478	6.59	1.36605	1.96887	50.054	69.1529	11.0807	281.7	null	null	null	null	1	1	null	1	119	121.5	67	58	2	null	null	4.48e-33	14.9	11.1	282	null	null	null	-0.336
1	1	7	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000407	1.03e-05	0.0439341	0.0439341	null	null	null	null	0	1000	1	0.0380046	46.5	46	1506	3.68	1.5853	0.716448	-1.96972	66.2554	38.4834	-105.802	null	null	null	null	1	null	null	null	64.3	64	67	56	1	1	null	0.00776325	5.16	38.5	-106	null	null	null	65.2	65	1506	6.56	1.36605	1.12185	1.9364	69.1529	1.67706	2.89473	null	null	null	null	1	null	null	null	71.1	72.5	67	56	null	null	null	0.0897052	8.3	1.68	2.89	null	null	null	0
1	1	7	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000457	null	0.281762	0.281762	1	null	null	null	-0.0213	0.0503	0.672	0.285853	46.6	47	1478	3.73	1.5853	0.892078	16.4225	66.2554	12.6576	233.018	null	null	null	null	1	1	null	1	82.7	83	67	59	null	null	null	3.32e-27	6.69	12.7	233	null	null	null	65.1	65	1478	6.58	1.36605	1.73936	39.203	69.1529	9.84334	221.857	null	null	null	null	1	1	null	1	108	108	67	59	3	null	null	1.06e-30	13.3	9.84	222	null	null	null	-0.424
1	1	7	11	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000507	null	0.328965	0.328965	1	null	null	null	-0.087	0.0496	0.0792	0.329468	46.6	46	1454	3.7	1.5853	2.95097	196.578	66.2554	45.5495	3034.27	null	null	null	null	1	1	null	1	263	258	67	54	1	2	null	4e-53	21.6	45.5	3030	null	null	null	65.1	65	1454	6.69	1.36605	7.04014	477.403	69.1529	36.6238	2483.52	null	null	null	null	1	1	null	1	547	545	67	54	null	3	null	3.14e-53	51.7	36.6	2480	null	null	null	-1.76
1	1	7	12	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000557	null	0.518517	0.518517	1	null	null	null	0.0531	0.0493	0.282	0.520916	46.6	46	1495	3.67	1.5853	1.88371	79.8632	66.2554	28.7577	1219.23	null	null	null	null	1	1	null	1	146	145	67	59	null	null	null	5.07e-46	14.4	28.8	1220	null	null	null	65	65	1495	6.82	1.36605	3.58713	261.949	69.1529	18.8673	1377.78	null	null	null	null	1	1	null	1	331	327	67	59	2	null	null	5.6e-59	27.5	18.9	1380	null	null	null	1.08
1	1	7	13	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000607	null	0.188832	0.188832	1	null	null	null	0.088	0.05	0.0786	0.190643	46.6	46	1488	3.65	1.5853	0.913226	21.9112	66.2554	13.4094	321.735	null	null	null	null	1	1	null	1	88.2	88	67	54	3	null	null	8.35e-32	6.56	13.4	322	null	null	null	65.1	65	1488	6.76	1.36605	2.24297	72.0508	69.1529	12.2657	394.011	null	null	null	null	1	1	null	1	141	140.5	67	54	1	null	null	1.09e-36	16.4	12.3	394	null	null	null	1.76
1	1	7	14	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000657	null	0.04494	0.04494	1	null	null	null	-0.0275	0.0493	0.577	0.0440584	46.6	46	1480	3.66	1.5853	1.71595	52.5112	66.2554	26.5243	811.69	null	null	null	null	1	1	null	1	119	116.5	67	60	null	null	null	1.59e-38	13.2	26.5	812	null	null	null	65.1	65	1480	6.46	1.36605	2.94332	146.664	69.1529	15.2898	761.88	null	null	null	null	1	1	null	1	216	215	67	60	2	null	null	3.77e-50	22.8	15.3	762	null	null	null	-0.558
1	1	7	15	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000707	null	0.259234	0.259234	1	null	null	null	-0.133	0.0502	0.00793	0.26034	46.4	46	1500	3.69	1.5853	1.48784	48.0549	66.2554	22.6104	730.278	null	null	null	null	1	1	null	1	114	115.5	67	58	2	null	null	3.42e-39	11.2	22.6	730	null	null	null	65.3	65	1500	6.42	1.36605	2.44918	101.657	69.1529	12.9411	537.144	null	null	null	null	1	1	null	1	171	170	67	58	2	null	null	1.41e-44	18.6	12.9	537	null	null	null	-2.65
1	1	7	16	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000757	null	0.105657	0.105657	1	null	null	null	-0.00595	0.0499	0.905	0.104562	46.3	46	1456	3.72	1.5853	1.00275	20.4395	66.2554	14.322	291.931	null	null	null	null	1	1	null	1	86.7	86	67	59	null	null	null	2.64e-29	7.56	14.3	292	null	null	null	65.4	65	1456	6.56	1.36605	1.76258	51.22	69.1529	9.90924	287.959	null	null	null	null	1	1	null	1	120	120	67	59	1	null	null	1.12e-36	13.5	9.91	288	null	null	null	-0.119
1	1	7	17	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000807	null	0.103247	0.103247	1	null	null	null	0.186	0.0512	0.000278	0.103276	46.5	46	1499	3.66	1.5853	1.10291	29.7267	66.2554	16.5448	445.935	null	null	null	null	1	1	null	1	96	97	67	56	1	null	null	1.11e-34	8.13	16.5	446	null	null	null	65.4	65	1499	6.55	1.36605	3.31368	127.847	69.1529	17.7373	684.334	null	null	null	null	1	1	null	1	197	195	67	56	1	null	null	1.17e-41	24.8	17.7	684	null	null	null	3.63
1	1	7	18	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000857	null	0.403097	0.403097	1	null	null	null	0.186	0.051	0.000267	0.405618	46.5	47	1505	3.69	1.5853	1.5597	61.6946	66.2554	23.7827	940.734	null	null	null	null	1	1	null	1	128	129	67	60	null	null	null	4.06e-45	12	23.8	941	null	null	null	65.2	65	1505	6.82	1.36605	4.3911	274.164	69.1529	23.1236	1443.75	null	null	null	null	1	1	null	1	343	344	67	60	1	null	null	1.03e-55	34	23.1	1440	null	null	null	3.65
1	1	7	19	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000907	null	-0.112026	-0.112026	1	null	null	null	-0.108	0.0509	0.0343	-0.116712	46.6	47	1506	3.72	1.5853	1.2727	18.6568	66.2554	18.0589	264.73	null	null	null	null	1	1	null	1	84.9	83	67	57	1	null	null	2.84e-21	9.5	18.1	265	null	null	null	65.3	65	1506	6.52	1.36605	1.74857	36.5138	69.1529	9.89511	206.63	null	null	null	null	1	1	null	1	106	106	67	57	1	null	null	2.16e-28	13.1	9.9	207	null	null	null	-2.12
1	1	7	20	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000957	null	-0.0464912	-0.0464912	1	null	null	null	-1.93	0.157	4.74e-35	-0.0487499	46.5	47	1508	3.68	1.5853	3.3015	287.611	66.2554	48.9395	4263.38	null	null	null	null	1	1	null	1	354	351	67	60	null	null	null	2.23e-64	25.5	48.9	4260	null	null	null	65.5	66	1508	6.54	1.36605	1.14206	9.14711	69.1529	6.18645	49.5493	null	null	null	null	1	1	null	1	78.3	79.5	67	60	2	null	null	3.99e-11	8.75	6.19	49.5	null	null	null	-12.4
1	1	7	21	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001007	null	0.0791354	0.0791354	1	null	null	null	0.449	0.0605	1.22e-13	0.0786474	46.5	46	1480	3.63	1.5853	0.765619	7.58093	66.2554	11.1035	109.944	null	null	null	null	1	1	null	1	73.8	73	67	55	5	null	null	2.42e-14	5.49	11.1	110	null	null	null	65.6	66	1480	6.56	1.36605	2.53418	55.7926	69.1529	14.0311	308.909	null	null	null	null	1	1	null	1	125	122	67	55	1	null	null	8.7e-29	18.8	14	309	null	null	null	7.41
1	1	7	22	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001057	null	0.326573	0.326573	1	null	null	null	0.0429	0.0493	0.384	0.328566	46.5	46	1464	3.63	1.5853	1.51321	70.8463	66.2554	23.0784	1080.49	null	null	null	null	1	1	null	1	137	139	67	59	1	null	null	6.65e-49	11.5	23.1	1080	null	null	null	65.7	66	1464	6.53	1.36605	4.32517	226.542	69.1529	22.772	1192.74	null	null	null	null	1	1	null	1	296	295	67	59	null	null	null	1.2e-50	33.2	22.8	1190	null	null	null	0.871
1	1	7	23	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001107	null	0.0671448	0.0671448	1	null	null	null	-0.944	0.0873	2.64e-27	0.0628941	46.6	46	1480	3.77	1.5853	0.929088	24.1005	66.2554	14.6157	379.129	null	null	null	null	1	1	null	1	90.4	90	67	59	1	1	null	2e-35	6.98	14.6	379	null	null	null	65.5	65	1480	6.58	1.36605	1.04397	8.44033	69.1529	5.32879	43.0824	null	null	null	null	1	1	null	1	77.6	78	67	59	1	null	null	3.13e-11	7.92	5.33	43.1	null	null	null	-10.8
1	1	7	24	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001157	null	0.467726	0.467726	1	null	null	null	-0.0175	0.0493	0.722	0.470021	46.7	47	1450	3.83	1.5853	1.79188	51.1082	66.2554	27.7046	790.196	null	null	null	null	1	1	null	1	117	118	67	55	3	null	null	9.47e-35	13.2	27.7	790	null	null	null	65.3	65	1450	6.64	1.36605	4.19805	146.138	69.1529	21.8024	758.963	null	null	null	null	1	1	null	1	215	208	67	55	2	null	null	9.36e-39	31.1	21.8	759	null	null	null	-0.356
1	1	7	25	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001207	null	-0.0205892	-0.0205892	1	null	null	null	-0.0706	0.0508	0.164	-0.0244885	46.8	47	1480	3.73	1.5853	1.07646	15.8825	66.2554	15.356	226.568	null	null	null	null	1	1	null	1	82.1	82	67	58	1	null	null	9.23e-22	8.06	15.4	227	null	null	null	65.3	65	1480	6.72	1.36605	1.71004	34.2092	69.1529	9.62559	192.559	null	null	null	null	1	1	null	1	103	101	67	58	1	null	null	9.78e-28	13	9.63	193	null	null	null	-1.39
1	1	7	26	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001257	null	0.54815	0.54815	1	null	null	null	-0.111	0.0498	0.0261	0.548924	46.6	47	1485	3.78	1.5853	3.4159	205.423	66.2554	52.6921	3168.75	null	null	null	null	1	1	null	1	272	272	67	59	null	1	null	3.25e-54	26.2	52.7	3170	null	null	null	65.3	65	1485	6.84	1.36605	8.27513	471.644	69.1529	43.0762	2455.14	null	null	null	null	1	1	null	1	541	531	67	59	null	null	null	1.17e-52	63.5	43.1	2460	null	null	null	-2.22
1	1	7	27	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001307	null	0.0570214	0.0570214	1	null	null	null	0.0656	0.0503	0.192	0.0556343	46.4	46	1464	3.7	1.5853	1.13614	16.9946	66.2554	16.1178	241.093	null	null	null	null	1	1	null	1	83.3	83	67	52	5	null	null	7.31e-21	8.07	16.1	241	null	null	null	65.1	65	1464	6.8	1.36605	2.34287	49.5394	69.1529	13.261	280.4	null	null	null	null	1	1	null	1	119	118	67	52	2	null	null	4.7e-27	16.9	13.3	280	null	null	null	1.31
1	1	7	28	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001357	null	0.0195686	0.0195686	1	null	null	null	-1.55	0.128	6.9e-34	0.0175241	46.3	46	1473	3.72	1.5853	2.24752	150.728	66.2554	33.1675	2224.35	null	null	null	null	1	1	null	1	217	219	67	60	null	null	null	4.8e-58	17.3	33.2	2220	null	null	null	65.1	65	1473	6.93	1.36605	1.219	11.5804	69.1529	6.63282	63.0113	null	null	null	null	1	1	null	1	80.7	80	67	60	1	null	null	1.17e-13	9.35	6.63	63	null	null	null	-12.1
1	1	7	29	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001407	null	0.314596	0.314596	1	null	null	null	-0.0424	0.0495	0.391	0.317032	46.3	46	1471	3.7	1.5853	1.27579	33.8147	66.2554	18.9529	502.344	null	null	null	null	1	1	null	1	100	99	67	57	1	null	null	2.45e-34	9.52	19	502	null	null	null	65.2	65	1471	6.51	1.36605	2.56891	84.2857	69.1529	13.8853	455.576	null	null	null	null	1	1	null	1	153	152	67	57	null	1	null	1.82e-38	19.4	13.9	456	null	null	null	-0.857
1	1	7	30	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001457	null	0.0357792	0.0357792	1	null	null	null	-0.0501	0.052	0.336	0.0320686	46.5	46	1471	3.72	1.5853	0.920081	10.191	66.2554	13.9959	155.021	null	null	null	null	1	1	null	1	76.4	77	67	56	1	null	null	3.78e-16	6.73	14	155	null	null	null	65.3	65	1471	6.61	1.36605	1.46119	26.1685	69.1529	7.71319	138.136	null	null	null	null	1	1	null	1	95.3	94	67	56	1	null	null	5.95e-25	10.9	7.71	138	null	null	null	-0.962
1	1	7	31	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001507	null	0.353842	0.353842	1	null	null	null	0.0541	0.0496	0.275	0.357239	46.6	47	1488	3.68	1.5853	1.20894	27.9767	66.2554	17.9118	414.506	null	null	null	null	1	1	null	1	94.2	94.5	67	56	3	null	null	6.03e-31	8.93	17.9	415	null	null	null	65.5	65	1488	6.6	1.36605	2.78244	86.6328	69.1529	15.0797	469.515	null	null	null	null	1	1	null	1	156	157.5	67	56	2	null	null	8.73e-37	20.8	15.1	470	null	null	null	1.09
1	1	7	32	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001557	null	0.530572	0.530572	1	null	null	null	0.188	0.051	0.000226	0.532222	46.8	47	1497	3.83	1.5853	2.3259	118.693	66.2554	35.9588	1835.01	null	null	null	null	1	1	null	1	185	182.5	67	58	null	null	null	9.07e-50	17.7	36	1840	null	null	null	65.5	65	1497	6.6	1.36605	9.62525	545.002	69.1529	49.9919	2830.65	null	null	null	null	1	1	null	1	614	613	67	58	2	null	null	8.07e-52	73.3	50	2830	null	null	null	3.69
1	1	7	33	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001607	null	0.213506	0.213506	1	null	null	null	0.225	0.0519	1.51e-05	0.215427	46.9	47	1478	3.88	1.5853	1.18553	42.6612	66.2554	18.3307	659.633	null	null	null	null	1	1	null	1	109	108	67	60	null	null	null	2.28e-43	9.06	18.3	660	null	null	null	65.2	65	1478	6.54	1.36605	4.75853	212.997	69.1529	24.7118	1106.13	null	null	null	null	1	1	null	1	282	282	67	60	1	null	null	2.53e-47	36.8	24.7	1110	null	null	null	4.33
