 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSpatialDetrendIsInFilteredSet	Feature Extraction Software:gSpatialDetrendSurfaceValue	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSpatialDetrendIsInFilteredSet	Feature Extraction Software:rSpatialDetrendSurfaceValue	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	8	37	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001808	null	-0.0360979	-0.0360979	1	null	null	null	0.019	0.0499	0.704	-0.0438273	46.9	47	1513	3.6	1.22719	0.912791	20.5963	60.0465	12.5522	283.23	null	null	null	null	1	1	null	1	80.6	81	65	56	1	null	null	1.9e-30	6.74	12.6	283	null	null	null	63.8	64	1513	6.57	1.14697	1.14418	26.4042	65.8994	12.8215	295.881	null	null	null	null	1	1	null	1	92.3	91.5	65	56	1	1	null	1.63e-30	8.5	12.8	296	null	null	null	0.38
1	1	8	38	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001858	null	0.250692	0.250692	null	null	null	null	-0.0398	0.0807	0.622	0.250026	46.5	46	1998	3.59	1.22719	0.770976	5.45348	60.0465	12.1982	86.2833	null	null	null	null	1	1	null	1	65.5	65	65	58	null	null	null	1.65e-09	5.76	12.2	86.3	null	null	null	63.6	63	1998	6.4	1.14697	1.30195	8.0834	65.8994	12.6804	78.7287	null	null	null	null	1	1	null	1	74	73	65	58	null	null	null	6.02e-08	9.86	12.7	78.7	null	null	null	-0.493
1	1	9	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000009	null	0.259733	0.259733	1	null	null	null	0.151	0.0542	0.00546	0.259476	46.4	46	2002	3.64	1.22719	0.744232	6.72541	60.0465	11.3809	102.846	null	null	null	null	1	1	null	1	66.8	67	65	57	2	null	null	7.52e-13	5.5	11.4	103	null	null	null	63.5	63	2002	6.4	1.14697	1.3159	14.434	65.8994	13.2601	145.448	null	null	null	null	1	1	null	1	80.3	80	65	57	null	null	null	1.05e-15	9.88	13.3	145	null	null	null	2.78
1	1	9	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000059	null	0.281581	0.281581	1	null	null	null	-0.123	0.0507	0.0154	0.280991	47.2	47	1496	3.68	1.22719	0.933023	23.85	60.0465	12.8572	328.658	null	null	null	null	1	1	null	1	83.9	82.5	65	58	null	null	null	5.4e-34	7.01	12.9	329	null	null	null	63.8	64	1496	6.37	1.14697	1.20743	22.1524	65.8994	13.502	247.718	null	null	null	null	1	1	null	1	88.1	88	65	58	null	null	null	5.77e-26	9.13	13.5	248	null	null	null	-2.42
1	1	9	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000109	null	0.24645	0.24645	1	null	null	null	0.0471	0.0493	0.339	0.246114	47.3	47	1488	3.6	1.22719	2.11753	126.479	60.0465	25.7641	1538.88	null	null	null	null	1	1	null	1	187	188	65	59	1	null	null	3.35e-54	16.2	25.8	1540	null	null	null	63.7	64	1488	6.29	1.14697	2.35088	135.423	65.8994	29.774	1715.13	null	null	null	null	1	1	null	1	201	203	65	59	1	null	null	3.55e-53	18	29.8	1720	null	null	null	0.956
1	1	9	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000159	null	0.283664	0.283664	1	null	null	null	-0.148	0.0503	0.00336	0.283519	47.2	47	1502	3.67	1.22719	2.70415	150.757	60.0465	33.1282	1846.91	null	null	null	null	1	1	null	1	211	207	65	56	1	null	null	2.55e-50	20.2	33.1	1850	null	null	null	63.8	64	1502	6.32	1.14697	2.36163	104.529	65.8994	29.7055	1314.81	null	null	null	null	1	1	null	1	170	170	65	56	1	null	null	6.36e-45	17.6	29.7	1310	null	null	null	-2.93
1	1	9	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000209	null	0.00434292	0.00434292	1	null	null	null	-0.479	0.0612	5.26e-15	-0.00215402	46.9	47	1509	3.86	1.22719	1.0187	29.1535	60.0465	14.4358	413.128	null	null	null	null	1	1	null	1	89.2	89	65	60	null	null	null	2.54e-37	7.8	14.4	413	null	null	null	63.7	64	1509	6.44	1.14697	1.07706	12.6173	65.8994	11.7122	137.203	null	null	null	null	1	1	null	1	78.5	78	65	60	null	null	null	2.9e-17	8.27	11.7	137	null	null	null	-7.82
1	1	9	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000259	null	0.243799	0.243799	1	null	null	null	0.324	0.0546	3.16e-09	0.243874	46.8	47	1488	3.81	1.22719	1.14548	44.6377	60.0465	14.3592	559.558	null	null	null	null	1	1	null	1	105	104	65	57	1	null	null	2.66e-43	8.57	14.4	560	null	null	null	63.6	63	1488	6.45	1.14697	2.49021	95.8901	65.8994	30.6115	1178.75	null	null	null	null	1	1	null	1	162	161	65	57	2	null	null	3.58e-42	18.8	30.6	1180	null	null	null	5.92
1	1	9	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000309	null	0.51126	0.51126	1	null	null	null	-0.479	0.0604	2.25e-15	0.511412	47	47	1490	3.86	1.22719	13.8329	979.648	60.0465	162.847	11532.8	null	null	null	null	1	1	null	1	1040	1019	65	59	null	null	null	4.96e-58	106	163	11500	null	null	null	63.6	63	1490	6.52	1.14697	4.75615	292.372	65.8994	62.2562	3827.04	null	null	null	null	1	1	null	1	358	359	65	59	1	null	null	1.42e-54	36.5	62.3	3830	null	null	null	-7.93
1	1	9	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000359	null	0.0417037	0.0417037	1	null	null	null	-1.57	0.129	5.38e-34	0.0386367	47.2	47	1473	3.64	1.22719	1.89056	160.003	60.0465	25.4756	2156.06	null	null	null	null	1	1	null	1	220	222	65	61	null	null	null	8.89e-65	14.7	25.5	2160	null	null	null	63.6	63	1473	6.44	1.14697	1.05735	5.03507	65.8994	12.0914	57.5789	null	null	null	null	1	1	null	1	70.9	70	65	61	1	null	null	1.19e-05	8.18	12.1	57.6	null	null	null	-12.2
1	1	9	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000409	null	0.213805	0.213805	1	null	null	null	0.0888	0.0496	0.0736	0.213208	47.1	47	1505	3.71	1.22719	1.69001	77.1868	60.0465	21.647	988.667	null	null	null	null	1	1	null	1	137	136	65	60	null	null	null	2.71e-48	13	21.6	989	null	null	null	63.5	63	1505	6.44	1.14697	2.19294	100.817	65.8994	26.3823	1212.89	null	null	null	null	1	1	null	1	167	167.5	65	60	null	null	null	3.41e-48	17	26.4	1210	null	null	null	1.79
1	1	9	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000459	null	0.0146913	0.0146913	null	null	null	null	-0.503	0.102	8.13e-07	0.00555872	47.1	47	1523	3.67	1.22719	0.801809	8.4789	60.0465	12.783	135.176	null	null	null	null	1	1	null	1	68.5	69	65	59	null	null	null	1.54e-15	6.05	12.8	135	null	null	null	63.6	64	1523	6.44	1.14697	0.950155	4.38878	65.8994	9.18388	42.4205	null	null	null	null	1	1	null	1	70.3	70	65	59	null	null	null	2.06e-05	7.22	9.18	42.4	null	null	null	-4.93
1	1	9	11	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000509	null	0.110999	0.110999	1	null	null	null	0.0829	0.0497	0.0953	0.109277	47.2	47	1500	3.66	1.22719	1.34011	41.3603	60.0465	16.9966	524.572	null	null	null	null	1	1	null	1	101	101	65	59	3	null	null	2.55e-38	10.2	17	525	null	null	null	63.6	64	1500	6.51	1.14697	1.9421	52.2532	65.8994	23.5961	634.867	null	null	null	null	1	1	null	1	118	116	65	59	null	null	null	1.1e-34	14.9	23.6	635	null	null	null	1.67
1	1	9	12	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000559	null	0.455422	0.455422	1	null	null	null	0.0668	0.0494	0.176	0.455645	47.3	47	1493	3.68	1.22719	3.40914	189.427	60.0465	40.32	2240.36	null	null	null	null	1	1	null	1	249	244	65	57	2	null	null	8e-51	25.7	40.3	2240	null	null	null	63.8	64	1493	6.4	1.14697	4.04938	200.557	65.8994	52.76	2613.09	null	null	null	null	1	1	null	1	266	264	65	57	null	null	null	5.11e-48	30.6	52.8	2610	null	null	null	1.35
1	1	9	13	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000609	null	0.0276154	0.0276154	1	null	null	null	0.535	0.063	2.08e-17	0.0256324	47.3	47	1486	3.71	1.22719	1.04231	38.5297	60.0465	13.1938	487.717	null	null	null	null	1	1	null	1	98.6	98	65	59	2	null	null	3.03e-43	7.92	13.2	488	null	null	null	63.5	63	1486	6.47	1.14697	2.97084	137.236	65.8994	36.1659	1670.66	null	null	null	null	1	1	null	1	203	199	65	59	null	null	null	1.33e-47	22.8	36.2	1670	null	null	null	8.49
1	1	9	14	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000659	null	0.149821	0.149821	1	null	null	null	0.166	0.0509	0.00108	0.148225	47.2	47	1480	3.64	1.22719	1.0008	31.3035	60.0465	13.0098	406.925	null	null	null	null	1	1	null	1	91.4	91	65	60	null	null	null	1.36e-39	7.66	13	407	null	null	null	63.3	63	1480	6.44	1.14697	1.89561	50.334	65.8994	22.4708	596.667	null	null	null	null	1	1	null	1	116	115	65	60	null	null	null	9.55e-35	14.6	22.5	597	null	null	null	3.27
1	1	9	15	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000709	null	0.114652	0.114652	1	null	null	null	0.45	0.0592	3.02e-14	0.114093	47.1	47	1507	3.67	1.22719	1.4686	66.008	60.0465	18.371	825.708	null	null	null	null	1	1	null	1	126	128	65	55	2	1	null	3.76e-45	10.8	18.4	826	null	null	null	63.2	63	1507	6.41	1.14697	3.85452	188.919	65.8994	47.4824	2327.22	null	null	null	null	1	1	null	1	255	248	65	55	null	null	null	1.53e-46	28.6	47.5	2330	null	null	null	7.6
1	1	9	16	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000759	null	0.355515	0.355515	1	null	null	null	-0.463	0.0598	9.08e-15	0.35557	47	47	1509	3.75	1.22719	12.7838	995.004	60.0465	150.424	11708	null	null	null	null	1	1	null	1	1060	1036	65	59	null	null	null	2.18e-60	98.2	150	11700	null	null	null	63.6	63	1509	6.51	1.14697	5.07758	307.694	65.8994	66.4954	4029.52	null	null	null	null	1	1	null	1	374	378	65	59	null	null	null	3.29e-54	39	66.5	4030	null	null	null	-7.75
1	1	9	17	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000809	null	0.140709	0.140709	1	null	null	null	-0.0763	0.0505	0.131	0.138326	47.1	47	1530	3.75	1.22719	1.16193	18.6259	60.0465	16.4294	263.366	null	null	null	null	1	1	null	1	78.7	78	65	58	1	null	null	3.63e-23	8.77	16.4	263	null	null	null	63.6	63	1530	6.52	1.14697	1.43325	20.2731	65.8994	15.6197	220.937	null	null	null	null	1	1	null	1	86.2	84	65	58	null	null	null	1.77e-20	10.9	15.6	221	null	null	null	-1.51
1	1	9	18	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000859	null	-0.147054	-0.147054	1	null	null	null	0.0837	0.0499	0.0935	-0.154711	47	47	1525	3.75	1.22719	0.930494	26.9368	60.0465	12.3739	358.211	null	null	null	null	1	1	null	1	87	86.5	65	60	null	null	null	8.08e-38	7.11	12.4	358	null	null	null	63.8	64	1525	6.69	1.14697	1.54534	37.484	65.8994	17.907	434.355	null	null	null	null	1	1	null	1	103	102.5	65	60	null	null	null	1.04e-32	11.9	17.9	434	null	null	null	1.68
1	1	9	19	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000909	-7.56e-06	0.0537154	0.0537154	null	null	null	1	-2	1000	1	0.0363262	47	47	1526	3.72	1.22719	0.518982	0.132047	60.0465	11.7337	2.98546	null	null	null	null	1	null	null	null	60.2	60	65	56	1	1	null	0.799959	3.71	11.7	2.99	null	null	null	63.7	63	1526	6.66	1.14697	0.691599	-0.756499	65.8994	4.71372	-5.15605	null	null	null	null	1	null	null	null	65.1	64	65	56	1	null	null	0.278407	5.06	4.71	-5.16	null	null	null	0
1	1	9	20	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000959	null	0.173891	0.173891	1	null	null	null	-0.0802	0.0497	0.106	0.172638	46.8	47	1490	3.66	1.22719	1.13072	50.2989	60.0465	14.3252	637.242	null	null	null	null	1	1	null	1	110	110	65	55	2	null	null	2.21e-45	8.31	14.3	637	null	null	null	63.7	64	1490	6.52	1.14697	1.8929	43.5552	65.8994	23.0237	529.769	null	null	null	null	1	1	null	1	109	109	65	55	1	null	null	8.89e-30	14	23	530	null	null	null	-1.62
1	1	9	21	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001009	null	0.448689	0.448689	1	null	null	null	-0.152	0.0504	0.00258	0.448944	46.8	47	1502	3.65	1.22719	5.77622	429.77	60.0465	68.2647	5079.11	null	null	null	null	1	1	null	1	490	491	65	49	1	null	null	2.69e-51	40.4	68.3	5080	null	null	null	63.8	64	1502	6.55	1.14697	2.98592	274.631	65.8994	38.9331	3580.88	null	null	null	null	1	1	null	1	341	340	65	49	8	2	null	7.86e-56	20.9	38.9	3580	null	null	null	-3.01
1	1	9	22	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001059	null	0.170033	0.170033	1	null	null	null	0.264	0.0529	6.21e-07	0.168899	46.8	47	1502	3.6	1.22719	1.21554	35.9699	60.0465	15.2745	451.999	null	null	null	null	1	1	null	1	96	95	65	61	null	null	null	3.04e-38	9.42	15.3	452	null	null	null	63.7	64	1502	6.52	1.14697	2.02437	67.6744	65.8994	24.8247	829.885	null	null	null	null	1	1	null	1	134	136	65	61	2	null	null	9.41e-41	15.8	24.8	830	null	null	null	4.98
1	1	9	23	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001109	null	0.0381644	0.0381644	1	null	null	null	-0.117	0.0499	0.0191	0.0372703	46.8	47	1464	3.6	1.22719	2.38858	159.003	60.0465	28.9241	1925.42	null	null	null	null	1	1	null	1	219	216.5	65	60	2	null	null	1.46e-57	18.5	28.9	1930	null	null	null	63.4	63	1464	6.58	1.14697	2.92412	115.584	65.8994	37.2106	1470.86	null	null	null	null	1	1	null	1	181	184.5	65	60	1	null	null	2.67e-44	22.6	37.2	1470	null	null	null	-2.34
1	1	9	24	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001159	null	-0.128427	-0.128427	1	null	null	null	-0.153	0.0513	0.00293	-0.135827	46.8	47	1478	3.59	1.22719	1.07761	21.6484	60.0465	15.1039	303.426	null	null	null	null	1	1	null	1	81.7	81	65	59	1	null	null	2.03e-28	8.19	15.1	303	null	null	null	63.3	63	1478	6.46	1.14697	1.26687	19.4227	65.8994	13.9282	213.537	null	null	null	null	1	1	null	1	85.3	86	65	59	1	null	null	2.5e-22	9.67	13.9	214	null	null	null	-2.97
1	1	9	25	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001209	null	0.581624	0.581624	1	null	null	null	0.0927	0.0496	0.0617	0.581778	46.8	47	1481	3.63	1.22719	5.73241	460.471	60.0465	67.5975	5429.94	null	null	null	null	1	1	null	1	521	517.5	65	58	null	1	null	2.06e-60	43.6	67.6	5430	null	null	null	63.3	63	1481	6.38	1.14697	6.50911	514.377	65.8994	85.0592	6721.72	null	null	null	null	1	1	null	1	580	581	65	58	null	null	null	5.46e-60	49.6	85.1	6720	null	null	null	1.87
1	1	9	26	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001259	null	0.233325	0.233325	1	null	null	null	0.467	0.0599	7e-15	0.233562	47	47	1485	3.77	1.22719	1.29739	53.8328	60.0465	16.5821	688.042	null	null	null	null	1	1	null	1	114	114	65	58	null	null	null	3.87e-45	9.81	16.6	688	null	null	null	63.2	63	1485	6.47	1.14697	3.4756	167.083	65.8994	41.9039	2014.45	null	null	null	null	1	1	null	1	233	229.5	65	58	null	1	null	6.09e-48	26.4	41.9	2010	null	null	null	7.78
1	1	9	27	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001309	null	0.221077	0.221077	1	null	null	null	-0.101	0.0497	0.0423	0.220575	46.8	47	1484	3.67	1.22719	2.16142	116.364	60.0465	27.3192	1470.78	null	null	null	null	1	1	null	1	176	173.5	65	56	2	null	null	1.26e-49	16.1	27.3	1470	null	null	null	63.3	63	1484	6.51	1.14697	2.11782	95.6185	65.8994	25.8198	1165.75	null	null	null	null	1	1	null	1	162	163	65	56	3	1	null	1.91e-45	15.8	25.8	1170	null	null	null	-2.03
1	1	9	28	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001359	null	-0.0190994	-0.0190994	1	null	null	null	-0.48	0.0605	2.18e-15	-0.0199785	47.1	47	1514	3.86	1.22719	3.7699	245.445	60.0465	45.5705	2966.93	null	null	null	null	1	1	null	1	305	305	65	59	null	1	null	4.59e-56	28.9	45.6	2970	null	null	null	63.7	63	1514	6.89	1.14697	2.27989	77.1345	65.8994	29.0638	983.303	null	null	null	null	1	1	null	1	143	143	65	59	null	null	null	4.35e-40	17.5	29.1	983	null	null	null	-7.93
1	1	9	29	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001409	null	0.256787	0.256787	1	null	null	null	0.686	0.0707	2.95e-22	0.258165	47.4	47	1505	3.72	1.22719	0.873731	18.9892	60.0465	11.2133	243.703	null	null	null	null	1	1	null	1	79	78.5	65	56	2	1	null	1.1e-29	6.44	11.2	244	null	null	null	63.8	64	1505	7.02	1.14697	2.79594	98.4578	65.8994	33.5711	1182.19	null	null	null	null	1	1	null	1	164	166.5	65	56	1	null	null	1.49e-39	20.9	33.6	1180	null	null	null	9.7
1	1	9	30	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001459	null	0.2726	0.2726	1	null	null	null	-1.54	0.127	6.97e-34	0.273659	47.2	47	1505	3.64	1.22719	2.65209	325.935	60.0465	32.911	4044.68	null	null	null	null	1	1	null	1	386	385	65	55	3	1	null	3.72e-68	19.6	32.9	4040	null	null	null	63.8	64	1505	6.91	1.14697	0.870107	9.35519	65.8994	10.8047	116.169	null	null	null	null	1	1	null	1	75.3	75	65	55	3	null	null	2.48e-15	6.37	10.8	116	null	null	null	-12.1
1	1	9	31	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001509	null	0.0697456	0.0697456	1	null	null	null	-0.166	0.0511	0.00115	0.0636134	47.2	47	1498	3.69	1.22719	0.770096	29.6903	60.0465	10.4344	402.29	null	null	null	null	1	1	null	1	89.7	90	65	57	1	1	null	2.54e-44	5.7	10.4	402	null	null	null	64.1	64	1498	6.8	1.14697	1.17161	24.1182	65.8994	13.3245	274.292	null	null	null	null	1	1	null	1	90	91	65	57	3	1	null	2.95e-28	8.78	13.3	274	null	null	null	-3.25
1	1	9	32	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001559	null	-0.076202	-0.076202	null	null	null	null	-1.11	0.141	5.2e-15	-0.0876454	47	47	1500	3.78	1.22719	0.803067	25.2213	60.0465	12.4052	389.6	null	null	null	null	1	1	null	1	85.3	84.5	65	56	null	null	null	1.43e-38	5.9	12.4	390	null	null	null	64.2	64	1500	6.62	1.14697	0.984995	3.06493	65.8994	9.82597	30.5747	null	null	null	null	1	1	null	1	69	68	65	56	3	null	null	0.00289912	7.29	9.83	30.6	null	null	null	-7.82
1	1	9	33	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001609	null	0.0346076	0.0346076	1	null	null	null	0.165	0.0507	0.00111	0.0319437	47	47	1512	3.82	1.22719	1.13448	45.4018	60.0465	14.0857	563.712	null	null	null	null	1	1	null	1	105	105.5	65	58	null	1	null	1.65e-44	8.56	14.1	564	null	null	null	64.1	64	1512	6.71	1.14697	2.06126	66.48	65.8994	25.5824	825.085	null	null	null	null	1	1	null	1	132	132	65	58	null	null	null	1.54e-38	15.7	25.6	825	null	null	null	3.26
1	1	9	34	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001659	null	0.771624	0.771624	1	null	null	null	0.0416	0.0492	0.398	0.771703	47	47	1496	3.73	1.22719	11.9576	831.477	60.0465	138.803	9651.71	null	null	null	null	1	1	null	1	892	870	65	63	null	null	null	1.47e-60	94.9	139	9650	null	null	null	64	64	1496	6.43	1.14697	10.2229	800.228	65.8994	135.71	10623.1	null	null	null	null	1	1	null	1	866	871	65	63	null	null	null	1.02e-63	81.1	136	10600	null	null	null	0.846
1	1	9	35	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001709	null	0.083949	0.083949	1	null	null	null	0.29	0.0536	6.38e-08	0.0822424	46.9	47	1475	3.68	1.22719	1.17332	65.8857	60.0465	14.9968	842.119	null	null	null	null	1	1	null	1	126	126	65	59	null	null	null	1.45e-53	8.94	15	842	null	null	null	63.9	64	1475	6.51	1.14697	2.36779	136.067	65.8994	28.5465	1640.45	null	null	null	null	1	1	null	1	202	204	65	59	2	1	null	4.12e-53	18.2	28.5	1640	null	null	null	5.41
1	1	9	36	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001759	null	0.142427	0.142427	1	null	null	null	0.0491	0.0495	0.321	0.140714	46.9	47	1470	3.6	1.22719	0.81342	35.3921	60.0465	10.588	460.685	null	null	null	null	1	1	null	1	95.4	95	65	57	3	2	null	4e-47	6.03	10.6	461	null	null	null	63.8	64	1470	6.43	1.14697	1.89766	43.5743	65.8994	22.4654	515.852	null	null	null	null	1	1	null	1	109	110	65	57	1	null	null	2.25e-30	14.3	22.5	516	null	null	null	0.992
1	1	9	37	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001809	null	0.16831	0.16831	1	null	null	null	0.322	0.0561	9.13e-09	0.165006	47	47	1490	3.6	1.22719	0.824544	8.52014	60.0465	12.0683	124.703	null	null	null	null	1	1	null	1	68.6	69.5	65	60	null	null	null	3.33e-15	6.28	12.1	125	null	null	null	63.7	64	1490	6.35	1.14697	1.16927	24.884	65.8994	12.3105	261.988	null	null	null	null	1	1	null	1	90.8	91	65	60	1	1	null	7.36e-30	8.99	12.3	262	null	null	null	5.75
1	1	9	38	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001859	null	0.0524634	0.0524634	1	null	null	null	0.699	0.0714	1.12e-22	0.0509812	46.5	46	1972	3.65	1.22719	1.08071	28.8518	60.0465	13.5413	361.514	null	null	null	null	1	1	null	1	88.9	88	65	59	1	null	null	4.04e-35	8.22	13.5	362	null	null	null	63.6	64	1972	6.41	1.14697	3.21221	147.101	65.8994	39.5043	1809.07	null	null	null	null	1	1	null	1	213	212	65	59	1	null	null	2.3e-47	24.6	39.5	1810	null	null	null	9.8
1	1	10	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000010	null	-0.0361463	-0.0361463	1	null	null	null	-0.113	0.05	0.0234	-0.0402	46.4	46	1991	3.72	1.22719	1.08368	49.7035	60.0465	13.8228	633.987	null	null	null	null	1	1	null	1	110	108	65	60	1	null	null	3.34e-49	8.31	13.8	634	null	null	null	63.6	64	1991	6.43	1.14697	1.84748	40.4173	65.8994	22.3191	488.277	null	null	null	null	1	1	null	1	106	108	65	60	null	null	null	3.37e-30	14.3	22.3	488	null	null	null	-2.27
1	1	10	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000060	null	-0.0406885	-0.0406885	1	null	null	null	0.053	0.0499	0.288	-0.0459688	46.9	47	1419	3.26	1.22719	0.99795	21.8766	60.0465	13.5793	297.679	null	null	null	null	1	1	null	1	81.9	82	65	52	4	null	null	2.23e-28	7.11	13.6	298	null	null	null	63.9	64	1419	6.34	1.14697	1.55858	29.6968	65.8994	17.6503	336.305	null	null	null	null	1	1	null	1	95.6	95.5	65	52	2	null	null	4.5e-25	11.2	17.7	336	null	null	null	1.06
1	1	10	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000110	null	-0.0922468	-0.0922468	1	null	null	null	-0.291	0.0541	7.3e-08	-0.0984894	47.2	47	1476	3.66	1.22719	1.04177	31.5128	60.0465	14.2128	429.928	null	null	null	null	1	1	null	1	91.6	91	65	59	null	null	null	3.04e-38	7.92	14.2	430	null	null	null	63.7	64	1476	6.39	1.14697	1.44293	19.4566	65.8994	16.2978	219.761	null	null	null	null	1	1	null	1	85.4	83	65	59	null	null	null	1.08e-19	11	16.3	220	null	null	null	-5.38
