 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSpatialDetrendIsInFilteredSet	Feature Extraction Software:gSpatialDetrendSurfaceValue	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSpatialDetrendIsInFilteredSet	Feature Extraction Software:rSpatialDetrendSurfaceValue	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	15	37	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001815	null	0.517072	0.517072	1	null	null	null	-0.17	0.0507	0.000785	0.517405	47	47	1498	3.87	1.69993	4.40863	421.865	68.0996	47.5795	4552.92	null	null	null	null	1	1	null	1	490	486	68	56	1	1	null	4.52e-63	33	47.6	4550	null	null	null	63.6	64	1498	6.84	1.32468	8.07232	544.662	68.2492	45.5986	3076.66	null	null	null	null	1	1	null	1	613	604	68	56	null	null	null	1.3e-54	60.4	45.6	3080	null	null	null	-3.36
1	1	15	38	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001865	null	0.339932	0.339932	1	null	null	null	0.364	0.056	8.19e-11	0.341233	47	47	1994	3.83	1.69993	1.52832	48.697	68.0996	16.5357	526.879	null	null	null	null	1	1	null	1	117	119	68	59	1	null	null	2.28e-39	11.6	16.5	527	null	null	null	64.1	64	1994	6.74	1.32468	3.63157	216.039	68.2492	20.4624	1217.29	null	null	null	null	1	1	null	1	284	285	68	59	null	null	null	7.64e-54	27.9	20.5	1220	null	null	null	6.5
1	1	16	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000016	null	0.585354	0.585354	1	null	null	null	0.0412	0.0492	0.403	0.585812	47.5	47	1975	3.83	1.69993	4.15045	202.5	68.0996	44.7531	2183.5	null	null	null	null	1	1	null	1	271	262.5	68	60	null	null	null	1.44e-49	32.1	44.8	2180	null	null	null	63.6	63	1975	6.54	1.32468	6.42864	424.601	68.2492	36.3464	2400.62	null	null	null	null	1	1	null	1	493	492	68	60	1	1	null	4.57e-57	49.8	36.3	2400	null	null	null	0.836
1	1	16	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000066	null	-0.0171884	-0.0171884	1	null	null	null	-0.147	0.0513	0.00409	-0.0271289	47.9	48	1513	3.94	1.69993	0.938658	27.3532	68.0996	9.76399	284.53	null	null	null	null	1	1	null	1	95.5	94	68	53	3	null	null	4.8e-36	6.67	9.76	285	null	null	null	63.7	64	1513	6.44	1.32468	1.3957	34.581	68.2492	8.17976	202.669	null	null	null	null	1	1	null	1	103	102	68	53	1	3	null	5.89e-31	10.1	8.18	203	null	null	null	-2.87
1	1	16	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000116	null	0.15951	0.15951	1	null	null	null	0.0798	0.0496	0.107	0.158106	47.9	48	1484	3.92	1.69993	1.33682	66.2797	68.0996	14.46	716.925	null	null	null	null	1	1	null	1	134	134	68	58	1	null	null	2.89e-50	10.1	14.5	717	null	null	null	63.6	64	1484	6.4	1.32468	2.45796	152.872	68.2492	13.8533	861.595	null	null	null	null	1	1	null	1	221	217	68	58	2	2	null	1.98e-54	18.7	13.9	862	null	null	null	1.61
1	1	16	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000166	null	0.271776	0.271776	1	null	null	null	0.112	0.0498	0.025	0.272121	47.7	48	1483	3.75	1.69993	2.34111	171.436	68.0996	25.1698	1843.15	null	null	null	null	1	1	null	1	240	239	68	56	4	1	null	3.45e-57	17.5	25.2	1840	null	null	null	63.8	64	1483	6.66	1.32468	6.38477	420.34	68.2492	36.2041	2383.49	null	null	null	null	1	1	null	1	489	482	68	56	null	null	null	4.73e-54	47.8	36.2	2380	null	null	null	2.24
1	1	16	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000216	null	0.0316744	0.0316744	1	null	null	null	-0.144	0.0525	0.00597	0.023487	47.7	48	1508	3.71	1.69993	1.01812	18.1636	68.0996	10.579	188.733	null	null	null	null	1	1	null	1	86.3	87	68	57	null	null	null	7.63e-26	7.53	10.6	189	null	null	null	64	64	1508	6.73	1.32468	1.32438	23.0666	68.2492	7.77025	135.334	null	null	null	null	1	1	null	1	91.3	90	68	57	4	null	null	1.22e-24	9.93	7.77	135	null	null	null	-2.75
1	1	16	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000266	null	0.370618	0.370618	1	null	null	null	0.0857	0.0524	0.102	0.372139	47.7	48	1495	3.7	1.69993	1.04739	12.4361	68.0996	10.9607	130.141	null	null	null	null	1	1	null	1	80.5	80	68	56	1	null	null	2.5e-17	7.68	11	130	null	null	null	63.9	64	1495	6.56	1.32468	1.38492	27.2151	68.2492	8.06794	158.544	null	null	null	null	1	1	null	1	95.5	96	68	56	3	1	null	6.25e-27	10.3	8.07	159	null	null	null	1.64
1	1	16	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000316	null	0.228239	0.228239	1	null	null	null	0.258	0.0534	1.39e-06	0.228309	48	48	1486	3.81	1.69993	1.00877	18.4742	68.0996	10.5655	193.493	null	null	null	null	1	1	null	1	86.6	86	68	61	null	null	null	2.09e-27	7.71	10.6	193	null	null	null	64	64	1486	6.52	1.32468	2.21505	60.2099	68.2492	12.893	350.459	null	null	null	null	1	1	null	1	128	127	68	61	1	null	null	1.17e-35	17.3	12.9	350	null	null	null	4.83
1	1	16	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000366	null	0.0671512	0.0671512	1	null	null	null	-0.749	0.0766	1.37e-22	0.0553444	47.9	48	1479	3.87	1.69993	1.05467	24.523	68.0996	11.3627	264.204	null	null	null	null	1	1	null	1	92.6	92	68	53	null	null	null	1.7e-30	7.53	11.4	264	null	null	null	63.7	63	1479	6.51	1.32468	0.810432	8.31687	68.2492	4.58586	47.0614	null	null	null	null	1	1	null	1	76.6	77	68	53	3	2	null	1.68e-14	5.78	4.59	47.1	null	null	null	-9.78
1	1	16	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000416	1.92e-05	0.0649456	0.0649456	null	null	null	null	-0.475	0.161	0.00317	0.052822	47.8	48	1461	3.69	1.69993	0.815863	3.67626	68.0996	10.327	46.5334	null	null	null	null	1	1	null	null	71.8	72	68	58	null	1	null	2.83e-05	6.01	10.3	46.5	null	null	null	63.6	64	1461	6.54	1.32468	1.0087	3.23359	68.2492	4.85819	15.5739	null	null	null	null	1	1	null	null	71.5	71.5	68	58	1	null	null	0.00216101	7.58	4.86	15.6	null	null	null	-2.95
1	1	16	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000466	null	0.138202	0.138202	1	null	null	null	0.00238	0.0494	0.962	0.136515	47.8	48	1459	3.62	1.69993	1.31869	49.6941	68.0996	14.0376	528.997	null	null	null	null	1	1	null	1	118	118	68	63	null	null	null	6.16e-46	10.3	14	529	null	null	null	63.5	64	1459	6.55	1.32468	2.47836	92.8778	68.2492	14.1934	531.903	null	null	null	null	1	1	null	1	161	160	68	63	null	null	null	1.48e-44	19.6	14.2	532	null	null	null	0.0482
1	1	16	11	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000516	null	0.555602	0.555602	1	null	null	null	-0.387	0.0567	9.47e-12	0.556115	47.8	48	1476	3.74	1.69993	3.69893	273.418	68.0996	39.5246	2921.58	null	null	null	null	1	1	null	1	342	338	68	58	2	null	null	1.39e-58	28.1	39.5	2920	null	null	null	63.7	64	1476	6.52	1.32468	3.79216	210.234	68.2492	21.6354	1199.45	null	null	null	null	1	1	null	1	278	274	68	58	null	null	null	2.03e-51	28.9	21.6	1200	null	null	null	-6.81
1	1	16	12	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000566	null	0.00798508	0.00798508	1	null	null	null	-0.213	0.0517	3.87e-05	0.0045424	47.9	48	1487	3.9	1.69993	1.51933	74.223	68.0996	16.275	795.073	null	null	null	null	1	1	null	1	142	142	68	62	null	null	null	5.75e-52	11.9	16.3	795	null	null	null	63.8	64	1487	6.42	1.32468	2.24488	85.6057	68.2492	12.776	487.196	null	null	null	null	1	1	null	1	154	150.5	68	62	1	null	null	1.43e-44	17.6	12.8	487	null	null	null	-4.12
1	1	16	13	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000616	null	0.1153	0.1153	1	null	null	null	-0.194	0.0512	0.000151	0.114079	47.9	48	1487	3.88	1.69993	2.21621	127.304	68.0996	23.6694	1359.62	null	null	null	null	1	1	null	1	195	198	68	62	null	null	null	1.61e-55	17.4	23.7	1360	null	null	null	63.7	64	1487	6.42	1.32468	2.83459	152.38	68.2492	16.1802	869.805	null	null	null	null	1	1	null	1	221	219	68	62	null	null	null	2.41e-53	22.3	16.2	870	null	null	null	-3.79
1	1	16	14	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000666	null	0.0219657	0.0219657	1	null	null	null	-0.0924	0.0497	0.0628	0.0204059	47.7	48	1479	4.04	1.69993	1.94612	108.883	68.0996	20.8601	1167.1	null	null	null	null	1	1	null	1	177	174	68	59	null	null	null	4.92e-53	14.9	20.9	1170	null	null	null	63.7	64	1479	6.41	1.32468	3.61588	165.886	68.2492	20.5654	943.482	null	null	null	null	1	1	null	1	234	233	68	59	null	null	null	2.07e-47	27.7	20.6	943	null	null	null	-1.86
1	1	16	15	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000716	null	0.0135435	0.0135435	1	null	null	null	-0.719	0.0748	7.1e-22	0.00586559	47.4	47	1469	3.83	1.69993	1.36451	24.9004	68.0996	14.6181	266.758	null	null	null	null	1	1	null	1	93	92	68	59	null	null	null	2.49e-26	10.4	14.6	267	null	null	null	63.4	63	1469	6.39	1.32468	1.11965	8.95422	68.2492	6.37147	50.9549	null	null	null	null	1	1	null	1	77.2	75	68	59	1	null	null	4.72e-11	8.51	6.37	51	null	null	null	-9.61
1	1	16	16	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000766	null	0.480472	0.480472	1	null	null	null	-0.081	0.0495	0.102	0.480587	47.3	47	1464	3.86	1.69993	6.5743	711.521	68.0996	69.931	7568.47	null	null	null	null	1	1	null	1	780	772	68	58	3	1	null	8.75e-68	50	69.9	7570	null	null	null	63.3	63	1464	6.37	1.32468	9.58716	1095.94	68.2492	54.9464	6281.11	null	null	null	null	1	1	null	1	1160	1166.5	68	58	1	1	null	4.67e-69	73	54.9	6280	null	null	null	-1.64
1	1	16	17	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000816	null	0.234778	0.234778	1	null	null	null	-0.155	0.0505	0.00219	0.234206	47.4	47	1435	3.78	1.69993	1.76164	142.7	68.0996	18.5758	1504.72	null	null	null	null	1	1	null	1	211	210	68	55	2	1	null	2.56e-59	13	18.6	1500	null	null	null	63.5	64	1435	6.59	1.32468	2.56747	182.333	68.2492	14.8438	1054.16	null	null	null	null	1	1	null	1	251	249	68	55	3	null	null	2.42e-55	19	14.8	1050	null	null	null	-3.06
1	1	16	18	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000866	null	0.232736	0.232736	1	null	null	null	-0.0559	0.0494	0.258	0.232396	47.4	47	1457	3.73	1.69993	1.92426	101.849	68.0996	20.6764	1094.38	null	null	null	null	1	1	null	1	170	173	68	58	null	null	null	5.29e-51	14.6	20.7	1090	null	null	null	63.5	63	1457	6.6	1.32468	3.1265	169.613	68.2492	17.7385	962.312	null	null	null	null	1	1	null	1	238	239	68	58	null	1	null	5.94e-51	23.8	17.7	962	null	null	null	-1.13
1	1	16	19	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000916	null	0.0903207	0.0903207	1	null	null	null	0.0656	0.0497	0.186	0.0872713	47.4	47	1469	3.65	1.69993	1.00925	40.0325	68.0996	10.7488	426.359	null	null	null	null	1	1	null	1	108	106	68	53	4	1	null	5.76e-43	7.19	10.7	426	null	null	null	63.9	64	1469	6.73	1.32468	2.31926	86.6376	68.2492	13.2757	495.922	null	null	null	null	1	1	null	1	155	157	68	53	null	null	null	1.7e-39	16.8	13.3	496	null	null	null	1.32
1	1	16	20	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000966	null	-0.0144493	-0.0144493	1	null	null	null	-1.83	0.148	8.02e-35	-0.0189387	47.4	47	1487	3.67	1.69993	2.48876	329.987	68.0996	26.498	3513.39	null	null	null	null	1	1	null	1	398	400.5	68	58	null	null	null	1.7e-73	18.9	26.5	3510	null	null	null	64.1	64	1487	6.46	1.32468	1.13184	9.14739	68.2492	6.48074	52.3765	null	null	null	null	1	1	null	1	77.4	78.5	68	58	4	null	null	3.82e-11	8.53	6.48	52.4	null	null	null	-12.3
1	1	16	21	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001016	null	0.229582	0.229582	1	null	null	null	0.072	0.0494	0.145	0.229474	47.4	47	1481	3.67	1.69993	2.36881	160.753	68.0996	25.3075	1717.42	null	null	null	null	1	1	null	1	229	229	68	61	null	2	null	4.17e-59	18.4	25.3	1720	null	null	null	64.1	64	1481	6.49	1.32468	4.46681	355.226	68.2492	25.4888	2027.01	null	null	null	null	1	1	null	1	423	424	68	61	null	1	null	1.2e-62	34.9	25.5	2030	null	null	null	1.46
1	1	16	22	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001066	null	-0.270687	-0.270687	1	null	null	null	0.329	0.055	2.33e-09	-0.281989	47.3	47	1442	3.71	1.69993	0.97124	26.9851	68.0996	10.3373	287.212	null	null	null	null	1	1	null	1	95.1	96	68	59	1	null	null	3.09e-37	7.29	10.3	287	null	null	null	64	64	1442	6.14	1.32468	2.77964	106.853	68.2492	15.9213	612.035	null	null	null	null	1	1	null	1	175	175	68	59	1	null	null	3.68e-43	21.3	15.9	612	null	null	null	5.97
1	1	16	23	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001116	null	0.327695	0.327695	1	null	null	null	0.0755	0.0494	0.127	0.327819	47.4	47	1466	3.79	1.69993	4.45056	452.245	68.0996	47.5698	4833.82	null	null	null	null	1	1	null	1	520	524	68	61	null	null	null	4.26e-69	34.7	47.6	4830	null	null	null	64	64	1466	6.57	1.32468	9.89325	1008.42	68.2492	56.4276	5751.69	null	null	null	null	1	1	null	1	1080	1072	68	61	null	2	null	5.69e-69	77.3	56.4	5750	null	null	null	1.53
1	1	16	24	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001166	null	0.166981	0.166981	1	null	null	null	0.248	0.0524	2.21e-06	0.166726	47.4	47	1500	3.84	1.69993	2.27303	131.087	68.0996	24.2825	1400.38	null	null	null	null	1	1	null	1	199	198	68	59	null	null	null	1.45e-53	17.4	24.3	1400	null	null	null	63.9	64	1500	6.69	1.32468	5.12931	434.361	68.2492	29.2712	2478.75	null	null	null	null	1	1	null	1	503	500	68	59	null	1	null	1.42e-62	39.4	29.3	2480	null	null	null	4.73
1	1	16	25	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001216	null	0.087211	0.087211	1	null	null	null	-0.0173	0.0497	0.727	0.0836372	47.6	47	1499	3.87	1.69993	1.38293	32.9368	68.0996	14.7144	350.447	null	null	null	null	1	1	null	1	101	99	68	55	3	null	null	3.93e-31	10.1	14.7	350	null	null	null	63.7	63	1499	6.63	1.32468	1.77938	58.769	68.2492	10.1952	336.726	null	null	null	null	1	1	null	1	127	125	68	55	1	null	null	6.69e-38	13.1	10.2	337	null	null	null	-0.349
1	1	16	26	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001266	null	0.205442	0.205442	1	null	null	null	0.23	0.052	9.5e-06	0.205488	47.6	48	1466	3.82	1.69993	1.94356	126.714	68.0996	20.6867	1348.7	null	null	null	null	1	1	null	1	195	194	68	59	1	1	null	6.47e-57	14.8	20.7	1350	null	null	null	63.8	64	1466	6.62	1.32468	5.0448	399.954	68.2492	28.8949	2290.8	null	null	null	null	1	1	null	1	468	467	68	59	null	2	null	6.27e-61	38.7	28.9	2290	null	null	null	4.43
1	1	16	27	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001316	null	0.285089	0.285089	1	null	null	null	-0.114	0.0499	0.0227	0.285026	47.5	47	1494	3.83	1.69993	2.68881	168.561	68.0996	28.422	1781.77	null	null	null	null	1	1	null	1	237	236	68	56	1	null	null	2.59e-53	20.1	28.4	1780	null	null	null	63.7	63.5	1494	6.67	1.32468	3.86582	237.822	68.2492	22.2954	1371.6	null	null	null	null	1	1	null	1	306	306	68	56	3	null	null	1.55e-52	28.9	22.3	1370	null	null	null	-2.28
1	1	16	28	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001366	null	0.217129	0.217129	1	null	null	null	-1.41	0.117	3.84e-33	0.21594	47.4	47	1469	3.8	1.69993	2.61658	167.684	68.0996	27.8395	1784.09	null	null	null	null	1	1	null	1	236	233.5	68	60	null	null	null	8.93e-57	20.2	27.8	1780	null	null	null	63.7	64	1469	6.57	1.32468	1.19601	12.1508	68.2492	6.85295	69.6225	null	null	null	null	1	1	null	1	80.4	81.5	68	60	null	null	null	9.4e-15	9.18	6.85	69.6	null	null	null	-12
1	1	16	29	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001416	null	-0.0253069	-0.0253069	1	null	null	null	-0.648	0.0723	3.12e-19	-0.0403421	47.4	47	1436	3.79	1.69993	0.950607	18.8832	68.0996	10.3972	206.534	null	null	null	null	1	1	null	1	87	87	68	58	1	null	null	9.91e-29	7.07	10.4	207	null	null	null	63.8	64	1436	6.37	1.32468	0.930329	8.33704	68.2492	5.1855	46.4693	null	null	null	null	1	1	null	1	76.6	76.5	68	58	2	2	null	1.07e-12	6.98	5.19	46.5	null	null	null	-8.96
1	1	16	30	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001466	null	0.368949	0.368949	1	null	null	null	0.0737	0.0494	0.136	0.369563	47.4	47	1451	3.73	1.69993	2.40973	194.058	68.0996	25.9819	2092.36	null	null	null	null	1	1	null	1	262	261	68	57	4	1	null	2.89e-60	18.1	26	2090	null	null	null	63.9	64	1451	6.16	1.32468	5.51645	438.523	68.2492	31.1907	2479.46	null	null	null	null	1	1	null	1	507	499	68	57	1	null	null	2.36e-59	41.6	31.2	2480	null	null	null	1.49
1	1	16	31	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001516	null	0.826925	0.826925	1	null	null	null	0.235	0.0521	6.34e-06	0.827063	47.3	47	1447	3.81	1.69993	10.3908	1067.43	68.0996	110.515	11353.1	null	null	null	null	1	1	null	1	1140	1126.5	68	64	null	null	null	6.58e-72	83.1	111	11400	null	null	null	64	64	1447	6.84	1.32468	34.9091	3402.72	68.2492	200.095	19504	null	null	null	null	1	1	null	1	3470	3431.5	68	64	null	null	null	1.94e-70	279	200	19500	null	null	null	4.51
1	1	16	32	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001566	null	0.259555	0.259555	1	null	null	null	-0.206	0.0514	6.37e-05	0.259651	47.1	47	1489	3.88	1.69993	1.6204	116.833	68.0996	17.4517	1258.29	null	null	null	null	1	1	null	1	185	185	68	59	1	1	null	6.32e-60	12.3	17.5	1260	null	null	null	64.1	64	1489	6.79	1.32468	3.12702	138.429	68.2492	17.7005	783.576	null	null	null	null	1	1	null	1	207	203	68	59	1	null	null	1.41e-46	24	17.7	784	null	null	null	-4
1	1	16	33	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001616	null	0.160197	0.160197	1	null	null	null	-0.202	0.0537	0.000163	0.155067	47.1	47	1505	3.81	1.69993	0.752112	18.7309	68.0996	7.82848	194.964	null	null	null	null	1	1	null	1	86.8	86	68	59	null	null	null	1.02e-35	5.56	7.83	195	null	null	null	63.9	64	1505	6.67	1.32468	1.29798	20.8864	68.2492	7.60226	122.332	null	null	null	null	1	1	null	1	89.1	89	68	59	1	null	null	2.11e-23	9.89	7.6	122	null	null	null	-3.77
1	1	16	34	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001666	null	0.48671	0.48671	1	null	null	null	-0.323	0.0546	3.05e-09	0.487177	47.1	47	1506	3.87	1.69993	3.30411	271.4	68.0996	35.4092	2908.52	null	null	null	null	1	1	null	1	340	336	68	56	2	null	null	1.37e-59	24.7	35.4	2910	null	null	null	63.7	64	1506	6.74	1.32468	4.7278	242.769	68.2492	26.8948	1381.02	null	null	null	null	1	1	null	1	311	304.5	68	56	1	null	null	3.07e-48	35.4	26.9	1380	null	null	null	-5.93
1	1	16	35	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001716	null	0.335095	0.335095	1	null	null	null	0.274	0.0531	2.48e-07	0.337702	47.1	47	1517	3.95	1.69993	1.34389	100.973	68.0996	14.156	1063.61	null	null	null	null	1	1	null	1	169	169	68	55	2	null	null	2.13e-58	9.85	14.2	1060	null	null	null	63.8	64	1517	6.81	1.32468	5.85665	345.314	68.2492	33.8956	1998.52	null	null	null	null	1	1	null	1	414	409	68	55	1	null	null	9.2e-51	43.4	33.9	2000	null	null	null	5.16
1	1	16	36	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001766	null	-0.113962	-0.113962	1	null	null	null	0.0804	0.0498	0.107	-0.11936	47	47	1504	3.9	1.69993	1.2955	37.2119	68.0996	13.7957	396.268	null	null	null	null	1	1	null	1	105	106	68	61	2	null	null	5.94e-38	9.99	13.8	396	null	null	null	63.8	64	1504	6.76	1.32468	2.52915	83.2918	68.2492	14.479	476.831	null	null	null	null	1	1	null	1	152	154	68	61	null	null	null	2.48e-40	19.7	14.5	477	null	null	null	1.61
1	1	16	37	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001816	null	0.716615	0.716615	1	null	null	null	0.121	0.0499	0.0151	0.71701	47	47	1515	3.85	1.69993	5.53298	343.642	68.0996	59.5279	3697.15	null	null	null	null	1	1	null	1	412	410.5	68	58	null	null	null	3.67e-54	42.1	59.5	3700	null	null	null	64	64	1515	6.72	1.32468	14.9853	862.872	68.2492	84.9128	4889.39	null	null	null	null	1	1	null	1	931	903.5	68	58	null	null	null	3.25e-52	114	84.9	4890	null	null	null	2.43
1	1	16	38	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001866	null	-0.0571158	-0.0571158	null	null	null	null	0.0645	0.0585	0.271	-0.0713901	47	47	1983	3.77	1.69993	0.928249	7.91826	68.0996	10.2014	87.0213	null	null	null	null	1	1	null	1	76	76	68	56	2	null	null	5.6e-12	6.77	10.2	87	null	null	null	64.3	64	1983	6.58	1.32468	1.09445	18.1973	68.2492	6.07116	100.944	null	null	null	null	1	1	null	1	86.4	86	68	56	null	1	null	1.29e-23	8.1	6.07	101	null	null	null	1.1
1	1	17	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000017	null	-0.219324	-0.219324	1	null	null	null	-0.0523	0.0497	0.292	-0.230895	47.8	48	1994	3.94	1.69993	1.00821	40.5337	68.0996	10.7274	431.278	null	null	null	null	1	1	null	1	109	109.5	68	60	null	null	null	3.26e-47	7.64	10.7	431	null	null	null	63.7	64	1994	6.57	1.32468	1.9867	66.7342	68.2492	11.3831	382.364	null	null	null	null	1	1	null	1	135	134	68	60	2	null	null	1.65e-40	15.3	11.4	382	null	null	null	-1.05
1	1	17	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000067	null	0.491946	0.491946	1	null	null	null	0.354	0.0556	1.82e-10	0.49235	48	48	1487	3.8	1.69993	4.20387	194.952	68.0996	45.4266	2106.63	null	null	null	null	1	1	null	1	263	256	68	58	null	null	null	4.05e-47	32	45.4	2110	null	null	null	63.8	64	1487	6.41	1.32468	12.327	844.406	68.2492	69.545	4763.88	null	null	null	null	1	1	null	1	913	883.5	68	58	null	null	null	1.86e-56	93.9	69.5	4760	null	null	null	6.38
1	1	17	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000117	null	0.154922	0.154922	1	null	null	null	-0.167	0.0508	0.001	0.153543	48	48	1493	3.84	1.69993	1.86404	73.8825	68.0996	20.0289	793.863	null	null	null	null	1	1	null	1	142	140.5	68	56	2	null	null	7.46e-43	13.9	20	794	null	null	null	63.9	64	1493	6.61	1.32468	2.40289	95.2508	68.2492	13.6332	540.425	null	null	null	null	1	1	null	1	164	165	68	56	2	null	null	2.13e-42	17.9	13.6	540	null	null	null	-3.29
