 metaColumn	metaRow	column	row	Reporter identifier	Feature Extraction Software:BGPixCorrelation	Feature Extraction Software:BGSubSigCorrelation	Feature Extraction Software:DyeNormCorrelation	Feature Extraction Software:ErrorModel	Feature Extraction Software:IsManualFlag	Feature Extraction Software:IsNormalization	Feature Extraction Software:IsUsedBGAdjust	Feature Extraction Software:LogRatio	Feature Extraction Software:LogRatioError	Feature Extraction Software:PValueLogRatio	Feature Extraction Software:PixCorrelation	Feature Extraction Software:gBGMeanSignal	Feature Extraction Software:gBGMedianSignal	Feature Extraction Software:gBGNumPix	Feature Extraction Software:gBGPixSDev	Feature Extraction Software:gBGSDUsed	Feature Extraction Software:gBGSubSigError	Feature Extraction Software:gBGSubSignal	Feature Extraction Software:gBGUsed	Feature Extraction Software:gDyeNormError	Feature Extraction Software:gDyeNormSignal	Feature Extraction Software:gIsBGNonUnifOL	Feature Extraction Software:gIsBGPopnOL	Feature Extraction Software:gIsFeatNonUnifOL	Feature Extraction Software:gIsFeatPopnOL	Feature Extraction Software:gIsFound	Feature Extraction Software:gIsPosAndSignif	Feature Extraction Software:gIsSaturated	Feature Extraction Software:gIsWellAboveBG	Feature Extraction Software:gMeanSignal	Feature Extraction Software:gMedianSignal	Feature Extraction Software:gNumBGUsed	Feature Extraction Software:gNumPix	Feature Extraction Software:gNumPixOLHi	Feature Extraction Software:gNumPixOLLo	Feature Extraction Software:gNumSatPix	Feature Extraction Software:gPValFeatEqBG	Feature Extraction Software:gPixSDev	Feature Extraction Software:gProcessedSigError	Feature Extraction Software:gProcessedSignal	Feature Extraction Software:gSpatialDetrendIsInFilteredSet	Feature Extraction Software:gSpatialDetrendSurfaceValue	Feature Extraction Software:gSurrogateUsed	Feature Extraction Software:rBGMeanSignal	Feature Extraction Software:rBGMedianSignal	Feature Extraction Software:rBGNumPix	Feature Extraction Software:rBGPixSDev	Feature Extraction Software:rBGSDUsed	Feature Extraction Software:rBGSubSigError	Feature Extraction Software:rBGSubSignal	Feature Extraction Software:rBGUsed	Feature Extraction Software:rDyeNormError	Feature Extraction Software:rDyeNormSignal	Feature Extraction Software:rIsBGNonUnifOL	Feature Extraction Software:rIsBGPopnOL	Feature Extraction Software:rIsFeatNonUnifOL	Feature Extraction Software:rIsFeatPopnOL	Feature Extraction Software:rIsFound	Feature Extraction Software:rIsPosAndSignif	Feature Extraction Software:rIsSaturated	Feature Extraction Software:rIsWellAboveBG	Feature Extraction Software:rMeanSignal	Feature Extraction Software:rMedianSignal	Feature Extraction Software:rNumBGUsed	Feature Extraction Software:rNumPix	Feature Extraction Software:rNumPixOLHi	Feature Extraction Software:rNumPixOLLo	Feature Extraction Software:rNumSatPix	Feature Extraction Software:rPValFeatEqBG	Feature Extraction Software:rPixSDev	Feature Extraction Software:rProcessedSigError	Feature Extraction Software:rProcessedSignal	Feature Extraction Software:rSpatialDetrendIsInFilteredSet	Feature Extraction Software:rSpatialDetrendSurfaceValue	Feature Extraction Software:rSurrogateUsed	Feature Extraction Software:xDev
1	1	5	12	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000555	null	0.421326	0.421326	1	null	null	null	-0.0459	0.0494	0.353	0.42125	46.1	46	1479	3.67	1.30711	1.47671	51.0083	67.3137	21.0126	725.815	null	null	null	null	1	1	null	1	118	120	64	59	null	null	null	4.82e-41	11.3	21	726	null	null	null	63.3	63	1479	6.39	1.77709	3.28143	121.784	69.7751	17.5965	653.061	null	null	null	null	1	1	null	1	192	196	64	59	null	null	null	2.25e-42	25.1	17.6	653	null	null	null	-0.929
1	1	5	13	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000605	null	0.479066	0.479066	1	null	null	null	-0.0599	0.0494	0.225	0.479506	46.1	46	1484	3.67	1.30711	1.77363	122.045	67.3137	24.8683	1711.2	null	null	null	null	1	1	null	1	189	188	64	53	1	5	null	1.97e-53	12.9	24.9	1710	null	null	null	63.3	63	1484	6.43	1.77709	4.57826	273.923	69.7751	24.9154	1490.72	null	null	null	null	1	1	null	1	344	345	64	53	1	null	null	8.38e-50	33.3	24.9	1490	null	null	null	-1.21
1	1	5	14	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000655	null	0.440827	0.440827	1	null	null	null	-0.234	0.0521	7e-06	0.440733	46.3	46	1492	3.71	1.30711	2.11985	122.807	67.3137	29.9615	1735.73	null	null	null	null	1	1	null	1	190	188	64	58	3	null	null	8.16e-53	16.1	30	1740	null	null	null	63.2	63	1492	6.34	1.77709	3.92707	187.604	69.7751	21.2011	1012.82	null	null	null	null	1	1	null	1	257	254.5	64	58	1	null	null	6.8e-48	29.9	21.2	1010	null	null	null	-4.49
1	1	5	15	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000705	null	0.0190923	0.0190923	1	null	null	null	-0.0187	0.05	0.708	0.00517604	46.2	46	1476	3.64	1.30711	0.925083	20.0752	67.3137	13.0043	282.207	null	null	null	null	1	1	null	1	87.4	87.5	64	54	1	1	null	4.63e-29	6.69	13	282	null	null	null	63.1	63	1476	6.35	1.77709	1.34876	49.7989	69.7751	7.32108	270.309	null	null	null	null	1	1	null	1	120	121	64	54	5	2	null	5.57e-41	9.78	7.32	270	null	null	null	-0.374
1	1	5	16	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000755	null	-0.114357	-0.114357	null	null	null	null	-0.941	0.0882	1.55e-26	-0.13095	46.1	46	1496	3.76	1.30711	1.12375	20.9693	67.3137	15.9372	297.39	null	null	null	null	1	1	null	1	88.3	88	64	53	5	null	null	2.86e-25	8.09	15.9	297	null	null	null	63.1	63	1496	6.48	1.77709	1.20372	6.33807	69.7751	6.47639	34.1007	null	null	null	null	1	1	null	1	76.1	76	64	53	2	null	null	2.33e-06	8.61	6.48	34.1	null	null	null	-10.7
1	1	5	17	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000805	null	0.737826	0.737826	1	null	null	null	-0.333	0.0549	1.23e-09	0.737865	45.9	46	1440	3.54	1.30711	13.5851	1077.2	67.3137	196.43	15575.5	null	null	null	null	1	1	null	1	1140	1128	64	60	null	null	null	1.17e-61	105	196	15600	null	null	null	63.3	63	1440	6.32	1.77709	17.7807	1369.69	69.7751	93.8324	7228.13	null	null	null	null	1	1	null	1	1440	1423.5	64	60	null	null	null	6.34e-61	138	93.8	7230	null	null	null	-6.08
1	1	5	18	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000855	null	0.178705	0.178705	1	null	null	null	-1.78	0.145	1.12e-34	0.176737	45.8	46	1468	3.62	1.30711	2.59312	139.936	67.3137	36.5002	1969.72	null	null	null	null	1	1	null	1	207	202	64	56	null	1	null	1.31e-49	19.4	36.5	1970	null	null	null	63.4	63	1468	6.51	1.77709	0.981455	6.02843	69.7751	5.3204	32.6797	null	null	null	null	1	1	null	1	75.8	76	64	56	1	null	null	6.75e-08	7.15	5.32	32.7	null	null	null	-12.3
1	1	5	19	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000905	null	0.342877	0.342877	1	null	null	null	0.174	0.0508	0.000597	0.342697	46	46	1492	3.83	1.30711	1.6418	61.6506	67.3137	23.3275	875.961	null	null	null	null	1	1	null	1	129	128.5	64	56	null	null	null	1.91e-41	12.2	23.3	876	null	null	null	63.2	63	1492	6.47	1.77709	4.73636	243.743	69.7751	25.4358	1308.98	null	null	null	null	1	1	null	1	314	308	64	56	2	1	null	2.3e-48	35.4	25.4	1310	null	null	null	3.43
1	1	5	20	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000955	null	0.141313	0.141313	1	null	null	null	-0.185	0.0512	0.000309	0.135783	46.1	46	1487	3.84	1.30711	1.16164	39.3748	67.3137	16.7905	569.13	null	null	null	null	1	1	null	1	107	105	64	61	null	null	null	6.54e-42	8.98	16.8	569	null	null	null	63.5	63	1487	6.41	1.77709	1.94787	70.438	69.7751	10.2829	371.845	null	null	null	null	1	1	null	1	140	139	64	61	1	null	null	3.46e-43	15.1	10.3	372	null	null	null	-3.61
1	1	5	21	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001005	null	0.647594	0.647594	1	null	null	null	-0.194	0.0512	0.00015	0.647908	46.2	46	1474	3.78	1.30711	3.61938	158.91	67.3137	50.4936	2216.94	null	null	null	null	1	1	null	1	226	227	64	58	1	null	null	9.02e-46	27.5	50.5	2220	null	null	null	63.6	63	1474	6.38	1.77709	5.29375	259.328	69.7751	28.954	1418.39	null	null	null	null	1	1	null	1	329	328.5	64	58	null	1	null	2.1e-48	40.3	29	1420	null	null	null	-3.79
1	1	5	22	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001055	null	0.752183	0.752183	1	null	null	null	-0.077	0.0495	0.12	0.752312	46.1	46	1500	3.83	1.30711	6.78446	426.423	67.3137	98.3909	6184.15	null	null	null	null	1	1	null	1	494	483	64	57	null	3	null	1.13e-53	51.2	98.4	6180	null	null	null	63.5	63	1500	6.52	1.77709	15.9525	984.506	69.7751	83.934	5179.96	null	null	null	null	1	1	null	1	1050	1037	64	57	null	2	null	3.34e-53	120	83.9	5180	null	null	null	-1.56
1	1	5	23	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001105	null	0.300623	0.300623	1	null	null	null	-0.282	0.0536	1.36e-07	0.297813	46	46	1511	3.8	1.30711	1.20459	41.903	67.3137	17.3879	604.855	null	null	null	null	1	1	null	1	109	108	64	60	null	1	null	4.97e-42	9.24	17.4	605	null	null	null	63.4	63	1511	6.43	1.77709	1.94382	59.7082	69.7751	10.2754	315.628	null	null	null	null	1	1	null	1	129	130	64	60	1	1	null	1.24e-38	15	10.3	316	null	null	null	-5.27
1	1	5	24	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001155	null	0.496682	0.496682	1	null	null	null	-0.28	0.0532	1.49e-07	0.496721	45.7	46	1481	3.65	1.30711	4.99493	295.981	67.3137	70.8934	4200.89	null	null	null	null	1	1	null	1	363	354	64	61	null	null	null	4.87e-55	39	70.9	4200	null	null	null	63.5	63	1481	6.44	1.77709	5.29258	410.356	69.7751	28.4536	2206.13	null	null	null	null	1	1	null	1	480	474	64	61	2	null	null	4.91e-62	41.3	28.5	2210	null	null	null	-5.25
1	1	5	25	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001205	null	0.536369	0.536369	1	null	null	null	-0.131	0.0501	0.00868	0.536501	45.7	46	1488	3.64	1.30711	3.22104	184.856	67.3137	44.8967	2576.62	null	null	null	null	1	1	null	1	252	251	64	59	null	null	null	5.35e-53	24.7	44.9	2580	null	null	null	63.6	64	1488	6.56	1.77709	5.21517	347.784	69.7751	28.5495	1903.88	null	null	null	null	1	1	null	1	418	418	64	59	1	2	null	1.12e-56	40	28.5	1900	null	null	null	-2.62
1	1	5	26	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001255	null	0.171465	0.171465	null	null	null	null	0.378	0.123	0.00217	0.158079	45.9	46	1511	3.72	1.30711	0.644284	2.27251	67.3137	8.87628	31.3083	null	null	null	null	1	1	null	null	69.6	70	64	58	1	null	null	0.000777246	4.75	8.88	31.3	null	null	null	63.6	64	1511	6.44	1.77709	1.31217	13.4835	69.7751	7.26749	74.6786	null	null	null	null	1	1	null	1	83.3	83	64	58	3	null	null	7.04e-15	9.85	7.27	74.7	null	null	null	3.07
1	1	5	27	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001305	null	0.114091	0.114091	1	null	null	null	-0.464	0.0606	1.94e-14	0.104952	46	46	1483	3.82	1.30711	1.10823	28.9363	67.3137	15.593	407.139	null	null	null	null	1	1	null	1	96.3	97	64	60	null	null	null	5.04e-35	8.49	15.6	407	null	null	null	63.4	63	1483	6.63	1.77709	1.35476	25.8082	69.7751	7.34703	139.961	null	null	null	null	1	1	null	1	95.6	94.5	64	60	1	null	null	1.16e-27	10.4	7.35	140	null	null	null	-7.65
1	1	5	28	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001355	null	0.624119	0.624119	1	null	null	null	-0.119	0.0499	0.0174	0.624346	45.9	46	1471	3.81	1.30711	3.85921	277.24	67.3137	55.2497	3969.05	null	null	null	null	1	1	null	1	345	339	64	56	2	null	null	3.25e-56	28.9	55.2	3970	null	null	null	63.3	63	1471	6.41	1.77709	7.54635	566.689	69.7751	40.221	3020.38	null	null	null	null	1	1	null	1	636	632.5	64	56	3	null	null	3.48e-57	56.4	40.2	3020	null	null	null	-2.38
1	1	5	29	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001405	1.84e-05	0.118192	0.118192	null	null	null	null	-0.505	0.577	0.381	0.0953325	45.9	46	1496	3.77	1.30711	0.581075	1.24994	67.3137	7.29674	15.6959	null	null	null	null	1	null	null	null	68.6	68	64	55	2	null	null	0.0352951	4.14	7.3	15.7	null	null	null	63.7	64	1496	6.67	1.77709	1.0496	0.806682	69.7751	6.37786	4.90177	null	null	null	null	1	null	null	null	70.6	70	64	55	1	null	null	0.445216	7.61	6.38	4.9	null	null	null	-0.876
1	1	5	30	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001455	null	0.852589	0.852589	1	null	null	null	-0.165	0.0506	0.00113	0.852648	46	46	1478	3.84	1.30711	11.6654	680.381	67.3137	169.368	9878.35	null	null	null	null	1	1	null	1	748	738	64	59	null	1	null	3.26e-53	89.6	169	9880	null	null	null	63.7	64	1478	6.48	1.77709	21.8773	1286.17	69.7751	114.977	6759.51	null	null	null	null	1	1	null	1	1360	1328	64	59	null	null	null	2.11e-53	168	115	6760	null	null	null	-3.26
1	1	5	31	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001505	null	0.0539931	0.0539931	null	null	null	null	0.083	0.0637	0.192	0.0368649	46.2	46	1498	3.87	1.30711	0.667606	5.34085	67.3137	9.40705	75.2564	null	null	null	null	1	1	null	1	72.7	73	64	55	2	null	null	4.45e-11	4.8	9.41	75.3	null	null	null	63.9	64	1498	6.71	1.77709	1.40607	16.8249	69.7751	7.61413	91.11	null	null	null	null	1	1	null	1	86.6	87	64	55	1	null	null	3.73e-17	10.3	7.61	91.1	null	null	null	1.3
1	1	5	32	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001555	null	0.192367	0.192367	1	null	null	null	0.0701	0.0511	0.17	0.187167	46	46	1510	3.77	1.30711	0.922328	12.153	67.3137	13.0911	172.494	null	null	null	null	1	1	null	1	79.5	79	64	60	null	null	null	9.67e-20	7.03	13.1	172	null	null	null	63.9	64	1510	6.78	1.77709	2.06119	37.7082	69.7751	11.0809	202.718	null	null	null	null	1	1	null	1	107	106.5	64	60	null	null	null	2.6e-26	15.9	11.1	203	null	null	null	1.37
1	1	5	33	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001605	null	0.249495	0.249495	1	null	null	null	0.0297	0.0493	0.547	0.248471	46	46	1481	3.63	1.30711	1.47165	52.1074	67.3137	20.8707	738.978	null	null	null	null	1	1	null	1	119	120	64	57	1	null	null	1.09e-40	11	20.9	739	null	null	null	64.3	64	1481	7.02	1.77709	4.07577	147.067	69.7751	21.9293	791.28	null	null	null	null	1	1	null	1	217	223	64	57	null	null	null	1.26e-40	30.7	21.9	791	null	null	null	0.603
1	1	5	34	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001655	null	0.195632	0.195632	1	null	null	null	0.114	0.0502	0.0227	0.192632	45.8	46	1482	3.53	1.30711	0.844017	25.4318	67.3137	12.1565	366.299	null	null	null	null	1	1	null	1	92.7	93	64	55	1	3	null	3.32e-37	6.14	12.2	366	null	null	null	64.5	64	1482	7.15	1.77709	2.88658	89.9703	69.7751	15.2923	476.637	null	null	null	null	1	1	null	1	160	160	64	55	1	null	null	1.75e-36	21.3	15.3	477	null	null	null	2.28
1	1	5	35	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001705	null	0.733095	0.733095	1	null	null	null	-0.0423	0.0492	0.391	0.73336	45.8	46	1475	3.61	1.30711	4.66802	307.635	67.3137	67.2721	4433.41	null	null	null	null	1	1	null	1	375	374.5	64	58	2	1	null	1.34e-55	35.5	67.3	4430	null	null	null	64.1	64	1475	6.94	1.77709	12.6851	759.656	69.7751	67.1643	4022.19	null	null	null	null	1	1	null	1	829	832	64	58	1	1	null	3.48e-53	96.6	67.2	4020	null	null	null	-0.859
1	1	5	36	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001755	null	0.137844	0.137844	1	null	null	null	-0.0474	0.0557	0.395	0.12529	45.8	46	1487	3.66	1.30711	0.709238	7.06964	67.3137	10.0383	100.061	null	null	null	null	1	1	null	1	74.4	75	64	60	1	1	null	9.16e-15	5.35	10	100	null	null	null	63.7	63	1487	6.58	1.77709	1.42032	16.6415	69.7751	7.65714	89.7168	null	null	null	null	1	1	null	1	86.4	85.5	64	60	null	null	null	2.33e-17	10.9	7.66	89.7	null	null	null	-0.851
1	1	5	37	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001805	null	0.319069	0.319069	1	null	null	null	-0.125	0.0501	0.0127	0.318042	45.6	45	1504	3.64	1.30711	1.90265	60.2696	67.3137	27.0099	855.583	null	null	null	null	1	1	null	1	128	126	64	60	null	null	null	4.16e-39	14.7	27	856	null	null	null	63.6	63	1504	6.52	1.77709	3.0091	119.408	69.7751	16.1741	641.827	null	null	null	null	1	1	null	1	189	190	64	60	null	null	null	1.39e-44	23.2	16.2	642	null	null	null	-2.49
1	1	5	38	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN001855	null	-0.0146923	-0.0146923	1	null	null	null	-0.482	0.064	5.04e-14	-0.0404078	45.5	45	1989	3.59	1.30711	0.728102	13.8561	67.3137	10.3694	197.334	null	null	null	null	1	1	null	1	81.2	82	64	53	2	1	null	1.68e-26	5.17	10.4	197	null	null	null	63.5	63	1989	6.56	1.77709	1.01578	12.1494	69.7751	5.44238	65.0942	null	null	null	null	1	1	null	1	81.9	83	64	53	1	1	null	3.34e-17	7.22	5.44	65.1	null	null	null	-7.53
1	1	6	1	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000006	null	0.70174	0.70174	1	null	null	null	0.0244	0.0492	0.619	0.702304	45.7	46	1981	3.6	1.30711	3.08505	174.886	67.3137	43.2229	2450.23	null	null	null	null	1	1	null	1	242	241.5	64	60	null	1	null	2.24e-53	23.9	43.2	2450	null	null	null	63.1	63	1981	6.32	1.77709	8.87486	475.925	69.7751	48.3346	2592	null	null	null	null	1	1	null	1	546	538.5	64	60	null	null	null	8.29e-52	68.7	48.3	2590	null	null	null	0.497
1	1	6	2	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000056	null	0.838133	0.838133	1	null	null	null	-0.0442	0.0492	0.37	0.838224	46	46	1513	3.63	1.30711	9.09562	577.23	67.3137	132.087	8382.54	null	null	null	null	1	1	null	1	645	649	64	57	2	2	null	6.97e-54	68.7	132	8380	null	null	null	63.6	63	1513	6.53	1.77709	23.0104	1441.1	69.7751	120.905	7572.09	null	null	null	null	1	1	null	1	1510	1495	64	57	null	null	null	1.51e-53	174	121	7570	null	null	null	-0.897
1	1	6	3	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000106	null	0.902733	0.902733	1	null	null	null	-0.209	0.0515	4.73e-05	0.902751	46.2	46	1500	3.69	1.30711	23.4572	1349.29	67.3137	339.396	19522.6	null	null	null	null	1	1	null	1	1420	1372	64	61	null	null	null	3.4e-54	183	339	19500	null	null	null	63.9	64	1500	6.91	1.77709	38.3575	2285.72	69.7751	202.286	12054.2	null	null	null	null	1	1	null	1	2360	2283	64	61	null	null	null	4.24e-55	300	202	12100	null	null	null	-4.07
1	1	6	4	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000156	null	0.862771	0.862771	1	null	null	null	-0.106	0.0497	0.0335	0.862852	46.2	46	1501	3.75	1.30711	10.0391	602.348	67.3137	145.855	8751.35	null	null	null	null	1	1	null	1	670	666.5	64	62	null	null	null	5.65e-56	79	146	8750	null	null	null	63.9	64	1501	6.95	1.77709	19.5203	1306.16	69.7751	102.52	6859.88	null	null	null	null	1	1	null	1	1380	1370.5	64	62	1	null	null	8.24e-59	154	103	6860	null	null	null	-2.13
1	1	6	5	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000206	null	0.747697	0.747697	1	null	null	null	-0.323	0.0545	3.22e-09	0.747829	46.2	46	1493	3.69	1.30711	7.93864	413.115	67.3137	114.347	5950.46	null	null	null	null	1	1	null	1	480	472	64	56	null	null	null	1.68e-48	59.4	114	5950	null	null	null	64.1	64	1493	6.92	1.77709	9.40544	534.153	69.7751	49.825	2829.66	null	null	null	null	1	1	null	1	604	596.5	64	56	3	1	null	1.46e-50	70.4	49.8	2830	null	null	null	-5.92
1	1	6	6	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000256	null	0.108136	0.108136	null	null	null	null	0.322	0.0845	0.000137	0.0984958	46.1	46	1499	3.85	1.30711	0.819973	4.34759	67.3137	11.5817	61.4074	null	null	null	null	1	1	null	1	71.7	72	64	62	null	null	null	1.42e-06	6.33	11.6	61.4	null	null	null	64	64	1499	6.92	1.77709	1.72339	23.87	69.7751	9.3102	128.952	null	null	null	null	1	1	null	1	93.6	93.5	64	62	null	null	null	8.57e-21	13.5	9.31	129	null	null	null	3.81
1	1	6	7	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000306	null	0.264645	0.264645	1	null	null	null	-0.125	0.0504	0.0133	0.2621	46.1	46	1500	3.69	1.30711	1.0487	29.2577	67.3137	14.954	417.203	null	null	null	null	1	1	null	1	96.6	96	64	63	null	null	null	6.38e-38	8.22	15	417	null	null	null	63.9	64	1500	6.91	1.77709	2.46008	58.4947	69.7751	13.1641	313.009	null	null	null	null	1	1	null	1	128	131	64	63	null	null	null	3.57e-33	19.4	13.2	313	null	null	null	-2.47
1	1	6	8	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000356	null	0.133934	0.133934	1	null	null	null	-1.74	0.142	1.44e-34	0.13192	45.8	46	1463	3.65	1.30711	3.26511	148.847	67.3137	45.8829	2091.67	null	null	null	null	1	1	null	1	216	217.5	64	56	1	null	null	1.53e-45	24.4	45.9	2090	null	null	null	63.2	63	1463	6.45	1.77709	1.11341	7.04629	69.7751	6.04573	38.261	null	null	null	null	1	1	null	1	76.8	75	64	56	2	null	null	3.54e-08	8.16	6.05	38.3	null	null	null	-12.3
1	1	6	9	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000406	null	0.787628	0.787628	1	null	null	null	-0.101	0.0497	0.0431	0.787708	46	46	1498	3.75	1.30711	9.05953	656.195	67.3137	131.417	9518.69	null	null	null	null	1	1	null	1	724	722	64	61	1	1	null	3.84e-60	70.7	131	9520	null	null	null	63.3	63	1498	6.82	1.77709	22.4265	1435.7	69.7751	117.968	7552.09	null	null	null	null	1	1	null	1	1510	1481	64	61	null	null	null	6.06e-57	175	118	7550	null	null	null	-2.02
1	1	6	10	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000456	null	0.823973	0.823973	1	null	null	null	-0.00464	0.0491	0.925	0.824077	45.9	46	1507	3.61	1.30711	8.33965	450.953	67.3137	121.314	6559.84	null	null	null	null	1	1	null	1	518	503.5	64	60	null	null	null	5.34e-52	64.6	121	6560	null	null	null	63.1	63	1507	6.67	1.77709	18.0508	1237.27	69.7751	94.685	6490.1	null	null	null	null	1	1	null	1	1310	1302.5	64	60	1	1	null	5.78e-58	140	94.7	6490	null	null	null	-0.0945
1	1	6	11	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000506	null	0.757982	0.757982	1	null	null	null	-0.213	0.0515	3.61e-05	0.758094	46	46	1494	3.58	1.30711	7.90289	394.1	67.3137	113.932	5681.53	null	null	null	null	1	1	null	1	461	463	64	58	null	null	null	9.62e-49	60.2	114	5680	null	null	null	63.3	63	1494	6.32	1.77709	11.3311	657.432	69.7751	59.9736	3479.68	null	null	null	null	1	1	null	1	727	734.5	64	58	null	null	null	2.03e-52	86.3	60	3480	null	null	null	-4.13
1	1	6	12	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000556	null	0.240057	0.240057	1	null	null	null	0.0508	0.0494	0.304	0.238017	46	46	1430	3.24	1.30711	1.44366	46.6016	67.3137	20.5291	662.686	null	null	null	null	1	1	null	1	114	116	64	59	null	null	null	2.06e-39	11	20.5	663	null	null	null	63.3	63	1430	6.49	1.77709	2.82735	138.818	69.7751	15.1712	744.88	null	null	null	null	1	1	null	1	209	212	64	59	2	null	null	2.22e-49	21.7	15.2	745	null	null	null	1.03
1	1	6	13	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000606	null	0.159588	0.159588	1	null	null	null	-0.000785	0.0493	0.987	0.155482	45.9	46	1431	3.25	1.30711	1.27203	41.4151	67.3137	18.2466	594.077	null	null	null	null	1	1	null	1	109	109	64	59	null	null	null	8.19e-40	9.69	18.2	594	null	null	null	63.3	63	1431	6.37	1.77709	2.24299	111.479	69.7751	11.9314	593.004	null	null	null	null	1	1	null	1	181	180	64	59	3	1	null	6.04e-50	17.1	11.9	593	null	null	null	-0.0159
1	1	6	14	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000656	null	0.189372	0.189372	1	null	null	null	0.0735	0.0495	0.138	0.187815	46.2	46	1511	3.64	1.30711	1.50249	58.6185	67.3137	21.2937	830.758	null	null	null	null	1	1	null	1	126	126	64	59	1	null	null	4.97e-44	11.5	21.3	831	null	null	null	63.2	63	1511	6.33	1.77709	3.93576	182.733	69.7751	21.1903	983.843	null	null	null	null	1	1	null	1	253	253	64	59	2	1	null	8.7e-48	30.2	21.2	984	null	null	null	1.48
1	1	6	15	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000706	null	0.664863	0.664863	1	null	null	null	-0.0359	0.0492	0.466	0.664984	46.1	46	1493	3.61	1.30711	6.02379	468.083	67.3137	87.6262	6809.05	null	null	null	null	1	1	null	1	535	527	64	53	4	2	null	1.57e-55	43.8	87.6	6810	null	null	null	63	63	1493	6.19	1.77709	14.1945	1195.15	69.7751	74.4564	6269.11	null	null	null	null	1	1	null	1	1260	1267	64	53	2	3	null	2.75e-57	103	74.5	6270	null	null	null	-0.729
1	1	6	16	ebi.ac.uk:MIAMExpress:Reporter:A-MEXP-318.AGEN000756	null	0.029595	0.029595	null	null	null	null	-1.39	0.258	7.51e-08	0.0100528	46.1	46	1459	3.66	1.30711	0.798284	18.1493	67.3137	11.0237	250.627	null	null	null	null	1	1	null	1	85.5	85.5	64	54	2	1	null	1.83e-30	5.74	11	251	null	null	null	62.9	63	1459	6.03	1.77709	1.10171	1.85449	69.7751	6.08761	10.2472	null	null	null	null	1	null	null	null	71.6	71	64	54	1	null	null	0.0977432	7.93	6.09	10.2	null	null	null	-5.38
